# Ep lEiso
62.719 -11.636
65.192 -11.718
73.071 -11.413
75.879 -11.426
77.321 -11.518
79.071 -11.609
80.160 -11.328
81.121 -11.263
82.595 -11.569
82.654 -11.564
83.694 -11.451
84.979 -11.489
85.412 -11.335
86.306 -11.398
87.175 -11.458
87.534 -11.278
89.093 -11.397
89.340 -11.311
89.937 -11.277
90.095 -11.460
90.489 -11.368
90.543 -11.407
90.752 -11.202
91.096 -11.326
91.385 -11.364
91.820 -11.452
91.837 -11.428
92.112 -11.389
92.342 -11.363
92.515 -11.421
94.125 -11.568
94.201 -11.307
94.328 -11.434
94.819 -11.167
95.408 -11.306
95.470 -11.593
96.189 -11.168
96.527 -11.251
96.562 -11.519
97.042 -11.197
97.256 -11.417
97.428 -11.380
97.737 -11.514
97.793 -11.528
97.876 -11.391
98.086 -11.450
98.582 -11.442
99.356 -11.201
99.418 -11.293
99.464 -11.462
99.532 -11.304
99.662 -11.236
99.983 -11.390
100.113 -11.394
100.503 -11.243
100.556 -11.406
100.727 -11.428
101.818 -11.160
102.034 -11.387
102.710 -11.336
102.712 -11.322
103.079 -11.457
103.363 -11.440
103.840 -11.364
103.868 -11.234
104.222 -11.483
104.434 -11.244
105.123 -11.031
105.190 -11.186
105.433 -11.256
105.791 -11.431
105.794 -11.433
105.881 -11.256
106.038 -11.370
106.315 -11.484
106.499 -11.330
106.610 -11.342
107.080 -11.248
107.406 -11.304
107.420 -11.289
107.628 -11.392
107.697 -11.337
107.789 -11.379
107.993 -11.307
108.236 -11.325
108.344 -11.338
108.441 -11.365
108.973 -11.273
109.038 -11.356
109.134 -11.352
109.232 -11.334
109.465 -11.215
109.483 -11.249
109.512 -11.180
109.872 -11.184
109.964 -11.298
110.218 -11.209
110.777 -11.183
110.968 -11.192
110.976 -11.311
111.163 -11.404
111.182 -11.428
111.204 -11.479
111.233 -11.345
111.303 -11.239
111.408 -11.216
111.434 -11.335
111.673 -11.276
111.914 -11.291
111.991 -11.462
112.115 -11.407
112.128 -11.461
112.266 -11.319
112.441 -11.353
112.460 -11.302
112.576 -11.281
112.708 -11.184
113.886 -11.372
113.903 -11.124
114.055 -11.246
114.248 -11.361
114.298 -11.259
114.339 -11.270
114.521 -11.477
114.618 -11.215
114.675 -11.201
115.185 -11.453
115.239 -11.345
115.380 -11.188
115.595 -11.316
115.701 -11.314
115.967 -11.376
116.076 -11.290
116.278 -11.499
116.306 -11.304
116.730 -11.303
116.785 -11.097
117.193 -11.276
117.218 -11.351
117.462 -11.121
117.632 -11.191
117.675 -11.120
117.715 -11.216
118.111 -11.216
118.161 -11.182
118.220 -11.329
118.684 -11.394
118.740 -11.263
119.415 -11.281
119.446 -11.216
119.450 -11.047
120.098 -11.240
120.227 -11.251
120.444 -11.325
120.686 -11.367
121.059 -11.267
121.185 -11.334
121.215 -11.117
121.624 -11.279
121.742 -11.192
121.818 -11.256
122.010 -11.247
122.025 -11.152
122.183 -11.432
122.268 -11.230
122.633 -11.258
122.901 -11.217
123.679 -11.218
123.756 -11.189
123.910 -11.195
124.005 -11.234
124.204 -11.273
124.216 -11.305
124.675 -11.357
124.797 -11.065
124.854 -11.291
125.010 -11.147
125.029 -11.028
125.178 -11.189
125.249 -11.114
125.412 -11.229
125.730 -11.092
125.791 -11.175
125.882 -11.286
125.897 -11.204
126.383 -11.276
126.741 -11.182
126.886 -11.210
126.932 -11.080
127.204 -11.274
127.313 -11.196
127.427 -11.146
127.430 -11.233
127.570 -11.216
128.005 -11.304
128.250 -11.002
128.488 -11.131
128.618 -11.259
128.705 -11.255
128.769 -11.272
128.821 -11.128
128.906 -11.085
129.361 -11.159
129.491 -11.097
129.758 -11.027
129.823 -11.186
129.849 -11.291
129.990 -11.191
130.150 -11.240
130.259 -11.130
130.441 -11.072
130.504 -10.947
130.611 -11.149
131.110 -11.209
131.439 -11.324
131.516 -11.246
131.530 -11.151
131.618 -10.993
131.787 -11.014
131.855 -11.139
132.244 -11.113
133.499 -11.272
133.539 -11.131
133.606 -11.259
133.618 -11.182
134.002 -11.154
134.163 -10.979
134.269 -11.199
134.272 -11.251
134.374 -11.137
134.963 -11.176
134.993 -11.271
135.091 -11.105
135.858 -11.255
136.207 -11.190
136.458 -11.094
137.151 -11.141
137.619 -11.057
137.670 -11.147
138.098 -11.172
138.159 -11.195
138.494 -11.178
138.535 -11.082
138.723 -11.215
138.787 -11.273
138.793 -11.092
139.137 -11.151
139.390 -11.145
140.119 -11.252
140.129 -11.347
140.451 -11.046
140.694 -11.184
140.714 -11.285
141.300 -10.999
141.303 -11.131
141.308 -11.093
141.429 -11.234
141.482 -11.063
141.709 -11.182
141.893 -11.121
141.962 -11.153
141.977 -11.190
142.134 -11.145
142.878 -11.224
143.881 -11.027
143.891 -11.083
144.060 -11.205
144.639 -11.176
144.758 -11.019
144.829 -10.998
144.898 -11.149
145.145 -11.218
145.397 -11.158
145.422 -11.182
145.464 -11.007
145.528 -10.942
145.954 -11.154
146.156 -11.002
146.427 -11.227
146.492 -11.182
146.507 -10.976
146.572 -11.183
146.687 -11.261
146.885 -11.134
147.117 -11.221
147.236 -11.015
147.449 -11.039
147.518 -11.073
148.136 -11.206
148.150 -11.123
148.425 -11.167
148.431 -11.241
149.066 -11.033
149.729 -11.059
149.917 -10.918
150.250 -11.278
150.782 -11.165
150.965 -10.928
151.813 -11.180
152.169 -11.192
152.244 -11.188
152.272 -11.015
152.505 -11.060
152.746 -10.924
152.802 -11.227
153.046 -10.983
153.135 -11.168
153.566 -11.214
153.586 -11.147
153.604 -11.230
153.904 -11.123
154.075 -10.919
154.152 -10.953
154.298 -11.120
154.494 -11.158
154.707 -11.138
154.862 -11.228
155.149 -11.025
155.162 -10.962
155.195 -11.052
156.270 -11.079
156.494 -11.053
157.322 -10.878
157.347 -11.184
157.682 -11.204
157.840 -11.082
158.372 -11.056
158.511 -10.978
158.662 -11.077
158.736 -11.215
158.748 -10.997
158.757 -11.097
158.881 -11.131
158.983 -11.063
159.040 -11.175
159.225 -10.924
159.873 -10.962
160.483 -11.018
160.640 -11.114
161.034 -11.055
161.319 -11.072
161.783 -11.015
161.790 -10.994
162.075 -10.960
162.270 -11.114
162.553 -11.063
162.818 -11.204
162.829 -11.045
162.942 -11.127
163.236 -11.166
163.343 -11.112
163.374 -10.980
163.463 -11.107
163.790 -11.150
164.000 -11.139
164.173 -10.955
164.820 -11.062
164.957 -10.942
165.721 -11.128
165.761 -10.929
166.265 -11.009
166.321 -11.111
166.443 -10.968
166.455 -10.826
166.497 -11.122
166.666 -10.984
167.025 -11.124
168.482 -11.113
168.575 -11.171
168.582 -11.002
169.263 -11.012
170.098 -11.142
170.250 -10.901
170.495 -10.816
170.548 -10.855
170.752 -11.016
170.858 -10.871
170.927 -11.129
170.939 -11.037
171.723 -11.066
172.700 -10.885
172.984 -10.976
173.291 -11.176
173.756 -10.957
173.983 -11.046
174.037 -10.836
174.812 -10.859
175.365 -10.976
175.756 -10.992
176.138 -11.019
176.405 -11.147
176.450 -10.888
176.514 -11.156
176.786 -11.038
177.107 -10.898
177.433 -11.023
177.643 -11.033
177.771 -10.973
177.905 -10.990
177.976 -11.054
177.978 -10.818
178.444 -11.028
178.520 -11.039
178.619 -10.871
178.755 -10.989
179.283 -10.986
179.384 -11.076
179.439 -11.186
179.852 -11.046
180.033 -10.930
180.233 -11.020
180.677 -10.816
180.857 -10.930
181.155 -11.126
182.727 -10.903
182.882 -10.862
183.171 -10.965
183.344 -10.981
183.406 -10.867
183.471 -10.976
183.600 -10.851
183.953 -10.964
184.706 -11.042
184.957 -11.075
185.010 -10.894
185.025 -11.100
185.088 -11.094
185.185 -11.026
185.387 -10.894
185.428 -10.967
185.435 -10.865
185.439 -11.043
185.696 -10.950
185.829 -11.071
186.543 -10.875
186.855 -10.800
186.914 -10.954
187.015 -10.961
187.096 -11.103
187.438 -11.042
187.505 -10.899
187.714 -10.880
187.741 -10.794
187.785 -11.079
188.650 -11.092
188.695 -11.016
189.484 -10.958
189.512 -11.037
189.547 -10.750
189.877 -10.960
189.891 -11.098
190.367 -10.865
190.541 -10.884
190.570 -11.102
190.653 -11.017
191.038 -11.074
191.404 -11.056
191.525 -10.911
191.657 -11.006
191.883 -10.802
192.360 -10.942
192.889 -10.977
193.010 -10.828
193.124 -10.905
193.369 -10.924
193.624 -10.861
193.985 -10.855
194.663 -11.023
195.072 -11.024
195.211 -11.126
195.462 -10.783
195.499 -10.884
196.062 -10.979
196.119 -10.801
196.578 -10.882
196.821 -10.872
197.308 -11.037
198.021 -10.936
198.469 -10.863
198.764 -10.874
199.254 -10.916
199.254 -10.956
199.307 -10.905
199.393 -10.967
200.010 -11.095
200.073 -10.997
201.985 -10.992
202.004 -10.795
202.131 -10.877
202.803 -10.743
203.530 -11.047
203.589 -10.952
203.708 -10.649
203.829 -10.761
203.875 -10.827
204.328 -10.946
204.588 -11.044
204.909 -10.999
205.002 -10.934
205.115 -11.008
205.217 -10.998
205.254 -10.843
205.279 -10.812
205.323 -10.902
205.479 -10.904
205.654 -10.811
206.796 -11.003
207.084 -10.806
207.143 -10.897
208.150 -10.822
208.243 -10.995
208.503 -11.000
208.816 -10.908
208.971 -10.941
210.683 -10.863
