# Ep lEiso
65.458 -10.509
68.261 -10.420
73.525 -10.223
75.158 -10.247
76.025 -10.381
77.370 -10.305
77.978 -10.126
78.514 -10.040
79.337 -10.420
79.370 -10.480
79.950 -10.325
80.949 -10.388
81.180 -10.171
81.656 -10.269
82.118 -10.361
82.310 -10.361
83.140 -10.289
83.271 -10.342
83.589 -10.123
83.673 -10.387
83.900 -10.256
83.938 -10.312
84.085 -10.017
84.327 -10.252
84.530 -10.251
84.818 -10.381
84.827 -10.346
84.968 -10.289
85.086 -10.253
85.175 -10.337
86.001 -10.282
86.040 -10.172
86.105 -10.361
86.357 -9.964
86.660 -10.419
86.691 -10.301
87.061 -9.965
87.252 -10.093
87.273 -10.316
87.569 -10.016
87.700 -10.350
87.805 -10.296
87.995 -10.129
88.030 -10.165
88.081 -10.316
88.210 -10.407
88.463 -10.287
88.834 -10.052
88.864 -10.190
88.886 -10.378
88.919 -10.208
88.981 -10.109
89.135 -10.342
89.198 -10.349
89.385 -10.131
89.411 -10.373
89.493 -10.333
90.016 -10.027
90.128 -10.363
90.492 -10.293
90.493 -10.272
90.690 -10.215
90.843 -10.365
91.099 -10.344
91.114 -10.149
91.304 -10.406
91.418 -10.168
91.752 -9.850
91.784 -10.082
91.900 -10.188
92.072 -10.323
92.074 -10.350
92.115 -10.189
92.191 -10.329
92.323 -10.150
92.411 -10.303
92.464 -10.322
92.693 -10.327
92.860 -10.263
92.868 -10.240
92.975 -10.335
93.010 -10.312
93.058 -10.347
93.162 -10.265
93.287 -10.291
93.342 -10.312
93.393 -10.353
93.666 -10.208
93.700 -10.336
93.749 -10.330
93.799 -10.301
93.919 -10.244
93.928 -10.248
93.943 -10.058
94.128 -10.062
94.175 -10.241
94.306 -10.099
94.570 -10.055
94.660 -10.332
94.664 -10.257
94.752 -10.349
94.761 -10.443
94.770 -10.293
94.784 -10.310
94.817 -10.140
94.866 -10.102
94.878 -10.293
94.991 -10.197
95.109 -10.225
95.147 -10.311
95.207 -10.302
95.214 -10.236
95.281 -10.276
95.367 -10.332
95.376 -10.251
95.432 -10.219
95.497 -10.068
96.072 -10.382
96.081 -9.991
96.155 -10.185
96.249 -10.368
96.274 -10.210
96.294 -10.228
96.383 -10.240
96.430 -10.259
96.458 -10.125
96.707 -10.235
96.734 -10.205
96.802 -10.115
96.908 -10.315
96.956 -10.244
97.080 -10.414
97.131 -10.281
97.227 -10.249
97.240 -10.305
97.440 -10.307
97.466 -10.311
97.658 -10.268
97.670 -10.385
97.785 -10.032
97.865 -10.141
97.885 -10.245
97.904 -10.179
98.091 -10.183
98.115 -10.131
98.142 -10.357
98.361 -10.284
98.387 -10.260
98.706 -10.293
98.721 -10.192
98.722 -9.932
99.030 -10.231
99.092 -10.247
99.195 -10.362
99.307 -10.276
99.479 -10.271
99.537 -10.265
99.550 -10.285
99.739 -10.290
99.793 -10.247
99.828 -10.255
99.916 -10.240
99.923 -10.024
99.995 -10.216
100.034 -10.213
100.203 -10.257
100.326 -10.193
100.684 -10.193
100.720 -10.145
100.791 -10.155
100.834 -10.219
100.926 -10.283
100.932 -10.334
101.143 -10.229
101.200 -9.942
101.226 -10.212
101.298 -10.077
101.307 -9.882
101.374 -10.143
101.406 -10.021
101.479 -10.207
101.623 -9.980
101.651 -10.117
101.692 -10.298
101.698 -10.164
101.917 -10.283
102.079 -10.137
102.144 -10.186
102.165 -9.975
102.288 -10.297
102.337 -10.174
102.388 -10.218
102.390 -10.237
102.453 -10.213
102.649 -10.118
102.760 -9.890
102.867 -10.100
102.925 -10.303
102.965 -10.149
102.993 -10.170
103.017 -10.209
103.055 -10.038
103.259 -10.182
103.316 -10.235
103.435 -9.949
103.463 -10.197
103.475 -10.221
103.538 -10.206
103.609 -10.284
103.657 -10.122
103.738 -10.183
103.766 -9.819
103.813 -10.140
104.035 -10.234
104.181 -10.306
104.215 -10.294
104.221 -10.195
104.260 -9.887
104.335 -9.920
104.365 -10.121
104.537 -10.080
105.089 -10.332
105.106 -10.101
105.136 -10.137
105.141 -10.184
105.308 -10.142
105.379 -9.858
105.425 -10.219
105.426 -10.304
105.471 -10.119
105.728 -10.191
105.741 -10.344
105.783 -10.077
106.117 -10.010
106.268 -10.219
106.377 -10.064
106.677 -10.140
106.878 -10.002
106.901 -10.149
107.084 -10.190
107.110 -10.228
107.254 -9.829
107.272 -10.042
107.353 -10.260
107.380 -10.226
107.383 -10.186
107.530 -10.161
107.638 -10.158
107.950 -10.152
107.954 -10.170
108.091 -10.024
108.194 -10.241
108.203 -10.403
108.452 -10.239
108.453 -10.154
108.455 -10.092
108.507 -10.157
108.529 -10.044
108.625 -10.235
108.703 -10.136
108.733 -10.188
108.739 -10.247
108.805 -10.175
109.120 -10.172
109.542 -10.196
109.546 -10.072
109.617 -10.273
109.861 -10.228
109.911 -9.970
109.941 -10.154
109.970 -10.186
110.074 -10.149
110.179 -10.228
110.189 -10.171
110.207 -9.990
110.233 -9.893
110.411 -10.197
110.496 -9.999
110.609 -10.000
110.636 -10.043
110.642 -9.953
110.669 -10.283
110.718 -10.074
110.800 -10.201
110.896 -10.204
110.946 -10.005
111.035 -10.153
111.064 -10.184
111.320 -10.174
111.326 -10.167
111.441 -10.238
111.443 -10.240
111.706 -10.115
112.013 -10.061
112.103 -9.827
112.260 -10.202
112.511 -10.237
112.597 -9.863
112.996 -10.115
113.162 -10.218
113.198 -10.200
113.211 -10.164
113.320 -10.106
113.433 -9.886
113.459 -10.185
113.573 -9.980
113.615 -10.134
113.816 -10.041
113.826 -10.247
113.834 -10.144
113.974 -10.172
114.054 -9.873
114.090 -10.174
114.158 -10.197
114.249 -10.257
114.349 -10.221
114.422 -10.171
114.555 -10.221
114.561 -9.929
114.576 -10.079
115.077 -10.122
115.181 -10.079
115.565 -9.803
115.577 -9.962
115.732 -10.106
115.805 -10.157
116.052 -10.126
116.116 -10.001
116.181 -10.161
116.213 -10.036
116.218 -10.101
116.221 -10.193
116.271 -10.043
116.312 -10.137
116.335 -9.905
116.410 -10.136
116.672 -9.964
116.916 -10.051
116.979 -10.209
117.138 -10.112
117.252 -10.139
117.438 -10.055
117.440 -10.020
117.554 -9.972
117.632 -10.226
117.745 -10.149
117.852 -10.243
117.856 -10.126
117.901 -10.157
118.020 -10.107
118.062 -10.243
118.075 -10.033
118.110 -10.236
118.240 -10.104
118.323 -10.225
118.392 -9.992
118.649 -10.163
118.704 -9.971
119.009 -10.173
119.025 -9.948
119.224 -10.074
119.246 -10.240
119.294 -10.006
119.299 -9.775
119.315 -10.256
119.382 -10.030
119.524 -10.071
120.102 -10.161
120.138 -9.991
120.141 -10.103
120.408 -10.075
120.736 -10.211
120.795 -9.899
120.892 -9.760
120.913 -9.823
120.994 -10.091
121.036 -9.851
121.064 -10.101
121.068 -10.125
121.377 -10.176
121.754 -9.884
121.865 -10.037
121.985 -10.188
122.167 -10.014
122.256 -10.162
122.277 -9.822
122.580 -10.067
122.796 -10.060
122.947 -10.087
123.094 -10.131
123.197 -10.095
123.215 -9.917
123.239 -10.018
123.344 -10.161
123.468 -9.933
123.594 -10.138
123.675 -10.153
123.726 -10.055
123.779 -10.083
123.806 -10.188
123.807 -9.801
123.991 -10.145
124.021 -10.164
124.060 -9.886
124.114 -10.082
124.322 -10.076
124.360 -10.074
124.381 -9.981
124.538 -10.183
124.606 -10.077
124.682 -10.148
124.850 -9.825
124.919 -10.012
125.035 -10.017
125.646 -9.997
125.706 -9.935
125.818 -10.099
125.886 -10.125
125.910 -9.950
125.935 -10.119
125.985 -9.929
126.122 -10.107
126.411 -10.228
126.507 -10.067
126.527 -10.117
126.533 -10.152
126.557 -10.130
126.594 -10.205
126.672 -10.109
126.687 -10.115
126.690 -9.959
126.691 -10.076
126.790 -10.088
126.841 -10.174
127.115 -10.133
127.234 -10.088
127.257 -10.094
127.295 -10.105
127.326 -10.085
127.457 -10.064
127.483 -10.008
127.563 -9.978
127.573 -9.844
127.590 -9.993
127.922 -10.069
127.939 -10.146
128.250 -10.097
128.261 -10.222
128.275 -9.766
128.406 -10.098
128.411 -10.132
128.594 -10.097
128.659 -9.975
128.670 -10.147
128.701 -10.152
128.845 -10.056
128.981 -10.144
129.026 -10.019
129.075 -10.092
129.160 -9.845
129.337 -10.069
129.534 -10.125
129.580 -9.888
129.622 -10.011
129.713 -10.041
129.809 -9.941
129.948 -10.075
130.213 -10.118
130.373 -10.048
130.427 -10.157
130.525 -9.828
130.540 -9.989
130.760 -10.143
130.782 -10.097
130.962 -10.075
131.057 -9.976
131.242 -10.145
131.503 -10.085
131.667 -9.970
131.775 -10.110
131.955 -10.059
131.955 -10.122
131.974 -10.041
132.005 -10.140
132.241 -10.164
132.265 -10.103
133.002 -10.120
133.009 -9.876
133.058 -10.007
133.317 -9.910
133.598 -9.912
133.620 -10.129
133.666 -9.652
133.713 -9.828
133.731 -10.114
133.905 -10.121
134.005 -9.935
134.129 -10.207
134.165 -10.105
134.209 -10.047
134.248 -10.069
134.262 -9.961
134.272 -9.912
134.289 -10.054
134.345 -10.060
134.407 -9.914
134.826 -10.039
134.935 -9.918
134.958 -10.059
135.340 -9.950
135.375 -10.031
135.474 -10.065
135.593 -10.087
135.651 -10.137
136.301 -10.030
136.328 -10.099
136.370 -9.990
136.619 -10.003
136.704 -9.767
137.001 -10.059
137.325 -9.841
137.342 -10.058
137.479 -9.719
137.767 -9.834
137.977 -10.100
138.054 -10.112
138.259 -9.934
138.411 -10.044
138.484 -9.957
138.517 -10.064
138.603 -10.006
138.962 -10.026
139.013 -10.015
139.111 -10.012
139.220 -9.728
139.257 -9.875
139.333 -9.924
139.453 -9.916
139.708 -10.009
139.749 -9.958
139.772 -10.113
139.782 -9.968
139.783 -9.992
139.830 -9.713
139.848 -10.072
140.058 -10.121
140.191 -10.022
140.232 -9.895
140.477 -9.795
140.835 -9.912
140.871 -10.070
140.945 -10.071
141.066 -9.761
141.172 -9.979
141.194 -10.052
141.654 -9.833
141.782 -10.012
142.048 -9.988
142.070 -10.048
142.102 -9.823
142.114 -9.999
142.133 -10.059
142.165 -9.819
142.266 -10.057
142.522 -9.853
142.550 -9.967
142.571 -10.057
142.616 -10.119
142.865 -10.035
142.944 -10.082
143.473 -10.015
143.616 -9.983
143.788 -10.029
143.869 -10.051
143.978 -10.024
144.213 -9.939
144.311 -9.993
144.412 -9.928
144.891 -10.072
145.327 -10.031
145.496 -10.016
146.326 -10.038
146.487 -10.027
146.580 -9.935
146.750 -10.048
146.837 -9.993
146.951 -10.050
147.143 -10.072
147.343 -10.067
147.409 -10.058
147.639 -9.961
147.775 -9.896
147.867 -9.775
147.900 -9.929
147.934 -9.899
148.084 -10.022
148.287 -9.906
148.288 -10.060
148.410 -9.972
148.427 -10.069
148.589 -9.694
148.756 -10.074
149.007 -9.837
149.830 -10.034
149.922 -10.070
