# Ep lEiso
1.005 117.711
1.010 117.884
1.041 117.872
1.059 117.673
1.069 117.827
1.091 117.846
1.105 117.564
1.117 117.864
1.136 117.709
1.137 117.541
1.150 117.888
1.173 117.729
1.182 117.785
1.199 117.693
1.216 117.772
1.223 117.769
1.254 117.921
1.258 117.797
1.270 118.040
1.273 117.687
1.282 117.752
1.283 117.854
1.288 117.723
1.297 117.623
1.305 117.859
1.316 117.682
1.316 117.761
1.323 117.864
1.329 117.856
1.334 117.775
1.375 117.887
1.377 118.021
1.381 117.705
1.393 117.793
1.408 117.907
1.410 117.830
1.428 117.847
1.438 117.600
1.439 117.786
1.454 117.901
1.461 117.701
1.466 117.823
1.475 117.475
1.477 117.684
1.480 117.770
1.486 117.695
1.502 117.833
1.525 117.750
1.527 118.054
1.529 117.623
1.531 118.014
1.535 117.948
1.545 117.705
1.549 117.690
1.561 118.190
1.562 117.635
1.568 117.726
1.615 117.760
1.626 117.653
1.662 117.810
1.662 117.858
1.682 117.640
1.697 117.642
1.722 117.690
1.723 117.619
1.742 117.811
1.753 117.763
1.789 117.834
1.793 117.753
1.806 118.032
1.825 117.718
1.825 117.738
1.829 117.717
1.838 117.701
1.852 117.578
1.862 117.755
1.868 117.709
1.893 117.691
1.911 117.833
1.912 117.677
1.924 117.664
1.928 117.717
1.933 117.634
1.944 117.821
1.958 117.758
1.964 117.709
1.970 117.834
2.000 117.938
2.004 117.643
2.009 117.656
2.015 117.721
2.028 117.848
2.029 117.840
2.030 117.624
2.051 117.772
2.056 117.848
2.070 117.683
2.102 117.772
2.113 117.626
2.113 117.799
2.124 117.798
2.125 117.630
2.126 117.713
2.128 117.673
2.132 117.540
2.138 117.780
2.139 117.709
2.153 117.749
2.167 117.858
2.171 117.660
2.179 117.680
2.180 117.830
2.188 117.736
2.198 117.605
2.199 117.790
2.206 117.863
2.214 117.611
2.283 117.746
2.284 117.740
2.293 117.801
2.304 117.496
2.307 117.859
2.310 117.762
2.320 117.786
2.326 117.742
2.330 117.606
2.368 117.788
2.372 117.857
2.384 117.902
2.403 117.711
2.412 117.762
2.434 117.772
2.444 117.675
2.462 117.747
2.464 117.775
2.501 117.662
2.506 117.714
2.541 117.694
2.544 117.427
2.565 117.786
2.580 117.630
2.584 117.743
2.587 117.894
2.622 117.741
2.626 117.913
2.631 117.566
2.672 117.646
2.676 117.701
2.735 117.620
2.738 117.732
2.738 117.704
2.795 117.756
2.807 117.719
2.826 117.697
2.847 117.649
2.880 117.660
2.891 117.673
2.894 117.627
2.930 117.684
2.941 117.712
2.947 117.695
2.964 117.729
2.966 117.447
2.980 117.714
2.987 117.789
3.019 117.688
3.043 117.709
3.112 117.832
3.119 117.728
3.132 117.741
3.141 117.774
3.158 117.626
3.160 117.508
3.200 117.747
3.211 117.641
3.216 117.710
3.230 117.652
3.232 117.631
3.245 117.759
3.251 117.734
3.266 117.791
3.294 117.665
3.299 117.474
3.307 117.575
3.309 117.837
3.366 117.600
3.410 117.454
3.428 117.812
3.434 117.513
3.467 117.680
3.480 117.700
3.494 117.728
3.495 117.685
3.512 117.737
3.565 117.596
3.595 117.778
3.624 117.681
3.640 117.640
3.651 117.519
3.659 117.613
3.665 117.721
3.675 117.842
3.731 117.776
3.747 117.654
3.779 117.559
3.787 117.739
3.791 117.685
3.808 117.718
3.827 117.539
3.841 117.609
3.863 117.769
3.870 117.633
3.884 117.633
3.944 117.648
3.985 117.482
3.994 117.509
3.996 117.736
4.006 117.581
4.027 117.600
4.035 117.549
4.082 117.547
4.235 117.535
4.240 117.796
4.248 117.446
4.249 117.736
4.295 117.758
4.315 117.664
4.328 117.643
4.328 117.738
4.340 117.718
4.411 117.691
