# Ep lEiso
86.379 -10.800
93.011 -10.634
104.272 -10.551
109.348 -10.311
111.730 -10.522
114.412 -10.494
116.080 -10.115
117.552 -9.975
119.811 -10.560
119.900 -10.349
121.494 -10.426
124.259 -10.523
125.280 -10.479
127.007 -10.324
128.294 -10.468
128.826 -10.466
131.134 -10.343
131.500 -10.426
132.384 -10.072
132.618 -10.496
133.249 -10.284
133.355 -10.373
133.764 -9.899
134.435 -10.274
135.000 -10.271
135.847 -10.476
135.881 -10.420
136.417 -10.344
136.867 -10.266
137.205 -10.401
140.347 -10.301
140.495 -10.123
140.744 -10.425
141.540 -9.787
142.428 -10.120
142.520 -10.327
143.604 -9.786
144.165 -9.990
144.227 -10.348
145.094 -9.866
145.480 -10.400
145.789 -10.313
146.346 -10.045
146.447 -10.103
146.597 -10.345
146.977 -10.490
147.871 -10.294
149.265 -9.909
149.377 -10.130
149.460 -10.432
149.584 -10.158
149.817 -9.997
150.396 -10.368
150.631 -10.378
151.333 -10.024
151.430 -10.412
151.738 -10.346
153.704 -9.845
154.125 -10.382
155.446 -10.264
155.449 -10.231
156.092 -10.380
156.590 -10.376
157.425 -10.338
157.475 -10.025
158.095 -10.435
158.467 -10.051
159.673 -9.541
159.791 -10.281
160.216 -10.084
160.844 -10.300
160.849 -10.343
161.001 -10.086
161.277 -10.310
161.762 -10.023
162.085 -10.268
162.279 -10.299
163.114 -10.307
163.726 -10.205
163.753 -10.168
164.145 -10.321
164.275 -10.283
164.448 -10.340
164.831 -10.208
165.288 -10.250
165.490 -10.283
165.673 -10.350
166.672 -10.117
166.796 -10.322
166.976 -10.313
167.160 -10.266
167.599 -10.175
167.633 -10.181
167.686 -9.877
168.363 -9.883
168.536 -10.171
168.992 -9.942
169.967 -10.260
170.300 -10.314
170.314 -10.193
170.640 -10.191
170.673 -10.103
170.710 -10.249
170.761 -10.277
170.884 -10.005
171.066 -9.943
171.111 -10.249
171.531 -10.095
171.967 -10.139
172.107 -10.277
172.333 -10.261
172.357 -10.156
172.606 -10.219
172.925 -10.309
172.960 -10.180
173.169 -10.127
173.410 -9.884
175.547 -10.384
175.578 -9.757
175.854 -10.068
176.204 -10.361
176.295 -10.107
176.370 -10.136
176.699 -10.155
176.876 -10.185
176.979 -9.969
177.905 -10.197
178.003 -10.097
178.258 -9.952
178.650 -10.272
178.841 -10.157
179.327 -10.147
179.530 -10.214
179.905 -10.161
179.957 -10.141
180.745 -10.251
180.847 -10.257
181.603 -10.187
181.647 -10.373
182.086 -9.807
182.393 -9.981
182.470 -10.148
182.543 -10.042
183.256 -10.046
183.346 -9.963
183.451 -10.267
184.287 -10.207
184.388 -10.168
185.603 -10.218
185.660 -10.057
185.666 -9.640
186.842 -10.117
187.077 -10.141
187.471 -10.325
187.912 -10.186
188.593 -10.175
188.823 -10.165
188.876 -10.196
189.622 -10.201
189.837 -10.132
189.976 -10.143
190.326 -10.118
190.353 -9.771
190.641 -10.079
190.795 -10.074
191.462 -10.141
191.950 -10.036
193.370 -10.031
193.512 -10.103
193.792 -10.093
193.964 -10.069
194.325 -10.170
194.349 -10.252
195.182 -10.081
195.405 -9.619
195.508 -10.052
195.792 -9.833
195.826 -9.521
196.096 -10.068
196.226 -9.745
196.523 -10.043
197.101 -9.679
197.212 -9.899
197.378 -10.190
197.404 -9.974
198.287 -10.166
198.938 -9.932
199.202 -10.012
199.284 -9.673
199.779 -10.190
199.978 -9.994
200.184 -10.064
200.190 -10.094
200.444 -10.056
201.235 -9.905
201.680 -9.539
202.112 -9.876
202.348 -10.202
202.507 -9.956
202.622 -10.128
202.718 -10.052
202.871 -9.777
203.696 -10.007
203.932 -10.091
204.414 -9.630
204.532 -10.028
204.579 -10.065
204.835 -10.040
205.125 -10.163
205.322 -9.903
205.652 -9.999
205.765 -9.415
205.959 -9.928
206.864 -10.075
207.460 -10.187
207.599 -10.167
207.624 -10.008
207.783 -9.514
208.086 -9.566
208.210 -9.888
208.910 -10.132
211.171 -10.219
211.243 -9.849
211.364 -10.186
211.385 -9.983
212.074 -9.917
212.362 -9.462
212.552 -10.040
212.557 -10.177
212.741 -9.881
213.795 -9.998
213.848 -10.244
214.024 -9.817
215.401 -9.713
216.027 -10.052
216.479 -9.803
217.724 -9.925
218.561 -9.704
218.654 -9.940
219.417 -10.005
219.525 -10.066
220.123 -9.426
220.196 -9.768
220.531 -10.118
220.646 -10.064
220.656 -9.999
221.269 -9.959
221.717 -9.956
223.009 -9.952
223.028 -9.981
223.597 -9.750
224.024 -10.022
224.061 -10.359
225.105 -9.621
225.112 -9.959
225.120 -9.861
225.337 -9.963
225.432 -9.783
225.838 -10.088
226.166 -9.929
226.290 -10.011
226.316 -10.105
226.595 -9.988
227.919 -9.976
229.697 -10.003
229.715 -9.804
230.013 -10.125
231.035 -10.042
231.244 -9.626
231.370 -9.920
231.490 -9.969
231.926 -9.905
232.366 -10.028
232.410 -9.935
232.483 -9.644
232.596 -9.487
233.347 -9.967
233.706 -9.647
234.185 -9.650
234.300 -10.104
234.328 -9.576
234.441 -10.107
234.646 -9.772
234.994 -9.979
235.402 -9.989
235.612 -9.670
235.988 -9.911
236.111 -9.963
237.195 -9.956
237.219 -9.944
237.701 -10.057
237.711 -10.061
238.818 -9.857
240.111 -9.765
240.486 -9.389
241.156 -9.568
242.225 -10.046
242.593 -9.446
244.288 -9.850
244.996 -10.015
245.146 -9.986
245.200 -9.929
245.664 -9.835
246.143 -9.483
246.252 -9.962
246.734 -9.634
246.910 -9.881
247.761 -9.730
247.801 -10.060
247.837 -9.895
248.437 -9.936
248.778 -9.455
248.932 -9.939
249.222 -9.977
249.611 -10.076
250.036 -10.020
250.344 -9.938
250.911 -10.014
250.937 -9.545
251.002 -9.785
253.122 -9.838
253.562 -9.765
255.200 -9.314
255.250 -9.568
255.912 -10.191
256.224 -9.877
257.272 -9.823
257.544 -9.621
257.839 -9.877
257.983 -10.103
258.006 -9.780
258.024 -9.928
258.268 -10.013
258.466 -9.836
258.578 -9.462
258.939 -9.832
260.213 -9.568
261.407 -9.713
261.715 -9.965
262.488 -9.810
263.046 -9.854
263.946 -9.719
263.959 -9.663
264.510 -9.586
264.892 -9.994
265.447 -9.870
265.967 -10.021
265.987 -9.833
266.210 -10.048
266.787 -9.802
266.995 -10.021
267.057 -9.684
267.228 -10.009
267.859 -9.798
268.263 -9.992
268.598 -9.618
269.857 -9.887
270.126 -9.578
271.620 -9.892
271.696 -9.530
272.664 -9.732
272.771 -9.999
273.006 -9.625
273.029 -9.253
273.110 -10.026
273.438 -9.666
274.132 -9.737
276.948 -9.730
277.125 -9.606
277.138 -9.786
278.437 -9.731
280.033 -9.939
280.326 -9.439
280.798 -9.216
280.900 -9.318
281.292 -9.750
281.496 -9.365
281.629 -9.767
281.652 -9.806
283.148 -9.895
284.980 -9.432
285.518 -9.671
286.099 -9.906
286.979 -9.619
287.412 -9.857
287.515 -9.311
288.991 -9.704
290.035 -9.693
290.765 -9.736
291.479 -9.806
291.977 -9.749
292.063 -9.463
292.183 -9.624
292.693 -9.855
293.294 -9.485
293.907 -9.799
294.304 -9.816
294.546 -9.658
294.799 -9.704
294.932 -9.873
294.936 -9.252
295.818 -9.804
295.962 -9.834
296.148 -9.388
296.407 -9.702
297.408 -9.692
297.595 -9.690
297.696 -9.540
298.454 -9.865
298.786 -9.694
299.153 -9.808
299.972 -9.291
300.304 -9.590
300.794 -9.600
303.349 -9.551
303.601 -9.453
304.073 -9.718
304.357 -9.761
304.458 -9.480
304.564 -9.752
304.776 -9.448
305.355 -9.735
