# Ep lEiso
1.007 122.211
1.015 122.132
1.059 122.155
1.086 122.322
1.100 122.227
1.132 122.127
1.152 122.368
1.169 122.225
1.196 122.129
1.197 122.133
1.216 122.224
1.249 122.128
1.262 122.305
1.287 122.239
1.311 122.145
1.321 122.087
1.365 122.208
1.372 122.175
1.389 122.059
1.394 122.144
1.406 122.218
1.408 122.184
1.415 122.105
1.428 122.215
1.439 122.213
1.455 122.134
1.456 122.154
1.466 122.185
1.474 122.205
1.481 122.155
1.541 122.017
1.543 122.236
1.548 122.128
1.566 122.092
1.588 122.226
1.591 121.985
1.618 122.336
1.640 122.262
1.642 122.038
1.676 122.299
1.690 122.114
1.702 122.143
1.724 122.029
1.728 122.017
1.734 122.128
1.748 122.077
1.783 122.078
1.836 122.263
1.841 122.188
1.844 122.053
1.849 122.178
1.858 122.231
1.880 122.104
1.889 122.100
1.916 122.215
1.920 122.085
1.932 122.066
2.008 122.263
2.024 122.085
2.076 122.118
2.076 122.129
2.105 122.021
2.127 122.033
2.164 122.087
2.166 122.188
2.194 121.992
2.210 122.175
2.264 122.334
2.269 122.214
2.288 122.158
2.316 122.021
2.316 122.019
2.323 122.155
2.335 122.083
2.357 121.976
2.371 122.093
2.380 122.083
2.417 122.152
2.444 122.108
2.445 122.119
2.465 122.039
2.473 122.081
2.485 122.183
2.510 122.102
2.540 122.086
2.553 122.075
2.565 122.053
2.631 122.122
2.639 122.056
2.651 122.059
2.663 122.088
2.692 122.167
2.694 122.139
2.697 122.195
2.742 122.190
2.753 122.097
2.784 122.168
2.853 122.187
2.877 122.042
2.878 122.081
2.901 122.003
2.903 121.982
2.906 121.940
2.910 122.051
2.918 122.139
2.931 122.158
2.934 122.058
2.964 122.106
2.995 122.090
3.005 121.945
3.021 121.989
3.023 121.944
3.040 122.060
3.063 122.029
3.065 122.072
3.080 122.088
3.097 122.167
3.249 121.991
3.251 122.199
3.270 122.094
3.295 121.995
3.301 122.079
3.307 122.069
3.330 121.893
3.343 122.111
3.350 122.122
3.416 121.904
3.422 121.993
