# Ep lEiso
28.789 -8.379
33.817 -8.419
38.993 -8.353
40.429 -8.355
40.902 -8.385
41.980 -8.435
42.560 -8.387
42.932 -8.493
43.504 -8.775
43.526 -8.781
43.930 -8.880
44.553 -9.043
44.728 -8.995
45.088 -9.014
45.438 -9.033
45.582 -8.972
46.210 -9.011
46.280 -8.980
46.449 -8.967
46.493 -9.035
46.614 -9.000
46.635 -9.015
46.713 -8.935
46.841 -8.982
46.949 -8.996
47.111 -9.101
47.118 -9.022
47.220 -9.005
47.306 -8.994
47.371 -9.108
47.940 -9.094
47.961 -9.104
47.995 -8.977
48.128 -9.113
48.288 -8.996
48.305 -9.148
48.500 -8.935
48.601 -8.989
48.612 -9.141
48.769 -8.970
48.838 -9.106
48.894 -9.161
48.994 -9.181
49.012 -9.192
49.039 -9.110
49.108 -9.014
49.269 -9.220
49.477 -9.018
49.492 -9.079
49.503 -9.190
49.520 -9.087
49.552 -9.257
49.631 -9.146
49.663 -9.149
49.759 -9.052
49.772 -9.160
49.814 -9.175
50.081 -9.005
50.139 -9.156
50.324 -9.247
50.325 -9.241
50.426 -9.207
50.504 -9.196
50.635 -9.147
50.643 -9.258
50.728 -9.229
50.774 -9.066
50.925 -8.920
50.940 -9.027
50.992 -9.075
51.071 -9.195
51.072 -9.197
51.090 -9.075
51.125 -9.154
51.185 -9.233
51.226 -9.127
51.250 -9.003
51.354 -9.138
51.430 -9.108
51.434 -9.098
51.483 -9.169
51.499 -8.997
51.520 -9.160
51.568 -9.109
51.625 -9.121
51.650 -9.130
51.673 -9.149
51.798 -9.083
51.813 -9.141
51.836 -9.138
51.859 -9.125
51.908 -9.040
51.911 -9.064
51.917 -9.015
51.987 -9.018
52.005 -9.099
52.054 -9.240
52.163 -9.016
52.200 -9.142
52.202 -9.108
52.238 -9.175
52.242 -9.193
52.246 -9.230
52.252 -9.133
52.266 -9.159
52.286 -9.038
52.291 -9.126
52.338 -9.158
52.387 -9.096
52.402 -9.221
52.428 -9.182
52.430 -9.222
52.458 -9.119
52.494 -9.146
52.498 -9.109
52.521 -9.094
52.548 -8.998
52.786 -9.172
52.790 -8.991
52.821 -9.081
52.860 -9.167
52.870 -9.093
52.878 -9.102
52.915 -9.253
52.935 -9.064
52.946 -9.055
53.037 -9.239
53.046 -9.162
53.071 -9.050
53.109 -9.209
53.127 -9.142
53.174 -9.188
53.194 -9.126
53.230 -9.275
53.235 -9.137
53.311 -9.137
53.321 -8.991
53.394 -9.119
53.399 -9.172
53.443 -9.011
53.473 -9.061
53.481 -9.011
53.488 -9.078
53.559 -9.079
53.568 -9.055
53.579 -9.158
53.662 -9.205
53.672 -9.113
53.794 -9.127
53.799 -9.225
53.800 -8.964
53.916 -9.099
53.937 -9.246
53.972 -9.157
54.012 -9.187
54.072 -9.115
54.093 -9.162
54.098 -9.009
54.165 -9.168
54.184 -9.304
54.196 -9.247
54.228 -9.137
54.230 -9.154
54.256 -9.231
54.269 -9.086
54.329 -9.105
54.373 -9.075
54.500 -9.074
54.512 -9.052
54.538 -9.056
54.553 -9.173
54.586 -9.113
54.588 -9.136
54.663 -9.173
54.683 -8.957
54.692 -9.173
54.718 -9.018
54.721 -8.930
54.745 -9.048
54.756 -8.993
54.781 -9.077
54.829 -8.975
54.838 -9.209
54.852 -9.120
54.854 -9.059
54.927 -9.114
54.981 -9.143
55.003 -8.953
55.010 -8.976
55.051 -9.123
55.067 -9.068
55.084 -9.088
55.085 -9.096
55.106 -9.219
