# Ep lEiso
32.789 120.797
34.568 120.702
38.025 120.858
38.974 120.815
39.479 120.719
40.162 120.625
40.555 120.865
40.902 120.727
41.429 120.634
41.442 120.638
41.682 120.731
42.099 120.680
42.252 120.819
42.570 120.749
42.878 120.681
43.006 120.579
43.429 120.717
43.493 120.800
43.648 120.540
43.688 120.642
43.799 120.732
43.817 120.691
43.889 120.594
44.006 120.730
44.105 120.729
44.253 120.630
44.259 120.655
44.352 120.696
44.431 120.721
44.490 120.656
44.944 120.469
44.964 120.773
44.998 120.623
45.131 120.572
45.289 120.767
45.306 120.416
45.499 120.826
45.599 120.828
45.611 120.489
45.766 120.681
45.834 120.605
45.890 120.650
45.981 120.469
45.996 120.448
46.017 120.626
46.072 120.543
46.201 120.542
46.403 120.699
46.419 120.722
46.431 120.495
46.449 120.705
46.483 120.794
46.566 120.579
46.600 120.571
46.701 120.768
46.715 120.544
46.760 120.510
47.044 120.857
47.105 120.536
47.276 120.589
47.276 120.608
47.362 120.423
47.429 120.442
47.540 120.523
47.547 120.674
47.630 120.471
47.679 120.638
47.840 120.813
47.856 120.662
47.913 120.586
47.997 120.425
47.997 120.423
48.018 120.570
48.054 120.472
48.119 120.380
48.162 120.493
48.188 120.618
48.293 120.535
48.358 120.499
48.361 120.509
48.403 120.443
48.417 120.601
48.435 120.563
48.476 120.498
48.524 120.487
48.546 120.478
48.565 120.568
48.672 120.518
48.685 120.469
48.704 120.472
48.724 120.483
48.770 120.552
48.774 120.532
48.780 120.572
48.852 120.569
48.870 120.504
48.921 120.554
49.033 120.566
49.071 120.561
49.073 120.497
49.110 120.449
49.114 120.436
49.118 120.409
49.124 120.480
49.138 120.535
49.159 120.547
49.164 120.485
49.213 120.516
49.259 120.504
49.272 120.417
49.293 120.441
49.295 120.414
49.318 120.479
49.347 120.457
49.350 120.480
49.369 120.487
49.391 120.526
49.587 120.407
49.589 120.505
49.615 120.452
49.647 120.461
49.655 120.439
49.662 120.433
49.692 120.353
49.708 120.444
49.718 120.479
49.802 120.347
49.811 120.381
49.835 120.446
49.871 120.352
49.888 120.351
49.932 120.353
49.951 120.375
49.985 120.312
49.990 120.353
50.062 120.353
50.072 120.351
50.136 120.351
50.139 120.334
50.173 120.388
50.196 120.372
50.202 120.373
50.207 120.366
50.262 120.367
50.268 120.374
50.276 120.342
50.340 120.367
50.347 120.357
50.440 120.355
50.444 120.369
50.444 120.405
50.534 120.365
50.552 120.322
50.582 120.349
50.615 120.382
50.667 120.363
50.684 120.364
50.688 120.393
50.745 120.363
50.761 120.314
50.772 120.330
50.798 120.370
50.800 120.388
50.822 120.336
50.834 120.374
50.884 120.370
50.916 120.379
51.004 120.381
51.013 120.387
51.030 120.387
51.041 120.379
51.064 120.372
51.065 120.366
51.117 120.356
51.131 120.417
51.138 120.370
51.156 120.401
51.158 120.425
51.175 120.393
51.183 120.408
51.201 120.385
51.237 120.415
51.244 120.348
51.255 120.374
51.256 120.392
51.312 120.377
51.352 120.398
51.369 120.391
51.374 120.420
51.405 120.377
51.417 120.394
51.430 120.405
51.431 120.386
51.447 120.349
51.496 120.341
51.524 120.437
51.551 120.408
51.566 120.379
51.576 120.401
51.582 120.375
51.587 120.406
51.595 120.414
51.638 120.340
51.651 120.401
