# Ep lEiso
1.008 -11.313
1.018 -11.401
1.071 -11.366
1.103 -11.169
1.120 -11.275
1.159 -11.449
1.183 -11.359
1.205 -11.262
1.237 -11.371
1.239 -11.366
1.262 -11.254
1.301 -11.305
1.316 -11.312
1.347 -11.220
1.376 -11.425
1.389 -11.400
1.442 -11.242
1.450 -11.449
1.470 -11.424
1.476 -11.317
1.490 -11.221
1.493 -11.263
1.502 -11.362
1.517 -11.221
1.530 -11.221
1.550 -11.318
1.551 -11.292
1.563 -11.251
1.573 -11.225
1.581 -11.288
1.653 -11.456
1.657 -11.474
1.663 -11.394
1.685 -11.355
1.711 -11.356
1.714 -11.492
1.762 -11.120
1.789 -11.118
1.793 -11.416
1.835 -11.246
1.855 -11.310
1.870 -11.271
1.897 -11.422
1.902 -11.439
1.910 -11.287
1.929 -11.355
1.973 -11.444
2.042 -11.215
2.047 -11.195
2.051 -11.381
2.057 -11.208
2.069 -11.493
2.098 -11.308
2.109 -11.313
2.144 -11.151
2.149 -11.330
2.164 -11.356
2.261 -11.347
2.282 -11.323
2.349 -11.472
2.350 -11.462
2.386 -11.406
2.415 -11.389
2.462 -11.309
2.465 -11.489
2.500 -11.442
2.521 -11.178
2.590 -11.406
2.597 -11.333
2.621 -11.196
2.657 -11.394
2.657 -11.397
2.666 -11.198
2.681 -11.327
2.709 -11.457
2.727 -11.284
2.738 -11.299
2.795 -11.307
2.849 -11.265
2.852 -11.399
2.887 -11.369
2.898 -11.307
2.913 -11.357
2.948 -11.276
2.988 -11.300
3.006 -11.317
3.022 -11.351
3.111 -11.247
3.122 -11.348
3.138 -11.345
3.154 -11.324
3.193 -11.283
3.196 -11.223
3.201 -11.492
3.261 -11.146
3.276 -11.289
3.319 -11.538
3.412 -11.347
3.444 -11.377
3.445 -11.316
3.477 -11.438
3.480 -11.469
3.483 -11.536
3.488 -11.363
3.500 -11.411
3.517 -11.198
3.522 -11.353
3.562 -11.278
3.604 -11.305
3.617 -11.530
3.639 -11.462
3.641 -11.533
3.665 -11.351
3.695 -11.400
3.699 -11.334
3.719 -11.309
3.742 -11.186
3.946 -11.465
3.949 -11.293
3.976 -11.302
4.009 -11.459
4.018 -11.326
4.025 -11.342
4.057 -11.621
4.074 -11.276
4.083 -11.258
4.172 -11.606
4.181 -11.464
4.211 -11.259
4.266 -11.435
4.293 -11.436
4.361 -11.527
4.390 -11.413
4.443 -11.702
4.450 -11.288
4.561 -11.445
4.575 -11.450
4.682 -11.418
4.689 -11.524
4.752 -11.206
4.797 -11.307
4.808 -11.333
4.819 -11.343
4.922 -11.351
4.935 -11.303
4.951 -11.515
5.072 -11.368
5.087 -11.431
5.263 -11.471
5.272 -11.376
5.272 -11.127
5.443 -11.421
5.477 -11.437
5.535 -11.552
5.599 -11.312
5.697 -11.470
5.731 -11.466
5.739 -11.240
5.847 -11.495
5.878 -11.359
5.898 -11.462
5.949 -11.448
5.953 -11.297
5.995 -11.426
6.017 -11.424
6.148 -11.469
6.247 -11.403
6.536 -11.403
6.565 -11.353
6.622 -11.363
6.657 -11.429
6.731 -11.496
6.736 -11.549
6.906 -11.639
6.952 -11.431
6.973 -11.526
7.031 -11.279
7.038 -11.493
7.093 -11.350
7.120 -11.221
7.181 -11.419
7.299 -11.477
7.321 -11.325
7.355 -11.519
7.361 -11.375
7.541 -11.506
7.674 -11.351
7.729 -11.405
7.745 -11.546
7.847 -11.527
7.887 -11.395
7.929 -11.310
7.931 -11.463
7.983 -11.438
8.144 -11.604
8.235 -11.516
8.339 -11.320
8.404 -11.544
8.447 -11.376
8.479 -11.572
8.505 -11.326
8.547 -11.254
8.774 -11.385
8.839 -11.279
8.972 -11.748
9.004 -11.431
9.017 -11.613
9.087 -11.441
9.167 -11.527
9.221 -11.690
9.312 -11.415
9.343 -11.330
9.396 -11.367
9.644 -11.472
9.808 -11.678
9.846 -11.538
9.853 -11.669
9.897 -11.503
9.980 -11.493
10.014 -11.346
10.207 -11.300
10.828 -11.587
10.848 -11.329
10.881 -11.565
10.887 -11.423
11.118 -11.382
11.220 -11.462
11.287 -11.474
11.288 -11.571
11.353 -11.362
11.724 -11.456
11.742 -11.635
