# Ep lEiso
53.295 120.286
56.208 119.971
60.967 120.238
62.348 120.205
63.081 120.104
64.384 120.154
64.939 120.286
65.428 120.353
66.178 120.045
66.208 120.050
66.737 120.166
67.526 120.125
67.742 120.279
68.187 120.206
68.619 120.277
68.798 120.317
69.574 120.184
69.697 120.267
69.995 120.296
70.073 120.115
70.286 120.203
70.321 120.164
70.430 120.366
70.595 120.246
70.734 120.211
70.942 120.124
70.951 120.148
71.083 120.190
71.193 120.216
71.276 120.158
72.049 120.009
72.086 120.287
72.147 120.153
72.382 120.442
72.665 120.116
72.695 119.982
73.040 120.454
73.202 120.360
73.218 120.063
73.437 120.414
73.534 120.169
73.612 120.208
73.753 120.059
73.779 120.044
73.817 120.192
73.913 120.126
74.139 120.130
74.491 120.378
74.519 120.280
74.540 120.102
74.572 120.267
74.631 120.338
74.777 120.173
74.836 120.168
75.014 120.320
75.039 120.152
75.116 120.127
75.614 120.390
75.711 120.159
76.007 120.207
76.008 120.221
76.169 120.083
76.294 120.099
76.503 120.173
76.515 120.304
76.670 120.131
76.763 120.291
77.065 120.500
77.095 120.344
77.201 120.273
77.358 120.098
77.360 120.095
77.398 120.271
77.467 120.157
77.588 120.042
77.669 120.195
77.717 120.373
77.926 120.273
78.063 120.220
78.069 120.234
78.156 120.133
78.185 120.188
78.224 120.322
78.309 120.220
78.411 120.203
78.456 120.190
78.497 120.163
78.719 120.260
78.747 120.175
78.787 120.180
78.828 120.199
78.926 120.323
78.933 120.288
78.945 120.359
79.096 120.358
79.135 120.240
79.241 120.334
79.475 120.365
79.555 120.182
79.558 120.232
79.637 120.135
79.645 120.109
79.654 120.055
79.666 120.197
79.695 120.310
79.739 120.335
79.750 120.209
79.851 120.273
79.956 120.255
79.988 120.072
80.039 120.129
80.044 120.072
80.100 120.220
80.171 120.182
80.179 120.236
80.225 120.257
80.279 120.357
80.756 120.146
80.763 120.401
80.825 120.274
80.903 120.154
80.923 120.257
80.940 120.245
81.014 120.033
81.053 120.297
81.076 120.311
81.283 120.052
81.305 120.159
81.362 120.315
81.449 120.185
81.492 120.185
81.601 120.121
81.646 120.206
81.730 120.227
81.742 120.299
81.912 120.190
81.934 120.394
82.095 120.217
82.105 120.142
82.202 120.371
82.269 120.301
82.286 120.372
82.302 120.277
82.458 120.276
82.478 120.310
82.501 120.164
82.685 120.272
82.707 120.229
82.974 120.211
82.986 120.276
82.988 120.447
83.246 120.254
83.298 120.244
83.384 120.169
83.480 120.126
83.624 120.230
83.673 120.160
83.684 120.384
83.842 120.218
83.888 120.307
83.917 120.241
83.992 120.250
83.997 120.349
84.058 120.059
84.091 120.268
84.232 120.239
84.336 120.281
84.637 120.280
84.667 120.311
84.727 120.305
84.764 120.264
84.841 120.223
84.846 120.190
85.021 120.137
85.067 120.445
85.089 120.208
85.148 120.361
85.155 120.486
85.212 120.318
85.239 120.398
85.301 120.278
85.422 120.427
85.445 120.191
85.479 120.220
85.485 120.308
85.669 120.232
85.805 120.329
85.861 120.297
85.878 120.437
85.981 120.225
86.023 120.307
86.066 120.359
86.067 120.266
86.120 120.282
86.283 120.182
86.374 120.495
86.462 120.354
86.511 120.219
86.543 120.222
86.567 120.203
86.586 120.350
86.618 120.393
86.786 120.314
86.835 120.378
86.933 120.450
86.957 120.287
86.967 120.179
87.019 120.281
87.079 120.230
87.119 120.344
87.186 120.404
87.209 120.533
87.249 120.324
87.433 120.263
87.554 120.143
87.582 120.224
87.587 120.323
87.619 120.487
87.680 120.465
87.706 120.335
87.847 120.362
88.305 120.197
88.320 120.344
88.344 120.211
88.349 120.291
88.487 120.316
88.545 120.494
88.583 120.266
88.584 120.212
88.621 120.328
88.834 120.280
88.844 120.183
88.880 120.351
89.156 120.389
89.280 120.258
89.370 120.359
89.618 120.320
89.784 120.415
89.803 120.320
89.954 120.298
89.976 120.274
90.095 120.294
90.109 120.398
90.176 120.254
90.198 120.191
90.200 120.303
90.322 120.319
90.411 120.320
90.668 120.195
90.671 120.097
90.784 120.403
90.869 120.262
90.877 120.158
91.081 120.453
91.083 120.317
91.084 120.356
91.127 120.210
91.145 120.387
91.224 120.263
91.288 120.326
91.312 120.293
91.318 120.256
91.372 120.302
91.629 120.221
91.976 120.424
91.979 120.367
92.037 120.240
92.237 120.270
92.278 120.432
92.303 120.455
92.326 120.298
92.411 120.222
92.498 120.273
92.506 120.248
92.521 120.422
92.543 120.482
92.689 120.354
92.758 120.418
92.851 120.196
92.873 120.241
92.878 120.444
92.900 120.240
92.940 120.368
93.007 120.288
93.086 120.284
93.127 120.406
93.200 120.382
93.224 120.348
93.434 120.217
93.439 120.299
93.532 120.255
93.534 120.181
93.749 120.389
94.001 120.393
94.074 120.545
94.203 120.157
94.407 120.279
94.478 120.520
94.803 120.240
94.939 120.292
94.968 120.232
94.978 120.409
95.067 120.365
95.152 120.505
95.171 120.192
95.252 120.442
95.282 120.253
95.425 120.205
95.432 120.274
95.438 120.189
95.538 120.298
95.595 120.507
95.620 120.472
95.669 120.302
95.734 120.262
95.805 120.283
95.856 120.191
95.951 120.399
95.956 120.464
95.966 120.371
96.322 120.344
96.396 120.370
96.668 120.539
96.676 120.228
96.786 120.203
96.838 120.322
97.012 120.341
97.057 120.417
97.107 120.320
97.131 120.184
97.135 120.398
97.138 120.300
97.178 120.391
97.211 120.334
97.230 120.224
97.290 120.470
97.502 120.433
97.700 120.383
97.751 120.290
97.879 120.357
97.971 120.345
98.121 120.405
98.123 120.427
98.216 120.458
98.279 120.295
98.370 120.344
98.456 120.196
98.460 120.359
98.496 120.274
98.592 120.394
98.626 120.285
98.637 120.418
98.665 120.289
98.770 120.246
98.838 120.257
98.893 120.443
99.101 120.335
99.145 120.456
99.391 120.268
99.403 120.470
99.563 120.389
99.580 120.285
99.619 120.430
99.623 120.573
99.636 120.274
99.690 120.413
99.803 120.272
100.269 120.283
100.298 120.223
100.301 120.395
100.514 120.382
100.778 120.248
100.827 120.488
100.905 120.572
100.921 120.533
100.986 120.297
101.020 120.515
101.042 120.258
101.046 120.350
101.293 120.317
101.595 120.489
101.685 120.400
101.781 120.204
101.927 120.420
101.999 120.332
102.016 120.539
102.260 120.519
102.431 120.405
102.551 120.391
102.669 120.365
102.752 120.234
102.767 120.499
102.787 120.225
102.872 120.346
102.972 120.488
103.074 120.361
103.140 120.352
103.180 120.413
103.221 120.395
103.244 120.329
103.244 120.570
103.390 120.356
103.414 120.345
103.444 120.517
103.487 120.396
103.652 120.399
103.683 120.307
103.700 120.194
103.824 120.333
103.880 120.447
103.941 120.355
104.078 120.552
104.134 120.438
104.226 120.471
104.712 120.442
104.760 120.479
104.849 120.380
104.902 120.364
104.922 120.468
104.942 120.367
104.981 120.480
105.091 120.373
105.321 120.301
105.398 120.272
105.414 120.437
105.419 120.249
105.438 120.255
105.468 120.317
105.530 120.440
105.542 120.372
105.545 120.466
105.546 120.303
105.625 120.390
105.666 120.278
105.885 120.464
105.981 120.537
105.999 120.392
106.030 120.386
106.055 120.251
106.160 120.310
106.181 120.447
106.245 120.467
106.253 120.549
106.267 120.276
106.532 120.265
106.546 120.339
106.789 120.400
106.797 120.322
106.808 120.606
106.911 120.399
106.916 120.262
107.064 120.494
107.116 120.473
107.125 120.257
107.150 120.341
107.267 120.283
107.377 120.300
107.413 120.443
107.453 120.349
107.522 120.549
107.666 120.409
107.825 120.373
107.862 120.518
107.896 120.443
107.970 120.423
108.047 120.484
108.156 120.488
108.361 120.323
108.485 120.321
108.526 120.352
108.602 120.550
108.614 120.453
108.784 120.361
108.802 120.530
108.948 120.451
109.026 120.460
109.176 120.302
109.389 120.395
109.522 120.463
109.610 120.477
109.756 120.411
109.756 120.374
109.772 120.421
109.798 120.363
109.982 120.348
110.001 120.333
110.570 120.333
110.576 120.514
110.614 120.438
110.814 120.558
111.034 120.281
111.052 120.367
111.090 120.643
111.129 120.542
111.143 120.481
111.287 120.375
111.370 120.485
111.472 120.327
111.501 120.388
111.537 120.319
111.569 120.328
111.581 120.474
111.589 120.503
111.603 120.419
111.649 120.417
111.701 120.504
112.037 120.325
112.121 120.511
112.139 120.425
112.435 120.497
112.463 120.333
112.539 120.459
112.631 120.415
112.677 120.384
113.180 120.461
113.201 120.416
113.234 120.487
113.427 120.483
113.493 120.639
113.734 120.388
114.005 120.589
114.019 120.370
114.134 120.667
114.368 120.387
114.532 120.418
114.591 120.410
114.751 120.524
114.870 120.403
114.926 120.325
114.952 120.439
115.019 120.530
115.298 120.461
115.338 120.468
115.414 120.469
115.499 120.647
115.528 120.332
115.587 120.523
115.681 120.527
115.879 120.468
115.910 120.500
115.929 120.403
115.936 120.379
115.937 120.478
115.974 120.651
115.988 120.345
116.151 120.397
116.255 120.458
116.287 120.536
116.477 120.596
116.768 120.521
116.799 120.425
116.862 120.424
116.965 120.612
117.056 120.479
117.073 120.435
117.434 120.567
117.534 120.459
117.742 120.473
117.759 120.490
117.785 120.572
117.794 120.404
117.809 120.431
117.834 120.325
117.913 120.433
118.113 120.553
118.135 120.363
118.151 120.433
118.187 120.396
118.382 120.366
118.444 120.418
118.858 120.457
118.969 120.570
119.104 120.326
119.168 120.436
119.253 120.452
119.437 120.500
119.514 120.344
119.593 120.507
119.968 120.424
120.320 120.497
120.454 120.490
121.109 120.377
121.236 120.459
121.310 120.513
121.444 120.448
121.512 120.481
121.602 120.448
121.754 120.437
121.912 120.441
121.964 120.446
122.145 120.505
