# Ep lEiso
1.336 -10.251
1.752 -10.112
9.533 -10.233
22.824 -10.462
27.808 -10.367
33.346 -10.436
35.675 -10.557
37.117 -10.437
39.138 -11.203
39.194 -10.705
40.206 -10.937
41.962 -10.677
42.434 -10.701
43.302 -10.914
44.146 -10.809
44.494 -10.748
45.786 -11.063
45.955 -10.903
46.365 -10.852
46.473 -11.198
46.766 -11.032
46.815 -11.104
47.004 -10.733
47.315 -10.964
47.577 -11.036
47.970 -11.195
47.985 -10.882
48.220 -11.087
48.361 -11.046
48.468 -11.145
49.456 -11.090
49.503 -10.969
49.581 -10.977
49.882 -10.749
50.244 -10.980
50.282 -11.118
50.723 -10.770
50.942 -10.908
50.962 -11.324
51.227 -10.833
51.345 -11.176
51.440 -11.121
51.610 -10.953
51.641 -11.352
51.687 -11.144
51.803 -11.237
52.076 -11.231
52.503 -10.882
52.537 -11.020
52.563 -11.270
52.600 -11.038
52.672 -10.939
52.849 -11.171
52.921 -11.178
53.136 -10.963
53.165 -11.201
53.260 -11.235
53.778 -10.855
53.883 -10.960
54.221 -11.113
54.222 -11.092
54.406 -11.296
54.549 -11.272
54.788 -11.159
54.802 -10.958
54.979 -11.222
55.086 -10.973
55.431 -10.635
55.464 -10.880
55.586 -10.991
55.757 -11.273
55.759 -11.278
55.796 -10.990
55.864 -11.178
55.983 -10.944
56.062 -11.115
56.110 -10.805
56.315 -10.973
56.465 -11.073
56.472 -11.045
56.568 -11.237
56.600 -11.134
56.643 -10.880
56.737 -11.076
56.849 -11.111
56.899 -11.138
56.944 -11.192
57.189 -11.003
57.219 -11.176
57.264 -11.169
57.309 -11.130
57.417 -10.873
57.425 -10.946
57.438 -10.795
57.604 -10.796
57.647 -11.050
57.764 -10.845
57.997 -10.783
58.076 -11.188
58.079 -11.078
58.157 -11.214
58.164 -11.350
58.173 -11.132
58.185 -11.157
58.214 -10.911
58.257 -10.857
58.268 -11.134
58.367 -10.996
58.470 -11.039
58.503 -11.164
58.557 -11.151
58.563 -11.056
58.622 -11.115
58.697 -11.198
58.705 -11.081
58.755 -11.034
58.812 -10.815
59.317 -11.279
59.324 -10.713
59.389 -10.995
59.472 -11.263
59.494 -11.033
59.512 -11.060
59.589 -11.079
59.631 -10.942
59.656 -10.912
59.859 -11.073
59.880 -11.030
59.936 -10.899
60.022 -11.189
60.064 -11.086
60.170 -11.331
60.214 -11.138
60.296 -11.091
60.308 -10.928
60.480 -11.174
60.502 -10.713
60.668 -11.118
60.678 -11.287
60.777 -10.774
60.846 -10.932
60.863 -10.972
60.880 -10.987
61.040 -10.991
61.060 -10.916
61.084 -11.245
61.273 -11.137
61.295 -11.102
61.558 -11.151
61.570 -11.005
61.571 -10.628
61.822 -11.064
61.872 -11.087
61.956 -11.255
62.050 -11.131
62.195 -11.124
62.244 -11.115
62.255 -10.784
62.414 -11.151
62.460 -10.953
62.489 -11.100
62.564 -11.078
62.569 -10.765
62.631 -11.044
62.664 -11.040
62.806 -11.103
62.909 -11.010
63.198 -11.011
63.227 -10.941
63.285 -10.955
63.320 -11.048
63.394 -11.141
63.399 -11.215
63.570 -11.285
63.616 -10.647
63.637 -11.039
63.695 -10.842
63.702 -10.560
63.758 -10.940
63.784 -10.763
63.845 -11.035
63.964 -10.708
63.987 -10.907
64.021 -11.171
64.026 -10.976
64.207 -11.153
64.339 -10.943
64.392 -11.015
64.408 -10.708
64.507 -11.176
64.547 -10.998
64.588 -10.884
64.590 -11.088
64.640 -11.054
64.799 -10.917
64.888 -10.586
64.974 -10.891
65.022 -11.186
65.054 -10.963
65.077 -10.994
65.096 -10.897
65.127 -10.802
65.292 -10.971
65.339 -10.831
65.435 -10.668
65.459 -11.028
65.468 -10.901
65.518 -11.041
65.575 -11.153
65.614 -10.901
65.679 -11.007
65.701 -10.479
65.739 -10.944
65.916 -11.081
66.033 -11.185
66.060 -11.168
66.065 -11.024
66.097 -10.578
66.156 -10.626
66.180 -10.918
66.318 -10.857
66.758 -11.231
66.772 -10.896
66.796 -11.202
66.800 -11.018
66.933 -10.961
66.989 -10.550
67.026 -11.075
67.027 -11.199
67.062 -10.931
67.267 -11.043
67.277 -11.265
67.311 -10.879
67.576 -10.789
67.695 -11.096
67.781 -10.871
68.018 -10.981
68.178 -10.781
68.195 -10.994
68.340 -11.053
68.361 -11.108
68.474 -10.525
68.488 -10.834
68.552 -11.149
68.574 -11.287
68.575 -11.040
68.692 -11.000
68.777 -10.995
69.022 -10.983
69.025 -10.662
69.133 -10.797
69.214 -11.114
69.221 -11.349
69.416 -10.685
69.417 -10.991
69.419 -10.902
69.459 -10.996
69.477 -10.833
69.553 -11.112
69.614 -10.969
69.637 -11.044
69.642 -11.130
69.693 -11.025
69.939 -11.021
70.269 -10.742
70.272 -10.875
70.328 -11.168
70.517 -11.097
70.556 -10.722
70.580 -10.670
70.602 -11.034
70.683 -10.978
70.765 -11.092
70.773 -11.008
70.786 -10.745
70.807 -10.603
70.946 -11.102
71.011 -10.752
71.099 -10.756
71.120 -10.820
71.125 -10.690
71.146 -11.170
71.183 -10.868
71.247 -11.056
71.322 -11.066
71.361 -10.779
71.429 -10.834
71.452 -10.914
71.651 -11.042
71.655 -11.032
71.744 -11.135
71.746 -11.138
71.949 -10.826
72.186 -10.877
72.256 -10.538
72.377 -10.699
72.570 -11.113
72.637 -10.565
72.944 -11.196
73.072 -11.080
73.100 -11.054
73.109 -10.812
73.194 -10.917
73.281 -10.599
73.301 -11.032
73.389 -10.736
73.421 -11.170
73.576 -10.824
73.583 -11.122
73.589 -10.974
73.698 -11.066
73.759 -10.582
73.787 -10.663
73.839 -11.058
73.909 -11.150
73.986 -11.103
74.042 -11.030
74.136 -10.831
74.140 -10.679
74.150 -10.896
74.485 -10.960
74.555 -10.897
74.811 -10.496
74.819 -10.727
74.922 -11.293
74.971 -11.010
75.135 -10.966
75.178 -10.784
75.224 -11.016
75.247 -10.835
75.250 -10.828
75.253 -11.063
75.291 -10.845
75.323 -10.982
75.340 -10.644
75.397 -10.980
75.596 -10.744
75.782 -10.875
75.830 -11.103
75.950 -10.963
76.037 -11.003
76.178 -10.879
76.180 -10.829
76.267 -10.752
76.326 -11.118
76.412 -11.000
76.492 -11.131
76.496 -10.961
76.530 -11.153
76.620 -10.931
76.652 -11.129
76.662 -10.824
76.689 -11.118
76.787 -10.927
76.850 -11.192
76.902 -10.764
77.097 -11.013
77.139 -10.734
77.370 -11.027
77.382 -10.700
77.532 -10.889
77.549 -11.130
77.586 -10.793
77.589 -10.456
77.602 -11.156
77.652 -10.830
77.760 -11.162
78.197 -10.808
78.224 -10.780
78.226 -10.943
78.428 -10.903
78.674 -11.100
78.720 -10.647
78.793 -10.445
78.809 -10.538
78.870 -10.928
78.902 -10.581
78.923 -10.944
78.926 -10.979
79.159 -11.060
79.443 -10.643
79.527 -10.866
79.618 -11.084
79.755 -10.833
79.822 -11.048
79.838 -10.554
80.066 -10.909
80.227 -10.899
80.340 -10.937
80.452 -10.997
80.530 -10.944
80.543 -10.685
80.562 -10.830
80.642 -11.037
80.735 -10.704
80.830 -10.998
80.892 -11.018
80.929 -10.875
80.969 -10.914
80.989 -11.067
80.990 -10.505
81.126 -11.001
81.148 -11.028
81.177 -10.624
81.217 -10.907
81.374 -10.897
81.403 -10.894
81.419 -10.758
81.538 -11.053
81.590 -10.783
81.648 -11.001
81.776 -10.533
81.828 -10.804
81.914 -10.813
82.367 -10.792
82.411 -10.703
82.496 -10.943
82.548 -10.981
82.566 -10.727
82.586 -10.973
82.624 -10.698
82.729 -10.958
82.947 -11.136
83.018 -10.902
83.034 -10.809
83.038 -11.025
83.056 -10.993
83.083 -11.102
83.141 -10.807
83.152 -10.972
83.154 -10.745
83.155 -11.139
83.229 -10.933
83.266 -11.057
83.470 -10.763
83.558 -10.933
83.575 -10.941
83.604 -10.957
83.627 -10.928
83.724 -10.897
83.743 -10.817
83.803 -10.773
83.811 -10.579
83.824 -10.795
84.080 -10.900
84.093 -11.012
84.326 -10.943
84.335 -11.125
84.345 -10.462
84.443 -10.946
84.447 -10.994
84.584 -10.946
84.632 -10.769
84.641 -11.019
84.664 -11.026
84.771 -10.887
84.873 -11.016
84.907 -10.835
84.944 -10.942
85.007 -10.584
85.140 -10.911
85.288 -10.993
85.321 -10.649
85.353 -10.827
85.424 -10.873
85.499 -10.729
85.605 -10.719
85.803 -10.987
85.922 -10.887
85.963 -11.045
86.036 -10.567
86.047 -10.800
86.212 -11.023
86.228 -10.613
86.363 -10.805
86.434 -10.782
86.572 -11.026
86.768 -10.940
86.890 -10.773
86.971 -10.975
87.105 -10.901
87.105 -10.993
87.120 -10.876
87.143 -11.019
87.319 -11.055
87.337 -10.965
87.892 -11.087
87.897 -10.635
87.934 -10.825
88.129 -10.683
88.340 -10.686
88.357 -11.001
88.392 -10.308
88.427 -10.564
88.440 -10.717
88.571 -10.989
88.647 -10.719
88.740 -11.113
88.767 -10.965
88.800 -10.881
88.829 -10.914
88.840 -10.757
88.847 -10.685
88.860 -10.892
88.902 -10.899
88.949 -10.688
89.256 -10.868
89.333 -10.692
89.349 -10.898
89.626 -10.742
89.652 -10.672
89.723 -10.909
89.809 -10.942
89.852 -11.015
90.323 -10.863
90.343 -10.963
90.373 -10.805
90.554 -10.825
90.616 -10.483
90.831 -10.909
91.066 -10.595
91.078 -10.910
91.178 -10.419
91.381 -11.045
91.522 -10.976
91.574 -10.995
91.713 -10.737
91.815 -10.900
91.864 -10.774
91.888 -10.929
91.954 -10.720
92.229 -10.879
92.268 -10.863
92.344 -10.861
92.427 -10.449
92.456 -10.663
92.514 -10.734
92.607 -10.724
92.802 -10.862
92.833 -10.788
92.851 -11.014
92.859 -10.803
92.859 -10.838
92.896 -10.433
92.909 -10.954
93.071 -11.029
93.173 -10.886
93.205 -10.702
93.392 -10.559
93.667 -10.733
93.695 -10.962
93.752 -10.965
93.845 -10.674
93.926 -10.833
93.942 -10.940
94.267 -10.621
94.356 -10.881
94.544 -10.847
94.559 -10.807
94.582 -10.607
94.591 -10.863
94.604 -10.950
94.627 -10.601
94.698 -10.946
94.880 -10.650
94.902 -10.816
94.918 -10.945
94.954 -10.837
95.148 -10.911
95.209 -10.978
95.621 -10.874
95.733 -10.827
95.867 -10.892
95.930 -10.922
96.015 -10.882
96.198 -10.756
96.274 -10.833
96.354 -10.738
96.726 -10.942
97.066 -10.755
97.186 -10.855
97.770 -10.885
97.884 -10.868
97.950 -10.734
98.069 -10.898
98.131 -10.818
98.211 -10.901
98.346 -10.932
98.500 -10.925
98.552 -10.912
98.735 -10.772
98.844 -10.679
98.917 -10.503
98.943 -10.726
98.970 -10.683
99.089 -10.862
99.250 -10.694
99.251 -10.918
99.348 -10.993
99.362 -10.932
