# Ep lEiso
1.007 -10.671
1.015 -10.739
1.059 -10.534
1.085 -10.558
1.099 -10.641
1.131 -10.727
1.151 -10.502
1.169 -10.631
1.196 -10.716
1.197 -10.712
1.216 -10.624
1.249 -10.664
1.261 -10.539
1.286 -10.598
1.310 -10.653
1.320 -10.739
1.364 -10.615
1.371 -10.646
1.388 -10.758
1.392 -10.674
1.404 -10.599
1.406 -10.632
1.414 -10.710
1.427 -10.598
1.437 -10.598
1.454 -10.675
1.454 -10.655
1.464 -10.622
1.473 -10.601
1.479 -10.651
1.539 -10.784
1.542 -10.798
1.546 -10.735
1.565 -10.704
1.586 -10.705
1.589 -10.812
1.621 -10.520
1.642 -10.521
1.645 -10.757
1.678 -10.626
1.693 -10.678
1.704 -10.648
1.726 -10.770
1.730 -10.784
1.735 -10.665
1.750 -10.720
1.784 -10.720
1.837 -10.522
1.841 -10.603
1.845 -10.750
1.849 -10.614
1.858 -10.557
1.880 -10.695
1.889 -10.700
1.916 -10.575
1.920 -10.717
1.932 -10.739
2.007 -10.523
2.023 -10.588
2.075 -10.601
2.075 -10.672
2.103 -10.794
2.125 -10.782
2.162 -10.722
2.164 -10.608
2.192 -10.761
2.208 -10.622
2.261 -10.442
2.266 -10.579
2.285 -10.643
2.312 -10.801
2.313 -10.637
2.319 -10.647
2.332 -10.730
2.353 -10.628
2.367 -10.719
2.376 -10.596
2.412 -10.651
2.445 -10.703
2.446 -10.689
2.472 -10.662
2.480 -10.732
2.491 -10.612
2.516 -10.705
2.546 -10.721
2.559 -10.734
2.571 -10.758
2.635 -10.674
2.643 -10.750
2.655 -10.747
2.667 -10.712
2.695 -10.619
2.697 -10.650
2.701 -10.586
2.745 -10.589
2.756 -10.696
2.787 -10.612
2.855 -10.586
2.878 -10.594
2.879 -10.708
2.902 -10.797
2.904 -10.820
2.907 -10.869
2.910 -10.741
2.919 -10.639
2.931 -10.616
2.935 -10.731
2.964 -10.674
2.994 -10.691
3.004 -10.858
3.020 -10.806
3.022 -10.663
3.039 -10.723
3.061 -10.758
3.064 -10.709
3.078 -10.689
3.095 -10.598
3.244 -10.792
3.246 -10.554
3.266 -10.673
3.290 -10.785
3.296 -10.689
3.302 -10.700
3.325 -10.900
3.337 -10.650
3.344 -10.637
3.409 -10.883
3.416 -10.688
3.433 -10.633
3.461 -10.757
3.474 -10.713
3.517 -10.819
3.537 -10.737
3.573 -10.940
3.579 -10.647
3.656 -10.754
3.666 -10.757
3.740 -10.731
3.744 -10.805
3.789 -10.580
3.819 -10.650
3.827 -10.668
3.835 -10.674
3.906 -10.677
3.916 -10.643
3.926 -10.790
4.011 -10.684
4.021 -10.728
4.143 -10.751
4.149 -10.684
4.150 -10.763
4.268 -10.711
4.292 -10.722
4.332 -10.800
4.376 -10.846
4.445 -10.739
4.468 -10.812
4.474 -10.748
4.549 -10.752
4.571 -10.658
4.584 -10.728
4.620 -10.718
4.623 -10.803
4.652 -10.923
4.667 -10.699
4.734 -10.730
4.784 -10.684
4.977 -10.691
4.996 -10.658
5.034 -10.666
5.058 -10.712
5.107 -10.760
5.110 -10.798
5.224 -10.864
5.254 -10.761
5.268 -10.787
5.307 -10.616
5.312 -10.766
5.348 -10.667
5.366 -10.578
5.407 -10.717
5.485 -10.760
5.501 -10.823
5.523 -10.791
5.527 -10.691
5.647 -10.786
5.736 -10.680
5.772 -10.719
5.783 -10.818
5.851 -10.808
5.878 -10.715
5.906 -10.657
5.907 -10.764
5.941 -10.748
6.049 -10.868
6.110 -10.807
6.169 -10.671
6.201 -10.830
6.223 -10.712
6.238 -10.851
6.251 -10.677
6.272 -10.626
6.408 -10.720
