# Ep lEiso
1.014 -13.204
1.030 -12.684
1.122 -12.717
1.176 -11.861
1.205 -12.846
1.271 -12.787
1.312 -11.199
1.348 -10.628
1.404 -13.276
1.406 -13.694
1.445 -12.650
1.513 -13.125
1.539 -13.190
1.590 -12.334
1.641 -12.990
1.662 -12.998
1.752 -12.539
1.766 -12.909
1.801 -11.413
1.810 -13.239
1.835 -12.348
1.843 -12.736
1.871 -10.709
1.918 -12.340
1.958 -12.718
2.017 -13.249
2.019 -13.009
2.057 -12.699
2.089 -12.377
2.112 -12.965
2.332 -14.538
2.343 -14.703
2.360 -13.171
2.427 -13.589
2.508 -12.559
2.516 -14.870
2.614 -10.492
2.665 -11.383
2.671 -14.164
2.750 -12.572
2.785 -13.173
2.813 -12.807
2.863 -14.221
2.873 -14.373
2.886 -12.963
2.921 -13.595
3.002 -12.773
3.135 -11.152
3.152 -12.108
3.165 -13.838
3.184 -12.231
3.219 -14.889
3.308 -13.163
3.343 -13.213
3.450 -11.716
3.465 -13.384
3.512 -13.628
3.811 -13.018
3.875 -13.339
4.083 -12.870
4.083 -12.726
4.196 -14.133
4.283 -13.975
4.429 -13.236
4.438 -13.448
4.547 -13.672
4.612 -13.020
4.823 -13.380
4.844 -13.485
4.918 -12.215
5.069 -14.056
5.071 -14.087
5.112 -13.166
5.188 -13.220
5.320 -14.660
5.409 -13.068
5.462 -13.208
5.691 -13.273
5.858 -12.852
5.866 -12.697
5.973 -13.788
6.008 -13.208
6.056 -13.457
6.161 -12.901
6.286 -13.096
6.341 -13.245
6.391 -13.537
6.665 -14.445
6.699 -13.454
6.748 -13.418
6.798 -13.224
6.919 -12.847
6.928 -12.873
6.942 -14.680
7.128 -13.563
7.175 -12.855
7.306 -13.578
7.667 -13.305
7.810 -13.554
7.816 -13.035
7.955 -13.688
7.969 -14.334
7.985 -14.898
8.007 -13.424
8.059 -13.826
8.137 -13.110
8.156 -13.324
8.335 -13.832
8.522 -12.897
8.582 -14.796
8.678 -14.213
8.688 -14.808
8.795 -13.276
8.931 -13.678
8.946 -13.123
9.035 -13.641
9.138 -13.669
10.051 -14.132
10.064 -13.324
10.182 -12.791
10.332 -14.068
10.371 -12.981
10.403 -13.109
10.543 -15.362
10.630 -13.344
10.688 -13.755
11.210 -15.212
11.265 -14.072
11.409 -12.902
11.630 -13.819
11.738 -13.825
12.012 -14.525
12.126 -13.618
12.337 -15.871
12.367 -13.802
12.811 -13.843
12.868 -13.875
13.296 -13.613
13.321 -14.415
13.576 -13.348
13.755 -12.765
13.800 -13.485
13.842 -13.033
14.256 -13.082
14.309 -12.995
14.370 -14.293
14.940 -13.824
15.010 -13.662
15.852 -13.941
15.892 -13.251
15.896 -14.068
16.711 -13.567
16.874 -15.825
17.147 -14.492
17.453 -13.917
17.924 -13.901
18.084 -13.868
18.121 -14.005
18.638 -14.061
18.787 -16.855
18.883 -13.828
19.145 -13.732
19.165 -13.085
19.381 -15.764
19.496 -13.557
19.996 -13.869
20.361 -13.432
21.425 -13.458
21.531 -13.774
21.742 -13.201
21.871 -13.641
22.143 -14.088
22.161 -14.443
22.789 -15.042
22.957 -13.675
23.034 -14.304
23.248 -12.691
23.274 -14.091
23.478 -13.709
23.576 -15.703
23.799 -13.616
24.240 -13.995
24.325 -15.625
24.451 -14.264
24.472 -13.338
25.148 -14.181
25.646 -13.190
25.849 -13.537
25.912 -14.431
26.291 -14.313
26.443 -13.473
26.601 -13.778
26.606 -13.906
26.800 -13.748
27.406 -16.155
27.747 -14.234
28.077 -13.007
28.258 -14.413
28.380 -14.383
28.468 -13.504
28.542 -13.049
28.659 -13.393
29.291 -13.602
29.471 -13.966
29.835 -14.246
29.924 -13.706
29.960 -13.868
30.153 -13.765
30.373 -14.299
30.521 -13.185
30.771 -13.606
30.857 -14.013
31.003 -13.308
31.687 -13.958
32.137 -15.235
32.242 -14.370
32.261 -13.687
32.381 -14.150
32.611 -14.092
32.704 -13.182
33.233 -14.245
34.942 -14.669
34.997 -13.078
35.088 -14.529
35.104 -13.658
35.618 -13.383
35.833 -13.859
35.974 -13.922
35.978 -14.508
36.115 -13.238
36.900 -13.759
36.939 -14.816
37.070 -13.285
38.092 -14.711
38.553 -14.001
38.886 -12.927
39.804 -13.443
40.421 -12.932
40.489 -13.501
41.052 -13.777
41.131 -14.039
41.571 -13.844
41.624 -13.492
41.870 -14.262
41.955 -14.923
41.962 -13.750
42.412 -13.579
42.741 -13.566
43.690 -14.888
43.704 -15.936
44.122 -14.054
44.435 -14.180
44.462 -15.295
45.219 -14.186
45.224 -13.598
45.230 -13.176
45.387 -13.622
45.455 -12.851
45.748 -14.172
45.984 -13.494
46.073 -13.849
46.093 -14.257
46.294 -13.758
47.249 -13.742
48.539 -13.902
48.552 -14.506
48.768 -14.436
49.510 -14.103
49.662 -13.549
49.753 -13.589
49.841 -13.803
50.157 -13.538
50.476 -14.075
50.508 -13.677
50.561 -13.377
50.643 -13.646
51.184 -13.835
51.441 -13.838
51.783 -14.335
51.865 -13.503
51.885 -13.879
51.966 -14.449
52.113 -14.159
52.362 -13.909
52.654 -13.956
52.805 -12.590
53.074 -13.630
53.161 -13.853
53.946 -14.706
53.964 -13.780
54.314 -14.266
54.321 -15.099
55.126 -13.405
56.065 -13.904
56.339 -13.454
56.818 -15.505
57.581 -14.201
57.843 -14.186
59.052 -14.596
59.563 -14.040
59.672 -13.916
59.712 -13.671
60.050 -13.268
60.399 -13.761
60.479 -13.812
60.830 -13.314
60.959 -14.467
61.578 -14.987
61.607 -14.239
61.633 -15.164
62.064 -13.973
62.309 -13.827
62.420 -13.758
62.629 -13.933
62.908 -14.370
63.213 -14.146
63.435 -15.163
63.842 -14.095
63.861 -14.436
63.907 -13.167
65.445 -13.465
65.772 -13.164
66.974 -13.466
67.010 -13.693
67.493 -15.028
67.722 -13.680
68.488 -13.465
68.686 -14.085
68.902 -13.701
69.008 -15.238
69.024 -13.288
69.037 -13.921
69.215 -14.294
69.360 -13.533
69.442 -14.790
69.706 -13.521
70.635 -14.020
71.517 -13.015
71.744 -14.099
72.315 -13.433
72.727 -13.622
73.392 -13.611
73.401 -12.803
73.809 -13.968
74.087 -14.221
74.492 -13.690
74.871 -14.337
74.886 -13.533
75.048 -14.455
75.468 -13.399
75.622 -14.337
75.668 -13.725
75.797 -14.286
76.272 -13.373
76.575 -14.628
76.826 -13.870
77.762 -13.765
77.961 -13.385
79.066 -13.820
79.123 -13.619
79.838 -13.154
79.918 -14.300
80.091 -12.696
80.108 -13.241
80.167 -14.419
80.410 -12.925
80.935 -14.448
83.062 -13.809
83.194 -15.006
83.204 -13.409
84.177 -13.217
85.387 -14.732
85.611 -13.544
85.972 -14.286
86.050 -13.197
86.349 -13.318
86.505 -13.238
86.607 -13.389
86.624 -13.556
87.764 -13.924
89.165 -14.165
89.581 -13.978
90.030 -15.261
90.710 -12.834
91.043 -13.854
91.122 -13.413
92.255 -13.198
93.064 -13.143
93.632 -13.320
94.189 -13.612
94.576 -13.720
94.643 -13.285
94.736 -15.137
95.132 -13.807
95.597 -13.977
96.076 -13.634
96.389 -13.737
96.580 -13.061
96.779 -13.255
96.884 -13.983
96.888 -14.149
97.582 -13.685
97.695 -13.814
97.841 -13.396
98.045 -13.247
98.831 -13.704
98.977 -13.195
99.058 -15.506
99.662 -13.949
99.926 -13.213
100.217 -13.701
100.866 -14.204
101.129 -12.766
101.565 -13.927
103.897 -12.708
104.126 -13.768
104.562 -13.414
104.824 -13.592
104.917 -13.065
105.015 -13.551
105.210 -13.780
105.743 -13.460
106.861 -14.292
107.229 -14.644
107.308 -13.529
107.329 -14.300
107.422 -13.615
107.564 -14.130
107.861 -13.469
107.921 -13.513
107.931 -13.407
107.937 -14.309
108.316 -13.328
108.514 -14.614
109.577 -13.640
110.042 -13.330
110.131 -13.367
110.283 -13.443
110.405 -13.306
110.919 -13.159
111.020 -12.778
111.335 -12.571
111.375 -12.983
111.442 -14.714
112.756 -13.195
112.825 -13.727
114.033 -13.417
114.076 -14.280
114.131 -13.624
114.640 -13.439
114.662 -13.669
115.379 -13.441
115.636 -13.807
115.678 -14.987
115.800 -14.053
116.368 -13.136
116.909 -13.754
117.088 -12.900
117.284 -13.410
117.622 -12.105
118.334 -13.275
119.128 -13.679
119.311 -13.619
119.484 -12.895
119.853 -13.114
120.241 -13.148
120.790 -13.361
121.825 -13.654
122.413 -13.177
122.600 -13.927
122.939 -13.580
122.989 -12.767
123.751 -13.826
123.828 -13.510
124.454 -13.358
124.787 -13.235
125.436 -14.508
126.357 -13.431
126.938 -12.639
127.322 -13.599
127.962 -13.246
127.962 -13.682
128.031 -13.127
128.144 -13.805
128.955 -13.982
129.038 -13.559
131.578 -14.168
131.604 -14.275
131.775 -12.923
132.677 -13.622
133.663 -13.290
133.742 -13.718
133.904 -13.512
134.067 -13.781
134.131 -13.600
134.749 -13.650
135.106 -12.792
135.547 -14.268
135.673 -13.569
135.829 -13.174
135.968 -13.336
136.020 -12.809
136.054 -12.719
136.114 -13.237
136.314 -13.281
136.539 -12.661
138.011 -13.154
138.381 -13.428
138.457 -13.298
139.773 -15.568
139.895 -14.389
140.235 -13.351
140.644 -13.507
140.847 -13.370
143.120 -13.133
143.216 -13.609
143.364 -13.573
144.239 -13.067
144.541 -14.011
145.605 -13.322
146.770 -13.681
146.830 -13.291
147.322 -13.526
148.332 -13.898
149.052 -13.571
149.314 -13.660
150.016 -13.681
150.538 -13.208
150.786 -14.579
150.900 -13.349
151.194 -12.952
152.423 -13.109
152.601 -13.033
152.947 -13.023
153.331 -13.095
153.463 -14.527
153.729 -13.172
154.152 -13.823
155.049 -13.031
155.191 -12.679
155.274 -13.749
155.307 -14.020
155.311 -12.914
155.478 -13.725
155.540 -14.394
156.279 -13.820
156.748 -13.141
156.893 -13.612
157.763 -13.605
159.065 -13.462
159.196 -13.506
159.467 -13.517
159.906 -13.996
160.294 -12.892
160.368 -13.398
161.907 -13.799
162.332 -13.118
163.221 -12.956
163.294 -13.366
163.403 -14.215
163.442 -13.034
163.508 -13.447
163.618 -14.671
163.967 -13.427
164.857 -13.489
164.954 -14.244
165.027 -13.428
165.185 -13.859
166.050 -13.280
166.323 -13.602
168.160 -13.140
168.657 -12.923
169.253 -13.238
169.536 -13.388
169.916 -13.203
170.732 -12.617
171.089 -12.983
171.458 -12.533
173.197 -13.504
174.781 -13.204
175.340 -13.100
178.064 -13.247
178.594 -13.171
178.899 -13.583
179.468 -13.316
179.769 -12.941
180.164 -13.338
180.828 -13.498
181.522 -13.471
181.748 -13.409
182.545 -13.463
183.017 -13.226
183.335 -13.302
183.450 -13.230
183.567 -12.854
184.086 -13.186
184.789 -12.395
184.791 -13.457
185.213 -13.814
185.275 -13.524
185.835 -13.083
186.412 -13.432
187.282 -13.571
190.162 -13.331
190.499 -13.583
191.943 -13.038
192.116 -13.254
192.398 -13.190
192.761 -13.195
194.918 -13.686
195.035 -13.458
195.455 -13.605
195.845 -14.795
195.885 -13.184
198.237 -13.217
198.290 -13.893
198.587 -13.643
199.829 -12.643
199.835 -13.633
200.516 -13.639
201.519 -13.127
202.077 -12.748
202.904 -13.324
203.795 -12.754
204.496 -13.127
204.881 -13.232
206.894 -12.464
207.086 -12.997
207.821 -12.985
208.102 -13.034
208.117 -12.675
209.163 -12.535
210.207 -13.447
210.436 -13.372
211.733 -13.205
211.784 -13.427
213.064 -13.413
213.858 -13.281
214.325 -13.273
214.722 -13.041
216.623 -12.547
216.933 -12.473
217.017 -12.562
218.356 -13.726
218.953 -12.783
219.524 -13.276
220.246 -13.199
220.541 -13.525
221.428 -13.514
221.516 -12.870
223.155 -13.712
223.245 -13.286
223.479 -13.057
224.050 -12.949
224.603 -12.763
225.328 -13.329
225.550 -13.097
225.643 -13.169
225.972 -12.995
226.547 -12.317
226.637 -12.553
229.959 -13.132
229.966 -12.956
230.007 -12.876
230.047 -13.875
230.241 -12.995
230.507 -14.064
230.981 -13.304
231.256 -12.471
231.271 -13.583
231.326 -12.838
231.447 -12.996
232.260 -13.214
234.253 -13.303
235.225 -12.827
235.951 -13.582
235.998 -12.766
236.578 -15.470
239.090 -13.068
239.370 -14.031
239.432 -12.698
239.521 -13.801
240.562 -13.156
240.629 -15.506
241.633 -13.094
243.251 -12.407
243.300 -12.850
243.433 -13.330
243.734 -12.852
244.920 -12.463
246.545 -12.348
246.593 -13.309
247.176 -13.374
249.194 -12.850
249.260 -13.644
249.485 -12.942
249.580 -13.391
250.032 -12.624
250.053 -13.922
250.057 -12.320
251.515 -13.166
251.843 -12.771
252.953 -12.873
252.995 -14.447
253.234 -12.776
253.538 -12.994
254.281 -13.676
254.686 -12.134
255.675 -13.242
256.490 -12.395
257.621 -12.879
260.268 -12.985
262.182 -13.310
262.250 -13.035
262.527 -12.887
262.548 -12.788
263.247 -13.548
