# Ep lEiso
7.444 -13.084
29.823 -13.994
47.776 -13.222
52.805 -13.345
55.127 -13.758
57.672 -13.552
59.255 -13.031
60.652 -13.664
62.797 -13.878
62.881 -14.053
64.394 -13.603
67.019 -13.784
67.988 -13.151
69.131 -13.436
70.240 -13.703
70.699 -13.703
72.688 -13.495
73.003 -13.649
73.765 -13.013
73.966 -13.780
74.511 -13.402
74.602 -13.564
74.954 -12.709
75.533 -13.391
76.019 -13.388
76.750 -13.765
76.779 -13.664
77.241 -13.530
77.629 -13.392
77.920 -13.637
80.628 -13.475
80.756 -13.156
80.971 -13.703
81.796 -13.874
82.576 -13.160
82.651 -13.535
83.533 -12.947
83.990 -12.937
84.041 -13.584
84.747 -13.435
85.060 -13.686
85.312 -13.532
85.766 -13.051
85.848 -13.156
85.970 -13.595
86.279 -13.860
87.007 -13.511
88.142 -12.824
88.233 -13.226
88.300 -13.771
88.401 -13.276
88.591 -12.987
89.062 -13.663
89.253 -13.682
89.825 -13.047
89.904 -13.749
90.155 -13.632
91.756 -12.739
92.098 -13.712
93.208 -13.507
93.211 -13.446
93.814 -13.718
94.280 -13.712
95.063 -13.647
95.110 -13.083
95.691 -13.826
96.039 -13.549
97.090 -13.450
97.185 -13.551
97.527 -13.196
98.032 -13.587
98.037 -13.665
98.159 -13.200
98.381 -13.605
98.772 -13.088
99.031 -13.530
99.187 -13.587
99.860 -13.603
100.353 -13.418
100.374 -13.352
100.689 -13.628
100.794 -13.561
100.933 -13.663
101.242 -13.424
101.610 -13.501
101.772 -13.561
101.920 -13.681
102.724 -13.262
102.824 -13.633
102.969 -13.616
103.116 -13.532
103.470 -13.368
103.497 -13.379
103.540 -12.829
104.085 -12.842
104.224 -13.361
104.608 -12.950
105.455 -13.529
105.744 -13.628
105.756 -13.409
106.039 -13.408
106.068 -13.949
106.100 -13.514
106.144 -13.564
106.251 -13.073
106.409 -13.427
106.449 -13.516
106.812 -13.239
107.191 -13.321
107.313 -13.570
107.509 -13.543
107.530 -13.353
107.746 -13.469
108.023 -13.633
108.053 -13.399
108.235 -13.305
108.444 -12.867
110.299 -13.782
110.326 -13.441
110.565 -13.212
110.870 -13.744
110.948 -13.286
111.014 -13.338
111.299 -13.374
111.453 -13.429
111.540 -13.600
112.302 -13.456
112.383 -13.275
112.593 -13.014
112.915 -13.594
113.073 -13.388
113.473 -13.371
113.640 -13.493
113.949 -13.400
113.992 -13.364
114.641 -13.566
114.725 -13.578
115.349 -13.454
115.387 -13.791
115.760 -12.767
116.021 -13.083
116.086 -13.385
116.148 -13.193
116.753 -13.202
116.830 -13.051
116.919 -13.601
117.629 -13.494
117.715 -13.424
118.748 -13.517
118.796 -13.226
118.801 -13.570
119.799 -13.337
120.000 -13.381
120.334 -13.714
120.709 -13.464
121.287 -13.445
121.483 -13.427
121.528 -13.484
122.162 -13.495
122.344 -13.370
122.462 -13.391
122.760 -13.346
122.782 -12.719
123.027 -13.362
123.158 -13.267
123.725 -13.389
124.139 -13.200
125.346 -13.194
125.466 -13.325
125.705 -13.306
125.852 -13.264
126.161 -13.448
126.181 -13.597
126.895 -13.291
127.085 -13.424
127.174 -13.336
127.417 -12.846
127.446 -13.435
127.678 -13.272
127.789 -12.688
128.043 -13.229
128.539 -13.386
128.634 -12.972
128.776 -13.498
128.798 -13.109
129.555 -13.461
130.112 -13.042
130.339 -13.187
130.409 -13.563
130.833 -13.512
131.003 -13.158
131.180 -13.285
131.185 -13.339
131.403 -13.272
132.081 -13.003
132.462 -13.473
132.832 -12.955
133.034 -13.546
133.170 -13.102
133.269 -13.414
133.351 -13.277
133.483 -12.781
134.189 -13.201
134.391 -13.353
134.804 -13.470
134.905 -13.242
134.945 -13.310
135.165 -13.266
135.413 -13.490
135.582 -13.020
135.864 -13.197
135.961 -13.368
136.127 -13.071
136.902 -13.342
137.412 -13.548
137.531 -13.513
137.553 -13.225
137.689 -13.420
137.948 -13.394
138.054 -13.011
138.654 -13.456
140.590 -13.629
140.651 -12.959
140.755 -13.067
140.773 -13.202
141.374 -13.086
141.630 -13.286
141.798 -13.313
141.802 -13.192
141.965 -13.025
142.897 -13.244
142.944 -13.689
143.099 -13.044
144.312 -12.733
144.861 -13.344
145.256 -12.892
146.346 -13.108
147.079 -12.706
147.160 -13.132
147.828 -13.248
147.922 -13.358
148.446 -13.274
148.510 -12.817
148.803 -13.449
148.904 -13.350
148.912 -13.233
149.449 -13.159
149.842 -13.152
150.972 -13.140
150.989 -13.194
151.487 -13.352
151.861 -13.265
151.893 -13.873
152.796 -13.403
152.801 -13.156
152.809 -12.978
152.995 -13.165
153.077 -12.840
153.426 -13.395
153.708 -13.109
153.814 -13.258
153.837 -13.430
154.077 -13.219
155.219 -13.208
156.822 -13.269
156.837 -12.910
157.106 -13.493
158.027 -13.234
158.217 -12.598
158.330 -13.132
158.439 -13.221
158.831 -13.109
159.228 -13.333
159.267 -13.165
159.334 -12.640
159.435 -13.151
160.107 -13.229
160.426 -13.229
160.852 -12.658
160.954 -13.086
160.978 -12.524
161.079 -13.370
161.261 -12.880
161.570 -13.254
161.934 -13.273
162.120 -12.697
162.455 -13.134
162.563 -13.227
163.527 -13.218
163.549 -13.197
163.977 -13.403
163.986 -13.409
164.970 -13.043
166.119 -13.256
166.453 -13.067
167.039 -13.287
167.972 -13.384
168.292 -13.154
169.825 -13.023
170.475 -13.319
170.613 -13.266
170.663 -13.163
171.088 -12.991
171.527 -13.197
171.627 -13.218
172.069 -12.625
172.231 -13.070
