# Ep lEiso
43.461 -11.874
46.898 -12.050
53.615 -11.649
55.980 -11.686
57.036 -11.815
58.479 -11.939
59.377 -11.572
60.170 -11.487
61.386 -11.895
61.434 -11.889
62.274 -11.741
63.213 -11.804
63.560 -11.611
64.276 -11.703
64.972 -11.618
65.260 -11.571
66.508 -11.732
66.706 -11.635
67.184 -11.603
67.311 -11.814
67.584 -11.710
67.627 -11.754
67.790 -11.520
68.060 -11.659
68.286 -11.701
68.625 -11.802
68.639 -11.774
68.854 -11.727
69.034 -11.697
69.169 -11.764
70.429 -11.933
70.488 -11.623
70.588 -11.773
70.972 -11.454
71.433 -11.814
71.481 -11.961
72.044 -11.447
72.317 -11.549
72.344 -11.871
72.715 -11.492
72.880 -11.756
73.013 -11.714
73.251 -11.875
73.294 -11.892
73.358 -11.732
73.520 -11.804
73.903 -11.799
74.499 -11.531
74.547 -11.637
74.582 -11.829
74.635 -11.651
74.735 -11.575
74.983 -11.753
75.083 -11.758
75.384 -11.594
75.425 -11.775
75.557 -11.801
76.398 -11.520
76.578 -11.600
77.115 -11.711
77.116 -11.696
77.396 -11.842
77.613 -11.822
77.977 -11.738
77.999 -11.595
78.269 -11.781
78.432 -11.603
78.957 -11.362
79.009 -11.534
79.194 -11.611
79.468 -11.806
79.470 -11.809
79.537 -11.609
79.657 -11.737
79.868 -11.865
80.009 -11.690
80.093 -11.485
80.458 -11.594
80.725 -11.655
80.736 -11.638
80.907 -11.754
80.962 -11.690
81.032 -11.535
81.188 -11.652
81.373 -11.670
81.455 -11.685
81.530 -11.716
81.935 -11.602
81.986 -11.699
82.059 -11.694
82.133 -11.671
82.312 -11.526
82.326 -11.566
82.347 -11.482
82.622 -11.482
82.692 -11.620
82.886 -11.508
83.313 -11.469
83.459 -11.685
83.465 -11.625
83.608 -11.740
83.623 -11.770
83.639 -11.834
83.661 -11.666
83.715 -11.532
83.795 -11.501
83.815 -11.651
83.998 -11.706
84.190 -11.594
84.251 -11.812
84.350 -11.743
84.360 -11.811
84.469 -11.632
84.609 -11.676
84.624 -11.612
84.716 -11.585
84.820 -11.464
85.721 -11.717
85.734 -11.413
85.851 -11.565
85.999 -11.707
86.037 -11.585
86.069 -11.599
86.208 -11.850
86.282 -11.537
86.326 -11.521
86.716 -11.826
