# Ep lEiso
1.005 -9.294
1.012 -9.339
1.047 -9.204
1.068 -9.220
1.079 -9.274
1.104 -9.331
1.120 -9.184
1.134 -9.268
1.155 -9.323
1.156 -9.321
1.171 -9.264
1.197 -9.290
1.207 -9.208
1.227 -9.246
1.246 -9.282
1.254 -9.339
1.289 -9.257
1.294 -9.278
1.307 -9.351
1.311 -9.296
1.320 -9.247
1.322 -9.268
1.328 -9.319
1.338 -9.246
1.347 -9.247
1.359 -9.297
1.360 -9.283
1.368 -9.262
1.375 -9.248
1.380 -9.281
1.427 -9.368
1.429 -9.377
1.433 -9.336
1.447 -9.316
1.465 -9.316
1.467 -9.386
1.488 -9.194
1.499 -9.193
1.500 -9.347
1.517 -9.259
1.524 -9.293
1.530 -9.272
1.541 -9.351
1.543 -9.359
1.546 -9.281
1.553 -9.316
1.571 -9.362
1.598 -9.243
1.600 -9.233
1.602 -9.329
1.604 -9.240
1.609 -9.387
1.620 -9.291
1.624 -9.294
1.639 -9.210
1.642 -9.303
1.652 -9.317
1.712 -9.172
1.725 -9.302
1.767 -9.382
1.767 -9.269
1.790 -9.349
1.808 -9.340
1.837 -9.299
1.839 -9.394
1.861 -9.370
1.874 -9.231
1.917 -9.309
1.921 -9.315
1.936 -9.242
1.959 -9.348
1.959 -9.350
1.964 -9.244
1.974 -9.313
1.991 -9.383
2.003 -9.291
2.010 -9.299
2.039 -9.244
2.061 -9.279
2.062 -9.270
2.076 -9.333
2.081 -9.299
2.087 -9.325
2.100 -9.281
2.116 -9.293
2.124 -9.301
2.130 -9.318
2.166 -9.262
2.170 -9.314
2.176 -9.312
2.183 -9.300
2.198 -9.226
2.200 -9.247
2.202 -9.203
2.226 -9.206
2.232 -9.279
2.249 -9.222
2.286 -9.206
2.299 -9.319
2.299 -9.289
2.312 -9.349
2.313 -9.365
2.314 -9.398
2.316 -9.311
2.321 -9.242
2.328 -9.227
2.330 -9.305
2.346 -9.267
2.363 -9.279
2.368 -9.392
2.377 -9.357
2.377 -9.392
2.387 -9.301
2.399 -9.325
2.401 -9.292
2.409 -9.279
2.418 -9.217
