# Ep lEiso
134.461 122.386
139.330 122.433
148.068 122.518
150.519 122.522
151.820 122.491
154.783 122.511
155.936 122.579
156.834 122.605
158.214 122.504
158.268 122.488
159.241 122.533
160.929 122.520
161.552 122.581
162.700 122.557
163.541 122.535
163.889 122.571
165.397 122.561
165.636 122.547
166.214 122.609
166.366 122.537
166.779 122.574
166.848 122.559
167.115 122.641
167.554 122.578
167.922 122.579
168.476 122.545
168.499 122.555
168.849 122.572
169.135 122.583
169.304 122.560
170.874 122.580
170.948 122.611
171.072 122.559
171.551 122.669
172.125 122.614
172.186 122.579
172.887 122.673
173.250 122.639
173.291 122.578
173.852 122.662
174.102 122.571
174.302 122.587
174.663 122.634
174.728 122.624
174.825 122.583
175.071 122.558
175.572 122.593
176.324 122.660
176.384 122.622
176.428 122.571
176.495 122.618
176.621 122.646
176.933 122.583
177.059 122.581
177.438 122.643
177.490 122.576
177.655 122.588
178.715 122.675
178.941 122.584
179.676 122.606
179.678 122.611
180.077 122.628
180.386 122.588
180.877 122.596
180.904 122.649
181.243 122.612
181.446 122.646
182.105 122.736
182.170 122.672
182.401 122.643
182.744 122.607
182.748 122.610
182.831 122.644
182.981 122.606
183.246 122.656
183.422 122.614
183.528 122.609
183.985 122.609
184.319 122.628
184.334 122.634
184.548 122.608
184.619 122.615
184.713 122.671
184.923 122.629
185.172 122.622
185.283 122.617
185.383 122.632
185.902 122.647
185.964 122.612
186.054 122.614
186.146 122.622
186.366 122.674
186.383 122.637
186.409 122.690
186.748 122.690
186.835 122.641
187.073 122.680
187.599 122.694
187.779 122.618
187.786 122.639
187.962 122.640
187.980 122.655
188.000 122.630
188.028 122.625
188.094 122.672
188.192 122.683
188.216 122.630
188.443 122.657
188.678 122.650
188.754 122.627
188.876 122.630
188.888 122.648
189.023 122.637
189.195 122.622
189.213 122.645
189.326 122.654
189.456 122.696
190.575 122.665
190.591 122.720
190.731 122.667
190.909 122.684
190.954 122.660
190.993 122.655
191.160 122.652
191.249 122.647
191.302 122.684
191.771 122.655
191.821 122.663
191.950 122.688
192.149 122.647
192.246 122.653
192.492 122.655
192.595 122.644
192.786 122.653
192.812 122.638
193.212 122.638
193.263 122.726
193.648 122.650
193.671 122.618
193.901 122.715
194.059 122.686
