# Ep lEiso
36.013 -11.203
39.325 -11.842
45.557 -11.657
47.511 -11.802
48.114 -11.936
49.486 -12.064
50.341 -11.736
50.809 -11.662
51.482 -11.980
51.509 -12.031
51.984 -11.898
52.808 -11.950
53.113 -11.761
53.589 -11.843
53.992 -11.748
54.159 -11.694
54.883 -11.855
54.997 -11.743
55.275 -11.699
55.348 -11.944
55.546 -11.822
55.579 -11.874
55.707 -11.597
55.918 -11.763
56.055 -11.815
56.250 -11.942
56.258 -11.908
56.381 -11.852
56.484 -11.815
56.561 -11.902
57.283 -11.847
57.317 -11.723
57.374 -11.937
57.594 -11.478
57.858 -11.718
57.886 -11.873
58.208 -11.457
58.375 -11.613
58.390 -12.123
58.594 -11.519
58.685 -11.942
58.759 -11.875
58.890 -11.666
58.914 -12.129
58.949 -11.903
59.039 -12.019
59.250 -11.868
59.580 -11.570
59.606 -11.746
59.626 -11.983
59.655 -11.768
59.710 -11.642
59.847 -11.938
59.903 -11.946
60.069 -11.670
60.091 -11.976
60.164 -12.020
60.621 -11.538
60.705 -11.962
60.978 -11.870
60.979 -11.844
61.127 -12.099
61.242 -12.068
61.434 -11.929
61.445 -11.682
61.588 -12.006
61.674 -11.703
61.952 -11.300
61.979 -11.595
62.077 -11.729
62.221 -11.899
62.223 -11.933
62.258 -11.730
62.321 -11.907
62.433 -11.681
62.507 -11.874
62.552 -11.898
62.725 -11.907
62.849 -11.828
62.855 -11.799
62.935 -11.921
62.961 -11.892
62.996 -11.937
63.074 -11.833
63.168 -11.868
63.209 -11.895
63.246 -11.948
63.450 -11.767
63.475 -11.929
63.512 -11.922
63.549 -11.886
63.639 -11.651
63.645 -11.718
63.656 -11.581
63.794 -11.588
63.830 -11.815
63.927 -11.636
64.141 -11.583
64.214 -11.935
64.217 -11.840
64.289 -11.958
64.296 -12.077
64.305 -11.887
64.316 -11.909
64.343 -11.695
64.382 -11.647
64.391 -11.888
64.476 -11.767
64.565 -11.803
64.593 -11.911
64.639 -11.899
64.644 -11.816
64.694 -11.867
64.759 -11.938
64.766 -11.836
64.808 -11.795
64.857 -11.604
65.290 -12.001
65.296 -11.507
65.352 -11.753
65.423 -11.984
65.442 -11.784
65.457 -11.807
65.524 -11.823
65.559 -11.846
65.580 -11.676
