# Ep lEiso
40.642 -9.431
42.111 -9.476
45.721 -9.471
46.763 -9.349
47.317 -9.419
48.188 -9.534
48.664 -9.342
49.084 -9.435
49.676 -9.523
49.693 -9.528
49.998 -9.610
50.528 -9.780
50.724 -9.856
51.128 -10.037
51.474 -10.199
51.588 -10.088
52.081 -10.138
52.159 -10.213
52.348 -10.206
52.398 -10.166
52.533 -10.131
52.556 -10.147
52.643 -10.065
52.787 -10.132
52.907 -10.132
53.057 -10.238
53.062 -10.159
53.140 -10.142
53.205 -10.132
53.254 -10.242
53.711 -10.217
53.733 -10.223
53.769 -10.192
53.908 -10.215
54.075 -10.175
54.093 -10.227
54.297 -10.045
54.403 -10.081
54.415 -10.195
54.538 -10.059
54.588 -10.154
54.628 -10.139
54.700 -10.198
54.713 -10.204
54.732 -10.145
54.781 -10.172
54.897 -10.230
55.077 -10.068
55.091 -10.109
55.102 -10.183
55.118 -10.114
55.148 -10.228
55.223 -10.153
55.253 -10.156
55.344 -10.090
55.356 -10.163
55.396 -10.173
55.650 -10.057
55.704 -10.160
55.847 -10.223
55.847 -10.218
55.916 -10.195
55.970 -10.188
56.059 -10.154
56.064 -10.231
56.131 -10.212
56.170 -10.099
56.300 -9.997
56.312 -10.072
56.358 -10.106
56.425 -10.192
56.425 -10.193
56.442 -10.107
56.471 -10.163
56.523 -10.220
56.558 -10.144
56.578 -10.055
56.668 -10.153
56.733 -10.132
56.736 -10.125
56.778 -10.177
56.792 -10.051
56.810 -10.171
56.851 -10.134
56.900 -10.143
56.922 -10.150
56.940 -10.164
57.022 -10.115
57.032 -10.158
57.047 -10.156
57.062 -10.146
57.098 -10.084
57.101 -10.209
57.106 -10.065
57.161 -10.067
57.176 -10.126
57.215 -10.228
57.301 -10.064
57.331 -10.156
57.332 -10.131
57.361 -10.179
57.364 -10.192
57.367 -10.219
57.372 -10.148
57.383 -10.167
57.399 -10.080
57.403 -10.143
57.440 -10.111
57.479 -10.120
57.492 -10.210
57.512 -10.182
57.514 -10.210
57.536 -10.137
57.564 -10.155
57.567 -10.129
57.586 -10.118
57.607 -10.069
57.797 -10.170
57.800 -10.044
57.824 -10.107
57.855 -10.166
57.863 -10.115
57.870 -10.120
57.899 -10.225
57.915 -10.094
57.924 -10.087
58.001 -10.215
58.008 -10.162
58.027 -10.084
58.055 -10.196
58.069 -10.149
58.105 -10.182
58.119 -10.139
58.147 -10.245
58.151 -10.147
58.208 -10.148
58.215 -10.043
58.270 -10.135
58.274 -10.174
58.307 -10.058
58.330 -10.094
58.335 -10.058
58.341 -10.106
58.394 -10.108
58.401 -10.090
58.409 -10.166
58.472 -10.201
58.479 -10.134
58.571 -10.146
58.575 -10.219
58.575 -10.024
58.664 -10.125
58.681 -10.237
58.711 -10.170
58.744 -10.193
58.795 -10.139
58.812 -10.176
58.816 -10.059
58.872 -10.181
58.888 -10.286
58.899 -10.242
58.922 -10.128
58.924 -10.171
58.943 -10.230
58.953 -10.119
58.996 -10.133
