# Ep lEiso
1.010 -11.950
1.022 -12.101
1.090 -11.654
1.130 -11.713
1.152 -11.903
1.201 -12.221
1.231 -11.591
1.258 -11.480
1.299 -12.097
1.300 -12.089
1.330 -11.884
1.380 -11.985
1.398 -11.686
1.437 -11.830
1.474 -11.968
1.489 -12.180
1.556 -11.882
1.567 -11.709
1.593 -12.242
1.599 -12.033
1.618 -11.847
1.621 -11.929
1.633 -11.501
1.652 -11.848
1.675 -11.849
1.714 -12.040
1.716 -11.990
1.741 -11.908
1.761 -11.857
1.777 -11.980
1.923 -12.305
1.930 -12.339
1.941 -12.023
1.986 -12.109
2.039 -12.110
2.045 -12.370
2.110 -11.477
2.144 -11.660
2.147 -12.223
2.199 -11.558
2.223 -12.022
2.241 -11.948
2.275 -12.232
2.281 -12.262
2.290 -11.980
2.313 -12.106
2.366 -12.270
2.450 -11.621
2.457 -11.810
2.462 -12.152
2.469 -11.834
2.483 -12.358
2.518 -12.016
2.532 -12.026
2.575 -11.731
2.582 -12.057
2.609 -12.106
2.788 -11.593
2.826 -12.051
2.950 -12.329
2.950 -12.310
3.017 -12.210
3.069 -12.179
3.156 -12.032
3.161 -12.367
3.226 -12.282
3.265 -11.791
3.391 -11.356
3.403 -12.084
3.447 -11.828
3.513 -12.199
3.514 -12.205
3.529 -11.833
3.558 -12.075
3.609 -12.320
3.643 -11.996
3.663 -12.025
3.750 -12.036
3.823 -11.951
3.827 -11.920
3.885 -12.146
3.905 -12.029
3.931 -12.122
3.988 -11.970
4.056 -12.013
4.086 -12.046
4.114 -12.108
4.263 -11.912
4.281 -12.100
4.308 -12.094
4.336 -12.054
4.401 -11.786
4.406 -11.864
4.414 -12.368
4.515 -11.718
4.541 -11.985
4.612 -11.779
4.769 -12.089
4.823 -12.145
4.825 -12.032
4.878 -12.258
4.883 -12.317
4.889 -12.441
4.897 -12.118
4.917 -11.863
4.946 -11.808
4.954 -12.097
5.021 -11.957
5.091 -12.005
5.114 -12.427
5.150 -12.299
5.154 -12.432
5.194 -12.091
5.246 -12.182
5.251 -12.058
5.285 -12.011
5.327 -11.780
5.795 -12.308
5.802 -11.984
5.862 -12.000
5.939 -12.299
5.959 -12.047
5.975 -12.077
6.047 -12.607
6.086 -11.952
6.109 -11.919
6.311 -12.583
6.333 -12.313
6.389 -11.920
6.475 -12.256
6.516 -12.258
6.623 -12.429
6.667 -12.211
6.750 -12.760
6.761 -12.258
6.933 -12.271
6.956 -12.280
7.122 -12.219
7.132 -12.417
7.258 -11.817
7.347 -12.006
7.369 -12.055
7.390 -12.073
7.597 -12.084
7.624 -11.993
7.654 -12.397
7.897 -12.598
7.926 -12.233
8.279 -12.306
8.296 -12.119
8.298 -12.619
8.639 -12.202
8.708 -12.833
8.822 -12.461
8.950 -12.596
9.148 -12.293
9.215 -12.506
9.230 -12.322
9.488 -12.347
9.563 -13.185
9.611 -12.281
9.732 -12.255
9.742 -12.059
9.842 -12.883
9.895 -12.206
10.127 -12.310
10.296 -12.176
10.789 -12.193
10.838 -12.085
10.936 -12.109
10.996 -12.259
11.122 -12.413
11.130 -12.534
11.421 -12.754
11.499 -12.281
11.535 -12.501
11.640 -11.935
11.653 -12.432
11.756 -12.101
11.806 -11.799
11.919 -12.268
12.140 -12.417
12.182 -12.047
12.246 -12.524
12.256 -12.171
12.593 -12.512
12.841 -12.121
12.942 -12.265
12.974 -12.635
13.162 -12.597
13.238 -12.246
13.317 -12.019
13.319 -12.432
13.416 -12.368
13.718 -12.839
13.888 -12.601
14.053 -12.051
14.143 -12.697
14.205 -12.221
14.249 -12.783
14.286 -12.086
14.344 -11.886
14.661 -12.286
14.752 -11.992
14.937 -12.104
14.982 -12.442
15.000 -12.169
15.098 -12.478
15.210 -12.729
15.285 -12.192
15.412 -12.430
15.456 -12.192
15.530 -12.304
15.877 -12.624
16.106 -13.217
16.159 -12.830
16.169 -12.356
16.230 -12.736
16.346 -12.718
16.394 -12.311
16.663 -12.201
17.496 -13.082
17.522 -12.300
17.566 -13.020
17.574 -12.588
17.827 -12.462
17.933 -12.520
18.003 -12.748
18.004 -13.052
18.072 -12.396
18.459 -12.691
18.478 -13.266
18.543 -12.270
19.047 -12.032
19.274 -12.878
19.438 -12.255
19.863 -12.565
20.149 -12.003
20.180 -12.602
20.440 -12.768
20.477 -12.923
20.681 -12.809
20.706 -12.166
20.820 -13.056
20.859 -13.446
20.863 -12.753
21.072 -12.652
21.224 -12.644
21.665 -12.633
21.671 -13.430
21.865 -12.120
22.011 -13.008
22.023 -13.666
22.364 -13.018
22.366 -12.670
22.369 -12.421
22.438 -12.687
22.468 -12.232
22.596 -13.019
22.700 -12.622
22.739 -12.833
22.748 -13.075
22.836 -12.783
23.256 -12.789
23.819 -12.570
23.824 -12.400
23.919 -13.224
24.243 -13.039
24.309 -11.988
24.349 -12.739
24.387 -12.867
24.525 -12.715
24.664 -13.038
24.678 -12.803
24.702 -12.066
24.737 -12.786
24.970 -13.076
25.078 -12.093
25.222 -12.105
25.257 -12.283
25.265 -13.275
25.299 -13.266
25.361 -12.419
25.465 -12.947
25.588 -12.975
25.652 -12.167
25.765 -12.782
25.802 -12.548
26.128 -12.906
26.135 -12.877
26.280 -13.168
26.284 -13.176
26.617 -12.667
27.006 -12.445
27.119 -12.708
27.317 -13.020
27.631 -13.162
27.738 -13.156
28.230 -12.664
28.436 -13.084
28.479 -13.010
28.495 -12.331
28.630 -12.627
28.769 -12.177
28.800 -12.949
28.940 -12.117
28.991 -12.745
29.238 -12.364
29.249 -13.201
29.260 -12.785
29.431 -13.044
29.529 -12.433
29.573 -12.917
29.656 -13.021
29.767 -13.279
29.889 -13.146
29.977 -12.944
30.139 -13.148
30.146 -11.958
30.165 -12.568
30.770 -12.746
30.896 -12.570
31.359 -12.755
31.373 -12.889
31.559 -13.682
31.647 -12.886
31.941 -12.763
32.018 -12.252
32.101 -12.905
32.142 -12.394
32.148 -12.661
32.153 -13.036
32.221 -12.424
32.277 -12.808
32.309 -12.782
32.410 -12.802
32.769 -12.140
33.103 -12.507
33.189 -13.148
33.405 -12.754
33.561 -12.866
33.812 -12.523
33.816 -12.382
33.970 -12.184
34.076 -13.220
34.229 -12.906
34.372 -13.289
34.378 -12.813
34.439 -13.359
34.598 -12.734
34.656 -13.289
34.673 -12.435
34.721 -13.260
34.898 -12.724
35.011 -13.216
35.105 -12.267
35.455 -12.965
35.529 -12.182
35.942 -13.005
35.963 -12.886
36.230 -12.616
36.260 -13.294
36.324 -12.347
36.331 -12.669
36.353 -13.366
36.443 -12.453
36.633 -12.631
37.417 -13.006
37.466 -12.313
37.470 -12.769
37.830 -12.656
38.271 -13.208
38.351 -12.856
38.481 -13.297
38.509 -12.321
38.617 -12.728
38.673 -12.633
38.710 -12.772
38.716 -12.870
39.135 -13.096
39.647 -13.246
39.796 -12.552
39.957 -13.165
40.200 -12.459
40.319 -13.063
40.348 -12.801
40.760 -12.675
41.052 -12.646
41.255 -12.757
41.454 -12.934
41.593 -12.789
41.617 -12.745
41.650 -12.473
41.791 -13.058
41.958 -12.130
42.129 -12.962
42.241 -13.023
42.309 -12.623
42.381 -12.738
42.418 -13.168
42.419 -12.764
42.668 -12.992
42.709 -13.068
42.761 -12.821
42.834 -12.733
43.115 -12.709
43.167 -12.702
43.196 -12.321
43.407 -13.148
43.500 -12.713
43.604 -12.999
43.836 -13.288
43.931 -12.434
44.087 -12.455
44.911 -12.365
44.994 -12.991
45.148 -12.788
45.241 -12.896
45.275 -12.183
45.309 -12.875
45.378 -12.102
45.567 -12.831
45.960 -13.331
46.089 -12.673
46.117 -12.879
46.125 -13.019
46.158 -12.930
46.208 -13.235
46.314 -12.844
46.335 -12.870
46.339 -12.234
46.341 -13.340
46.475 -12.760
46.545 -13.521
46.918 -12.945
47.081 -12.762
47.112 -12.784
47.165 -12.828
47.208 -12.748
47.390 -12.661
47.426 -12.435
47.537 -12.313
47.551 -12.557
47.575 -12.374
48.034 -12.682
48.059 -12.996
48.484 -12.813
48.500 -13.323
48.519 -12.935
48.697 -12.826
48.704 -12.962
48.955 -12.833
49.046 -12.340
49.061 -13.039
49.104 -13.060
49.303 -12.677
49.492 -13.042
49.555 -12.537
49.623 -12.839
49.741 -12.067
49.991 -12.759
50.268 -12.997
50.332 -12.033
50.393 -12.534
50.522 -12.664
50.658 -12.260
50.850 -12.809
51.212 -12.983
51.431 -12.701
51.506 -13.145
51.642 -12.939
51.662 -12.459
51.967 -13.084
51.998 -12.898
52.249 -12.808
52.382 -12.407
52.642 -13.092
53.012 -12.851
53.245 -12.383
53.400 -12.950
53.657 -12.742
53.657 -12.999
53.685 -12.671
53.730 -13.072
54.057 -13.177
54.090 -12.926
55.085 -13.237
55.094 -11.967
55.155 -12.501
55.474 -12.914
55.822 -12.752
55.850 -13.009
55.908 -12.892
55.966 -13.232
55.988 -12.952
56.207 -12.984
56.332 -12.229
56.489 -13.337
56.533 -12.922
56.589 -12.686
56.638 -12.780
56.657 -12.340
56.669 -12.140
56.690 -12.719
56.761 -12.742
56.841 -12.151
57.362 -12.667
57.494 -12.344
57.521 -12.752
57.987 -12.314
58.030 -12.644
58.151 -12.783
58.297 -12.875
58.370 -13.081
59.177 -12.654
59.211 -12.935
59.264 -12.914
59.578 -12.549
59.686 -13.175
60.063 -12.785
60.479 -11.903
60.500 -12.787
60.677 -12.934
61.041 -13.166
61.296 -12.972
61.389 -13.025
61.640 -12.302
61.829 -12.758
61.918 -12.406
61.960 -12.841
62.066 -12.606
62.510 -12.699
62.572 -12.655
62.696 -12.644
62.834 -12.681
62.882 -12.083
62.978 -12.279
63.130 -12.244
63.453 -12.618
63.504 -12.408
63.534 -13.040
63.546 -12.449
63.547 -12.546
63.608 -13.023
63.630 -12.869
63.897 -13.070
64.071 -12.668
64.124 -12.153
64.443 -12.317
64.909 -12.240
64.956 -12.884
65.053 -12.890
65.210 -12.074
65.350 -12.521
65.377 -12.820
65.946 -13.057
66.103 -12.655
66.432 -12.559
66.459 -12.801
66.499 -11.886
66.514 -12.605
66.538 -12.849
66.577 -11.869
66.701 -12.837
67.018 -12.874
67.054 -12.474
67.081 -12.838
67.139 -13.093
67.458 -12.751
67.559 -12.941
68.238 -12.668
68.422 -12.539
68.642 -12.726
68.747 -12.814
68.887 -12.705
69.195 -12.359
69.327 -12.578
69.463 -12.314
70.105 -12.900
70.691 -12.734
70.897 -12.676
71.930 -12.773
72.137 -12.728
72.256 -12.352
72.474 -12.812
72.585 -12.588
72.732 -12.821
72.977 -12.910
73.234 -12.890
73.318 -12.852
73.613 -12.458
73.787 -12.735
73.905 -12.778
73.947 -12.326
73.991 -12.205
74.183 -12.705
74.455 -12.236
74.456 -12.864
74.622 -13.075
74.647 -12.904
74.867 -12.643
75.094 -12.849
75.437 -11.971
76.560 -12.790
76.684 -12.939
77.220 -12.616
77.285 -12.470
77.389 -12.706
77.524 -12.709
78.378 -13.000
78.425 -12.865
78.593 -12.951
78.748 -12.200
78.765 -12.703
79.704 -12.722
79.725 -13.122
79.844 -12.974
80.340 -12.383
80.343 -12.968
80.615 -12.971
81.015 -12.669
81.238 -12.445
81.550 -12.788
81.901 -12.450
82.185 -12.408
82.341 -12.728
83.158 -12.264
83.236 -12.876
83.533 -12.568
83.647 -12.596
83.653 -12.383
84.078 -12.296
84.501 -12.831
84.594 -12.785
85.120 -12.681
85.140 -12.812
85.659 -12.798
85.981 -12.716
86.171 -12.710
86.332 -12.571
87.160 -12.281
87.299 -12.239
87.337 -12.291
87.915 -12.982
88.161 -12.425
88.398 -12.716
88.696 -11.982
88.818 -12.864
89.186 -12.857
89.222 -12.476
89.900 -12.974
89.937 -12.722
90.034 -12.587
90.270 -12.523
90.499 -12.413
90.799 -12.748
90.891 -11.922
90.929 -12.653
91.065 -12.550
91.304 -12.149
91.341 -12.289
92.741 -12.631
92.744 -12.037
92.763 -12.479
92.782 -13.071
92.872 -12.550
92.996 -12.096
93.217 -12.733
93.345 -12.240
93.352 -12.898
93.377 -12.457
93.434 -12.551
93.812 -12.679
94.740 -12.732
95.193 -12.451
95.531 -12.897
95.553 -12.414
95.823 -12.952
96.898 -12.599
97.017 -12.739
97.043 -12.381
97.081 -13.034
97.522 -12.655
97.550 -12.156
97.976 -12.621
98.661 -12.219
98.682 -12.481
98.739 -12.765
98.866 -12.483
99.369 -12.256
100.091 -12.189
100.114 -12.757
100.398 -12.794
101.378 -12.478
101.411 -12.947
101.520 -12.532
101.566 -12.796
101.786 -12.342
101.796 -12.027
101.798 -12.162
102.506 -12.658
102.666 -12.423
103.205 -12.480
103.225 -13.411
103.342 -12.422
103.489 -12.550
103.851 -12.951
104.047 -12.038
104.528 -12.690
104.924 -12.187
105.474 -12.470
106.760 -12.525
107.621 -12.712
107.650 -12.549
107.771 -12.461
107.780 -12.402
108.085 -12.850
108.208 -12.606
108.272 -12.887
108.363 -12.897
108.922 -12.005
109.213 -12.590
109.363 -12.678
109.731 -12.469
110.281 -12.221
111.009 -12.266
111.246 -12.399
111.620 -12.389
112.527 -12.465
112.831 -12.630
112.923 -12.469
113.075 -12.226
113.996 -12.243
114.034 -12.743
114.874 -12.318
115.545 -12.755
116.609 -11.981
116.688 -12.560
118.117 -12.101
119.337 -12.582
119.419 -12.506
119.660 -12.404
119.969 -12.719
120.098 -12.884
120.188 -11.993
123.282 -12.435
123.852 -12.602
123.875 -11.799
124.145 -12.475
124.189 -12.131
124.946 -12.300
126.370 -12.466
126.705 -12.158
127.417 -12.621
127.456 -12.289
128.273 -12.780
128.282 -12.432
128.591 -12.417
128.707 -12.544
129.464 -12.432
129.798 -12.386
130.128 -12.183
130.130 -12.449
130.830 -12.466
131.149 -12.448
131.451 -12.548
131.661 -12.352
131.997 -12.580
132.461 -12.354
132.878 -12.198
133.878 -12.372
134.132 -12.372
134.179 -12.374
134.411 -12.748
135.734 -12.452
136.187 -12.754
137.375 -12.228
138.013 -11.968
138.178 -12.031
138.274 -11.889
139.689 -12.243
140.049 -12.635
140.288 -12.009
140.297 -11.812
141.107 -12.092
142.505 -12.515
143.891 -12.711
144.153 -12.594
144.193 -12.786
145.221 -12.511
145.232 -12.325
146.441 -12.484
147.457 -12.478
147.526 -12.421
147.574 -12.666
147.630 -11.739
148.327 -12.305
148.411 -12.066
