# Ep lEiso
37.057 122.011
39.362 121.929
43.373 121.916
44.626 122.087
45.027 121.854
45.938 121.391
46.502 121.713
46.782 121.788
47.213 121.414
47.230 121.357
47.534 121.499
48.061 121.629
48.256 121.625
48.568 121.535
48.810 121.621
48.910 121.668
49.344 121.509
49.413 121.608
49.579 121.642
49.623 121.425
49.742 121.531
49.762 121.485
49.839 121.723
49.965 121.576
50.071 121.530
50.211 121.425
50.215 121.635
50.284 121.498
50.342 121.526
50.385 121.458
50.789 121.278
50.809 121.584
50.841 121.434
50.964 121.745
51.112 121.386
51.127 121.241
51.308 121.738
51.401 121.637
51.412 121.323
51.556 121.694
51.620 121.435
51.672 121.476
51.760 121.317
51.772 121.300
51.791 121.458
51.838 121.387
51.949 121.392
52.122 121.660
52.136 121.554
52.146 121.361
52.161 121.540
52.190 121.617
52.262 121.437
52.291 121.432
52.379 121.599
52.390 121.414
52.429 121.387
52.673 121.678
52.725 121.422
52.894 121.475
52.894 121.491
52.986 121.337
53.057 121.355
53.174 121.437
53.180 121.584
53.251 121.300
53.293 121.570
53.431 121.807
53.444 121.631
53.492 121.551
53.564 121.351
53.565 121.347
53.582 121.549
53.613 121.418
53.669 121.287
53.705 121.461
53.728 121.666
53.823 121.552
53.893 121.488
53.896 121.505
53.940 121.387
53.955 121.672
53.975 121.603
54.018 121.485
54.071 121.464
54.094 121.449
54.115 121.417
54.228 121.524
54.243 121.428
54.263 121.432
54.284 121.454
54.334 121.592
54.338 121.553
54.344 121.634
54.421 121.630
54.440 121.496
54.486 121.601
54.587 121.632
54.622 121.622
54.623 121.481
54.657 121.370
54.661 121.342
54.665 121.281
54.670 121.440
54.683 121.566
54.701 121.594
54.706 121.452
54.750 121.523
54.795 121.501
54.810 121.296
54.833 121.360
54.836 121.296
54.861 121.462
54.894 121.420
54.898 121.479
54.920 121.503
54.945 121.615
55.166 121.378
55.170 121.667
55.198 121.523
55.235 121.387
55.244 121.504
55.252 121.490
55.286 121.249
55.304 121.550
55.315 121.565
55.411 121.269
55.421 121.392
55.448 121.570
55.489 121.421
55.508 121.421
55.559 121.348
55.579 121.446
55.613 121.470
55.618 121.554
55.690 121.428
55.700 121.664
55.769 121.458
55.773 121.371
55.815 121.634
55.844 121.554
55.851 121.635
55.858 121.525
55.925 121.524
55.933 121.563
55.943 121.394
56.022 121.316
56.032 121.468
56.146 121.444
56.152 121.520
56.152 121.716
56.263 121.492
56.285 121.481
56.323 121.394
56.364 121.345
56.428 121.465
56.450 121.385
56.455 121.644
56.526 121.453
56.546 121.558
56.559 121.481
56.592 121.493
56.594 121.608
56.619 121.268
56.632 121.513
56.689 121.480
56.731 121.529
56.853 121.528
56.865 121.565
56.890 121.557
56.904 121.509
56.936 121.460
56.938 121.421
57.010 121.357
57.029 121.718
57.038 121.439
57.062 121.616
57.065 121.764
57.089 121.565
57.100 121.657
57.126 121.516
57.176 121.686
57.185 121.411
57.200 121.445
57.202 121.546
57.278 121.454
57.334 121.562
57.357 121.525
57.364 121.683
57.407 121.440
57.424 121.531
57.442 121.590
57.443 121.484
57.465 121.501
57.530 121.387
57.566 121.741
57.601 121.582
57.620 121.429
57.633 121.432
57.642 121.410
57.650 121.578
57.662 121.627
57.729 121.537
57.748 121.609
57.787 121.692
57.796 121.506
57.800 121.383
57.821 121.499
57.844 121.441
57.860 121.571
57.887 121.640
57.896 121.789
57.911 121.549
57.984 121.479
58.032 121.340
58.044 121.434
58.046 121.548
58.058 121.737
58.083 121.712
58.093 121.562
58.149 121.593
58.330 121.402
58.335 121.573
58.344 121.417
58.346 121.511
58.399 121.540
58.421 121.750
58.436 121.482
58.436 121.419
58.450 121.555
58.531 121.498
58.535 121.385
58.548 121.582
58.654 121.627
58.701 121.471
58.736 121.586
58.830 121.530
58.894 121.631
58.901 121.523
58.959 121.493
58.967 121.465
59.012 121.485
59.017 121.602
59.042 121.441
59.050 121.370
59.051 121.495
59.096 121.514
59.129 121.515
59.223 121.374
59.225 121.263
59.266 121.609
59.297 121.450
59.300 121.331
59.376 121.666
59.376 121.512
59.377 121.557
59.392 121.390
59.399 121.591
59.428 121.451
59.452 121.523
59.461 121.485
59.463 121.442
59.483 121.495
59.578 121.401
59.704 121.637
59.705 121.570
59.726 121.423
59.798 121.458
59.812 121.647
59.821 121.673
59.830 121.490
59.860 121.401
59.891 121.461
59.894 121.432
59.899 121.635
59.907 121.706
59.959 121.556
59.984 121.631
60.017 121.370
60.025 121.423
60.027 121.662
60.035 121.422
60.049 121.331
60.073 121.479
60.101 121.474
60.116 121.618
60.142 121.590
60.150 121.550
60.224 121.396
60.226 121.494
60.258 121.444
60.259 121.355
60.334 121.604
60.422 121.583
60.447 121.758
60.492 121.316
60.563 121.459
60.588 121.741
60.700 121.418
60.746 121.403
60.756 121.408
60.760 121.617
60.790 121.562
60.822 121.727
60.829 121.360
60.860 121.656
60.872 121.432
60.928 121.375
60.930 121.456
60.933 121.356
60.972 121.485
60.994 121.735
61.004 121.694
61.022 121.490
61.047 121.442
61.075 121.467
61.095 121.356
61.131 121.466
61.133 121.685
61.137 121.573
61.273 121.540
61.301 121.572
61.405 121.778
61.408 121.400
61.450 121.369
61.469 121.515
61.535 121.537
61.552 121.630
61.570 121.511
61.579 121.346
61.581 121.607
61.582 121.487
61.597 121.447
61.610 121.529
61.617 121.393
61.639 121.695
61.719 121.650
61.792 121.583
61.811 121.467
61.859 121.538
61.893 121.518
61.948 121.580
61.949 121.606
61.983 121.642
62.006 121.454
62.040 121.511
62.071 121.340
62.073 121.528
62.086 121.429
62.121 121.569
62.134 121.442
62.137 121.596
62.148 121.447
62.186 121.396
62.210 121.410
62.231 121.626
62.306 121.500
62.322 121.641
62.411 121.421
62.416 121.658
62.473 121.563
62.480 121.441
62.493 121.611
62.495 121.781
62.500 121.428
62.519 121.592
62.560 121.425
62.726 121.438
62.736 121.366
62.737 121.571
62.813 121.453
62.906 121.395
62.923 121.684
62.950 121.785
62.956 121.738
62.979 121.454
62.990 121.717
62.998 121.406
62.999 121.517
63.086 121.477
63.191 121.685
63.222 121.574
63.255 121.335
63.305 121.590
63.330 121.483
63.336 121.729
63.419 121.695
63.478 121.557
63.519 121.537
63.560 121.506
63.588 121.356
63.592 121.660
63.599 121.346
63.628 121.484
63.661 121.648
63.696 121.501
63.718 121.490
63.731 121.561
63.744 121.541
63.751 121.464
63.751 121.746
63.796 121.496
63.803 121.482
63.812 121.683
63.825 121.542
63.873 121.546
63.882 121.438
63.887 121.306
63.924 121.468
63.940 121.602
63.957 121.494
63.997 121.738
64.013 121.608
64.039 121.379
64.179 121.626
64.193 121.672
64.218 121.548
64.234 121.528
64.239 121.659
64.245 121.532
64.257 121.674
64.288 121.541
64.354 121.449
64.375 121.411
64.379 121.617
64.381 121.382
64.386 121.389
64.394 121.467
64.412 121.618
64.415 121.533
64.416 121.650
64.416 121.447
64.438 121.553
64.449 121.414
64.511 121.640
64.537 121.726
64.542 121.549
64.551 121.541
64.558 121.377
64.587 121.447
64.593 121.613
64.611 121.731
64.613 121.734
64.617 121.404
64.691 121.387
64.695 121.476
64.763 121.544
64.765 121.451
64.768 121.788
64.797 121.541
64.798 121.379
64.838 121.654
64.852 121.629
64.854 121.373
64.861 121.472
64.893 121.404
64.922 121.423
64.932 121.594
64.943 121.482
64.962 121.720
65.000 121.554
65.044 121.510
65.054 121.685
65.063 121.594
65.083 121.571
65.104 121.643
65.133 121.649
65.189 121.450
65.223 121.447
65.234 121.484
65.255 121.725
65.258 121.607
65.304 121.495
65.309 121.702
65.347 121.605
65.367 121.617
65.406 121.423
65.461 121.537
65.496 121.621
65.519 121.606
65.557 121.556
65.557 121.510
65.561 121.569
65.568 121.497
65.616 121.479
65.620 121.459
65.770 121.459
65.772 121.686
65.782 121.590
65.834 121.742
65.891 121.391
65.896 121.500
65.905 121.846
65.915 121.718
65.918 121.641
65.954 121.504
65.975 121.639
66.000 121.441
66.007 121.515
66.017 121.431
66.025 121.441
66.028 121.619
66.029 121.654
66.033 121.551
66.045 121.547
66.057 121.653
66.141 121.429
66.163 121.648
66.167 121.546
66.241 121.623
66.248 121.658
66.267 121.576
66.290 121.524
66.301 121.487
66.429 121.563
66.434 121.513
66.442 121.591
66.492 121.582
66.508 121.751
66.567 121.474
66.631 121.696
66.634 121.454
66.661 121.783
66.716 121.472
66.755 121.507
66.769 121.497
66.807 121.625
66.836 121.544
66.849 121.402
66.856 121.530
66.872 121.633
66.939 121.555
66.948 121.563
66.967 121.564
66.987 121.767
66.994 121.407
67.008 121.626
67.031 121.631
67.078 121.563
67.086 121.599
67.090 121.488
67.092 121.592
67.092 121.575
67.101 121.775
67.105 121.421
67.144 121.481
67.169 121.551
67.176 121.642
67.222 121.712
67.290 121.628
67.297 121.515
67.311 121.514
67.334 121.737
67.355 121.581
67.359 121.529
67.440 121.690
67.462 121.562
67.509 121.582
67.513 121.601
67.519 121.702
67.521 121.574
67.524 121.531
67.530 121.402
67.548 121.534
67.593 121.684
67.598 121.759
67.602 121.536
67.610 121.491
67.654 121.456
67.667 121.520
67.761 121.573
67.786 121.717
67.816 121.409
67.831 121.550
67.850 121.570
67.893 121.633
67.911 121.431
67.929 121.641
68.017 121.535
68.096 121.627
68.124 121.575
68.261 121.462
68.288 121.564
68.303 121.631
68.331 121.548
68.346 121.587
68.364 121.545
68.396 121.528
68.429 121.531
68.440 121.538
68.478 121.607
68.500 121.654
68.516 121.742
68.522 121.698
68.527 121.394
68.553 121.427
68.588 121.645
68.588 121.751
68.609 121.495
68.612 121.526
68.640 121.799
68.669 121.521
68.712 121.692
68.854 121.546
68.870 121.750
68.937 121.774
68.946 121.481
68.959 121.561
68.976 121.598
69.077 121.509
69.083 121.533
69.102 121.517
69.120 121.392
69.122 121.487
69.233 121.558
69.235 121.487
69.249 121.765
69.309 121.618
69.309 121.744
69.343 121.514
69.392 121.702
69.420 121.607
69.459 121.546
69.500 121.605
69.532 121.467
69.550 121.555
69.643 121.736
69.652 121.525
69.685 121.578
69.698 121.573
69.699 121.738
69.747 121.624
69.796 121.529
69.806 121.536
69.866 121.449
69.868 121.663
69.927 121.530
69.964 121.544
69.985 121.544
70.004 121.568
70.091 121.618
70.106 121.625
70.110 121.616
70.169 121.495
70.196 121.619
70.222 121.543
70.255 121.672
70.268 121.486
70.309 121.520
70.313 121.587
70.387 121.501
70.391 121.680
70.402 121.570
70.428 121.448
70.453 121.502
70.486 121.543
70.497 121.689
70.501 121.561
70.516 121.579
70.542 121.651
70.546 121.412
70.698 121.800
70.698 121.737
70.700 121.596
70.702 121.491
70.710 121.389
70.723 121.472
70.744 121.552
70.757 121.640
70.757 121.725
70.760 121.602
70.765 121.585
70.802 121.722
70.893 121.714
70.938 121.660
70.971 121.528
70.973 121.614
70.999 121.329
71.105 121.585
71.116 121.483
71.119 121.624
71.122 121.507
71.166 121.478
71.168 121.327
71.210 121.583
71.283 121.655
71.285 121.510
71.291 121.557
71.305 121.608
71.359 121.649
71.432 121.660
71.434 121.558
71.461 121.551
71.552 121.606
71.555 121.522
71.565 121.667
71.570 121.548
71.590 121.629
71.591 121.685
71.591 121.437
71.657 121.539
71.672 121.613
71.722 121.635
71.724 121.436
71.735 121.647
71.749 121.589
71.782 121.516
71.801 121.679
71.845 121.562
71.882 121.650
71.934 121.599
72.053 121.684
72.134 121.753
72.136 121.581
72.148 121.596
72.148 121.606
72.177 121.527
72.188 121.503
72.194 121.520
72.203 121.849
72.255 121.675
72.278 121.638
72.290 121.768
72.319 121.592
72.363 121.636
72.421 121.628
72.442 121.477
72.475 121.620
72.556 121.472
72.583 121.791
72.591 121.807
72.604 121.639
72.686 121.514
72.689 121.549
72.764 121.625
72.823 121.378
72.918 121.789
72.925 121.585
73.051 121.487
73.159 121.586
73.167 121.787
73.188 121.618
73.216 121.562
73.227 121.533
73.235 121.413
73.466 121.626
73.508 121.586
73.510 121.730
73.530 121.504
73.533 121.463
73.589 121.473
73.695 121.567
73.719 121.668
73.772 121.809
73.775 121.678
73.838 121.556
73.838 121.619
73.865 121.622
73.874 121.843
73.939 121.577
73.967 121.627
73.995 121.663
73.995 121.615
74.054 121.612
74.081 121.517
74.107 121.558
74.125 121.698
74.153 121.757
74.193 121.631
74.228 121.658
74.313 121.578
74.334 121.882
