# Ep lEiso
162.605 -11.771
171.719 -11.779
199.324 -11.455
206.986 -11.435
211.054 -11.493
220.318 -11.533
225.730 -11.279
228.528 -11.216
232.823 -11.468
232.992 -11.464
236.022 -11.359
241.278 -11.379
243.219 -11.235
247.224 -11.282
251.116 -11.327
252.725 -11.156
258.210 -11.254
258.964 -11.171
260.786 -11.407
261.267 -11.308
262.569 -11.215
262.787 -11.252
263.628 -11.049
265.012 -11.203
266.175 -11.198
267.921 -11.280
267.992 -11.256
269.096 -11.213
270.023 -11.184
270.718 -11.240
277.193 -11.376
277.499 -11.392
278.011 -11.313
279.985 -11.267
282.355 -11.259
282.603 -11.392
285.212 -10.919
286.375 -11.012
286.506 -11.308
288.305 -10.954
289.105 -11.197
289.747 -11.157
290.902 -11.305
291.112 -11.321
291.423 -11.171
292.210 -11.237
294.066 -11.229
296.960 -10.969
297.191 -11.070
297.363 -11.253
297.620 -11.082
298.105 -11.008
299.305 -11.177
299.793 -11.181
301.250 -11.019
301.451 -11.195
302.089 -11.220
306.170 -10.935
307.042 -11.178
309.872 -11.123
309.880 -11.107
311.416 -11.253
312.594 -11.234
314.292 -11.148
314.394 -11.005
315.655 -11.189
316.411 -11.010
318.865 -10.764
319.105 -10.937
319.969 -11.014
321.246 -11.209
321.258 -11.212
321.567 -11.009
322.128 -11.138
323.114 -11.268
323.771 -11.089
324.165 -10.879
325.864 -10.988
327.110 -11.049
327.164 -11.031
327.961 -11.150
328.226 -11.084
328.578 -11.133
329.357 -11.044
330.287 -11.062
330.697 -11.077
331.071 -11.108
333.103 -10.988
333.355 -11.089
333.722 -11.083
334.095 -11.059
334.988 -10.908
335.057 -10.950
335.165 -10.863
336.543 -10.862
336.894 -11.004
337.865 -10.887
339.966 -10.844
340.629 -11.067
340.656 -11.006
341.304 -11.124
341.371 -11.155
341.444 -11.222
341.545 -11.047
341.790 -10.908
342.151 -10.875
342.241 -11.031
343.075 -10.950
343.942 -10.970
344.221 -11.195
344.670 -11.123
344.718 -11.194
345.213 -11.008
345.847 -11.053
345.916 -10.986
346.332 -10.958
346.810 -10.830
351.058 -11.081
351.120 -10.751
351.668 -10.913
352.365 -11.066
352.545 -10.932
352.695 -10.946
353.349 -11.221
353.701 -10.874
353.906 -10.855
355.746 -11.190
355.941 -11.047
356.448 -10.839
357.226 -11.008
357.606 -11.007
358.572 -11.089
358.975 -10.973
359.721 -11.252
359.826 -10.992
361.391 -10.988
361.594 -10.710
363.101 -10.950
363.192 -11.051
364.092 -10.738
364.721 -10.832
364.880 -10.735
365.029 -10.865
366.414 -10.864
366.589 -10.817
366.791 -11.017
368.404 -11.106
368.599 -10.927
370.944 -10.950
371.053 -10.860
371.064 -10.628
373.333 -10.889
373.787 -10.902
374.547 -11.003
375.398 -11.060
376.711 -10.915
377.156 -11.009
377.258 -10.702
378.697 -10.926
379.112 -10.801
379.379 -10.892
380.056 -10.954
380.108 -10.988
380.663 -11.142
380.961 -10.850
382.247 -10.886
383.188 -10.824
385.929 -10.816
386.202 -10.771
386.745 -10.778
387.080 -10.835
387.781 -10.892
387.826 -10.939
389.437 -11.013
389.854 -10.572
390.048 -11.012
390.581 -10.693
390.645 -10.514
391.153 -10.754
391.397 -10.640
391.953 -10.811
393.039 -10.968
393.247 -11.076
393.558 -10.892
393.607 -10.768
395.266 -10.876
396.487 -10.929
396.983 -10.783
397.138 -10.587
398.067 -10.884
398.439 -10.769
398.827 -10.809
398.838 -10.826
399.316 -10.803
400.801 -10.940
401.636 -10.499
402.446 -10.693
402.889 -10.881
403.188 -10.876
403.404 -10.903
403.584 -10.984
403.872 -10.632
405.421 -10.865
405.864 -10.811
406.768 -10.540
406.989 -10.772
407.077 -10.926
407.558 -10.778
408.102 -10.849
408.472 -10.986
409.091 -10.927
409.304 -10.410
409.667 -10.709
411.364 -10.792
412.468 -10.964
412.725 -10.845
412.771 -10.955
413.065 -10.461
413.625 -10.805
413.854 -10.679
415.148 -10.822
419.324 -10.871
419.458 -10.650
419.681 -10.851
419.720 -10.730
420.992 -10.689
421.525 -10.416
421.876 -10.762
421.885 -10.844
422.225 -10.666
424.172 -10.735
424.270 -10.883
424.595 -10.667
427.130 -10.863
428.275 -10.761
429.101 -10.607
431.378 -10.676
432.903 -10.535
433.071 -10.680
434.456 -10.717
434.651 -10.754
435.738 -10.723
435.870 -10.563
436.478 -10.783
436.687 -10.879
436.704 -10.707
437.816 -10.678
438.631 -10.674
440.975 -10.867
441.010 -11.026
442.043 -10.529
442.818 -10.756
442.884 -10.926
444.755 -10.826
444.767 -10.661
444.782 -10.596
445.169 -10.838
445.337 -10.543
446.062 -10.747
446.647 -10.639
446.867 -10.695
446.914 -10.759
447.411 -10.679
449.773 -10.813
452.956 -10.449
452.987 -10.796
453.523 -10.786
455.357 -10.735
455.733 -10.426
455.959 -10.383
456.175 -10.684
456.956 -10.834
457.746 -10.839
457.824 -10.784
457.957 -10.440
458.159 -10.319
459.496 -10.748
460.131 -10.442
460.978 -10.889
461.181 -10.810
461.230 -10.384
461.431 -10.813
461.793 -10.543
462.409 -10.713
463.132 -10.723
463.504 -10.459
464.169 -10.661
464.386 -10.584
466.304 -10.882
466.347 -10.696
467.200 -10.797
467.218 -10.966
469.185 -10.620
471.488 -10.538
472.158 -10.235
473.334 -10.987
475.205 -10.737
475.848 -10.293
478.813 -10.772
480.051 -10.779
480.313 -10.769
480.408 -10.838
481.220 -10.554
482.056 -10.336
482.247 -10.811
483.090 -10.760
483.399 -10.707
484.896 -10.746
484.967 -10.644
485.029 -10.766
486.073 -10.322
486.667 -10.737
486.935 -10.820
487.441 -10.621
488.118 -10.587
488.858 -10.616
489.395 -10.663
490.382 -10.505
490.427 -10.236
490.539 -10.371
494.231 -10.606
494.998 -10.567
497.817 -9.958
497.903 -10.417
499.051 -10.456
499.593 -10.278
501.412 -10.249
501.883 -10.131
502.395 -10.282
502.645 -10.493
502.685 -10.225
502.716 -10.312
503.139 -10.575
503.482 -10.259
503.676 -10.434
504.303 -10.258
506.496 -10.098
508.537 -10.184
509.062 -10.342
510.384 -10.244
511.349 -10.270
512.906 -10.482
512.929 -10.148
513.883 -10.549
514.535 -10.349
515.483 -10.271
516.370 -10.497
516.405 -10.246
516.786 -10.377
517.770 -10.439
518.126 -10.356
518.231 -10.152
518.524 -10.348
519.602 -10.412
520.292 -10.392
520.863 -10.109
523.007 -10.267
523.465 -10.086
526.008 -10.358
526.138 -10.062
527.785 -10.178
527.968 -10.327
528.367 -10.117
528.405 -9.910
528.543 -10.341
529.096 -10.139
530.269 -10.434
535.058 -10.296
535.357 -10.374
535.380 -10.291
537.578 -10.262
540.274 -10.305
540.766 -10.372
541.567 -9.896
541.740 -9.944
542.406 -10.382
542.752 -9.962
542.978 -10.294
543.017 -10.339
545.551 -10.372
548.645 -9.976
549.553 -10.107
550.535 -10.418
552.022 -10.385
552.750 -10.337
552.922 -10.291
555.400 -10.138
557.154 -10.407
558.380 -10.371
559.580 -10.170
560.416 -10.316
560.560 -10.007
560.760 -10.319
561.613 -10.345
562.622 -10.024
563.653 -10.153
564.319 -10.162
564.724 -10.355
565.147 -10.117
565.371 -10.186
565.377 -9.934
566.852 -10.158
567.093 -10.323
567.403 -9.986
567.836 -10.257
569.518 -10.111
569.830 -10.214
569.999 -10.341
571.264 -10.186
571.818 -10.055
572.429 -10.336
573.800 -10.204
574.357 -10.058
575.279 -10.265
580.161 -10.045
580.642 -10.001
581.543 -10.115
582.087 -10.253
582.281 -10.010
582.483 -10.340
582.887 -9.997
583.993 -10.201
586.303 -10.193
587.056 -10.234
587.218 -10.043
587.261 -10.262
587.452 -10.251
587.746 -10.176
588.357 -10.039
588.480 -10.109
588.501 -10.011
588.513 -10.181
589.293 -10.085
589.695 -10.186
591.863 -10.136
592.814 -9.940
592.994 -10.088
593.302 -10.097
593.548 -10.242
594.590 -10.177
594.796 -10.033
595.436 -9.939
595.517 -9.937
595.653 -10.182
598.307 -10.223
598.446 -10.126
600.877 -10.321
600.964 -10.184
601.073 -10.110
602.094 -10.063
602.137 -10.268
603.573 -10.371
604.085 -9.945
604.170 -10.288
604.413 -10.240
605.458 -10.256
606.399 -10.226
606.711 -9.989
607.051 -10.145
607.637 -9.809
608.870 -10.044
610.241 -10.251
