# Ep lEiso
36.795 -8.805
38.677 -8.843
43.411 -8.821
44.705 -8.735
45.392 -8.792
46.644 -8.853
47.275 -8.797
47.832 -8.766
48.672 -8.772
48.696 -8.778
49.116 -8.857
49.846 -9.022
50.116 -9.100
50.672 -9.298
51.153 -9.361
51.313 -9.347
52.005 -9.461
52.115 -9.415
52.380 -9.409
52.450 -9.531
52.639 -9.483
52.671 -9.511
52.794 -9.381
52.995 -9.475
53.164 -9.511
53.351 -9.574
53.358 -9.447
53.476 -9.530
53.574 -9.513
53.648 -9.554
54.337 -9.667
54.370 -9.678
54.424 -9.625
54.634 -9.373
54.887 -9.600
54.913 -9.692
55.198 -9.373
55.318 -9.436
55.331 -9.639
55.516 -9.396
55.598 -9.563
55.664 -9.535
55.783 -9.386
55.805 -9.647
55.837 -9.544
55.918 -9.589
56.109 -9.647
56.406 -9.403
56.430 -9.473
56.448 -9.599
56.474 -9.481
56.524 -9.675
56.648 -9.546
56.698 -9.549
56.848 -9.437
56.868 -9.559
56.927 -9.576
57.246 -9.383
57.314 -9.553
57.536 -9.656
57.537 -9.649
57.657 -9.611
57.750 -9.599
57.906 -9.544
57.915 -9.668
58.031 -9.636
58.101 -9.454
58.326 -9.292
58.348 -9.411
58.428 -9.466
58.537 -9.602
58.538 -9.604
58.560 -9.467
58.602 -9.556
58.675 -9.645
58.724 -9.525
58.753 -9.385
58.879 -9.538
58.971 -9.505
58.975 -9.493
59.034 -9.573
59.054 -9.377
59.080 -9.424
59.138 -9.505
59.207 -9.519
59.237 -9.529
59.265 -9.551
59.415 -9.476
59.434 -9.542
59.461 -9.539
59.489 -9.524
59.555 -9.427
59.560 -9.454
59.568 -9.398
59.670 -9.400
59.696 -9.493
59.768 -9.419
59.927 -9.395
59.974 -9.402
59.976 -9.501
60.021 -9.578
60.025 -9.599
60.030 -9.641
60.037 -9.529
60.054 -9.560
60.079 -9.421
60.085 -9.521
60.143 -9.559
60.203 -9.487
60.222 -9.631
60.253 -9.586
60.256 -9.631
60.291 -9.514
60.334 -9.544
60.339 -9.502
60.368 -9.485
60.401 -9.375
60.694 -9.574
60.699 -9.367
60.736 -9.471
60.785 -9.568
60.797 -9.484
60.807 -9.494
60.853 -9.667
60.877 -9.451
60.891 -9.440
61.018 -9.653
61.032 -9.565
61.067 -9.436
61.120 -9.543
61.147 -9.543
61.213 -9.597
61.238 -9.525
61.283 -9.698
61.290 -9.537
61.385 -9.537
61.397 -9.367
61.489 -9.515
61.494 -9.577
61.549 -9.388
61.587 -9.445
61.596 -9.387
61.606 -9.465
61.694 -9.466
61.705 -9.438
61.719 -9.558
61.822 -9.612
61.835 -9.505
61.986 -9.520
61.993 -9.466
61.994 -9.328
62.140 -9.484
62.170 -9.657
62.219 -9.552
62.274 -9.586
62.358 -9.501
62.384 -9.557
62.390 -9.378
62.474 -9.511
62.499 -9.725
62.514 -9.658
62.554 -9.530
62.557 -9.550
62.589 -9.641
62.607 -9.471
62.682 -9.494
62.737 -9.460
62.898 -9.460
62.914 -9.435
62.945 -9.440
62.965 -9.474
63.006 -9.508
63.008 -9.535
63.103 -9.580
63.128 -9.327
63.140 -9.581
63.172 -9.398
63.176 -9.295
63.207 -9.434
63.222 -9.370
63.255 -9.469
63.321 -9.349
63.334 -9.624
63.352 -9.519
63.355 -9.447
63.450 -9.512
63.519 -9.436
63.547 -9.323
63.555 -9.350
63.608 -9.523
63.629 -9.458
63.650 -9.481
63.651 -9.491
63.678 -9.479
63.762 -9.666
63.809 -9.308
63.854 -9.421
63.879 -9.531
63.896 -9.528
63.908 -9.544
63.918 -9.591
63.934 -9.389
64.022 -9.453
64.047 -9.401
64.097 -9.341
64.110 -9.475
64.115 -9.564
64.142 -9.480
64.172 -9.522
64.193 -9.602
64.228 -9.378
64.240 -9.271
64.261 -9.444
64.352 -9.495
64.412 -9.596
64.425 -9.528
64.428 -9.592
64.444 -9.307
64.474 -9.325
64.487 -9.434
64.557 -9.411
64.783 -9.552
64.790 -9.425
64.803 -9.541
64.805 -9.471
64.874 -9.450
64.903 -9.294
64.922 -9.493
64.922 -9.540
64.940 -9.438
65.046 -9.481
65.051 -9.565
65.069 -9.418
65.202 -9.553
65.261 -9.494
65.305 -9.408
65.424 -9.445
65.504 -9.368
65.512 -9.447
65.585 -9.467
65.596 -9.487
65.653 -9.470
65.660 -9.385
65.692 -9.501
65.703 -9.552
65.704 -9.461
65.762 -9.445
65.805 -9.444
65.925 -9.546
65.927 -9.628
65.980 -9.623
66.019 -9.491
66.023 -9.578
66.119 -9.333
66.119 -9.446
66.120 -9.413
66.140 -9.535
66.149 -9.388
66.186 -9.491
66.216 -9.438
66.227 -9.466
66.229 -9.497
66.255 -9.459
66.376 -9.527
66.536 -9.356
66.537 -9.521
66.564 -9.516
66.656 -9.492
66.675 -9.351
66.686 -9.331
66.697 -9.469
66.736 -9.537
66.775 -9.539
66.779 -9.514
66.786 -9.361
66.796 -9.307
66.863 -9.498
66.894 -9.366
66.937 -9.566
66.947 -9.526
66.949 -9.343
66.959 -9.526
66.977 -9.595
67.007 -9.480
67.043 -9.556
67.061 -9.372
67.094 -9.636
67.105 -9.421
67.200 -9.550
67.202 -9.460
67.244 -9.497
67.245 -9.562
67.341 -9.377
67.454 -9.392
67.486 -9.268
67.543 -9.586
67.634 -9.486
67.665 -9.287
67.809 -9.518
67.869 -9.529
67.881 -9.525
67.886 -9.561
67.925 -9.416
67.965 -9.299
67.975 -9.559
68.015 -9.537
68.030 -9.509
68.102 -9.549
68.105 -9.491
68.108 -9.563
68.158 -9.471
68.186 -9.292
68.199 -9.621
68.223 -9.467
68.255 -9.502
68.290 -9.486
68.316 -9.567
68.363 -9.490
68.365 -9.331
68.370 -9.412
68.545 -9.443
68.582 -9.419
68.715 -9.265
68.719 -9.548
68.773 -9.571
68.798 -9.462
68.884 -9.442
68.906 -9.371
68.930 -9.457
68.941 -9.578
68.943 -9.384
68.945 -9.473
68.964 -9.500
68.980 -9.439
68.990 -9.537
69.019 -9.313
69.121 -9.340
69.217 -9.388
69.241 -9.471
69.303 -9.420
69.348 -9.435
69.420 -9.390
69.421 -9.372
69.465 -9.346
69.495 -9.481
69.539 -9.440
69.580 -9.563
69.581 -9.428
69.599 -9.499
69.645 -9.534
69.661 -9.490
69.666 -9.379
69.679 -9.486
69.729 -9.523
69.761 -9.513
69.788 -9.357
69.886 -9.448
69.907 -9.345
70.023 -9.512
70.029 -9.337
70.105 -9.413
70.113 -9.505
70.131 -9.377
70.133 -9.249
70.139 -9.515
70.165 -9.391
70.219 -9.517
70.436 -9.508
70.449 -9.563
70.450 -9.407
70.540 -9.418
70.647 -9.541
70.667 -9.320
70.698 -9.239
70.705 -9.273
70.732 -9.480
70.745 -9.281
70.754 -9.509
70.756 -9.525
70.855 -9.551
70.977 -9.301
71.013 -9.381
71.051 -9.555
71.110 -9.540
71.138 -9.448
71.145 -9.268
71.242 -9.293
71.311 -9.394
71.358 -9.408
71.405 -9.431
71.438 -9.541
71.443 -9.318
71.451 -9.549
71.484 -9.447
71.524 -9.327
71.564 -9.435
71.590 -9.443
71.605 -9.391
71.622 -9.405
71.630 -9.461
71.631 -9.256
71.688 -9.439
71.697 -9.448
71.709 -9.301
71.726 -9.405
71.791 -9.402
71.803 -9.481
71.810 -9.579
71.859 -9.459
71.880 -9.360
71.904 -9.440
71.957 -9.268
71.978 -9.368
72.014 -9.248
72.202 -9.363
