# Ep lEiso
1.010 -10.935
1.021 -10.977
1.086 -10.853
1.125 -10.869
1.145 -10.922
1.192 -10.901
1.221 -10.838
1.247 -10.920
1.286 -10.951
1.288 -10.973
1.315 -10.918
1.363 -10.946
1.381 -10.866
1.418 -10.905
1.454 -10.868
1.468 -10.895
1.532 -10.920
1.542 -10.875
1.567 -10.859
1.573 -10.959
1.591 -10.911
1.594 -10.932
1.605 -10.822
1.624 -10.890
1.639 -10.912
1.666 -10.962
1.668 -10.949
1.691 -10.928
1.711 -10.914
1.726 -10.947
1.866 -11.034
1.873 -10.886
1.884 -10.889
1.926 -10.981
1.977 -10.888
1.983 -11.052
2.045 -10.860
2.077 -10.859
2.081 -11.013
2.131 -10.925
2.153 -10.958
2.171 -10.913
2.203 -11.017
2.208 -11.025
2.217 -10.947
2.239 -10.982
2.290 -10.980
2.371 -10.846
2.377 -10.899
2.382 -10.995
2.389 -10.906
2.402 -10.867
2.436 -10.957
2.449 -10.960
2.490 -10.876
2.495 -10.969
2.513 -10.982
2.650 -10.836
2.687 -10.965
2.805 -10.938
2.806 -10.930
2.870 -11.009
2.920 -11.000
3.003 -10.958
3.008 -10.883
3.070 -11.028
3.107 -10.890
3.228 -10.965
3.240 -10.858
3.282 -10.899
3.345 -11.002
3.345 -11.004
3.361 -10.900
3.388 -10.967
3.437 -11.035
3.469 -10.945
3.488 -10.953
3.572 -10.898
3.633 -10.931
3.636 -10.923
3.675 -10.984
3.688 -10.951
3.705 -10.976
3.744 -10.933
3.789 -10.944
3.817 -10.952
3.843 -10.969
3.986 -10.916
4.004 -10.967
4.030 -10.965
4.056 -10.954
4.119 -10.882
4.124 -10.903
4.131 -10.860
4.229 -10.864
4.253 -10.935
4.322 -10.880
4.472 -10.963
4.524 -10.978
4.526 -10.948
4.577 -11.009
4.582 -11.024
4.587 -11.057
4.595 -10.971
4.614 -10.903
4.642 -10.888
4.649 -10.965
4.714 -10.928
4.782 -10.941
4.803 -11.053
4.838 -11.019
4.842 -11.054
4.881 -10.964
4.930 -10.988
4.935 -10.955
4.968 -10.942
5.005 -10.881
5.343 -11.017
5.349 -10.932
5.408 -10.936
5.482 -11.012
5.501 -10.947
5.517 -10.954
5.586 -11.090
5.624 -10.920
5.646 -10.912
5.841 -11.079
5.862 -11.009
5.916 -10.909
5.999 -10.993
6.039 -10.993
6.142 -11.035
6.185 -10.979
6.264 -11.116
6.276 -10.990
6.442 -10.991
6.464 -10.992
6.624 -10.975
6.634 -11.024
6.730 -10.876
6.796 -10.922
6.813 -10.934
6.829 -10.938
6.985 -10.940
7.004 -10.918
7.027 -11.014
7.232 -11.061
7.261 -10.977
7.610 -11.001
7.627 -11.095
7.628 -11.074
7.966 -10.983
8.034 -11.130
8.147 -11.046
8.273 -11.079
8.469 -11.014
8.535 -11.063
8.550 -11.022
8.765 -11.029
8.826 -11.217
8.866 -11.015
8.967 -11.011
8.974 -10.967
9.057 -11.149
9.101 -11.001
9.308 -11.025
9.487 -10.997
10.007 -11.003
10.059 -10.980
10.162 -10.986
10.226 -11.017
10.359 -11.050
10.367 -11.074
10.674 -11.119
10.756 -11.024
10.794 -11.068
10.899 -10.955
10.912 -11.054
11.011 -10.989
11.059 -10.930
11.168 -11.022
11.381 -11.051
11.422 -11.169
11.483 -11.072
11.493 -11.005
11.876 -11.072
12.172 -11.004
12.292 -11.031
12.330 -11.098
12.555 -11.093
12.645 -11.031
12.739 -10.992
12.742 -11.065
12.857 -11.055
13.217 -11.246
13.419 -11.053
13.615 -11.008
13.723 -11.119
13.795 -11.037
13.847 -11.050
13.891 -11.014
13.961 -10.979
14.381 -11.008
14.507 -10.993
14.766 -11.225
14.829 -11.069
14.855 -11.021
14.992 -11.074
15.148 -11.116
15.254 -11.021
15.431 -11.061
15.492 -11.019
15.596 -11.038
16.082 -11.089
16.402 -11.188
16.476 -11.121
16.490 -11.039
16.575 -11.104
16.739 -11.099
16.812 -11.029
17.227 -11.010
18.565 -11.164
18.608 -11.035
18.679 -11.154
18.692 -11.083
19.099 -11.064
19.270 -11.074
19.382 -11.111
19.385 -11.159
19.494 -11.055
20.112 -11.099
20.143 -11.186
20.246 -11.035
21.051 -11.178
21.414 -11.120
21.676 -11.032
22.384 -11.076
22.838 -11.000
22.888 -11.269
23.301 -11.108
23.360 -11.130
23.684 -11.116
23.723 -11.026
23.905 -11.152
23.967 -11.207
23.972 -11.109
24.304 -11.097
24.547 -11.096
25.218 -11.214
25.227 -11.303
25.511 -11.302
25.724 -11.159
25.742 -11.256
26.256 -11.207
26.259 -11.113
26.264 -11.075
26.370 -11.216
26.416 -11.047
26.615 -11.168
26.776 -11.108
26.836 -11.141
26.849 -11.332
26.986 -11.134
27.626 -11.221
28.434 -11.099
28.441 -11.072
28.577 -11.202
29.041 -11.171
29.137 -11.005
29.194 -11.123
29.249 -11.143
29.446 -11.338
29.647 -11.222
29.666 -11.193
29.700 -11.015
29.751 -11.222
30.087 -11.378
30.240 -11.018
30.443 -11.245
30.492 -11.198
30.504 -11.201
30.552 -11.199
30.640 -11.277
30.788 -11.148
30.962 -11.235
31.051 -11.027
31.211 -11.328
31.263 -11.085
31.725 -11.234
31.735 -11.133
31.941 -11.175
31.945 -11.337
32.416 -11.098
32.944 -11.064
33.098 -11.104
33.367 -11.287
33.795 -11.172
33.943 -11.260
34.622 -11.211
34.893 -11.295
34.949 -11.309
34.970 -11.129
35.146 -11.230
35.327 -11.124
35.368 -11.492
35.550 -11.253
35.617 -11.501
35.938 -11.407
35.953 -11.580
35.967 -11.694
36.190 -11.379
36.317 -11.367
36.375 -11.430
36.483 -11.776
36.628 -11.803
36.785 -11.662
36.890 -11.946
37.085 -11.650
37.093 -11.561
37.116 -11.689
37.841 -11.733
37.992 -11.708
38.546 -11.591
38.563 -11.827
38.776 -11.839
38.870 -11.753
39.186 -11.636
39.268 -11.675
39.357 -11.749
39.400 -11.854
39.407 -11.686
39.413 -11.763
39.486 -11.690
39.546 -11.734
39.579 -11.823
39.688 -11.621
40.069 -11.641
40.423 -11.681
40.509 -11.765
40.711 -11.708
40.856 -11.722
41.091 -11.667
41.095 -11.646
41.239 -11.613
41.337 -11.768
41.480 -11.718
41.614 -11.866
41.620 -11.701
41.677 -11.787
41.825 -11.831
41.879 -11.775
41.895 -11.634
41.939 -11.769
42.100 -11.816
42.191 -11.804
42.266 -11.599
42.548 -11.719
42.607 -11.579
42.939 -11.801
42.956 -11.557
43.171 -11.654
43.195 -11.783
43.247 -11.602
43.252 -11.421
43.270 -11.797
43.342 -11.621
43.496 -11.802
44.048 -11.840
44.082 -11.925
44.084 -11.692
44.334 -11.665
44.640 -11.950
44.696 -11.614
44.786 -11.500
44.805 -11.557
44.879 -11.680
44.913 -11.588
44.936 -11.805
44.940 -11.826
45.193 -11.669
45.503 -11.633
45.593 -11.761
45.690 -12.035
45.837 -11.744
45.909 -11.865
45.926 -11.587
46.160 -11.628
46.316 -11.782
46.425 -11.661
46.532 -11.839
46.606 -11.696
46.619 -11.668
46.636 -12.018
46.712 -11.864
46.801 -11.681
46.892 -11.845
46.950 -11.857
46.986 -11.779
47.023 -11.801
47.043 -11.680
47.044 -11.577
47.169 -11.851
47.188 -11.866
47.214 -11.645
47.249 -11.800
47.384 -11.796
47.409 -11.915
47.423 -12.060
47.524 -11.881
47.569 -11.734
47.618 -11.852
47.727 -11.599
47.772 -11.745
47.845 -11.569
48.222 -11.739
48.258 -11.692
48.324 -11.821
48.364 -11.842
48.379 -11.705
48.394 -11.837
48.423 -11.689
48.505 -11.829
48.674 -11.924
48.730 -11.964
48.741 -11.749
48.745 -11.634
48.759 -11.987
48.780 -11.906
48.825 -11.749
48.834 -11.836
48.835 -11.715
48.836 -11.926
48.893 -11.816
48.922 -11.960
49.071 -11.726
49.136 -11.636
49.149 -11.820
49.170 -11.829
49.187 -11.999
49.258 -11.926
49.272 -11.754
49.316 -11.631
49.321 -11.628
49.331 -11.971
49.511 -11.988
49.521 -11.896
49.685 -11.826
49.690 -11.922
49.698 -11.572
49.764 -11.828
49.766 -11.996
49.859 -11.712
49.892 -11.631
49.898 -12.003
49.913 -11.900
49.986 -11.971
50.055 -11.693
50.078 -11.774
50.103 -11.716
50.146 -11.643
50.236 -11.816
50.336 -11.860
50.358 -11.680
50.379 -11.774
50.423 -11.675
50.470 -11.722
50.536 -11.717
50.660 -11.923
50.735 -11.926
50.760 -12.050
50.806 -11.638
50.813 -11.760
50.916 -11.876
50.926 -11.662
51.008 -11.762
51.051 -11.750
51.135 -11.951
51.254 -11.833
51.329 -11.746
51.378 -11.728
51.459 -11.813
51.459 -11.860
51.468 -11.800
51.482 -11.874
51.583 -12.030
51.593 -11.913
51.906 -11.914
51.909 -11.678
51.929 -11.777
52.037 -11.619
52.154 -11.985
52.164 -11.871
52.183 -11.511
52.202 -11.644
52.210 -11.693
52.283 -11.867
52.324 -11.985
52.376 -11.933
52.390 -11.856
52.408 -11.945
52.424 -11.934
52.430 -11.746
52.434 -11.670
52.441 -11.817
52.464 -11.822
52.490 -11.672
52.658 -11.949
52.700 -11.708
52.709 -11.820
52.856 -11.718
52.870 -11.676
52.907 -11.768
52.953 -11.825
52.976 -11.868
53.224 -11.649
53.234 -11.836
53.250 -11.744
53.345 -11.756
53.377 -11.558
53.490 -11.880
53.612 -11.626
53.619 -11.903
53.671 -11.526
53.776 -11.623
53.850 -11.842
53.877 -11.853
53.948 -11.709
54.002 -11.862
54.027 -11.960
54.039 -11.816
54.069 -11.700
54.194 -11.788
54.212 -11.779
54.246 -11.778
54.284 -11.552
54.297 -11.952
54.323 -12.019
54.365 -11.703
54.454 -11.779
54.468 -11.739
54.476 -11.862
54.479 -11.893
54.480 -11.766
54.496 -11.545
54.502 -11.936
54.575 -11.870
54.622 -11.792
54.636 -11.692
54.721 -11.614
54.845 -11.706
54.858 -11.835
54.881 -11.837
54.918 -11.574
54.951 -11.762
54.957 -11.822
55.085 -11.649
55.120 -11.789
55.194 -11.771
55.200 -11.817
55.209 -11.643
55.213 -11.862
55.218 -11.827
55.227 -11.640
55.255 -11.824
55.326 -11.667
55.334 -11.587
55.340 -11.824
55.352 -11.645
55.421 -11.911
55.443 -11.844
55.590 -11.792
55.629 -11.643
55.677 -11.966
55.700 -11.820
55.730 -11.799
55.795 -11.734
55.822 -11.943
55.851 -11.726
55.983 -11.836
56.105 -11.740
56.147 -11.794
56.356 -11.911
56.397 -11.806
56.420 -11.737
56.463 -11.823
56.485 -11.781
56.514 -11.825
56.562 -11.843
56.613 -11.840
56.629 -11.833
56.688 -11.761
56.722 -11.713
56.745 -11.621
56.754 -11.668
56.762 -11.981
56.800 -11.947
56.851 -11.722
56.852 -11.613
56.883 -11.643
56.887 -11.845
56.928 -11.563
56.971 -11.851
57.034 -11.673
57.244 -11.824
57.268 -11.613
57.368 -11.588
57.380 -11.891
57.400 -11.809
57.425 -11.771
57.575 -11.862
57.584 -11.837
57.613 -11.851
57.641 -11.981
57.643 -11.882
57.809 -11.798
57.812 -11.873
57.833 -11.575
57.921 -11.944
57.921 -11.590
57.969 -11.837
58.040 -11.630
58.080 -11.733
58.135 -11.800
58.195 -11.735
58.241 -11.887
58.267 -11.791
58.400 -11.591
58.413 -11.823
58.462 -11.765
58.480 -11.770
58.481 -11.589
58.551 -11.714
58.622 -11.819
58.637 -11.811
58.725 -11.907
58.728 -11.671
58.815 -11.818
58.869 -11.803
58.900 -11.802
58.927 -11.776
59.055 -11.721
59.076 -11.713
59.082 -11.724
59.170 -11.856
59.208 -11.721
59.245 -11.805
59.291 -11.665
59.310 -11.868
59.367 -11.832
59.372 -11.759
59.477 -11.854
59.483 -11.661
59.498 -11.780
59.534 -11.912
59.569 -11.855
59.616 -11.811
59.630 -11.655
59.636 -11.793
59.657 -11.773
59.694 -11.698
59.699 -11.952
59.915 -11.545
59.916 -11.611
59.918 -11.760
59.921 -11.871
59.934 -11.979
59.951 -11.892
59.983 -11.808
60.001 -11.715
60.002 -11.626
60.005 -11.756
60.013 -11.773
60.067 -11.630
60.199 -11.641
60.263 -11.699
60.311 -11.838
60.314 -11.748
60.352 -12.046
60.504 -11.782
60.521 -11.888
60.525 -11.742
60.530 -11.975
60.593 -11.895
60.597 -12.051
60.660 -11.787
60.761 -11.712
60.764 -11.862
60.773 -11.813
60.792 -11.761
60.866 -11.719
60.968 -11.707
60.971 -11.812
61.007 -11.820
61.134 -11.763
61.138 -11.850
61.152 -11.700
61.158 -11.823
61.187 -11.739
61.188 -11.681
61.188 -11.938
61.280 -11.832
61.300 -11.756
61.370 -11.733
61.372 -11.940
61.387 -11.721
61.406 -11.781
61.453 -11.856
61.478 -11.688
61.542 -11.809
61.596 -11.715
61.671 -11.767
61.846 -11.673
61.964 -11.598
61.968 -11.779
61.984 -11.762
61.986 -11.751
62.027 -11.834
62.044 -11.859
62.053 -11.841
62.065 -11.494
62.141 -11.676
62.175 -11.713
62.193 -11.576
62.236 -11.607
62.300 -11.712
62.385 -11.719
62.412 -11.584
62.456 -11.727
