# Ep lEiso
98.869 122.024
101.704 121.997
109.332 122.214
111.429 122.200
112.542 122.143
115.078 122.176
116.118 122.250
116.845 122.288
117.962 122.146
118.006 122.122
118.793 122.188
120.159 122.170
120.664 122.260
121.704 122.227
122.626 122.275
122.904 122.300
124.110 122.234
124.301 122.285
124.764 122.307
124.886 122.199
125.216 122.255
125.271 122.232
125.485 122.356
125.836 122.284
126.131 122.262
126.574 122.211
126.592 122.226
126.872 122.252
127.107 122.268
127.283 122.234
128.904 122.148
128.963 122.138
129.063 122.234
129.447 122.404
129.909 122.211
129.957 122.133
130.520 122.405
130.812 122.351
130.845 122.181
131.295 122.384
131.496 122.244
131.657 122.267
131.946 122.183
131.999 122.174
132.076 122.260
132.274 122.222
132.739 122.227
133.464 122.373
133.522 122.317
133.565 122.214
133.629 122.310
133.751 122.351
134.052 122.257
134.174 122.255
134.539 122.345
134.589 122.247
134.739 122.233
135.604 122.391
135.789 122.257
136.389 122.288
136.391 122.296
136.716 122.216
136.969 122.227
137.392 122.272
137.417 122.350
137.731 122.202
137.919 122.345
138.530 122.472
138.590 122.380
138.805 122.339
139.123 122.235
139.126 122.233
139.203 122.339
139.343 122.272
139.588 122.204
139.752 122.296
139.850 122.404
140.247 122.345
140.526 122.311
140.538 122.320
140.716 122.259
140.775 122.292
140.854 122.371
141.029 122.309
141.237 122.299
141.329 122.291
141.413 122.275
141.867 122.329
141.924 122.280
142.006 122.283
142.089 122.293
142.289 122.364
142.305 122.344
142.329 122.385
142.638 122.382
142.716 122.315
142.934 122.367
143.412 122.382
143.576 122.377
143.583 122.307
143.743 122.253
143.760 122.238
143.778 122.208
143.803 122.287
143.863 122.349
143.952 122.363
143.975 122.293
144.181 122.327
144.395 122.317
144.464 122.217
144.575 122.248
144.587 122.333
144.709 122.298
144.864 122.277
144.880 122.307
144.977 122.319
145.087 122.375
146.071 122.270
146.086 122.415
146.212 122.344
146.374 122.277
146.415 122.337
146.450 122.331
146.602 122.209
146.683 122.364
146.731 122.372
147.157 122.225
147.202 122.289
