# Ep lEiso
39.596 122.053
42.796 121.936
48.659 122.044
50.345 121.993
51.042 121.752
52.629 121.547
53.252 121.939
53.763 121.993
54.549 121.579
54.580 121.583
55.134 121.695
55.988 121.801
56.221 121.798
56.703 121.711
57.170 121.791
57.363 121.835
58.202 121.683
58.335 121.773
58.639 121.803
58.700 121.606
58.868 121.702
58.896 121.661
59.004 121.878
59.181 121.745
59.330 121.703
59.554 121.606
59.564 121.631
59.705 121.673
59.824 121.699
59.914 121.636
60.745 121.469
60.784 121.752
60.849 121.614
61.103 121.902
61.356 121.569
61.381 121.435
61.674 121.897
61.826 121.803
61.843 121.510
62.078 121.856
62.183 121.614
62.267 121.653
62.417 121.504
62.445 121.488
62.485 121.636
62.588 121.570
62.831 121.574
63.208 121.826
63.239 121.726
63.261 121.545
63.295 121.713
63.358 121.785
63.512 121.617
63.565 121.613
63.722 121.775
63.744 121.600
63.813 121.576
64.253 121.865
64.347 121.621
64.653 121.680
64.654 121.695
64.820 121.549
64.948 121.569
65.163 121.654
65.176 121.799
65.336 121.524
65.432 121.792
65.731 122.035
65.758 121.860
65.857 121.782
66.004 121.584
66.005 121.580
66.040 121.782
66.105 121.652
66.218 121.522
66.293 121.698
66.338 121.904
66.533 121.681
66.676 121.730
66.682 121.747
66.773 121.629
66.803 121.918
66.844 121.645
66.933 121.730
67.040 121.711
67.087 121.695
67.129 121.664
67.362 121.776
67.391 121.678
67.433 121.683
67.476 121.706
67.573 121.849
67.580 121.808
67.591 121.891
67.732 121.886
67.768 121.749
67.867 121.856
68.087 121.887
68.162 121.677
68.165 121.734
68.238 121.622
68.245 121.593
68.254 121.532
68.265 121.693
68.293 121.649
68.334 121.848
68.344 121.705
68.438 121.651
68.536 121.754
68.568 121.549
68.619 121.613
68.624 121.548
68.680 121.715
68.752 121.672
68.760 121.732
68.807 121.756
68.861 121.867
69.337 121.632
69.344 121.917
69.404 121.775
69.480 121.641
69.500 121.756
69.516 121.742
69.588 121.505
69.626 121.801
69.648 121.816
69.849 121.526
69.870 121.646
69.926 121.820
70.011 121.675
70.052 121.675
70.158 121.604
70.202 121.699
70.283 121.465
70.295 121.681
70.465 121.679
70.488 121.907
70.652 121.706
70.662 121.623
70.760 121.874
70.826 121.796
70.843 121.874
70.859 121.769
71.011 121.765
71.031 121.802
71.053 121.641
71.233 121.566
71.254 121.709
71.515 121.685
71.527 121.756
71.528 121.940
71.781 121.727
71.831 121.716
71.916 121.635
72.010 121.588
72.156 121.699
72.204 121.625
72.215 121.865
72.370 121.690
72.415 121.787
