# Ep lEiso
1.005 -11.488
1.011 -11.603
1.044 -11.255
1.064 -11.297
1.075 -11.437
1.099 -11.582
1.114 -11.202
1.127 -11.420
1.148 -11.498
1.148 -11.558
1.163 -11.409
1.188 -11.477
1.197 -11.265
1.216 -11.364
1.234 -11.458
1.242 -11.603
1.275 -11.393
1.280 -11.446
1.293 -11.342
1.296 -11.493
1.305 -11.366
1.307 -11.421
1.312 -11.553
1.322 -11.365
1.330 -11.365
1.342 -11.494
1.343 -11.460
1.350 -11.405
1.357 -11.370
1.362 -11.454
1.407 -11.678
1.409 -11.348
1.412 -11.483
1.426 -11.543
1.442 -11.544
1.444 -11.725
1.464 -11.231
1.475 -11.228
1.476 -11.625
1.492 -11.398
1.499 -11.484
1.505 -11.431
1.515 -11.633
1.517 -11.655
1.520 -11.454
1.527 -11.544
1.543 -11.539
1.569 -11.357
1.571 -11.331
1.573 -11.578
1.575 -11.349
1.580 -11.727
1.593 -11.480
1.600 -11.487
1.620 -11.274
1.623 -11.510
1.631 -11.544
1.687 -11.177
1.699 -11.499
1.738 -11.433
1.738 -11.413
1.760 -11.605
1.776 -11.582
1.803 -11.480
1.805 -11.707
1.825 -11.648
1.837 -11.317
1.877 -11.028
1.881 -11.510
1.895 -11.341
1.915 -11.584
1.916 -11.588
1.921 -11.344
1.930 -11.502
1.946 -11.660
1.956 -11.450
1.962 -11.468
1.990 -11.474
2.010 -11.418
2.011 -11.397
2.024 -11.538
2.028 -11.463
2.034 -11.520
2.046 -11.422
2.061 -11.446
2.068 -11.465
2.074 -11.502
2.107 -11.376
2.111 -11.489
2.117 -11.484
2.123 -11.459
2.137 -11.410
2.138 -11.342
2.140 -11.642
2.162 -11.254
2.168 -11.410
2.183 -11.288
2.218 -11.462
2.230 -11.492
2.230 -11.427
2.242 -11.554
2.243 -11.587
2.244 -11.657
2.246 -11.474
2.250 -11.523
2.257 -11.297
2.258 -11.460
2.273 -11.521
2.289 -11.525
2.294 -11.637
2.302 -11.565
2.302 -11.638
2.311 -11.449
2.323 -11.497
2.324 -11.429
2.331 -11.402
2.340 -11.535
2.436 -11.547
2.437 -11.449
2.452 -11.385
2.470 -11.539
2.474 -11.408
2.478 -11.424
2.495 -11.694
2.504 -11.358
2.510 -11.341
2.557 -11.674
2.562 -11.538
2.575 -11.340
2.596 -11.507
2.605 -11.507
2.630 -11.590
2.641 -11.482
2.660 -11.749
2.663 -11.504
2.703 -11.508
2.709 -11.511
2.748 -11.480
2.750 -11.575
2.773 -11.289
2.790 -11.379
2.794 -11.402
2.798 -11.411
2.836 -11.417
2.840 -11.375
2.846 -11.559
2.890 -11.646
2.896 -11.483
2.960 -11.514
2.963 -11.434
2.964 -11.529
3.026 -11.469
3.039 -11.732
3.060 -11.576
3.083 -11.630
3.119 -11.506
3.131 -11.591
3.134 -11.518
3.174 -11.524
3.185 -11.846
3.193 -11.497
3.211 -11.486
3.213 -11.583
3.228 -11.720
3.236 -11.466
3.272 -11.502
3.297 -11.452
3.374 -11.456
3.385 -11.419
3.405 -11.429
3.418 -11.480
3.445 -11.534
3.447 -11.575
3.509 -11.649
3.525 -11.536
3.533 -11.565
3.554 -11.379
3.556 -11.542
3.576 -11.435
3.586 -11.337
3.608 -11.490
3.651 -11.538
3.659 -11.732
3.671 -11.572
3.673 -11.463
3.739 -11.568
3.787 -11.454
3.807 -11.497
3.813 -11.605
3.850 -11.594
3.864 -11.494
3.880 -11.431
3.880 -11.548
3.899 -11.530
3.958 -11.828
3.991 -11.521
4.023 -11.450
4.040 -11.623
4.052 -11.495
4.061 -11.513
4.068 -11.458
