# Ep lEiso
1.005 -11.204
1.011 -11.294
1.043 -11.023
1.063 -11.055
1.073 -11.164
1.097 -11.278
1.111 -10.982
1.124 -10.919
1.144 -11.263
1.145 -11.258
1.159 -11.143
1.183 -11.195
1.192 -11.031
1.211 -11.108
1.229 -11.180
1.236 -10.987
1.268 -11.130
1.274 -11.039
1.286 -11.006
1.289 -11.208
1.298 -11.109
1.300 -11.152
1.305 -10.928
1.315 -11.109
1.323 -11.109
1.334 -11.209
1.335 -11.182
1.342 -11.140
1.349 -11.113
1.353 -11.178
1.397 -11.351
1.399 -11.369
1.403 -11.200
1.416 -11.247
1.432 -11.248
1.434 -11.388
1.454 -10.905
1.464 -11.003
1.465 -11.310
1.481 -10.947
1.488 -11.201
1.493 -11.160
1.503 -11.316
1.505 -11.333
1.508 -11.177
1.515 -11.247
1.531 -11.243
1.567 -10.978
1.570 -11.083
1.572 -11.273
1.575 -11.096
1.582 -11.389
1.597 -11.198
1.604 -11.203
1.623 -11.038
1.625 -11.221
1.634 -11.248
1.687 -10.959
1.698 -11.214
1.735 -11.161
1.735 -11.145
1.755 -11.299
1.771 -11.281
1.797 -11.199
1.798 -11.382
1.817 -11.335
1.829 -11.066
1.866 -10.829
1.870 -11.004
1.883 -11.085
1.903 -11.285
1.903 -11.288
1.908 -11.087
1.916 -11.217
1.931 -11.349
1.941 -11.174
1.947 -11.189
1.973 -11.195
1.992 -11.148
1.993 -11.131
2.005 -11.249
2.010 -11.185
2.015 -11.234
2.027 -11.151
2.041 -11.171
2.047 -11.187
2.053 -11.219
2.084 -11.111
2.088 -11.208
2.094 -11.203
2.099 -11.182
2.113 -11.043
2.114 -11.082
2.116 -11.001
2.137 -11.005
2.142 -11.140
2.157 -11.034
2.190 -11.185
2.201 -11.211
2.201 -11.155
2.212 -11.266
2.213 -11.295
2.215 -11.356
2.216 -11.196
2.220 -11.239
2.226 -11.041
2.228 -11.184
2.247 -11.238
2.267 -11.243
2.274 -11.343
2.285 -11.280
2.286 -11.344
2.298 -11.178
2.313 -11.222
2.315 -11.162
2.324 -11.139
2.336 -11.027
2.438 -11.271
2.439 -10.982
2.452 -11.127
2.469 -11.265
2.473 -11.148
2.477 -11.162
2.492 -11.404
2.501 -11.103
2.506 -11.088
2.550 -11.386
2.554 -11.264
2.567 -11.087
2.585 -11.237
2.594 -11.237
2.617 -11.312
2.627 -11.215
2.645 -11.455
2.647 -11.234
2.685 -11.238
2.690 -11.242
2.726 -11.213
2.728 -11.299
2.750 -11.042
2.765 -11.123
2.768 -11.144
2.772 -11.152
2.807 -11.157
2.811 -11.119
2.817 -11.285
2.858 -11.364
2.862 -11.217
2.922 -11.246
2.925 -11.173
2.925 -10.984
2.983 -11.205
2.994 -11.443
3.014 -11.302
3.035 -11.351
3.069 -11.239
3.080 -11.316
3.083 -11.250
3.128 -11.255
3.142 -11.548
3.151 -11.230
3.175 -11.282
3.176 -11.309
3.196 -11.433
3.206 -11.202
3.250 -11.235
3.283 -11.189
3.377 -11.192
3.387 -11.158
3.406 -11.165
3.417 -11.211
3.441 -11.258
3.443 -11.295
3.499 -11.358
3.514 -11.255
3.521 -11.281
3.540 -11.112
3.542 -11.259
3.560 -11.162
3.569 -11.427
3.589 -11.209
3.627 -11.335
3.635 -11.420
3.646 -11.278
3.648 -11.181
3.707 -11.271
3.750 -11.317
3.768 -11.205
3.774 -11.298
3.807 -11.287
3.820 -11.200
3.834 -11.232
3.834 -11.245
3.851 -11.229
3.904 -11.481
3.934 -11.281
3.963 -11.154
3.979 -11.301
3.990 -11.298
3.997 -11.319
4.004 -11.382
4.014 -11.113
4.069 -11.448
4.085 -11.131
4.117 -11.435
4.126 -11.231
4.130 -11.349
4.153 -11.239
4.178 -11.296
4.195 -11.403
4.224 -11.228
4.234 -10.969
4.251 -11.199
4.330 -11.271
4.382 -11.406
4.394 -11.318
4.396 -11.401
4.410 -11.297
4.437 -11.292
4.447 -11.200
4.509 -11.313
4.706 -11.369
4.712 -11.207
4.723 -11.355
4.725 -11.267
4.785 -11.243
4.810 -11.293
4.827 -11.301
4.827 -11.360
4.843 -11.233
4.935 -11.292
4.940 -11.399
4.955 -11.215
5.075 -11.397
5.129 -11.329
5.168 -11.224
5.276 -11.283
5.362 -11.189
5.372 -11.292
5.455 -11.322
5.467 -11.349
5.532 -11.330
5.540 -11.219
5.576 -11.374
5.588 -11.443
