# Ep lEiso
65.801 121.466
67.309 121.457
71.068 121.507
72.200 121.156
72.753 120.912
73.802 120.698
74.309 120.721
74.757 120.738
75.406 120.669
75.425 120.670
75.770 120.697
76.367 120.690
76.588 120.727
77.035 120.714
77.362 120.737
77.497 120.749
78.083 120.727
78.176 120.749
78.401 120.689
78.460 120.716
78.593 120.740
78.611 120.730
78.684 120.782
78.804 120.752
78.904 120.743
79.054 120.721
79.061 120.727
79.156 120.738
79.236 120.745
79.296 120.731
79.855 120.697
79.879 120.693
79.908 120.711
80.020 120.721
80.154 120.720
80.168 120.689
80.331 120.797
80.416 120.775
80.426 120.707
80.556 120.787
80.615 120.731
80.661 120.740
80.745 120.706
80.761 120.702
80.783 120.736
80.841 120.721
80.976 120.722
81.148 120.780
81.159 120.758
81.167 120.716
81.180 120.755
81.203 120.772
81.261 120.734
81.284 120.733
81.354 120.770
81.363 120.730
81.394 120.725
81.590 120.789
81.632 120.735
81.767 120.748
81.768 120.751
81.841 120.719
81.898 120.724
81.994 120.742
82.000 120.774
82.071 120.714
82.113 120.772
82.217 120.825
82.226 120.787
82.260 120.770
82.310 120.728
82.311 120.727
82.323 120.771
82.345 120.743
82.383 120.715
82.409 120.753
82.425 120.798
82.491 120.774
82.540 120.761
82.542 120.764
82.574 120.739
82.584 120.801
82.598 120.743
82.629 120.761
82.665 120.757
82.681 120.754
82.696 120.747
82.776 120.772
82.786 120.751
82.800 120.752
82.815 120.757
82.850 120.788
82.852 120.779
82.857 120.797
82.911 120.797
82.925 120.767
82.963 120.791
83.047 120.799
83.075 120.754
83.076 120.766
83.097 120.742
83.099 120.736
83.102 120.722
83.105 120.758
83.113 120.786
83.125 120.792
83.128 120.761
83.155 120.777
83.183 120.772
83.192 120.727
83.207 120.741
83.208 120.727
83.224 120.764
83.245 120.755
83.247 120.768
83.261 120.774
83.276 120.799
83.414 120.748
83.416 120.813
83.434 120.781
83.457 120.751
83.462 120.777
83.467 120.774
83.489 120.720
83.500 120.788
83.507 120.792
83.566 120.726
83.573 120.754
83.589 120.794
83.615 120.761
83.627 120.761
83.658 120.745
83.671 120.767
83.696 120.713
83.699 120.763
83.750 120.764
83.756 120.818
