# Ep lEiso
48.346 -10.021
49.810 -10.280
52.361 -10.108
53.155 -10.124
53.399 -10.191
53.956 -10.255
54.302 -10.056
54.535 -10.013
54.784 -10.238
54.794 -10.235
54.970 -10.159
55.276 -10.193
55.389 -10.086
55.622 -10.136
55.814 -10.184
55.871 -10.057
56.117 -10.151
56.156 -10.091
56.251 -10.274
56.276 -10.202
56.343 -10.137
56.354 -10.165
56.398 -10.018
56.470 -10.136
56.530 -10.137
56.620 -10.203
56.624 -10.185
56.681 -10.157
56.729 -10.139
56.765 -10.182
57.047 -10.294
57.058 -10.306
57.076 -10.251
57.146 -10.222
57.229 -10.221
57.238 -10.314
57.340 -9.992
57.393 -10.055
57.399 -10.258
57.480 -10.016
57.517 -10.183
57.546 -10.156
57.598 -10.258
57.608 -10.268
57.622 -10.165
57.658 -10.210
57.742 -10.269
57.873 -10.027
57.884 -10.096
57.891 -10.222
57.903 -10.105
57.925 -10.298
57.979 -10.170
57.996 -10.174
58.045 -10.064
58.052 -10.186
58.074 -10.203
58.212 -10.012
58.242 -10.181
58.338 -10.282
58.338 -10.275
58.390 -10.237
58.430 -10.225
58.498 -10.171
58.502 -10.293
58.552 -10.261
58.582 -10.083
58.680 -9.926
58.690 -10.042
58.724 -10.095
58.775 -10.228
58.776 -10.230
58.788 -10.097
58.810 -10.183
58.850 -10.271
58.876 -10.155
58.891 -10.165
58.949 -10.168
58.989 -10.136
58.990 -10.124
59.016 -10.203
59.024 -10.013
59.036 -10.192
59.061 -10.137
59.091 -10.150
59.104 -10.160
59.116 -10.181
59.181 -10.109
59.189 -10.173
59.201 -10.170
59.213 -10.155
59.241 -10.062
59.244 -10.088
59.247 -10.034
59.291 -10.036
59.303 -10.126
59.334 -10.055
59.402 -10.033
59.426 -10.172
59.427 -10.134
59.450 -10.208
59.452 -10.227
59.455 -10.268
59.458 -10.161
59.467 -10.189
59.480 -10.057
59.483 -10.152
59.512 -10.188
59.543 -10.190
59.553 -10.256
59.569 -10.213
59.570 -10.256
59.588 -10.144
59.610 -10.172
59.613 -10.132
59.628 -10.116
59.645 -10.040
59.785 -10.199
59.787 -10.003
59.804 -10.101
59.825 -10.193
59.830 -10.114
59.835 -10.123
