# Ep lEiso
84.536 -9.832
87.741 -9.739
95.962 -9.540
99.176 -9.558
100.519 -9.673
102.415 -9.606
103.594 -9.447
104.635 -9.369
106.232 -9.680
106.295 -9.566
107.422 -9.605
108.925 -9.654
109.392 -9.465
110.355 -9.546
111.292 -9.621
111.679 -9.620
113.359 -9.551
113.625 -9.596
114.269 -9.404
114.439 -9.632
114.899 -9.517
114.976 -9.565
115.273 -9.310
115.709 -9.511
116.026 -9.509
116.501 -9.618
116.520 -9.588
116.821 -9.538
117.073 -9.505
117.262 -9.577
119.025 -9.522
119.108 -9.427
119.248 -9.589
119.785 -9.245
120.430 -9.421
120.498 -9.532
121.285 -9.239
121.693 -9.348
121.739 -9.540
122.369 -9.279
122.619 -9.566
122.810 -9.520
123.155 -9.378
123.217 -9.409
123.310 -9.540
123.544 -9.619
124.097 -9.516
124.959 -9.313
125.028 -9.433
125.080 -9.595
125.156 -9.448
125.300 -9.362
125.658 -9.563
125.803 -9.569
126.238 -9.381
126.297 -9.590
126.488 -9.555
127.704 -9.292
127.963 -9.385
128.807 -9.521
128.809 -9.503
129.226 -9.450
129.548 -9.577
130.087 -9.554
130.120 -9.386
130.520 -9.504
130.760 -9.396
131.539 -9.118
131.616 -9.318
131.890 -9.408
132.296 -9.521
132.299 -9.514
132.397 -9.406
132.576 -9.525
132.889 -9.370
133.097 -9.500
133.222 -9.516
133.762 -9.517
134.158 -9.460
134.175 -9.441
134.428 -9.521
134.512 -9.501
134.624 -9.530
134.861 -9.459
135.140 -9.481
135.263 -9.498
135.375 -9.534
135.985 -9.408
136.061 -9.518
136.171 -9.513
136.283 -9.488
136.551 -9.439
136.572 -9.442
136.604 -9.278
137.018 -9.281
137.123 -9.435
137.414 -9.312
138.056 -9.483
138.276 -9.512
138.285 -9.447
138.500 -9.446
138.522 -9.399
138.546 -9.478
138.580 -9.493
138.661 -9.346
138.780 -9.313
138.810 -9.478
139.086 -9.395
139.374 -9.419
139.466 -9.492
139.615 -9.484
139.631 -9.428
139.795 -9.462
140.005 -9.510
140.027 -9.440
140.161 -9.412
140.314 -9.282
141.676 -9.386
141.696 -9.213
141.872 -9.380
142.096 -9.327
142.153 -9.401
142.202 -9.417
142.411 -9.427
142.524 -9.443
142.590 -9.327
143.180 -9.421
143.243 -9.395
143.405 -9.317
143.655 -9.448
143.777 -9.428
144.087 -9.422
144.216 -9.458
144.455 -9.429
144.489 -9.419
144.988 -9.477
145.052 -9.481
145.528 -9.442
145.556 -9.542
145.840 -9.237
146.038 -9.331
146.088 -9.420
146.135 -9.363
146.596 -9.364
146.654 -9.319
146.722 -9.482
147.263 -9.449
147.328 -9.428
148.114 -9.453
148.150 -9.367
148.154 -9.143
148.914 -9.397
149.066 -9.410
149.320 -9.508
149.604 -9.434
150.041 -9.428
150.189 -9.423
150.223 -9.439
150.702 -9.442
150.840 -9.405
150.929 -9.411
151.154 -9.398
151.171 -9.212
151.356 -9.377
151.455 -9.374
151.883 -9.410
152.197 -9.354
153.109 -9.351
153.200 -9.390
153.381 -9.384
153.492 -9.371
153.725 -9.424
153.740 -9.468
154.278 -9.374
154.422 -9.126
154.489 -9.358
154.672 -9.240
154.694 -9.072
154.869 -9.365
154.953 -9.191
155.144 -9.351
155.517 -9.154
155.589 -9.272
155.696 -9.428
155.713 -9.312
156.283 -9.413
156.703 -9.287
156.874 -9.330
156.928 -9.149
157.248 -9.427
157.377 -9.322
157.510 -9.361
157.514 -9.377
157.679 -9.357
158.191 -9.278
158.479 -9.082
158.759 -9.264
158.912 -9.391
159.015 -9.308
159.089 -9.326
159.151 -9.360
159.251 -9.213
159.785 -9.338
159.939 -9.382
160.252 -9.133
160.329 -9.346
160.359 -9.366
160.526 -9.352
160.714 -9.417
160.842 -9.277
161.057 -9.327
161.131 -9.013
161.257 -9.288
161.845 -9.364
162.233 -9.423
162.323 -9.412
162.339 -9.326
162.443 -9.060
162.641 -9.088
162.722 -9.261
163.180 -9.394
164.659 -9.447
164.706 -9.248
164.785 -9.280
164.799 -9.321
165.251 -9.287
165.441 -9.043
165.566 -9.354
165.570 -9.318
165.691 -9.269
166.385 -9.335
166.420 -9.305
166.536 -9.276
167.441 -9.182
167.853 -9.086
168.149 -9.221
168.966 -9.276
169.519 -9.155
169.580 -9.281
170.084 -9.317
170.155 -9.349
170.551 -9.006
170.599 -9.189
170.821 -9.377
170.897 -9.348
170.903 -9.313
171.311 -9.292
171.609 -9.290
172.469 -9.288
172.481 -9.304
172.862 -9.180
173.148 -9.326
173.172 -9.322
173.863 -9.111
173.867 -9.293
173.873 -9.240
174.016 -9.294
174.078 -9.197
174.347 -9.359
174.564 -9.272
174.645 -9.316
174.663 -9.367
174.847 -9.302
175.726 -9.300
176.911 -9.319
176.922 -9.278
177.122 -9.382
177.807 -9.332
177.948 -9.110
178.032 -9.268
178.113 -9.295
178.406 -9.262
178.703 -9.329
178.732 -9.279
178.782 -9.123
178.857 -9.039
179.361 -9.299
179.600 -9.128
179.920 -9.130
179.997 -9.168
180.015 -9.091
180.091 -9.342
180.228 -9.197
180.461 -9.308
180.735 -9.314
180.876 -9.138
181.129 -9.261
181.212 -9.289
181.943 -9.287
181.959 -9.281
182.271 -9.342
182.277 -9.344
182.933 -9.236
183.701 -9.189
183.925 -8.988
184.319 -9.304
184.947 -9.329
185.164 -9.007
186.165 -9.223
186.585 -9.312
186.674 -9.297
186.706 -9.266
186.982 -9.216
187.267 -9.027
187.332 -9.284
187.619 -9.108
187.724 -9.240
188.233 -9.154
188.256 -9.331
188.278 -9.243
188.632 -9.293
188.833 -9.004
188.925 -9.264
189.097 -9.286
189.328 -9.341
189.581 -9.313
189.764 -9.270
190.102 -9.313
190.117 -9.061
190.156 -9.190
191.426 -9.226
191.692 -9.187
192.667 -8.941
192.697 -9.077
193.094 -9.202
193.281 -9.245
193.910 -9.219
194.072 -9.111
194.249 -9.249
194.336 -9.141
194.350 -9.198
194.360 -9.277
194.508 -9.147
194.628 -9.227
194.695 -9.026
194.915 -9.224
195.681 -9.080
196.394 -9.153
196.580 -9.288
197.048 -9.205
197.386 -9.229
197.931 -9.156
197.939 -9.126
198.272 -9.084
198.501 -9.303
198.835 -9.237
199.150 -9.318
199.163 -9.217
199.298 -9.244
199.648 -9.201
199.774 -9.076
199.812 -9.137
199.916 -9.312
200.299 -9.198
200.544 -9.092
200.747 -9.102
201.506 -9.248
201.670 -9.081
202.580 -9.248
202.626 -9.053
203.215 -9.161
203.281 -9.303
203.423 -9.102
203.437 -8.902
203.486 -9.317
203.684 -9.122
204.104 -9.157
205.831 -9.228
205.939 -9.081
205.947 -9.178
206.740 -9.151
207.713 -9.264
207.891 -8.996
208.180 -8.875
208.244 -8.929
208.488 -9.160
208.615 -8.954
208.697 -9.169
208.711 -9.190
209.640 -9.235
210.774 -8.984
211.103 -9.115
211.460 -9.244
211.999 -9.093
212.264 -9.220
212.328 -8.927
213.254 -9.135
213.905 -9.128
214.359 -9.150
214.803 -9.186
215.113 -9.155
215.166 -9.001
215.240 -9.088
215.556 -9.211
215.928 -9.013
216.306 -9.188
216.551 -9.201
216.699 -9.116
216.855 -9.140
216.937 -9.230
216.939 -8.897
217.494 -9.193
217.586 -9.209
217.704 -8.969
217.869 -9.138
218.506 -9.133
218.624 -9.131
218.688 -9.051
219.167 -9.226
219.377 -9.134
219.608 -9.195
220.123 -8.917
220.332 -9.078
220.677 -9.083
222.501 -9.071
222.680 -9.018
223.020 -9.160
223.230 -9.168
223.305 -9.031
223.383 -9.177
223.539 -9.013
223.966 -9.165
224.853 -9.189
225.142 -9.127
225.204 -9.171
225.221 -9.200
225.294 -9.117
225.406 -9.245
225.640 -9.162
225.686 -9.167
225.695 -9.032
225.699 -9.134
225.997 -9.143
226.151 -9.216
226.976 -9.178
227.337 -9.138
227.405 -9.142
227.522 -9.151
227.615 -9.134
228.010 -9.114
228.088 -9.066
228.330 -9.039
228.360 -8.924
228.412 -9.052
229.411 -9.113
229.464 -9.180
230.413 -9.138
230.447 -9.246
230.490 -8.853
230.891 -9.139
230.908 -9.168
231.471 -9.139
231.672 -9.034
231.705 -9.182
231.800 -9.186
232.242 -9.103
232.661 -9.179
232.800 -9.072
232.951 -9.135
233.211 -8.923
233.758 -9.116
234.364 -9.164
234.503 -8.960
234.635 -9.066
234.915 -9.092
235.208 -9.006
235.623 -9.121
236.400 -9.155
236.870 -9.094
237.029 -9.187
237.317 -8.903
237.360 -9.041
238.028 -9.164
238.098 -9.131
238.656 -9.109
238.952 -9.022
239.528 -9.164
240.340 -9.109
240.851 -9.007
241.187 -9.125
241.745 -9.078
241.746 -9.133
241.806 -9.063
241.904 -9.147
242.608 -9.166
242.680 -9.112
244.859 -9.177
244.881 -8.909
245.026 -9.021
245.791 -9.104
246.620 -8.933
246.688 -9.119
246.823 -8.708
246.961 -8.859
247.014 -9.106
247.560 -9.112
247.876 -8.952
248.268 -9.187
248.381 -9.099
248.519 -9.123
248.643 -9.108
248.689 -8.976
248.718 -8.934
248.772 -9.056
248.950 -9.061
249.147 -8.936
250.437 -9.045
250.761 -8.941
250.828 -9.063
251.965 -9.127
252.070 -9.040
252.363 -9.070
252.716 -9.089
252.891 -9.133
254.823 -9.042
254.904 -9.102
255.029 -9.097
255.770 -9.020
256.024 -8.817
256.905 -9.070
257.871 -8.884
257.921 -9.070
258.329 -8.779
259.223 -8.877
259.853 -9.106
260.083 -9.116
260.698 -8.962
261.155 -9.057
261.372 -8.981
261.471 -9.073
261.729 -9.023
262.805 -9.040
262.956 -9.030
263.251 -9.028
263.577 -8.782
263.690 -8.909
263.917 -8.951
264.277 -8.944
265.041 -9.024
265.161 -8.979
265.232 -9.113
265.261 -8.988
265.264 -9.008
265.406 -8.768
265.459 -9.077
266.088 -9.119
266.488 -9.033
266.611 -8.924
267.344 -8.837
268.416 -8.938
268.524 -9.073
268.747 -9.074
269.108 -8.807
269.428 -8.994
269.489 -9.057
270.756 -8.865
271.106 -9.018
271.838 -8.996
271.898 -9.047
271.989 -8.853
272.024 -9.005
272.082 -9.057
272.178 -8.849
272.481 -9.053
273.252 -8.877
273.337 -8.975
273.400 -9.052
273.537 -9.106
274.287 -9.032
274.524 -9.072
276.117 -9.012
276.548 -8.984
277.065 -9.023
277.310 -9.041
277.640 -9.017
278.346 -8.943
278.642 -8.989
278.948 -8.933
280.389 -9.055
281.703 -9.017
282.166 -9.004
284.424 -9.023
284.864 -9.014
285.117 -8.935
285.580 -9.032
285.817 -8.985
286.127 -9.034
286.650 -9.053
287.195 -9.049
287.374 -9.041
288.001 -8.958
288.372 -8.902
288.647 -8.797
288.747 -8.929
288.850 -8.903
289.303 -9.007
289.917 -8.906
289.919 -9.037
290.288 -9.079
290.342 -9.043
290.831 -8.722
291.335 -9.044
292.095 -8.841
294.585 -8.997
294.862 -8.762
296.051 -8.730
296.194 -8.924
296.425 -8.971
296.724 -8.970
298.500 -9.019
298.597 -8.992
298.942 -9.007
299.263 -8.856
299.296 -8.956
301.232 -8.950
301.276 -9.029
301.521 -8.719
302.543 -8.999
302.548 -8.992
303.108 -8.989
303.934 -8.997
304.393 -8.881
305.036 -8.944
305.720 -8.876
306.257 -9.024
306.552 -8.928
308.095 -8.725
308.242 -8.951
308.862 -8.982
309.107 -8.995
309.120 -8.722
310.031 -8.845
310.940 -8.948
311.139 -8.940
312.268 -9.034
312.313 -8.947
313.426 -8.947
314.118 -8.933
314.524 -8.933
314.870 -8.908
316.525 -8.854
316.796 -8.847
316.869 -8.857
317.990 -8.988
318.469 -8.855
318.927 -8.938
319.507 -8.799
319.744 -8.966
320.457 -8.966
320.527 -8.894
321.843 -8.988
321.916 -8.977
322.104 -8.915
322.563 -9.047
323.007 -8.990
323.589 -8.946
323.767 -8.790
323.842 -8.929
324.106 -8.909
324.568 -8.834
324.641 -8.860
327.308 -8.680
327.314 -8.747
327.347 -8.898
327.379 -9.010
327.535 -8.911
327.749 -8.825
328.129 -8.946
328.351 -8.853
328.362 -8.762
328.406 -8.894
328.504 -8.912
329.157 -8.767
330.757 -8.781
331.538 -8.894
332.122 -8.979
332.159 -8.888
332.625 -8.769
334.731 -8.919
334.971 -9.027
335.024 -8.877
335.100 -9.001
335.988 -8.927
336.045 -8.833
336.903 -8.919
338.283 -8.840
338.325 -8.889
338.439 -8.943
338.696 -8.889
339.708 -8.844
341.096 -8.829
341.136 -8.936
341.634 -8.943
343.357 -8.882
343.413 -8.970
343.605 -8.816
343.686 -8.942
344.072 -8.855
344.089 -8.796
344.093 -8.821
345.337 -8.914
345.617 -8.869
346.565 -8.879
346.601 -8.779
346.805 -8.868
347.064 -8.892
347.699 -8.967
348.044 -8.794
348.889 -8.917
349.584 -8.821
350.550 -8.874
352.809 -8.778
354.321 -8.798
354.373 -8.886
354.586 -8.869
354.601 -8.858
355.136 -8.942
355.352 -8.967
355.466 -8.949
355.625 -8.596
356.605 -8.780
357.041 -8.818
357.266 -8.679
357.819 -8.866
358.643 -8.817
359.735 -8.824
360.090 -8.688
360.651 -8.833
362.013 -8.990
362.468 -8.648
362.606 -8.631
362.835 -8.810
364.363 -8.811
364.432 -8.906
365.956 -8.823
367.174 -8.904
369.103 -8.648
369.248 -8.864
371.839 -8.774
374.053 -8.862
374.202 -8.648
374.638 -8.828
375.200 -8.886
375.435 -8.917
375.598 -8.748
380.324 -8.817
381.187 -8.859
381.222 -8.707
381.631 -8.647
381.699 -8.718
382.845 -8.800
385.002 -8.830
385.510 -8.771
386.588 -8.622
