# Ep lEiso
55.729 -11.845
59.524 -12.230
65.265 -11.970
67.071 -11.989
68.030 -12.074
69.709 -12.156
70.471 -11.913
71.143 -11.859
72.175 -12.129
72.216 -12.125
72.944 -12.028
73.904 -12.064
74.208 -11.932
74.835 -11.989
75.445 -12.042
75.697 -11.889
76.791 -11.995
76.964 -11.923
77.361 -11.895
77.447 -12.051
77.678 -11.973
77.716 -12.006
77.866 -11.832
78.111 -11.970
78.318 -11.968
78.627 -12.043
78.640 -12.023
78.836 -11.989
79.000 -11.967
79.124 -12.016
80.273 -12.141
80.327 -12.154
80.418 -12.024
80.768 -11.793
81.140 -12.055
81.176 -12.162
81.599 -11.791
81.817 -11.864
81.842 -12.097
82.180 -11.819
82.330 -12.010
82.451 -11.979
82.668 -12.095
82.708 -12.108
82.766 -11.989
82.914 -12.041
83.263 -12.035
83.807 -11.830
83.850 -11.910
83.882 -12.054
83.931 -11.919
84.022 -11.861
84.244 -11.994
84.326 -11.998
84.568 -11.873
84.602 -12.011
84.708 -12.031
85.388 -11.817
85.533 -12.005
86.005 -11.966
86.006 -11.955
86.262 -12.067
86.460 -12.053
86.792 -11.994
86.812 -11.888
87.058 -12.028
87.207 -11.899
87.650 -11.716
87.694 -11.843
87.850 -11.899
88.080 -12.042
88.082 -12.044
88.138 -11.894
88.239 -11.989
88.417 -12.085
88.536 -11.952
88.607 -11.962
88.914 -11.960
89.138 -11.920
89.148 -11.907
89.292 -11.996
89.340 -11.946
89.403 -11.982
89.544 -11.915
89.712 -11.928
89.786 -11.939
89.853 -11.963
90.205 -11.876
90.248 -11.952
90.311 -11.949
90.375 -11.932
90.527 -11.823
90.539 -11.854
90.558 -11.791
90.794 -11.795
90.854 -11.899
91.020 -11.818
91.386 -11.796
91.511 -11.954
91.516 -11.911
91.639 -11.995
91.651 -12.017
91.665 -12.063
91.684 -11.942
91.730 -11.975
91.799 -11.826
91.816 -11.933
91.973 -11.973
92.137 -11.897
92.189 -12.049
92.274 -12.001
92.283 -12.049
92.377 -11.926
92.492 -11.957
92.505 -11.913
92.581 -11.895
92.668 -11.813
93.444 -11.986
93.456 -11.777
93.556 -11.881
93.683 -11.980
93.716 -11.896
93.744 -11.905
93.863 -12.079
93.927 -11.862
93.965 -11.851
94.301 -12.063
94.337 -11.975
94.429 -11.849
94.571 -11.954
94.640 -11.953
94.814 -12.003
94.886 -11.933
95.021 -12.103
95.040 -11.944
95.322 -11.942
95.358 -11.773
95.630 -11.918
95.647 -11.980
95.809 -11.790
95.922 -11.847
95.951 -11.788
95.978 -11.867
96.241 -11.866
96.274 -11.837
96.313 -11.959
96.620 -12.013
96.656 -11.905
