# Ep lEiso
46.560 -10.853
49.474 -11.175
54.809 -10.886
56.300 -10.895
57.091 -10.994
58.345 -11.100
58.952 -10.804
59.487 -10.745
60.309 -11.081
60.341 -11.076
60.921 -10.966
61.631 -11.007
61.867 -10.845
62.355 -10.911
62.829 -10.826
63.025 -10.779
63.876 -10.907
64.011 -10.812
64.316 -10.774
64.379 -10.980
64.549 -10.880
64.577 -10.924
64.687 -10.697
64.867 -10.837
65.019 -10.880
65.246 -10.980
65.256 -10.954
65.400 -10.911
65.520 -10.885
65.611 -10.949
66.455 -11.115
66.495 -10.833
66.562 -10.971
66.819 -10.687
67.128 -11.014
67.157 -11.145
67.459 -10.691
67.615 -10.781
67.632 -11.068
67.874 -10.726
67.981 -10.962
68.067 -10.924
68.222 -11.068
68.250 -11.083
68.292 -10.938
68.398 -11.002
68.647 -10.996
69.035 -10.743
69.066 -10.842
69.089 -11.020
69.123 -10.854
69.188 -10.782
69.349 -10.947
69.415 -10.951
69.610 -10.794
69.637 -10.966
69.723 -10.990
70.201 -10.720
70.302 -10.957
70.629 -10.908
70.630 -10.894
70.808 -11.035
70.945 -11.018
71.176 -10.943
71.190 -10.810
71.361 -10.986
71.463 -10.823
71.796 -10.611
71.829 -10.768
71.946 -10.841
72.120 -11.019
72.121 -11.022
72.162 -10.843
72.230 -10.958
72.349 -11.074
72.429 -10.917
72.477 -10.734
72.682 -10.833
72.833 -10.889
72.840 -10.873
72.936 -10.978
72.969 -10.921
73.011 -10.783
73.106 -10.888
73.218 -10.906
73.268 -10.919
73.313 -10.947
73.559 -10.847
73.590 -10.934
73.634 -10.930
73.680 -10.910
73.788 -10.782
73.796 -10.818
73.809 -10.744
73.976 -10.746
74.019 -10.868
74.136 -10.770
74.389 -10.740
74.471 -10.929
74.475 -10.878
74.555 -10.978
74.564 -11.005
74.573 -11.060
74.585 -10.915
74.616 -10.801
74.661 -10.775
74.672 -10.904
74.776 -10.840
74.884 -10.860
74.919 -11.045
74.975 -10.987
74.981 -11.045
75.042 -10.895
75.121 -10.933
75.130 -10.879
75.182 -10.858
75.241 -10.758
75.770 -10.970
75.778 -10.713
75.846 -10.841
75.933 -10.962
75.956 -10.858
75.974 -10.870
76.056 -11.083
76.100 -10.818
76.125 -10.804
76.348 -11.063
76.371 -10.955
76.431 -10.797
76.523 -10.927
76.567 -10.926
76.682 -10.989
76.729 -10.902
76.817 -11.114
76.830 -10.806
77.015 -10.916
77.039 -10.706
77.217 -10.889
77.228 -10.965
77.334 -10.731
77.408 -10.802
77.427 -10.730
77.445 -10.827
77.617 -10.828
77.639 -10.793
77.665 -10.943
77.867 -11.011
77.892 -10.876
78.179 -10.898
78.192 -10.831
78.193 -10.659
78.469 -10.858
78.524 -10.869
78.617 -10.945
78.720 -10.988
78.880 -10.885
78.934 -10.955
78.946 -10.732
79.121 -10.898
79.172 -10.809
79.204 -10.875
79.286 -10.865
79.293 -10.767
79.360 -11.055
79.396 -10.848
79.551 -10.875
79.663 -10.831
79.989 -10.825
80.022 -10.793
80.087 -10.798
80.126 -10.839
80.210 -10.880
80.215 -10.914
80.408 -10.967
80.459 -10.649
80.483 -10.894
80.548 -10.737
80.556 -10.607
80.619 -10.780
80.649 -10.698
80.717 -10.822
80.851 -10.668
80.876 -10.912
80.913 -10.883
80.919 -10.792
81.120 -10.874
81.268 -10.779
81.328 -10.812
81.347 -10.672
81.459 -10.887
81.504 -10.806
81.551 -10.755
81.552 -10.848
81.610 -10.833
81.790 -10.932
81.891 -10.624
81.989 -10.763
82.042 -10.895
82.079 -10.796
82.104 -10.911
82.126 -10.767
82.161 -10.724
82.346 -10.802
82.399 -10.740
82.508 -10.669
82.534 -10.829
82.545 -10.773
82.602 -10.834
82.668 -10.884
82.712 -10.773
82.786 -10.714
82.812 -10.588
82.855 -10.792
83.059 -10.852
83.193 -10.969
83.224 -10.890
83.230 -10.794
83.265 -10.633
83.333 -10.655
83.361 -10.781
83.518 -10.755
84.025 -10.916
84.042 -10.773
84.069 -10.904
84.073 -10.825
84.228 -10.797
84.292 -10.617
84.335 -10.843
84.336 -10.896
84.377 -10.779
84.613 -10.820
84.625 -10.918
84.664 -10.746
84.971 -10.902
85.110 -10.834
85.210 -10.733
85.486 -10.783
85.671 -10.694
85.692 -10.789
85.861 -10.815
85.885 -10.839
86.018 -10.821
86.034 -10.721
86.108 -10.860
86.133 -10.921
86.136 -10.732
86.271 -10.797
86.371 -10.796
86.658 -10.916
86.662 -11.012
86.788 -10.716
86.883 -10.852
86.891 -10.953
87.120 -10.668
87.122 -10.799
87.124 -10.761
87.171 -10.902
87.192 -10.732
87.280 -10.851
87.352 -10.790
87.379 -10.822
87.385 -10.858
87.446 -10.814
87.736 -10.892
88.125 -10.672
88.129 -10.731
88.195 -10.856
88.419 -10.821
88.465 -10.652
88.493 -10.629
88.519 -10.793
88.615 -10.872
88.712 -10.818
88.722 -10.844
88.738 -10.664
88.763 -10.601
88.927 -10.824
89.005 -10.675
89.109 -10.904
89.134 -10.861
89.140 -10.658
89.165 -10.863
89.210 -10.735
89.286 -10.815
89.375 -10.819
89.420 -10.698
89.503 -10.721
89.529 -10.755
89.766 -10.886
89.772 -10.804
89.877 -10.833
89.879 -10.911
90.122 -10.686
90.406 -10.708
90.485 -10.548
90.613 -10.945
90.815 -10.834
90.885 -10.605
91.213 -10.871
91.347 -10.822
91.376 -10.811
91.386 -10.711
91.475 -10.755
91.566 -10.622
91.587 -10.917
91.679 -10.676
91.713 -10.855
91.877 -10.891
91.884 -10.820
91.891 -10.906
92.005 -10.793
92.069 -10.577
92.098 -10.613
92.153 -10.789
92.227 -10.830
92.308 -10.809
92.366 -10.904
92.474 -10.809
92.479 -10.622
92.491 -10.718
92.895 -10.746
92.979 -10.719
93.289 -10.546
93.298 -10.864
93.424 -10.890
93.483 -10.768
93.682 -10.749
93.733 -10.672
93.789 -10.771
93.816 -10.909
93.821 -10.691
93.824 -10.791
93.871 -10.698
93.908 -10.756
93.930 -10.869
93.999 -10.618
94.240 -10.656
94.465 -10.711
94.523 -10.807
94.670 -10.748
94.776 -10.765
94.947 -10.714
94.949 -10.693
95.054 -10.664
95.126 -10.817
95.232 -10.771
95.330 -10.910
95.334 -10.757
95.376 -10.837
95.485 -10.724
95.525 -10.827
95.536 -10.702
95.569 -10.823
95.689 -10.863
95.765 -10.853
95.829 -10.677
96.068 -10.772
96.119 -10.655
96.401 -10.829
96.416 -10.630
96.599 -10.704
96.619 -10.807
96.663 -10.660
96.668 -10.515
96.683 -10.817
96.746 -10.676
96.878 -10.819
97.414 -10.808
97.448 -10.868
97.450 -10.695
97.696 -10.795
98.002 -10.843
98.058 -10.602
98.149 -10.517
98.168 -10.556
98.243 -10.793
98.282 -10.575
98.307 -10.833
98.312 -10.741
98.597 -10.774
98.947 -10.600
99.051 -10.690
99.163 -10.887
99.332 -10.670
99.415 -10.759
99.435 -10.551
99.718 -10.573
99.916 -10.687
100.055 -10.701
100.190 -10.726
100.287 -10.857
100.304 -10.591
100.327 -10.866
100.426 -10.744
100.543 -10.601
100.662 -10.730
100.739 -10.739
100.786 -10.678
100.835 -10.695
100.861 -10.761
100.862 -10.520
101.032 -10.734
101.060 -10.746
101.096 -10.574
101.146 -10.695
101.338 -10.691
101.374 -10.784
101.394 -10.896
101.539 -10.757
101.602 -10.644
101.672 -10.735
101.830 -10.539
101.895 -10.653
102.004 -10.620
102.577 -10.649
102.634 -10.612
102.739 -10.711
102.802 -10.727
102.825 -10.623
102.848 -10.724
102.895 -10.611
103.024 -10.717
103.292 -10.789
103.379 -10.819
103.398 -10.657
103.403 -10.842
103.425 -10.836
103.459 -10.775
103.530 -10.657
103.544 -10.723
103.546 -10.632
103.548 -10.790
103.638 -10.707
103.687 -10.815
103.947 -10.635
104.061 -10.565
104.083 -10.705
104.120 -10.711
104.149 -10.841
104.274 -10.784
104.298 -10.652
104.375 -10.633
104.384 -10.554
104.400 -10.817
104.716 -10.827
104.733 -10.756
105.020 -10.698
105.031 -10.773
105.043 -10.500
105.164 -10.698
105.169 -10.830
105.338 -10.605
105.398 -10.624
105.408 -10.833
105.437 -10.752
105.569 -10.806
105.695 -10.789
105.737 -10.649
105.784 -10.740
105.866 -10.545
106.039 -10.682
106.232 -10.717
106.276 -10.575
106.317 -10.649
106.406 -10.668
106.499 -10.609
106.631 -10.605
106.877 -10.765
107.026 -10.767
107.076 -10.738
107.168 -10.544
107.181 -10.639
107.386 -10.729
107.406 -10.564
107.574 -10.641
107.662 -10.632
107.834 -10.786
108.077 -10.695
108.230 -10.629
108.335 -10.615
108.513 -10.680
108.513 -10.716
108.532 -10.670
108.564 -10.726
108.788 -10.741
108.811 -10.756
109.507 -10.755
109.514 -10.580
109.560 -10.654
109.804 -10.537
110.069 -10.807
110.090 -10.724
110.134 -10.458
110.178 -10.556
110.195 -10.615
110.359 -10.720
110.454 -10.617
110.571 -10.768
110.604 -10.712
110.646 -10.727
110.683 -10.768
110.696 -10.633
110.705 -10.606
110.721 -10.684
110.774 -10.687
110.833 -10.607
111.220 -10.777
111.325 -10.609
111.346 -10.686
111.713 -10.621
111.747 -10.594
111.842 -10.656
111.956 -10.694
112.012 -10.604
112.636 -10.654
112.662 -10.692
112.703 -10.630
112.942 -10.634
113.024 -10.498
