# Ep lEiso
98.677 121.149
104.665 121.270
119.825 121.539
125.282 121.521
128.179 121.373
132.879 121.407
134.884 121.681
136.653 121.784
139.368 121.372
139.476 121.523
141.392 121.471
144.715 121.408
145.942 121.442
148.474 121.557
150.373 121.457
151.052 121.459
154.002 121.551
154.469 121.491
155.600 121.745
155.898 121.444
156.706 121.596
156.841 121.532
157.363 121.871
158.222 121.604
158.943 121.607
160.026 121.462
160.070 121.502
160.755 121.557
161.330 121.613
161.761 121.518
165.778 121.593
165.967 121.720
166.285 121.505
167.443 121.962
168.609 121.726
168.731 121.579
170.154 121.967
170.891 121.822
170.974 121.567
172.113 121.912
172.619 121.533
173.026 121.595
173.758 121.787
173.891 121.746
174.087 121.574
174.586 121.471
175.761 121.613
177.593 121.890
177.740 121.732
177.849 121.517
178.011 121.713
178.318 121.828
179.079 121.564
179.387 121.558
180.310 121.811
180.437 121.535
180.842 121.582
183.426 121.943
183.978 121.561
185.635 121.643
185.639 121.667
186.495 121.559
187.157 121.561
188.268 121.586
188.335 121.808
189.159 121.647
189.654 121.787
191.259 122.148
191.416 121.620
191.981 121.759
192.816 121.603
192.824 121.613
193.026 121.756
193.393 121.595
194.038 121.798
194.467 121.623
194.726 121.600
195.837 121.761
196.652 121.664
196.687 121.690
197.208 121.668
197.382 121.606
197.612 121.840
198.121 121.659
198.730 121.628
198.998 121.603
199.243 121.666
200.572 121.719
200.736 121.572
200.976 121.578
201.220 121.645
201.774 121.677
201.816 121.673
201.881 121.891
202.714 121.889
202.927 121.686
203.514 121.851
204.808 121.907
205.251 121.694
205.269 121.678
205.701 121.680
205.745 121.743
205.795 121.639
205.862 121.619
206.025 121.814
206.267 121.859
206.327 121.641
206.883 121.753
207.462 121.723
207.648 121.723
207.948 121.724
207.980 121.713
208.311 121.668
208.733 121.606
208.780 121.698
209.057 121.736
209.377 121.911
212.212 121.781
212.254 122.010
212.620 121.789
213.085 121.861
213.205 121.763
213.305 121.743
213.742 121.731
213.976 121.710
214.113 121.864
215.342 121.742
215.472 121.778
215.810 121.882
216.330 121.710
216.584 121.738
217.229 121.747
217.489 121.700
217.968 121.737
218.035 121.752
219.038 121.674
219.168 121.669
220.135 121.720
220.193 121.587
220.770 121.992
221.173 121.867
221.275 121.749
221.370 121.824
222.307 121.823
222.426 121.882
222.564 121.666
223.663 121.709
223.795 121.737
225.393 121.703
225.468 121.818
225.475 122.115
227.020 121.777
227.330 121.760
227.848 121.629
228.428 121.729
229.322 121.738
229.625 121.745
229.695 121.723
230.676 121.720
230.958 121.770
231.140 121.762
231.601 121.781
231.636 122.028
232.015 121.809
232.218 121.813
233.078 121.765
233.706 121.840
235.538 121.842
235.721 121.791
236.084 121.798
236.307 121.815
236.776 121.742
236.806 121.684
237.887 121.805
238.176 122.134
238.310 121.825
238.678 121.981
238.722 122.203
239.073 121.813
239.241 122.044
239.626 121.831
240.376 122.090
240.520 121.933
240.735 121.726
240.769 121.879
241.914 121.741
242.758 121.907
243.101 121.851
243.208 122.092
243.849 121.787
244.107 121.863
244.375 121.813
244.383 121.791
244.712 121.818
245.738 121.925
246.314 122.186
246.870 121.947
247.174 121.780
247.379 121.891
247.527 121.867
247.651 121.822
247.849 122.019
248.911 121.856
249.215 121.797
249.836 122.127
249.987 121.843
250.048 121.817
250.378 121.835
250.751 121.748
251.005 121.934
251.429 121.865
251.576 122.282
251.825 121.916
252.990 121.813
253.757 121.734
253.936 121.748
253.968 121.862
254.173 122.214
254.564 122.178
254.723 121.949
255.625 121.776
258.535 121.716
258.628 121.981
258.784 121.939
258.811 121.885
259.697 121.932
260.069 122.255
260.314 121.842
260.320 121.745
260.557 121.956
261.915 121.870
261.983 121.694
262.210 121.948
263.977 122.071
264.775 122.192
265.351 122.009
266.939 121.923
268.007 122.082
268.125 121.914
269.098 121.869
269.235 121.825
269.999 122.282
270.091 122.039
270.518 121.789
270.665 121.829
270.677 121.875
271.463 121.907
272.038 121.912
273.694 121.922
273.718 122.175
274.448 122.070
274.995 121.878
275.042 121.884
276.364 122.168
276.372 121.926
276.383 121.997
276.656 121.924
276.775 122.052
277.286 121.836
277.700 121.950
277.855 121.892
277.889 121.824
278.240 121.909
279.908 121.919
282.151 121.899
282.173 122.041
282.551 121.811
283.845 121.866
284.111 122.162
284.270 122.203
284.423 121.916
284.974 121.960
285.532 121.871
285.587 121.937
285.681 122.144
285.823 122.255
286.767 121.910
287.216 122.138
287.813 122.135
287.957 122.085
287.992 122.187
288.133 121.809
288.389 122.046
288.824 121.898
289.334 121.890
289.596 122.117
290.066 121.945
290.219 121.908
291.577 121.911
291.608 121.919
292.216 121.839
292.229 121.837
293.626 121.984
295.257 122.051
295.731 122.319
296.563 122.194
297.888 121.857
298.343 122.286
300.447 122.006
301.332 121.894
301.519 121.915
301.587 121.957
302.168 122.027
302.765 122.282
302.902 121.941
303.504 122.179
303.725 122.004
304.786 122.118
304.836 121.883
304.880 122.000
305.619 121.932
306.039 122.316
306.228 121.971
306.586 121.945
307.065 121.875
307.588 121.916
307.969 121.974
308.675 121.917
308.707 122.251
308.787 122.080
311.425 122.030
311.973 122.079
313.986 122.395
314.047 122.213
314.858 122.048
315.244 121.990
316.543 122.025
316.880 122.168
317.245 121.985
317.424 122.128
317.452 122.053
317.475 121.948
317.776 122.120
318.022 122.012
318.160 122.279
318.608 122.014
320.174 122.200
321.636 122.098
322.014 121.920
322.967 122.035
323.655 122.007
324.764 122.108
324.780 122.148
325.459 122.206
325.924 121.917
326.599 122.008
327.234 121.902
327.259 122.036
327.533 121.883
328.241 122.058
328.497 121.902
328.573 122.142
328.783 121.910
329.559 122.061
330.055 121.923
330.466 122.189
331.996 121.993
332.325 122.213
334.150 121.982
334.243 122.240
335.424 122.091
335.556 121.901
335.842 122.167
335.870 122.432
335.968 121.881
336.365 122.137
337.213 122.092
340.651 122.007
340.866 122.201
340.883 122.073
342.466 122.105
344.412 121.950
344.768 122.306
345.342 122.466
345.466 122.392
345.944 122.085
346.192 122.359
346.354 122.073
346.381 122.045
348.206 121.981
350.443 122.319
351.096 122.150
351.802 121.985
352.874 122.185
353.399 122.016
353.524 122.405
355.317 122.125
356.583 122.133
357.466 122.102
358.334 122.052
358.939 122.093
359.043 122.296
359.188 122.181
359.807 122.017
360.537 122.278
361.282 122.044
361.763 122.027
362.056 122.139
362.362 122.107
362.524 121.986
362.529 122.429
363.599 122.052
363.774 122.036
363.999 122.357
364.314 122.133
365.530 122.140
365.757 122.142
365.880 122.249
366.793 122.012
367.159 122.205
367.548 122.033
368.416 122.401
368.768 122.188
369.352 122.181
372.446 122.244
372.752 122.307
373.322 122.105
373.666 122.073
373.790 122.274
373.917 122.080
374.174 122.296
374.875 122.092
376.339 121.952
376.817 122.136
376.920 122.209
376.947 122.039
377.068 122.149
377.254 121.978
377.641 122.210
377.718 122.081
377.732 122.260
377.739 121.949
378.234 122.119
378.490 122.024
379.863 122.270
380.466 122.403
380.580 122.130
380.775 122.118
380.931 122.140
381.591 122.165
381.720 122.228
382.127 122.262
382.179 122.415
382.265 122.245
383.946 122.159
384.034 122.017
385.575 122.122
385.630 121.979
385.700 122.087
386.346 122.118
386.373 122.080
387.281 122.116
387.607 122.255
387.661 122.058
387.815 122.052
388.533 122.160
389.214 122.058
389.439 122.199
389.685 122.115
390.108 122.396
391.000 122.141
391.995 122.080
392.223 122.352
392.439 122.213
392.898 122.180
393.379 122.296
394.059 122.309
395.346 122.099
396.125 122.178
396.389 122.054
396.867 122.430
396.938 122.246
398.009 122.071
398.117 122.393
398.996 122.243
399.465 122.261
400.378 122.068
401.667 122.136
402.476 122.268
403.010 122.245
403.897 122.167
403.898 122.095
403.994 122.188
404.152 122.076
405.287 122.051
405.403 122.122
408.915 122.035
408.950 122.392
409.184 122.243
410.431 122.355
411.793 122.351
411.903 122.103
412.126 122.648
412.351 122.446
412.439 122.326
413.287 122.110
413.773 122.322
414.375 122.011
414.548 122.127
414.760 122.193
414.950 122.167
415.020 122.291
415.066 122.347
415.148 122.184
415.421 122.178
415.725 122.344
417.731 122.242
418.241 122.332
418.345 122.180
420.131 122.291
420.297 122.338
420.757 122.227
421.312 122.159
421.587 122.113
424.622 122.216
424.753 122.160
424.954 122.248
426.150 122.237
426.559 122.426
427.981 122.117
429.539 122.362
429.620 122.095
430.277 122.458
431.620 122.116
432.559 122.153
432.900 122.143
433.817 122.283
434.515 122.196
434.849 122.040
435.002 122.181
435.397 122.296
437.052 122.214
437.285 122.223
437.738 122.225
438.240 122.456
438.414 122.050
438.762 122.299
439.316 122.306
440.492 122.231
440.677 122.274
440.786 122.146
440.829 122.266
440.834 122.246
441.053 122.476
441.134 122.070
442.102 122.140
442.716 122.223
442.906 122.329
444.033 122.416
445.713 122.317
445.884 122.184
446.242 122.183
446.818 122.350
447.329 122.258
447.427 122.197
449.450 122.377
450.010 122.231
451.179 122.250
451.276 122.271
451.419 122.382
451.470 122.240
451.556 122.192
451.695 122.385
452.137 122.195
453.262 122.356
453.386 122.101
453.478 122.195
453.678 122.145
454.772 122.106
455.117 122.175
457.441 122.227
458.084 122.377
458.874 122.055
459.248 122.202
459.752 122.224
460.829 122.291
461.281 122.250
461.748 122.301
463.949 122.312
465.954 122.294
466.661 122.283
470.110 122.226
470.781 122.235
471.167 122.307
471.874 122.220
472.235 122.263
472.710 122.218
473.543 122.202
474.422 122.207
474.710 122.361
475.720 122.296
476.319 122.350
476.723 122.452
476.868 122.402
477.017 122.350
477.676 122.249
478.567 122.349
478.569 122.472
479.105 122.176
479.184 122.212
479.894 122.537
480.626 122.365
481.730 122.420
485.345 122.251
485.747 122.400
487.473 122.555
487.681 122.172
488.018 122.277
488.452 122.327
491.044 122.214
491.194 122.247
491.730 122.226
492.228 122.058
492.280 122.422
495.285 122.281
495.353 122.188
495.733 122.554
497.319 122.360
497.327 122.523
498.197 122.225
499.478 122.465
500.191 122.344
501.189 122.267
502.250 122.341
503.083 122.169
503.542 122.278
505.937 122.498
506.165 122.242
507.039 122.306
507.374 122.300
507.391 122.497
508.637 122.361
509.878 122.247
510.150 122.257
511.693 122.276
511.755 122.404
513.371 122.251
514.395 122.268
514.997 122.269
515.509 122.297
517.960 122.356
518.360 122.365
518.468 122.355
520.128 122.219
520.838 122.359
521.517 122.273
522.376 122.419
522.726 122.209
523.782 122.248
523.886 122.323
525.835 122.227
525.943 122.426
526.221 122.303
526.901 122.168
527.558 122.227
528.420 122.274
528.685 122.435
528.795 122.293
529.186 122.313
529.871 122.392
529.978 122.365
533.928 122.552
533.937 122.485
533.986 122.331
534.034 122.218
534.264 122.318
534.581 122.406
535.144 122.284
535.472 122.379
535.490 122.470
535.554 122.447
535.699 122.319
536.666 122.466
539.174 122.461
540.449 122.406
541.402 122.267
541.463 122.360
542.224 122.482
545.250 122.337
545.585 122.229
545.659 122.380
545.765 122.256
547.007 122.228
547.087 122.068
548.286 122.343
550.215 122.426
550.275 122.271
550.433 122.322
550.792 122.377
552.208 122.425
554.147 122.444
554.204 122.336
554.900 122.330
557.309 122.396
557.387 122.307
557.656 122.462
557.769 122.336
558.309 122.424
558.333 122.484
558.338 122.219
560.077 122.334
560.469 122.414
561.794 122.442
561.844 122.229
562.129 122.456
562.491 122.394
563.379 122.320
563.862 122.495
565.042 122.374
566.014 122.472
567.365 122.421
570.786 122.517
573.168 122.593
573.250 122.405
573.585 122.422
573.609 122.433
574.452 122.346
574.792 122.319
574.971 122.338
575.222 122.700
576.766 122.508
577.453 122.263
577.808 122.247
578.678 122.579
579.977 122.467
581.697 122.284
582.256 122.288
583.140 122.447
585.285 122.279
586.003 122.639
586.219 122.530
586.580 122.467
588.756 122.323
588.845 122.363
590.831 122.539
592.417 122.163
594.931 122.634
595.119 122.399
598.495 122.282
601.378 122.395
601.572 122.630
602.141 122.432
602.873 122.366
603.178 122.331
603.391 122.518
610.136 122.438
611.436 122.391
611.489 122.558
612.105 122.297
612.207 122.249
613.933 122.261
617.182 122.369
617.947 122.484
619.572 122.644
619.662 122.495
621.525 122.358
621.545 122.429
622.251 122.432
622.516 122.682
624.243 122.382
625.006 122.439
625.758 122.480
625.763 122.426
627.360 122.423
628.089 122.455
628.778 122.364
629.257 122.521
630.024 122.587
631.083 122.447
632.035 122.478
634.315 122.390
634.895 122.727
635.003 122.602
635.531 122.369
638.180 122.428
639.023 122.369
641.235 122.472
642.423 122.584
642.728 122.510
642.907 122.571
645.541 122.592
646.211 122.392
646.656 122.514
646.672 122.601
648.180 122.497
650.783 122.584
653.730 122.310
654.314 122.403
654.401 122.366
656.691 122.358
656.716 122.343
659.406 122.289
661.668 122.523
661.822 122.443
661.927 122.625
662.054 122.575
663.605 122.467
663.792 122.313
666.238 122.520
666.307 122.266
667.407 122.506
670.655 122.529
671.845 122.527
674.112 122.436
676.430 122.466
676.800 122.405
676.971 122.441
678.467 122.308
678.544 122.416
678.581 122.691
678.978 122.662
680.250 122.623
681.074 122.610
684.777 122.542
685.239 122.694
686.456 122.509
691.671 122.592
692.102 122.581
692.991 122.529
693.650 122.426
696.321 122.676
699.403 122.546
699.957 122.480
700.215 122.491
700.761 122.480
702.222 122.463
704.665 122.562
705.437 122.555
706.341 122.561
707.987 122.496
708.378 122.674
708.470 122.748
709.732 122.517
710.346 122.484
714.066 122.528
717.985 122.557
723.564 122.651
724.836 122.725
729.220 122.627
734.207 122.542
734.678 122.614
735.017 122.571
736.259 122.556
737.629 122.640
739.775 122.766
740.224 122.735
740.373 122.580
740.618 122.728
741.334 122.776
741.436 122.654
744.714 122.387
746.951 122.757
747.923 122.509
751.126 122.586
751.341 122.661
752.820 122.506
754.549 122.712
755.047 122.636
755.462 122.532
755.477 122.608
764.721 122.676
765.737 122.575
767.662 122.605
768.572 122.507
769.649 122.506
784.300 122.490
787.224 122.460
787.893 122.501
792.965 122.431
793.166 122.834
794.284 122.609
795.062 122.600
804.595 122.592
808.415 122.614
812.157 122.513
813.928 122.639
814.008 122.852
816.586 122.848
820.019 122.693
828.260 122.602
829.475 122.849
831.883 122.861
833.570 122.579
835.599 122.600
837.360 122.714
843.941 122.473
847.105 122.748
847.540 122.667
851.797 122.484
853.238 122.800
854.804 122.615
857.627 122.597
864.421 122.531
867.905 122.530
869.777 122.648
880.104 122.736
882.256 122.625
889.697 122.556
897.817 122.655
900.800 122.779
905.319 122.735
909.553 122.549
918.649 122.614
919.578 122.765
920.087 122.542
920.151 122.705
926.877 122.579
931.810 122.733
933.667 122.669
941.233 122.667
945.587 122.690
950.859 122.567
953.545 122.782
959.812 122.574
963.190 122.620
966.558 122.752
967.092 122.708
967.945 122.788
968.009 122.676
970.155 122.656
971.891 122.829
988.289 122.655
995.819 122.697
1001.674 122.671
1001.930 122.739
1002.125 122.642
1004.278 122.659
1014.092 122.820
1015.389 122.860
1021.487 122.619
1022.657 122.661
1037.404 122.541
1041.285 122.854
1052.860 122.636
1054.361 122.664
1077.880 123.020
1080.624 122.600
1082.701 122.886
1083.321 122.615
1084.452 122.967
1092.528 122.911
1099.690 122.658
1100.908 122.688
1105.504 122.715
1106.688 122.874
