# Ep lEiso
1.007 -11.010
1.014 -10.474
1.058 -10.507
1.084 -9.624
1.098 -10.641
1.130 -10.580
1.150 -8.940
1.167 -8.352
1.194 -10.995
1.195 -11.516
1.213 -10.439
1.246 -10.928
1.258 -9.393
1.283 -10.113
1.307 -10.790
1.317 -10.798
1.360 -10.324
1.367 -10.706
1.384 -9.161
1.388 -11.047
1.400 -10.127
1.402 -10.527
1.410 -8.435
1.422 -10.119
1.433 -10.121
1.449 -11.057
1.449 -10.809
1.460 -10.489
1.468 -10.156
1.474 -10.763
1.533 -10.411
1.536 -9.630
1.541 -10.976
1.559 -8.168
1.580 -9.665
1.583 -10.585
1.609 -8.211
1.623 -9.131
1.624 -12.001
1.645 -10.358
1.655 -10.979
1.662 -10.601
1.676 -9.426
1.678 -12.217
1.682 -10.762
1.691 -11.414
1.713 -10.565
1.747 -8.891
1.749 -9.876
1.751 -11.213
1.754 -10.002
1.760 -9.294
1.774 -10.955
1.780 -11.004
1.803 -9.452
1.807 -11.172
1.819 -10.889
1.902 -8.711
1.919 -11.101
1.976 -10.606
1.976 -10.457
2.007 -11.903
2.031 -11.735
2.071 -10.965
2.074 -9.581
2.104 -11.410
2.121 -10.733
2.179 -7.470
2.185 -10.753
2.206 -9.888
2.236 -10.855
2.236 -11.047
2.243 -9.909
2.257 -10.906
2.280 -12.383
2.295 -10.733
2.305 -10.874
2.345 -10.925
2.374 -10.480
2.376 -10.319
2.394 -11.001
2.401 -10.838
2.409 -11.092
2.427 -10.511
2.449 -10.705
2.459 -10.855
2.468 -11.153
2.516 -10.137
2.522 -11.050
2.531 -11.010
2.539 -10.807
2.561 -10.411
2.562 -10.437
2.565 -9.089
2.597 -9.129
2.606 -10.406
2.629 -10.916
2.679 -10.838
2.696 -11.084
2.697 -10.548
2.714 -10.549
2.716 -11.878
2.718 -10.810
2.720 -10.935
2.727 -11.347
2.736 -10.602
2.738 -10.822
2.760 -10.147
2.783 -10.355
2.790 -10.968
2.802 -10.905
2.803 -10.439
2.816 -10.728
2.833 -11.134
2.834 -10.560
2.845 -10.333
2.858 -11.111
2.969 -11.534
2.970 -10.699
2.990 -10.143
3.019 -11.455
3.026 -10.332
3.032 -10.462
3.059 -12.782
3.073 -10.695
3.081 -11.116
3.156 -10.781
3.164 -10.339
3.185 -9.703
3.216 -11.135
3.232 -10.633
3.271 -11.846
3.287 -10.905
3.318 -13.221
3.322 -10.595
3.386 -11.107
3.394 -11.138
3.455 -10.849
3.459 -11.676
3.496 -10.565
3.521 -9.956
3.528 -10.697
3.534 -10.229
3.593 -10.263
3.601 -9.896
3.610 -11.509
3.679 -11.001
3.688 -10.830
3.789 -11.082
3.794 -10.369
3.794 -11.212
3.892 -10.662
3.912 -10.776
3.945 -11.600
3.982 -10.995
4.038 -10.962
4.058 -10.921
4.062 -11.061
4.124 -11.102
4.142 -13.980
4.154 -10.853
4.183 -10.749
4.185 -11.622
4.209 -10.794
