# Ep lEiso
1.004 119.341
1.009 119.546
1.036 119.987
1.052 119.872
1.061 119.482
1.080 119.656
1.092 120.134
1.103 120.360
1.119 119.312
1.120 119.147
1.132 119.560
1.152 119.372
1.159 119.961
1.174 119.685
1.189 119.425
1.196 119.771
1.222 119.604
1.226 119.457
1.237 120.049
1.239 119.327
1.247 119.679
1.248 119.526
1.253 120.328
1.260 119.682
1.267 119.681
1.277 119.323
1.277 119.418
1.283 119.571
1.289 119.668
1.292 119.435
1.329 119.570
1.331 119.870
1.333 119.354
1.345 120.430
1.358 119.856
1.359 119.504
1.375 120.414
1.384 120.061
1.385 119.452
1.398 120.263
1.404 119.353
1.408 119.497
1.417 119.948
1.418 119.849
1.420 119.436
1.426 119.186
1.439 119.511
1.460 120.153
1.462 119.775
1.463 119.263
1.465 119.727
1.469 119.999
1.477 119.362
1.481 119.343
1.491 119.938
1.493 119.278
1.497 119.387
1.537 120.219
1.546 119.302
1.576 119.489
1.576 119.546
1.593 118.990
1.605 119.290
1.626 119.347
1.628 119.877
1.643 119.175
1.653 119.825
1.683 120.682
1.686 120.046
1.697 119.754
1.713 119.382
1.713 119.308
1.717 119.744
1.724 119.362
1.736 119.844
1.744 119.426
1.749 119.372
1.770 119.350
1.786 119.520
1.786 119.582
1.796 119.319
1.799 119.382
1.804 119.284
1.814 119.506
1.825 119.431
1.830 119.373
1.835 119.258
1.860 119.646
1.863 119.296
1.868 119.311
1.872 119.388
1.884 119.539
1.884 119.529
1.886 120.046
1.903 120.029
1.907 119.539
1.919 119.923
1.946 119.370
1.955 119.276
1.955 119.481
1.964 119.480
1.965 118.971
1.966 119.380
1.968 119.332
1.971 119.793
1.976 119.895
1.977 119.375
1.989 119.632
2.000 119.552
2.004 119.317
2.010 119.340
2.011 119.519
2.018 119.408
2.027 119.252
2.027 119.471
2.033 119.558
2.040 119.969
2.098 119.093
2.099 119.413
2.106 119.626
2.116 119.124
2.118 119.554
2.120 119.505
2.129 119.468
2.134 119.415
2.137 119.781
2.166 119.469
2.170 119.551
2.180 119.793
2.195 119.243
2.202 119.435
2.221 119.445
2.228 119.328
2.243 119.412
2.245 119.258
2.275 119.247
2.278 119.235
2.307 119.343
2.309 119.026
2.326 119.984
2.338 119.683
2.341 119.398
2.344 119.578
2.372 119.562
2.376 119.703
2.380 119.185
2.413 119.276
2.417 119.341
2.464 119.241
2.467 119.514
2.467 120.222
2.513 119.398
2.522 119.353
2.538 119.036
2.555 119.267
2.582 119.277
2.591 119.292
2.593 119.238
2.622 119.303
2.631 119.336
2.636 119.315
2.650 119.354
2.651 119.610
2.662 119.416
2.668 119.424
2.694 119.301
2.714 119.475
2.769 119.467
2.775 119.342
2.786 119.569
2.793 119.395
2.807 119.219
2.808 119.655
2.841 119.360
2.850 119.383
2.854 119.405
2.865 119.773
2.866 119.219
2.877 119.370
2.882 119.341
2.894 119.408
2.917 119.256
2.921 119.645
2.928 119.148
2.929 119.515
2.971 119.180
3.005 119.572
3.019 119.435
3.023 119.081
3.050 119.473
3.060 119.460
3.071 119.339
3.071 119.289
3.085 119.351
3.126 119.601
3.150 119.404
3.173 119.644
3.185 119.323
3.194 119.505
3.200 119.448
3.205 119.340
3.213 119.806
3.256 119.409
3.269 119.265
3.294 119.154
3.301 119.368
3.303 119.304
3.317 119.344
3.332 119.133
3.342 119.574
3.360 119.407
3.366 119.246
3.376 119.525
3.424 119.268
3.455 119.073
3.463 119.105
3.464 119.375
3.472 119.192
3.488 119.215
3.495 119.575
3.532 119.155
3.651 118.987
3.655 119.616
3.661 119.514
3.662 119.387
3.699 119.494
3.714 119.305
3.724 119.280
3.724 119.394
3.734 119.550
3.790 119.341
3.793 118.923
3.802 119.528
3.876 119.038
3.918 119.237
3.949 119.659
4.033 119.448
4.089 119.645
4.095 119.420
4.146 119.306
4.154 119.202
4.194 119.276
4.199 119.706
4.221 119.110
4.229 119.202
