# Ep lEiso
88.282 -9.839
92.279 -9.773
99.212 -9.565
101.029 -9.580
101.994 -9.673
104.191 -9.651
105.538 -9.480
106.224 -9.419
107.277 -9.674
107.319 -9.582
108.061 -9.617
109.350 -9.659
109.826 -9.507
110.807 -9.574
111.743 -9.636
112.020 -9.546
113.224 -9.584
113.414 -9.621
113.875 -9.467
113.997 -9.651
114.326 -9.560
114.381 -9.599
114.594 -9.393
114.944 -9.556
115.239 -9.555
115.680 -9.645
115.698 -9.621
115.978 -9.580
116.212 -9.554
116.388 -9.613
117.900 -9.570
117.961 -9.528
118.064 -9.496
118.462 -9.344
118.940 -9.486
118.990 -9.576
119.572 -9.337
119.874 -9.425
119.908 -9.580
120.374 -9.368
120.582 -9.574
120.748 -9.561
121.048 -9.443
121.102 -9.467
121.183 -9.572
121.387 -9.401
121.868 -9.547
122.618 -9.375
122.672 -9.472
122.710 -9.602
122.768 -9.483
122.877 -9.413
123.147 -9.574
123.256 -9.577
123.583 -9.423
123.628 -9.591
123.772 -9.562
124.688 -9.341
124.884 -9.574
125.520 -9.520
125.522 -9.506
125.867 -9.569
126.134 -9.566
126.582 -9.547
126.609 -9.411
126.941 -9.588
127.141 -9.420
127.752 -9.197
127.810 -9.360
128.018 -9.434
128.325 -9.528
128.328 -9.546
128.403 -9.435
128.538 -9.532
128.775 -9.407
128.933 -9.514
129.028 -9.527
129.437 -9.531
129.736 -9.487
129.749 -9.471
129.941 -9.537
130.005 -9.521
130.090 -9.546
130.277 -9.488
130.501 -9.507
130.600 -9.521
130.690 -9.483
131.178 -9.449
131.239 -9.538
131.327 -9.534
131.417 -9.514
131.632 -9.474
131.649 -9.477
131.675 -9.345
131.988 -9.347
132.068 -9.471
132.288 -9.372
132.773 -9.339
132.939 -9.532
132.946 -9.480
133.108 -9.479
133.125 -9.441
133.143 -9.504
133.169 -9.516
133.230 -9.398
133.320 -9.371
133.343 -9.504
133.552 -9.436
133.769 -9.455
133.839 -9.515
133.951 -9.508
133.963 -9.462
134.087 -9.490
134.246 -9.529
134.263 -9.472
134.367 -9.449
134.487 -9.343
135.551 -9.427
135.566 -9.287
135.699 -9.422
135.867 -9.379
135.910 -9.439
135.947 -9.451
136.104 -9.459
136.189 -9.472
136.239 -9.378
136.683 -9.454
136.730 -9.433
136.852 -9.369
137.040 -9.508
137.132 -9.458
137.365 -9.453
137.462 -9.482
137.642 -9.459
137.668 -9.450
138.045 -9.497
138.094 -9.500
138.458 -9.468
138.480 -9.549
138.697 -9.302
138.849 -9.377
138.887 -9.450
138.923 -9.404
139.271 -9.405
139.315 -9.369
139.366 -9.501
139.771 -9.475
139.819 -9.458
140.408 -9.479
140.436 -9.409
140.438 -9.228
141.008 -9.435
141.122 -9.446
141.313 -9.526
141.526 -9.465
141.856 -9.460
141.967 -9.456
141.993 -9.470
142.352 -9.472
142.455 -9.441
142.521 -9.446
142.689 -9.435
142.702 -9.284
142.839 -9.418
142.913 -9.416
