# Ep lEiso
1.004 -11.139
1.009 -11.212
1.036 -10.992
1.052 -11.018
1.060 -11.107
1.080 -11.068
1.092 -10.959
1.102 -10.907
1.119 -11.146
1.119 -11.184
1.131 -11.089
1.151 -11.132
1.158 -10.998
1.173 -11.061
1.188 -10.997
1.194 -10.962
1.221 -11.079
1.225 -11.004
1.235 -10.978
1.238 -11.143
1.245 -11.062
1.246 -11.097
1.251 -10.914
1.259 -11.026
1.265 -11.062
1.275 -11.144
1.276 -11.122
1.282 -11.087
1.287 -11.065
1.291 -11.118
1.327 -11.260
1.329 -11.018
1.332 -11.137
1.343 -10.890
1.356 -11.021
1.357 -11.102
1.373 -10.894
1.382 -10.975
1.383 -11.227
1.396 -10.928
1.401 -11.137
1.406 -11.104
1.414 -11.232
1.416 -11.246
1.418 -11.118
1.424 -11.175
1.437 -11.172
1.458 -10.953
1.459 -11.040
1.461 -11.197
1.462 -11.051
1.466 -10.989
1.475 -11.135
1.478 -11.139
1.489 -11.002
1.490 -11.154
1.495 -11.176
1.533 -10.939
1.542 -11.149
1.572 -11.107
1.572 -11.094
1.588 -11.220
1.600 -11.206
1.621 -11.140
1.623 -11.021
1.638 -11.179
1.648 -11.034
1.678 -10.845
1.681 -10.986
1.692 -11.051
1.707 -11.213
1.707 -11.215
1.711 -11.054
1.718 -11.159
1.730 -11.264
1.739 -11.125
1.743 -11.137
1.764 -11.054
1.780 -11.106
1.780 -11.092
1.790 -11.186
1.794 -11.136
1.798 -11.175
1.808 -11.109
1.819 -11.126
1.824 -11.139
1.829 -11.164
1.854 -11.080
1.857 -11.156
1.861 -11.153
1.866 -11.136
1.877 -11.028
1.878 -11.059
1.879 -10.995
1.896 -11.000
1.901 -11.105
1.913 -11.023
1.939 -11.000
1.948 -11.162
1.949 -11.118
1.957 -11.204
1.958 -11.227
1.959 -11.274
1.961 -11.150
1.964 -11.052
1.969 -11.031
1.970 -11.141
1.981 -11.087
1.993 -11.104
1.997 -11.262
2.003 -11.213
2.004 -11.263
2.011 -11.135
2.019 -11.168
2.020 -11.122
2.026 -11.104
2.032 -11.018
2.090 -11.202
2.091 -10.981
2.099 -11.091
2.108 -11.196
2.111 -11.107
2.113 -11.117
2.122 -11.301
2.126 -11.072
2.129 -11.060
2.155 -11.286
2.159 -11.193
2.169 -11.059
2.183 -11.173
2.191 -11.173
2.209 -11.229
2.217 -11.156
2.231 -11.337
2.233 -11.171
2.263 -11.175
2.267 -11.177
2.295 -11.157
2.297 -11.220
2.314 -11.030
2.326 -11.091
2.329 -11.106
2.332 -11.112
2.360 -11.116
2.363 -11.089
2.368 -11.210
2.400 -11.268
2.404 -11.161
2.452 -11.183
2.454 -11.130
2.454 -10.994
2.500 -11.154
2.509 -11.163
2.524 -11.224
2.542 -11.259
2.568 -11.180
2.577 -11.234
2.579 -11.061
2.608 -11.192
2.617 -11.123
2.622 -11.175
2.636 -11.168
2.637 -11.092
2.648 -11.317
2.654 -11.156
2.680 -11.179
2.699 -11.148
2.755 -11.152
2.760 -11.129
2.771 -11.135
2.778 -11.166
2.792 -11.198
2.793 -11.223
2.826 -11.266
2.835 -11.036
2.839 -11.215
2.850 -11.102
2.851 -11.009
2.862 -11.136
2.867 -11.078
2.879 -11.168
2.901 -11.195
2.906 -11.128
2.912 -11.214
2.913 -11.151
2.950 -11.211
2.984 -11.145
2.998 -11.170
3.002 -11.071
3.028 -11.224
3.039 -11.168
3.050 -11.132
3.050 -11.198
3.063 -11.188
3.105 -11.261
3.128 -11.225
3.151 -11.144
3.164 -11.239
3.172 -11.168
3.178 -11.251
3.183 -11.148
3.191 -11.119
3.235 -11.176
3.247 -11.133
3.272 -11.084
3.278 -11.198
3.281 -11.158
3.294 -11.203
3.310 -11.239
3.320 -11.160
3.337 -11.195
3.343 -11.030
3.353 -11.176
3.401 -11.221
3.432 -11.306
3.440 -11.250
3.441 -11.182
3.449 -11.068
3.465 -11.233
3.472 -11.175
3.509 -11.158
3.627 -11.278
3.631 -11.177
3.638 -11.270
3.639 -11.214
3.675 -11.199
3.690 -11.075
3.700 -11.235
3.700 -11.272
