# Ep lEiso
59.582 -12.238
63.366 -12.069
70.887 -12.019
72.718 -11.771
73.691 -12.030
75.905 -11.996
77.139 -11.556
77.861 -11.395
78.971 -12.079
79.015 -12.215
79.798 -11.925
81.156 -12.042
81.657 -11.635
82.677 -11.815
83.383 -11.990
83.674 -11.990
84.941 -11.860
85.141 -11.959
85.626 -11.552
85.755 -12.046
86.101 -11.803
86.159 -11.908
86.383 -11.357
86.752 -11.798
87.061 -11.797
87.526 -12.040
87.545 -11.975
87.839 -11.869
88.064 -11.801
88.211 -11.959
89.578 -11.852
89.642 -11.647
89.750 -11.999
90.167 -11.258
90.667 -11.645
90.719 -11.886
91.330 -11.257
91.646 -11.496
91.681 -11.912
92.170 -11.352
92.387 -11.973
92.562 -11.872
92.876 -11.561
92.932 -11.628
93.004 -11.911
93.188 -12.082
93.620 -11.859
94.294 -11.420
94.348 -11.678
94.388 -12.029
94.448 -11.711
94.561 -11.525
94.841 -11.962
94.954 -11.974
95.294 -11.567
95.340 -12.019
95.489 -11.944
96.440 -11.373
96.643 -12.000
97.302 -11.870
97.304 -11.831
97.645 -11.722
97.895 -11.999
98.315 -11.954
98.341 -11.590
98.652 -11.850
98.839 -11.619
99.446 -11.023
99.506 -11.884
99.719 -11.654
100.035 -11.904
100.038 -11.955
100.114 -11.655
100.253 -11.915
100.497 -11.581
100.659 -11.865
100.757 -11.901
101.177 -11.909
101.485 -11.789
101.498 -11.746
101.692 -11.924
101.753 -11.881
101.835 -11.947
102.016 -11.795
102.231 -11.846
102.326 -11.885
102.413 -11.963
102.883 -11.697
102.942 -11.936
103.027 -11.926
103.113 -11.873
103.320 -11.769
103.336 -11.776
103.361 -11.422
103.680 -11.432
103.762 -11.767
103.987 -11.504
104.482 -11.881
104.652 -11.945
104.659 -11.805
104.825 -11.805
104.842 -11.704
104.860 -11.874
104.886 -11.906
104.949 -11.590
105.041 -11.819
105.064 -11.877
105.277 -11.699
105.496 -11.753
105.564 -11.913
105.675 -11.895
105.686 -11.772
105.808 -11.846
105.963 -11.950
105.980 -11.800
106.083 -11.738
106.200 -11.455
107.243 -11.681
107.258 -11.308
107.392 -11.669
107.563 -12.010
107.607 -11.715
107.644 -11.748
107.805 -11.770
107.891 -11.805
107.942 -11.554
108.393 -11.819
108.441 -11.702
108.566 -11.533
108.757 -11.905
108.850 -11.772
109.081 -11.763
109.177 -11.842
109.355 -11.784
109.380 -11.761
109.755 -11.894
109.803 -11.902
110.164 -11.825
110.185 -12.042
110.400 -11.384
110.551 -11.589
110.589 -11.784
110.625 -11.661
110.974 -11.669
111.018 -11.572
111.070 -11.926
111.479 -11.861
111.529 -11.816
112.122 -11.877
112.149 -11.689
112.152 -11.204
112.720 -11.754
112.834 -11.782
113.024 -11.994
113.237 -11.831
113.565 -11.815
113.677 -11.802
113.702 -11.839
114.063 -11.842
114.166 -11.760
114.233 -11.773
114.403 -11.742
114.416 -11.338
114.555 -11.751
114.629 -11.689
114.949 -11.769
115.183 -11.649
115.864 -11.650
115.932 -11.735
116.067 -11.724
116.150 -11.697
116.324 -11.817
116.335 -11.913
116.737 -11.718
116.845 -11.182
116.894 -11.686
117.031 -11.433
117.048 -11.070
117.178 -11.707
117.241 -11.331
117.383 -11.678
117.661 -11.254
117.714 -11.510
117.794 -11.848
117.807 -11.597
118.231 -11.821
118.544 -11.549
118.671 -11.641
118.711 -11.247
118.949 -11.849
119.044 -11.620
119.143 -11.702
119.146 -11.736
119.269 -11.692
119.649 -11.520
119.863 -11.096
120.071 -11.490
120.185 -11.871
120.261 -11.585
120.317 -11.786
120.363 -11.699
120.437 -11.380
120.834 -11.651
120.947 -11.750
121.179 -11.216
121.236 -11.680
121.258 -11.723
121.382 -11.696
121.521 -11.840
121.616 -11.516
121.775 -11.652
121.829 -10.974
121.922 -11.572
122.358 -11.748
122.645 -11.882
122.711 -11.859
122.724 -11.675
122.800 -11.101
122.946 -11.163
123.006 -11.538
123.343 -11.826
124.434 -11.941
124.469 -11.509
124.528 -11.579
124.538 -11.667
124.871 -11.588
125.011 -11.057
125.103 -11.730
125.106 -11.652
125.195 -11.544
125.706 -11.677
125.731 -11.963
125.817 -11.465
126.484 -11.348
126.785 -11.152
127.003 -11.452
127.605 -11.594
128.010 -11.336
128.054 -11.611
128.424 -11.687
128.477 -11.758
128.767 -11.014
128.803 -11.411
128.965 -11.819
129.021 -11.755
129.026 -11.680
129.324 -11.634
129.543 -11.630
130.173 -11.617
130.183 -11.651
130.461 -11.372
130.670 -11.682
130.688 -11.674
131.194 -11.773
131.197 -11.614
131.201 -11.500
131.306 -11.620
131.351 -11.411
131.548 -11.769
131.706 -11.586
131.766 -11.682
131.779 -11.793
131.914 -11.657
132.556 -11.653
133.422 -11.696
133.431 -11.608
133.576 -11.841
134.078 -11.677
134.180 -11.268
134.242 -11.611
134.301 -11.669
134.516 -11.598
134.733 -11.743
134.755 -11.635
134.791 -11.297
134.846 -11.116
135.185 -11.653
135.337 -11.654
135.541 -11.287
135.590 -11.816
135.601 -11.202
135.650 -11.746
135.737 -11.431
135.885 -11.673
136.059 -11.686
136.149 -11.316
136.309 -11.598
136.362 -11.658
136.826 -11.654
136.836 -11.641
137.043 -11.774
137.047 -11.778
137.523 -11.545
138.081 -11.685
138.243 -11.007
138.529 -11.707
138.986 -11.772
139.143 -11.074
139.870 -11.531
140.174 -11.713
140.238 -11.677
140.262 -11.611
140.462 -11.502
140.669 -11.092
140.716 -11.649
140.924 -11.268
141.000 -11.555
141.369 -11.381
141.386 -11.765
141.401 -11.574
141.659 -11.626
141.805 -11.070
141.871 -11.634
141.996 -11.682
142.162 -11.800
142.346 -11.739
142.479 -11.647
142.725 -11.740
142.736 -11.195
142.764 -11.474
143.684 -11.556
143.877 -11.475
144.584 -10.960
144.605 -11.622
144.891 -11.523
145.027 -11.616
145.484 -11.552
145.602 -11.316
145.731 -11.613
145.794 -11.378
145.803 -11.500
145.811 -11.672
145.917 -11.390
146.004 -11.564
146.052 -11.129
146.210 -11.559
146.766 -11.254
147.286 -11.422
147.419 -11.715
147.756 -11.535
147.999 -11.586
148.394 -11.429
148.400 -11.364
148.644 -11.273
148.811 -11.748
149.053 -11.605
149.280 -11.780
149.289 -11.562
149.387 -11.620
149.638 -11.526
149.730 -11.780
149.756 -11.388
149.831 -11.767
150.107 -11.521
150.283 -11.290
150.432 -11.312
150.988 -11.631
151.106 -11.273
151.762 -11.650
151.796 -11.229
152.220 -11.472
152.268 -11.782
152.370 -11.348
152.380 -10.916
152.416 -11.596
152.558 -11.397
152.863 -11.478
154.119 -11.639
154.197 -11.320
154.203 -11.529
154.777 -11.472
155.481 -11.584
155.609 -11.137
155.821 -10.874
155.868 -10.992
156.045 -11.492
156.137 -11.043
156.197 -11.510
156.207 -11.555
156.881 -11.648
157.705 -11.100
157.944 -11.383
158.203 -11.660
158.594 -11.331
158.786 -11.604
158.831 -10.969
159.500 -11.423
159.974 -11.410
160.305 -11.461
160.629 -11.542
160.854 -11.476
160.893 -11.143
160.947 -11.331
161.177 -11.599
161.449 -11.174
161.724 -11.555
161.903 -11.583
162.011 -11.400
162.124 -11.452
162.184 -11.650
162.186 -10.927
162.580 -11.569
162.645 -11.604
162.728 -11.085
162.843 -11.450
163.305 -11.574
163.391 -11.436
163.438 -11.588
163.789 -11.640
163.943 -11.441
164.112 -11.573
164.489 -10.972
164.642 -11.320
164.895 -11.332
166.230 -11.304
166.361 -11.591
166.606 -11.498
166.754 -11.548
166.807 -11.221
166.861 -11.538
166.971 -11.184
167.271 -11.518
167.912 -11.745
168.127 -11.443
168.173 -11.537
168.185 -11.601
168.239 -11.560
168.323 -11.700
168.496 -11.519
168.530 -11.531
168.536 -11.240
168.540 -11.459
168.761 -11.480
168.874 -11.640
169.486 -11.561
169.754 -11.476
169.804 -11.486
169.891 -11.506
169.960 -11.469
170.253 -11.428
170.310 -11.324
170.490 -11.267
170.513 -11.017
170.551 -11.295
171.292 -11.432
171.331 -11.576
172.006 -11.489
172.030 -11.723
172.061 -10.871
172.343 -11.494
172.355 -11.556
172.752 -11.495
172.894 -11.269
172.917 -11.589
172.984 -11.598
173.312 -11.421
173.626 -11.587
173.730 -11.356
173.844 -11.493
174.039 -11.034
174.449 -11.454
174.904 -11.562
175.008 -11.120
175.107 -11.349
175.317 -11.407
175.537 -11.222
175.848 -11.472
176.430 -11.549
176.783 -11.419
176.902 -11.621
177.118 -11.006
177.150 -11.306
177.634 -11.578
177.683 -11.505
178.079 -11.463
178.288 -11.278
178.695 -11.591
179.270 -11.478
179.640 -11.262
179.895 -11.520
