# Ep lEiso
12.786 -11.104
30.060 -11.972
38.234 -11.648
39.698 -11.759
40.360 -11.947
41.268 -11.875
41.832 -11.679
42.330 -11.589
42.802 -12.025
42.820 -12.097
43.130 -11.921
43.669 -12.014
43.867 -11.729
44.278 -11.864
44.575 -11.719
44.681 -11.638
45.139 -11.906
45.211 -11.735
45.387 -11.674
45.433 -12.050
45.558 -11.867
45.579 -11.947
45.660 -11.529
45.794 -11.785
45.906 -11.866
46.074 -12.052
46.081 -12.003
46.187 -11.923
46.257 -11.872
46.304 -11.992
46.745 -11.915
46.766 -11.759
46.801 -11.769
46.935 -11.465
47.097 -11.761
47.114 -11.944
47.311 -11.468
47.413 -11.650
47.424 -12.222
47.582 -11.542
47.652 -12.015
47.708 -11.939
47.809 -11.703
47.828 -12.259
47.855 -11.968
47.908 -12.099
48.033 -11.929
48.227 -11.595
48.243 -11.792
48.255 -12.059
48.272 -11.817
48.304 -11.676
48.385 -12.007
48.418 -12.017
48.516 -11.707
48.529 -12.050
48.572 -12.100
48.847 -11.559
48.905 -12.036
49.095 -11.937
49.096 -11.908
49.199 -12.196
49.279 -12.163
49.401 -12.009
49.407 -11.733
49.488 -12.098
49.537 -11.759
49.696 -11.312
49.711 -11.643
49.767 -11.794
49.849 -11.987
49.850 -12.025
49.870 -11.798
49.906 -11.997
49.970 -11.745
50.012 -11.963
50.038 -11.991
50.147 -12.001
50.228 -11.912
50.231 -11.880
50.283 -12.016
50.300 -11.984
50.323 -12.034
50.373 -11.918
50.433 -11.957
50.459 -11.987
50.484 -12.047
50.615 -11.844
50.631 -12.026
50.655 -12.018
50.679 -11.977
50.729 -11.714
50.732 -11.788
50.738 -11.635
50.815 -11.643
50.834 -11.897
50.888 -11.697
51.007 -11.638
51.047 -12.033
51.049 -11.926
51.089 -12.058
51.093 -12.191
51.097 -11.978
51.104 -12.003
51.119 -11.763
51.141 -11.709
51.146 -11.980
51.197 -11.846
51.250 -11.887
51.267 -12.010
51.295 -11.997
51.298 -11.904
51.328 -11.962
51.367 -12.043
51.371 -11.928
51.397 -11.883
51.426 -11.669
51.686 -12.122
51.690 -11.568
51.723 -11.845
51.766 -12.106
51.777 -11.882
51.786 -11.908
51.826 -11.926
51.848 -11.793
51.860 -11.763
51.963 -11.924
51.974 -11.881
52.001 -11.754
52.044 -12.039
52.065 -11.939
52.117 -12.181
52.139 -11.993
52.180 -11.948
52.186 -12.028
52.271 -12.032
52.283 -12.038
52.365 -11.979
52.370 -12.144
52.419 -11.644
52.454 -11.800
52.462 -11.948
52.470 -11.854
52.550 -11.861
52.560 -11.787
52.572 -12.109
52.666 -11.878
52.677 -11.972
52.813 -12.021
52.820 -11.879
52.820 -11.510
52.952 -11.936
52.976 -11.959
53.017 -12.123
53.062 -12.002
53.132 -11.995
53.156 -11.986
53.161 -11.662
53.238 -12.022
53.260 -11.961
53.275 -11.972
53.311 -11.951
53.314 -11.644
53.343 -11.917
53.359 -11.913
53.428 -11.975
53.478 -11.883
53.624 -11.884
53.639 -11.816
53.668 -11.830
53.686 -11.920
53.723 -12.011
53.726 -12.084
53.812 -11.936
53.835 -11.528
53.846 -11.912
53.875 -11.719
53.879 -11.443
53.907 -11.815
53.919 -11.642
53.948 -11.906
54.004 -11.585
54.015 -11.780
54.031 -12.037
54.034 -11.846
54.120 -12.017
54.183 -11.811
54.209 -11.882
54.217 -11.583
54.265 -12.040
54.284 -11.867
54.304 -11.929
54.305 -11.955
54.330 -11.922
54.406 -11.789
54.450 -11.466
54.492 -11.764
54.515 -12.053
54.530 -11.836
54.541 -11.865
54.551 -11.771
54.566 -11.678
54.646 -11.882
54.669 -11.708
54.716 -11.549
54.727 -11.901
54.732 -11.777
54.756 -11.913
54.783 -12.023
54.802 -11.776
54.832 -11.880
54.843 -11.364
54.861 -11.819
54.945 -11.953
55.000 -12.054
55.013 -12.037
55.015 -11.897
55.030 -11.461
55.058 -11.508
55.070 -11.793
55.135 -11.734
55.344 -12.099
55.351 -11.771
55.362 -12.070
55.364 -11.891
55.428 -11.835
55.455 -11.434
55.472 -11.947
55.473 -12.067
55.490 -11.806
55.585 -11.915
55.590 -12.133
55.605 -11.755
55.728 -11.667
55.784 -11.967
55.824 -11.747
55.934 -11.855
56.009 -11.659
56.017 -11.868
56.085 -11.925
56.094 -11.979
56.147 -11.413
56.154 -11.716
56.183 -12.026
56.193 -12.162
56.194 -11.920
56.247 -11.885
56.286 -11.882
56.398 -11.878
56.399 -11.904
56.448 -11.700
56.485 -12.009
56.488 -12.238
56.578 -12.010
56.578 -11.889
56.579 -11.802
56.597 -11.894
56.605 -11.735
56.640 -12.007
56.668 -11.867
56.678 -11.941
56.681 -12.025
56.704 -11.922
56.816 -11.918
56.964 -11.646
56.965 -11.776
56.990 -12.061
57.076 -11.993
57.093 -11.626
57.104 -11.887
57.114 -11.931
57.150 -11.877
57.187 -11.987
57.190 -11.905
57.196 -11.648
57.206 -11.510
57.268 -11.998
57.297 -11.655
57.336 -11.660
57.345 -11.722
57.348 -11.595
