# Ep lEiso
1.003 120.697
1.006 120.814
1.023 120.806
1.033 120.999
1.039 120.777
1.051 120.789
1.059 121.147
1.066 120.802
1.076 120.698
1.077 120.902
1.084 120.819
1.097 120.712
1.102 120.750
1.112 120.889
1.121 120.741
1.125 120.739
1.142 120.842
1.145 120.758
1.152 120.923
1.153 120.684
1.158 120.885
1.159 120.797
1.162 120.589
1.167 120.886
1.171 120.801
1.177 120.681
1.178 120.735
1.182 120.805
1.185 120.877
1.187 120.744
1.211 120.821
1.212 120.911
1.214 120.697
1.221 120.914
1.229 120.834
1.230 120.782
1.241 120.794
1.246 121.099
1.247 120.752
1.255 120.831
1.259 120.695
1.262 120.778
1.267 121.034
1.268 120.978
1.269 120.742
1.273 120.691
1.282 120.785
1.295 120.729
1.296 120.935
1.297 120.643
1.298 120.907
1.300 120.863
1.306 120.699
1.308 120.688
1.315 121.027
1.316 120.651
1.319 120.713
1.338 120.737
1.342 120.666
1.355 120.774
1.355 120.806
1.362 120.659
1.368 120.661
1.380 120.694
1.381 120.646
1.390 120.776
1.396 120.744
1.414 120.663
1.415 120.738
1.422 120.926
1.431 120.714
1.431 120.728
1.433 120.714
1.437 120.703
1.444 120.620
1.449 120.740
1.452 120.709
1.464 120.697
1.474 120.794
1.474 120.829
1.480 120.680
1.482 120.715
1.484 120.659
1.490 120.786
1.497 120.743
1.500 120.710
1.502 120.645
1.517 120.866
1.519 120.666
1.522 120.675
1.524 120.719
1.531 120.805
1.531 120.800
1.532 120.653
1.542 120.754
1.545 120.806
1.552 120.694
1.567 120.710
1.573 120.656
1.573 120.773
1.578 120.772
1.579 120.857
1.579 120.715
1.580 120.688
1.582 120.598
1.585 120.760
1.586 120.712
1.592 120.859
1.599 120.814
1.602 120.679
1.605 120.693
1.606 120.795
1.609 120.732
1.615 120.643
1.615 120.768
1.618 120.817
1.622 120.647
1.656 120.849
1.657 120.735
1.661 120.857
1.667 120.570
1.668 120.816
1.670 120.787
1.675 120.767
1.678 120.737
1.679 120.645
1.694 120.718
1.696 120.815
1.700 120.954
1.706 120.716
1.709 120.751
1.717 120.758
1.720 120.692
1.726 120.740
1.727 120.759
1.739 120.683
1.741 120.641
1.753 120.705
1.754 120.524
1.761 120.767
1.766 120.900
1.767 120.738
1.769 120.840
1.780 120.833
1.782 120.853
1.784 120.619
1.798 120.672
1.800 120.710
1.826 120.655
1.827 120.811
1.828 120.627
1.853 120.747
1.858 120.723
1.866 120.708
1.875 120.675
1.890 120.683
1.895 120.692
1.896 120.661
1.912 120.699
1.916 120.719
1.919 120.707
1.927 120.730
1.927 120.876
1.933 120.720
1.937 120.771
1.951 120.703
1.961 120.803
1.991 120.801
1.994 120.730
2.000 120.739
2.004 120.761
2.012 120.661
2.012 120.581
2.030 120.744
2.035 120.672
2.037 120.718
2.043 120.980
2.044 120.665
2.050 120.751
2.052 120.735
2.059 120.773
2.071 120.688
2.073 120.559
2.077 120.627
2.077 120.836
2.096 120.646
2.110 120.869
2.116 120.790
2.118 120.589
2.128 120.702
2.132 120.804
2.137 120.735
2.137 120.707
2.142 120.742
2.159 120.648
2.169 120.772
2.178 120.908
2.183 120.680
2.187 120.829
2.189 120.662
2.191 120.735
2.194 120.817
2.212 120.774
2.217 120.691
2.227 120.628
2.230 120.750
2.231 120.713
2.236 120.736
2.243 120.615
2.247 120.663
2.254 120.772
2.256 120.680
2.260 120.839
2.280 120.692
2.296 120.580
2.300 120.599
2.300 120.753
2.304 120.648
2.313 120.661
2.316 120.867
2.335 120.627
2.395 120.531
2.397 120.890
2.400 120.563
2.401 120.759
2.419 120.820
2.427 120.713
2.432 120.698
2.432 120.763
2.437 120.852
2.465 120.733
2.467 120.495
2.471 120.840
2.508 120.560
2.524 120.675
2.536 120.917
2.569 120.799
2.591 120.913
2.594 120.785
2.614 120.721
2.617 120.662
2.633 120.706
2.635 120.785
2.644 120.612
2.647 120.665
2.647 120.727
2.663 120.766
2.675 120.769
2.709 120.773
2.710 120.744
2.725 120.659
2.736 120.630
2.737 120.712
2.764 120.629
2.764 120.761
2.765 120.738
2.770 120.756
2.773 120.736
2.783 120.632
2.792 120.785
2.795 120.705
2.796 120.613
2.803 120.725
2.843 120.726
2.900 120.684
2.900 120.548
2.909 120.563
2.942 120.635
2.948 120.759
2.952 120.750
2.956 120.701
2.970 120.760
2.984 120.637
2.985 120.727
2.988 120.795
2.991 120.734
3.015 120.689
3.026 120.687
3.041 120.574
3.044 120.761
3.045 120.676
3.049 120.608
3.055 120.612
3.066 120.668
3.079 120.656
3.085 120.963
3.097 120.728
3.101 120.677
3.135 120.677
3.135 120.688
3.150 120.576
3.151 120.573
3.185 120.764
3.225 120.644
3.237 120.744
3.258 120.623
3.290 120.566
3.302 120.688
3.354 120.751
3.375 120.589
3.381 120.617
3.383 120.672
3.399 120.762
3.417 120.650
3.421 120.639
3.438 120.750
3.445 120.715
3.476 120.859
