# Ep lEiso
106.013 -12.511
111.276 -12.401
122.224 -12.167
126.530 -12.174
128.817 -12.292
131.504 -12.267
132.961 -12.042
134.247 -11.956
136.221 -12.305
136.299 -12.362
137.692 -12.211
140.108 -12.262
141.000 -12.054
142.604 -12.140
143.731 -12.224
144.197 -12.222
146.217 -12.149
146.537 -12.198
147.312 -11.990
147.516 -12.238
148.070 -12.114
148.162 -12.166
148.520 -11.888
149.108 -12.107
149.602 -12.105
150.344 -12.225
150.374 -12.192
150.843 -12.137
151.237 -12.101
151.533 -12.180
154.284 -12.120
154.407 -12.016
154.573 -12.193
155.214 -11.818
155.983 -12.010
156.064 -12.131
157.003 -11.812
157.489 -11.930
157.544 -12.139
158.295 -11.855
158.629 -12.166
158.898 -12.114
159.380 -11.956
159.468 -11.990
159.598 -12.131
159.927 -12.215
160.702 -12.098
161.911 -11.869
162.007 -11.999
162.079 -12.175
162.187 -12.014
162.389 -11.919
162.891 -12.135
163.094 -12.140
163.703 -11.932
163.787 -12.158
164.054 -12.119
165.759 -11.821
166.089 -12.135
167.101 -12.064
167.104 -12.045
167.653 -12.131
168.079 -12.127
168.792 -12.104
168.835 -11.921
169.364 -12.160
169.682 -11.934
170.712 -11.634
170.813 -11.852
171.176 -11.950
171.712 -12.076
171.717 -12.101
171.847 -11.950
172.082 -12.081
172.497 -11.912
172.772 -12.055
172.938 -12.072
173.651 -12.076
174.175 -12.015
174.197 -11.993
174.532 -12.082
174.643 -12.060
174.791 -12.093
175.118 -12.014
175.509 -12.038
175.681 -12.057
175.838 -12.096
176.687 -11.958
176.784 -12.078
176.925 -12.072
177.069 -12.044
177.412 -11.868
177.439 -11.994
177.480 -11.816
178.011 -11.818
178.146 -11.986
178.519 -11.852
179.342 -11.808
179.624 -12.068
179.635 -11.997
179.910 -12.083
179.939 -12.171
179.970 -12.030
180.013 -12.046
180.117 -11.887
180.270 -11.851
180.308 -12.030
180.662 -11.939
181.031 -11.965
181.149 -12.045
181.340 -12.036
181.360 -11.974
181.570 -12.011
181.839 -12.063
181.869 -11.988
182.045 -11.957
182.248 -11.814
184.052 -12.105
184.078 -11.739
184.311 -11.920
184.607 -12.092
184.683 -11.943
184.747 -11.960
185.025 -11.971
185.174 -11.988
185.261 -12.043
186.043 -11.994
186.125 -11.935
186.341 -11.850
186.669 -12.037
186.823 -12.037
187.214 -12.129
187.378 -12.005
187.680 -11.974
187.722 -12.027
188.357 -12.028
188.439 -12.031
189.050 -11.991
189.087 -12.100
189.452 -11.769
189.707 -11.871
189.771 -11.968
189.832 -11.906
190.424 -11.909
190.499 -11.860
190.586 -12.073
191.281 -12.003
191.365 -11.980
192.375 -12.010
192.422 -11.916
192.427 -11.672
193.404 -11.951
193.600 -11.965
193.928 -12.073
194.294 -11.992
194.860 -11.985
195.051 -11.980
195.096 -11.998
195.715 -12.001
195.892 -11.960
196.005 -11.967
196.290 -11.951
196.312 -11.748
196.546 -11.927
196.671 -11.924
197.214 -11.961
197.610 -11.898
198.766 -11.892
198.881 -11.934
199.110 -11.854
199.251 -11.913
199.547 -11.971
199.565 -12.019
200.248 -11.917
200.430 -11.647
200.514 -11.900
200.747 -11.771
200.775 -11.589
200.996 -11.908
201.102 -11.718
201.344 -11.892
201.818 -11.678
201.908 -11.806
202.044 -11.976
202.065 -11.850
202.788 -11.960
203.320 -11.822
203.537 -11.868
203.604 -11.670
204.009 -11.971
204.171 -11.856
204.339 -11.897
204.344 -11.915
204.551 -11.893
205.194 -11.807
205.556 -11.594
205.907 -11.792
206.099 -11.984
206.228 -11.840
206.322 -11.860
206.400 -11.897
206.525 -11.737
207.196 -11.873
207.387 -11.923
207.779 -11.655
207.875 -11.887
207.913 -11.805
208.121 -11.896
208.357 -11.968
208.517 -11.816
208.785 -11.874
208.877 -11.533
209.035 -11.833
209.770 -11.922
210.254 -11.989
210.367 -11.978
210.388 -11.885
210.517 -11.597
210.763 -11.628
210.864 -11.816
211.433 -11.777
213.274 -12.008
213.333 -11.791
213.432 -11.825
213.449 -11.869
214.010 -11.828
214.245 -11.561
214.400 -11.899
214.404 -11.860
214.554 -11.805
215.413 -11.871
215.457 -12.014
215.600 -11.805
216.718 -11.698
217.223 -11.596
217.588 -11.744
218.592 -11.808
219.272 -11.678
219.348 -11.816
219.968 -11.854
220.056 -11.890
220.543 -11.515
220.602 -11.715
220.875 -11.920
220.968 -11.888
220.976 -11.850
221.475 -11.827
221.840 -11.825
222.891 -11.823
222.906 -11.616
223.369 -11.705
223.717 -11.864
223.746 -11.860
224.585 -11.632
224.591 -11.830
224.597 -11.772
224.771 -11.833
224.846 -11.728
225.173 -11.906
225.439 -11.811
225.538 -11.859
225.560 -11.914
225.785 -11.844
226.855 -11.832
228.292 -11.639
228.306 -11.725
228.547 -11.911
229.372 -11.859
229.542 -11.615
229.643 -11.580
229.741 -11.815
230.092 -11.775
230.448 -11.845
230.483 -11.791
230.543 -11.620
230.635 -11.529
231.245 -11.812
231.534 -11.625
231.920 -11.628
232.013 -11.894
232.035 -11.585
232.127 -11.895
232.292 -11.700
232.573 -11.822
232.902 -11.828
233.072 -11.642
233.375 -11.784
233.474 -11.814
234.348 -11.812
234.368 -11.806
234.757 -11.873
234.765 -11.875
235.659 -11.756
236.715 -11.693
237.022 -11.470
237.561 -11.569
238.419 -11.839
238.713 -11.485
240.073 -11.879
240.648 -11.803
240.769 -11.787
240.813 -11.630
241.190 -11.698
241.578 -11.493
241.666 -11.772
242.057 -11.581
242.201 -11.862
242.889 -11.638
242.922 -11.831
242.950 -11.735
243.430 -11.794
243.702 -11.482
243.825 -11.534
244.058 -11.789
244.373 -11.848
244.717 -11.818
244.966 -11.771
245.425 -11.818
245.446 -11.544
245.498 -11.685
247.213 -11.726
247.570 -11.684
248.893 -11.415
248.933 -11.563
249.466 -11.925
249.717 -11.740
250.561 -11.705
250.781 -11.587
251.021 -11.737
251.139 -11.870
251.157 -11.681
251.172 -11.767
251.370 -11.818
251.531 -11.715
251.622 -11.496
251.916 -11.714
252.943 -11.561
253.905 -11.646
254.153 -11.793
254.778 -11.703
255.229 -11.728
255.958 -11.647
255.969 -11.615
256.418 -11.564
256.726 -11.799
257.172 -11.722
257.591 -11.805
257.607 -11.695
257.786 -11.819
258.252 -11.673
258.422 -11.801
258.471 -11.604
258.610 -11.794
259.122 -11.670
259.450 -11.842
259.721 -11.565
260.736 -11.726
260.952 -11.546
262.154 -11.735
262.216 -11.524
262.996 -11.646
263.083 -11.802
263.273 -11.584
263.292 -11.366
263.357 -11.818
263.621 -11.608
264.181 -11.649
266.462 -11.711
266.605 -11.551
266.616 -11.656
267.667 -11.630
268.962 -11.757
269.198 -11.465
269.580 -11.334
269.663 -11.394
269.981 -11.646
270.146 -11.422
270.255 -11.657
270.273 -11.679
271.488 -11.731
272.831 -11.462
273.212 -11.606
273.624 -11.728
274.248 -11.560
274.555 -11.699
274.628 -11.379
275.674 -11.609
276.412 -11.603
276.928 -11.628
277.434 -11.669
277.787 -11.636
277.848 -11.468
277.932 -11.563
278.294 -11.697
278.720 -11.484
279.154 -11.675
279.435 -11.689
279.606 -11.597
279.785 -11.624
279.880 -11.723
279.882 -11.359
280.506 -11.682
280.608 -11.699
280.740 -11.436
280.925 -11.617
281.635 -11.600
281.767 -11.596
281.839 -11.507
282.375 -11.693
282.611 -11.519
282.871 -11.660
283.450 -11.357
283.684 -11.532
284.075 -11.538
286.144 -11.524
286.349 -11.467
286.732 -11.622
286.962 -11.647
287.045 -11.482
287.130 -11.642
287.302 -11.464
287.771 -11.632
288.752 -11.741
289.073 -11.587
289.142 -11.526
289.161 -11.738
289.242 -11.644
289.367 -11.713
289.626 -11.521
289.678 -11.626
289.687 -11.480
289.692 -11.735
290.023 -11.598
290.194 -11.772
291.114 -11.481
291.520 -11.372
291.597 -11.596
291.728 -11.606
291.833 -11.588
292.277 -11.725
292.365 -11.516
292.637 -11.487
292.672 -11.362
292.729 -11.502
293.854 -11.572
293.913 -11.689
294.954 -11.603
294.991 -11.720
295.038 -11.292
295.473 -11.606
295.492 -11.659
296.103 -11.607
296.321 -11.494
296.357 -11.655
296.460 -11.660
