# Ep lEiso
69.579 -13.582
78.826 -13.648
92.491 -13.199
97.558 -13.215
99.365 -13.345
103.481 -13.465
106.041 -13.076
108.300 -12.985
111.768 -13.400
111.905 -13.393
113.798 -13.237
116.323 -13.284
117.256 -13.071
119.181 -13.154
121.051 -13.232
121.824 -12.983
125.179 -13.141
125.711 -13.021
126.996 -13.365
127.336 -13.224
128.254 -13.093
128.408 -13.147
129.001 -12.860
129.978 -13.081
130.798 -13.076
131.779 -13.198
131.816 -13.164
132.392 -13.107
132.876 -13.071
133.239 -13.152
136.618 -13.356
136.777 -13.378
137.044 -13.164
138.074 -13.218
139.311 -13.214
139.440 -13.389
140.950 -12.777
141.731 -12.897
141.819 -13.281
143.027 -12.822
143.564 -13.137
143.995 -13.085
144.771 -13.277
144.912 -13.297
145.120 -13.102
145.649 -13.187
146.896 -13.177
148.839 -12.838
148.994 -12.969
149.110 -13.206
149.275 -12.985
149.550 -13.348
150.229 -13.107
150.505 -13.113
151.329 -12.902
151.443 -13.131
151.804 -13.163
154.113 -12.791
154.606 -13.108
156.207 -13.035
156.212 -13.015
157.081 -13.204
157.754 -13.179
158.882 -13.072
158.950 -12.887
159.788 -13.239
160.290 -12.899
161.920 -12.592
162.080 -12.813
162.654 -12.912
163.502 -13.162
163.510 -13.166
163.715 -12.911
164.088 -13.074
164.743 -13.238
165.179 -13.015
165.441 -12.755
166.570 -12.895
167.379 -12.973
167.412 -12.951
167.893 -13.100
168.054 -13.019
168.266 -12.823
168.738 -12.973
169.300 -12.997
169.548 -13.016
169.774 -13.056
171.003 -12.916
171.155 -13.038
171.377 -13.032
171.602 -13.004
172.143 -12.824
172.184 -12.875
172.249 -12.771
173.083 -12.774
173.295 -12.945
173.882 -12.808
175.175 -12.764
175.618 -12.776
175.636 -12.957
176.069 -13.098
176.113 -13.136
176.162 -13.214
176.229 -13.008
176.393 -12.845
176.634 -12.808
176.694 -12.991
177.250 -12.899
177.829 -12.925
178.015 -13.189
178.315 -13.106
178.347 -13.189
178.677 -12.973
179.100 -13.027
179.146 -12.949
179.424 -12.917
179.743 -12.771
182.578 -13.072
182.619 -12.695
182.985 -12.881
183.450 -13.058
183.570 -12.905
183.670 -12.922
184.107 -13.236
184.341 -12.842
184.478 -12.822
185.656 -13.202
185.780 -12.894
186.103 -12.806
186.597 -12.997
186.839 -12.927
187.453 -13.089
187.710 -12.959
188.184 -13.272
188.250 -12.815
189.246 -12.817
189.375 -12.665
190.333 -12.934
190.391 -13.047
190.963 -12.699
191.363 -12.804
191.464 -12.830
191.559 -12.840
192.488 -12.839
192.606 -12.787
192.743 -13.009
193.833 -12.842
193.964 -12.907
195.549 -12.932
195.623 -12.833
195.630 -12.576
197.163 -12.863
197.470 -12.877
197.984 -12.989
198.559 -12.740
199.446 -12.891
199.747 -12.883
199.816 -12.656
200.789 -12.902
201.069 -12.764
201.249 -12.864
201.700 -12.847
201.734 -12.696
202.101 -13.138
202.299 -12.816
203.150 -12.854
203.772 -12.785
205.585 -12.774
205.766 -12.724
206.125 -12.732
206.346 -12.795
206.810 -12.857
206.840 -12.910
207.911 -12.991
208.196 -12.499
208.329 -12.878
208.693 -12.634
208.737 -12.433
209.084 -12.701
209.251 -12.574
209.631 -12.764
210.374 -12.526
210.516 -13.061
210.729 -12.855
210.763 -12.715
211.897 -12.835
212.732 -12.679
213.071 -12.730
213.177 -12.508
213.812 -12.844
214.067 -12.714
214.332 -12.759
214.340 -12.778
214.667 -12.752
215.682 -12.907
216.253 -12.404
216.807 -12.624
217.110 -12.840
217.315 -12.834
217.462 -12.865
217.585 -12.627
217.781 -12.556
218.837 -12.824
219.139 -12.576
219.755 -12.455
219.906 -12.720
219.966 -12.896
220.293 -12.728
220.664 -12.810
220.916 -12.968
221.338 -12.700
221.483 -12.309
221.731 -12.652
222.888 -12.750
223.650 -12.946
223.828 -12.811
223.860 -12.937
224.063 -12.373
224.451 -12.765
224.610 -12.623
225.505 -12.574
228.396 -12.843
228.489 -12.593
228.643 -12.820
228.670 -12.683
229.550 -12.638
229.919 -12.330
230.162 -12.721
230.168 -12.813
230.404 -12.613
231.752 -12.691
231.820 -12.858
232.045 -12.568
