# Ep lEiso
54.667 122.017
57.583 121.975
63.140 121.492
64.837 121.482
65.433 121.405
66.790 121.435
67.424 121.537
67.848 121.587
68.500 121.355
68.526 121.359
68.986 121.447
69.779 121.427
69.963 121.535
70.342 121.483
70.710 121.431
70.862 121.566
71.523 121.463
71.628 121.530
71.881 121.554
71.948 121.404
72.129 121.477
72.157 121.445
72.239 121.614
72.374 121.482
72.487 121.484
72.658 121.415
72.664 121.434
72.772 121.467
72.863 121.488
72.930 121.444
73.562 121.344
73.592 121.334
73.642 121.389
73.834 121.421
74.065 121.427
74.090 121.340
74.355 121.644
74.468 121.584
74.481 121.395
74.656 121.619
74.733 121.462
74.796 121.487
74.908 121.390
74.929 121.379
74.959 121.476
75.036 121.433
75.216 121.375
75.498 121.603
75.520 121.536
75.537 121.415
75.562 121.528
75.609 121.342
75.726 121.463
75.774 121.460
75.915 121.566
75.935 121.448
75.997 121.431
76.366 121.619
76.437 121.456
76.667 121.493
76.668 121.504
76.793 121.407
76.890 121.420
77.052 121.475
77.062 121.359
77.182 121.391
77.254 121.561
77.489 121.713
77.512 121.603
77.594 121.554
77.716 121.431
77.717 121.429
77.747 121.555
77.800 121.474
77.895 121.394
77.956 121.503
77.989 121.494
78.132 121.491
78.237 121.520
78.242 121.531
78.309 121.456
78.331 121.636
78.361 121.466
78.426 121.518
78.504 121.505
78.539 121.495
78.570 121.475
78.741 121.543
78.762 121.482
78.793 121.485
78.825 121.498
78.900 121.588
78.906 121.562
78.915 121.614
79.031 121.612
79.060 121.525
79.142 121.594
79.322 121.615
79.384 121.479
79.386 121.516
79.446 121.444
79.452 121.425
79.459 121.385
79.469 121.489
79.491 121.572
79.521 121.591
79.529 121.498
79.600 121.545
79.674 121.532
79.697 121.400
79.735 121.442
79.739 121.400
79.781 121.509
79.835 121.483
79.841 121.521
79.876 121.537
79.917 121.610
80.278 121.465
80.283 121.649
80.329 121.558
80.389 121.472
80.404 121.547
80.417 121.538
80.472 121.387
80.502 121.578
80.519 121.588
80.676 121.405
80.692 121.482
80.735 121.594
80.801 121.502
80.834 121.503
80.912 121.458
80.944 121.519
81.004 121.369
81.012 121.507
81.137 121.506
81.153 121.653
81.273 121.523
81.280 121.469
81.352 121.632
81.402 121.582
81.415 121.632
81.427 121.564
81.543 121.562
81.558 121.586
81.575 121.480
81.712 121.431
81.728 121.525
81.927 121.509
81.936 121.556
81.937 121.678
82.127 121.537
82.164 121.529
82.225 121.474
82.294 121.443
82.401 121.517
82.437 121.467
82.445 121.630
82.562 121.508
82.595 121.574
82.617 121.525
82.672 121.532
82.676 121.473
82.721 121.390
82.745 121.545
82.849 121.524
82.926 121.555
83.148 121.555
83.169 121.579
83.212 121.576
83.238 121.545
83.293 121.515
83.297 121.491
83.424 121.453
83.458 121.683
83.474 121.507
83.517 121.620
83.522 121.712
83.563 121.589
83.583 121.647
83.628 121.559
83.716 121.480
83.733 121.425
83.759 121.519
83.763 121.581
83.897 121.528
83.996 121.502
84.037 121.575
84.049 121.671
84.124 121.525
84.153 121.580
84.184 121.560
84.185 121.552
84.223 121.562
84.339 121.493
84.405 121.708
84.469 121.611
84.504 121.518
84.527 121.520
84.544 121.507
84.559 121.467
84.581 121.639
84.703 121.522
84.738 121.628
84.810 121.679
84.827 121.565
84.834 121.490
84.872 121.561
84.915 121.526
84.944 121.457
84.992 121.572
85.009 121.740
85.037 121.592
85.170 121.548
85.258 121.462
85.278 121.521
85.282 121.466
85.305 121.710
85.350 121.539
85.368 121.601
85.471 121.620
85.802 121.502
85.813 121.610
85.830 121.512
85.833 121.571
85.934 121.592
85.976 121.723
86.003 121.556
86.004 121.517
86.031 121.603
86.184 121.570
86.192 121.500
86.217 121.622
86.417 121.509
86.506 121.556
86.571 121.627
86.749 121.593
86.869 121.656
86.882 121.589
86.991 121.570
87.006 121.552
87.091 121.565
87.102 121.638
87.149 121.537
87.166 121.493
87.167 121.571
87.254 121.583
87.318 121.584
87.501 121.497
87.504 121.426
87.585 121.648
87.646 121.549
87.651 121.474
87.798 121.521
87.799 121.592
87.800 121.620
87.830 121.517
87.843 121.643
87.900 121.555
87.946 121.599
87.963 121.574
87.967 121.547
88.006 121.579
88.190 121.512
88.438 121.674
88.441 121.534
88.482 121.542
88.625 121.573
88.654 121.689
88.672 121.607
88.688 121.593
88.749 121.539
88.811 121.538
88.817 121.558
88.827 121.682
88.843 121.725
88.946 121.429
88.996 121.679
89.062 121.520
89.077 121.552
89.081 121.698
89.097 121.551
89.125 121.495
89.173 121.586
89.229 121.523
89.258 121.671
89.310 121.456
89.326 121.560
89.476 121.520
89.479 121.594
89.545 121.562
89.547 121.508
