# Ep lEiso
80.212 120.068
82.994 120.154
88.334 120.313
89.793 120.288
90.447 120.181
91.937 120.239
92.863 120.381
93.401 120.450
94.103 120.158
94.131 120.111
94.625 120.233
95.484 120.188
95.801 120.359
96.455 120.286
97.056 120.218
97.238 120.218
98.030 120.276
98.155 120.235
98.459 120.406
98.539 120.200
98.756 120.302
98.792 120.259
98.932 120.488
99.162 120.306
99.356 120.307
99.647 120.207
99.658 120.234
99.842 120.279
99.997 120.308
100.112 120.242
101.044 120.286
101.083 120.371
101.149 120.224
101.403 120.532
101.708 120.370
101.740 120.269
102.112 120.530
102.305 120.430
102.327 120.257
102.624 120.489
102.757 120.230
102.863 120.272
103.055 120.401
103.089 120.373
103.141 120.255
103.271 120.185
103.579 120.279
104.012 120.464
104.044 120.357
104.068 120.211
104.104 120.344
104.171 120.422
104.338 120.242
104.406 120.237
104.609 120.408
104.636 120.220
104.725 120.252
105.293 120.495
105.414 120.235
105.808 120.292
105.809 120.309
106.023 120.237
106.188 120.240
106.466 120.259
106.482 120.410
106.687 120.212
106.796 120.398
107.152 120.645
107.187 120.464
107.312 120.381
107.497 120.277
107.499 120.256
107.544 120.380
107.625 120.272
107.768 120.410
107.863 120.292
107.920 120.276
108.166 120.272
108.347 120.322
108.355 120.339
108.470 120.265
108.509 120.283
108.560 120.256
108.673 120.320
108.807 120.299
108.867 120.283
108.921 120.251
109.216 120.363
109.252 120.264
109.303 120.268
109.353 120.291
109.472 120.437
109.481 120.333
109.496 120.481
109.680 120.478
109.727 120.339
109.857 120.450
110.142 120.486
110.240 120.270
110.244 120.329
110.339 120.257
110.349 120.185
110.360 120.302
110.375 120.288
110.411 120.420
110.464 120.450
110.478 120.302
110.600 120.377
110.728 120.355
110.769 120.289
110.836 120.296
110.843 120.347
110.916 120.317
111.009 120.273
111.019 120.336
111.081 120.361
111.151 120.479
111.768 120.236
111.776 120.539
111.853 120.388
111.950 120.245
111.975 120.368
111.996 120.354
112.087 120.343
112.136 120.328
112.164 120.433
112.421 120.345
112.448 120.368
112.518 120.438
112.627 120.281
112.680 120.336
112.814 120.340
112.870 120.307
112.974 120.332
112.989 120.288
113.207 120.286
113.235 120.533
113.445 120.314
113.457 120.224
113.583 120.498
113.670 120.413
113.692 120.332
113.712 120.383
113.908 120.382
113.933 120.423
113.962 120.276
114.192 120.306
114.220 120.325
114.554 120.303
114.570 120.381
114.571 120.583
114.895 120.354
114.960 120.343
115.068 120.254
115.190 120.322
115.377 120.329
115.440 120.334
115.455 120.319
115.657 120.316
115.714 120.349
115.752 120.343
115.846 120.355
115.853 120.523
115.930 120.373
115.971 120.376
116.150 120.342
116.281 120.392
116.662 120.391
116.700 120.356
