# Ep lEiso
92.245 119.154
95.537 119.138
103.746 119.315
106.669 119.314
108.221 119.276
110.496 119.244
111.537 119.366
112.456 119.396
113.866 119.270
113.922 119.272
114.917 119.322
116.642 119.312
117.280 119.377
118.454 119.354
119.289 119.389
119.634 119.407
121.131 119.363
121.368 119.398
121.942 119.414
122.094 119.339
122.503 119.379
122.572 119.363
122.837 119.448
123.273 119.400
123.639 119.386
124.188 119.352
124.211 119.362
124.558 119.380
124.850 119.392
125.069 119.369
126.972 119.314
127.047 119.425
127.173 119.372
127.658 119.486
128.241 119.360
128.302 119.308
129.013 119.490
129.381 119.455
129.422 119.343
129.991 119.479
130.244 119.387
130.447 119.403
130.813 119.348
130.879 119.342
130.977 119.399
131.227 119.375
131.814 119.379
132.729 119.480
132.802 119.442
132.857 119.373
132.938 119.438
133.091 119.466
133.471 119.404
133.625 119.402
134.086 119.464
134.150 119.398
134.334 119.390
135.452 119.496
135.690 119.407
136.466 119.428
136.468 119.434
136.889 119.382
137.215 119.389
137.761 119.420
137.794 119.470
138.199 119.405
138.443 119.467
139.232 119.550
139.309 119.491
139.587 119.465
139.998 119.399
140.002 119.398
140.101 119.465
140.281 119.423
140.599 119.380
140.810 119.439
140.937 119.507
141.473 119.471
141.843 119.452
141.859 119.458
142.095 119.420
142.174 119.442
142.278 119.493
142.510 119.455
142.786 119.450
142.907 119.445
143.018 119.436
143.621 119.475
143.696 119.443
143.805 119.445
143.915 119.453
144.180 119.501
144.201 119.488
144.233 119.516
144.642 119.517
144.746 119.472
145.034 119.509
145.669 119.524
145.886 119.454
145.895 119.473
146.107 119.437
146.129 119.427
146.153 119.406
146.186 119.461
146.266 119.505
146.384 119.515
146.414 119.466
146.687 119.492
146.971 119.487
147.062 119.416
147.209 119.439
147.225 119.417
147.387 119.475
147.594 119.462
147.617 119.483
147.753 119.492
147.910 119.532
149.238 119.452
149.257 119.551
149.429 119.502
149.647 119.456
149.703 119.496
149.750 119.492
149.954 119.411
150.064 119.512
150.128 119.518
150.704 119.420
150.764 119.461
150.923 119.520
151.166 119.472
151.285 119.472
151.587 119.449
151.713 119.481
151.947 119.489
151.979 119.516
152.469 119.476
152.532 119.552
153.003 119.486
153.032 119.459
153.313 119.542
153.510 119.516
153.559 119.542
153.606 119.508
154.059 119.508
154.116 119.520
154.182 119.468
154.708 119.508
154.771 119.493
155.535 119.489
155.571 119.512
155.574 119.572
156.313 119.506
156.462 119.503
156.709 119.478
156.986 119.536
157.414 119.502
157.559 119.504
157.592 119.557
158.061 119.500
158.196 119.553
158.283 119.510
158.504 119.514
158.521 119.549
158.702 119.447
158.799 119.521
159.218 119.513
159.522 119.529
160.405 119.533
160.493 119.544
160.668 119.543
160.776 119.528
161.002 119.514
161.016 119.502
161.538 119.485
161.677 119.596
161.742 119.510
161.919 119.565
161.941 119.610
162.110 119.551
162.191 119.579
162.376 119.536
162.738 119.590
162.807 119.558
162.911 119.517
162.927 119.548
163.480 119.522
163.887 119.556
164.052 119.545
164.104 119.594
164.413 119.521
164.537 119.549
164.666 119.567
164.670 119.535
164.829 119.541
165.324 119.563
165.602 119.616
165.872 119.568
166.019 119.522
166.119 119.557
166.191 119.517
166.251 119.568
166.347 119.583
166.863 119.557
167.010 119.579
167.312 119.605
167.385 119.549
167.414 119.569
167.575 119.548
167.756 119.531
167.879 119.570
168.085 119.591
168.156 119.636
168.277 119.565
168.844 119.546
169.220 119.507
169.307 119.536
169.323 119.570
169.423 119.629
169.614 119.623
169.692 119.577
170.133 119.590
171.557 119.539
171.603 119.594
171.679 119.544
171.692 119.575
172.125 119.587
172.307 119.657
172.427 119.570
172.430 119.549
172.546 119.595
173.215 119.578
173.249 119.541
173.361 119.606
174.233 119.548
174.627 119.574
174.910 119.613
175.694 119.597
176.222 119.632
176.281 119.596
176.765 119.586
176.834 119.577
177.214 119.584
177.260 119.621
177.473 119.570
177.546 119.548
177.552 119.617
177.942 119.593
178.226 119.593
179.047 119.551
179.059 119.517
179.423 119.622
179.697 119.576
179.720 119.540
180.382 119.644
180.386 119.597
180.392 119.611
180.529 119.561
180.588 119.622
180.844 119.581
181.051 119.604
181.129 119.593
181.146 119.580
181.322 119.596
182.159 119.572
183.291 119.651
183.302 119.630
183.492 119.585
184.143 119.599
184.276 119.660
184.357 119.668
184.433 119.610
184.713 119.582
184.996 119.601
185.024 119.592
185.071 119.656
185.144 119.678
185.623 119.631
185.850 119.654
186.154 119.574
186.226 119.590
186.244 119.663
186.316 119.590
186.445 119.636
186.666 119.607
186.928 119.607
187.062 119.652
187.303 119.646
187.381 119.634
188.075 119.590
188.090 119.620
188.399 119.606
188.405 119.578
189.118 119.658
189.952 119.653
190.194 119.709
190.623 119.571
191.307 119.617
191.542 119.707
192.629 119.606
193.084 119.624
193.181 119.628
193.216 119.666
193.517 119.650
193.827 119.698
193.897 119.590
194.209 119.677
194.324 119.611
194.876 119.598
194.902 119.622
194.925 119.592
195.309 119.633
195.528 119.708
195.627 119.695
195.814 119.634
196.064 119.620
196.338 119.629
196.538 119.597
196.905 119.633
196.921 119.699
196.963 119.665
198.342 119.656
198.630 119.669
199.691 119.733
199.723 119.620
200.152 119.611
200.356 119.654
201.038 119.667
201.216 119.685
201.398 119.647
201.482 119.601
201.495 119.687
201.506 119.649
201.645 119.649
201.758 119.678
201.822 119.629
202.029 119.717
202.756 119.704
203.434 119.688
203.609 119.652
204.051 119.674
204.371 119.668
204.886 119.693
204.893 119.701
205.211 119.712
205.428 119.654
205.744 119.672
206.041 119.620
206.052 119.677
206.180 119.647
206.509 119.690
206.629 119.652
206.664 119.699
206.762 119.654
207.124 119.641
207.356 119.646
207.549 119.714
208.268 119.675
208.421 119.718
209.277 119.655
209.321 119.728
209.876 119.700
209.938 119.663
210.074 119.715
210.087 119.768
210.133 119.659
210.321 119.709
210.719 119.658
212.338 119.663
212.439 119.642
212.447 119.702
213.196 119.701
214.118 119.658
214.286 119.749
214.557 119.782
214.616 119.768
214.844 119.679
214.963 119.760
215.040 119.664
215.054 119.699
215.921 119.686
216.985 119.751
217.298 119.719
217.636 119.648
218.147 119.729
218.397 119.697
218.457 119.774
219.312 119.767
219.922 119.724
220.348 119.717
220.764 119.708
221.054 119.662
221.104 119.755
221.173 119.659
221.469 119.701
221.818 119.750
222.176 119.707
222.410 119.705
222.552 119.726
222.701 119.721
222.779 119.698
222.782 119.782
223.299 119.710
223.384 119.706
223.493 119.767
223.645 119.725
224.231 119.728
224.339 119.696
224.399 119.656
224.839 119.707
225.033 119.749
225.245 119.716
225.729 119.787
225.926 119.746
226.252 119.795
227.971 119.747
228.140 119.760
228.455 119.725
228.645 119.720
228.713 119.757
228.783 119.721
228.925 119.761
229.315 119.725
230.142 119.702
230.412 119.690
230.470 119.766
230.485 119.704
230.554 119.753
230.658 119.712
230.876 119.773
230.920 119.740
