# Ep lEiso
1.007 120.466
1.015 120.275
1.062 120.835
1.090 120.760
1.104 120.526
1.138 120.280
1.159 120.899
1.177 121.028
1.206 120.296
1.207 120.306
1.227 120.546
1.262 120.304
1.274 120.773
1.301 120.605
1.326 120.763
1.337 120.854
1.383 120.541
1.390 120.734
1.408 120.800
1.413 120.372
1.425 120.578
1.427 120.487
1.435 120.959
1.449 120.666
1.460 120.573
1.477 120.359
1.478 120.782
1.490 120.503
1.503 120.558
1.512 120.419
1.603 120.034
1.607 120.657
1.614 120.167
1.642 120.982
1.675 120.638
1.679 119.944
1.719 120.959
1.740 120.747
1.743 120.098
1.775 120.861
1.790 120.321
1.801 120.405
1.822 120.072
1.826 120.035
1.831 120.364
1.845 120.214
1.879 120.217
1.931 120.772
1.935 120.548
1.938 120.144
1.943 120.519
1.952 120.677
1.973 120.298
1.982 120.286
2.008 120.633
2.012 120.244
2.024 120.186
2.097 120.789
2.118 120.244
2.188 120.347
2.188 120.383
2.227 120.027
2.256 120.059
2.306 120.241
2.309 120.591
2.346 120.119
2.368 120.557
2.440 121.160
2.447 120.713
2.472 120.507
2.509 120.237
2.509 120.184
2.519 120.500
2.535 120.219
2.564 120.573
2.583 120.262
2.595 120.220
2.644 120.505
2.681 120.324
2.682 120.372
2.706 120.166
2.713 120.214
2.724 120.136
2.746 120.309
2.774 120.247
2.786 120.199
2.796 120.105
2.860 120.417
2.870 120.130
2.884 120.143
2.898 120.206
2.933 120.621
2.936 120.503
2.940 120.745
2.993 120.733
3.007 120.332
3.044 120.647
3.127 120.197
3.155 120.119
3.157 120.287
3.184 120.079
3.187 119.871
3.190 120.205
3.194 120.166
3.205 120.544
3.220 120.628
3.224 120.202
3.260 120.413
3.297 120.348
3.309 120.156
3.328 120.176
3.330 120.322
3.351 120.231
3.378 120.104
3.381 120.284
3.399 120.355
3.419 120.691
3.601 119.978
3.604 120.240
3.627 120.415
3.657 120.004
3.664 120.357
3.671 120.316
3.699 120.287
3.716 120.243
3.727 120.110
3.827 120.205
3.837 120.005
3.865 120.539
3.907 120.086
3.928 120.084
3.980 119.856
4.002 120.150
4.042 120.216
4.048 120.089
4.133 120.074
4.144 120.064
4.226 120.147
4.231 119.887
4.280 120.232
4.314 120.420
4.322 120.187
4.330 120.333
4.410 120.315
4.420 120.430
4.432 119.923
4.525 120.075
4.536 120.127
4.671 120.037
4.678 120.261
4.679 119.996
4.839 120.158
4.872 120.120
4.925 119.858
4.986 120.044
5.078 120.049
5.110 120.059
5.117 120.015
5.219 119.996
5.248 120.089
5.267 120.071
5.315 120.101
5.319 120.311
5.358 120.151
5.379 120.156
5.470 120.052
5.537 120.192
5.732 120.177
5.755 120.075
5.801 120.086
5.829 120.116
5.889 119.970
5.893 119.856
6.030 120.082
6.066 119.978
6.083 120.118
6.130 119.986
6.136 119.965
6.180 120.087
6.201 120.063
6.250 120.116
6.345 119.990
6.363 119.804
6.391 119.901
6.395 120.200
6.540 119.921
6.647 119.777
6.690 120.123
6.704 119.833
6.785 119.868
6.818 120.139
6.855 120.037
6.856 119.996
6.905 120.042
7.057 119.894
7.143 119.863
7.226 120.253
