# Ep lEiso
1.003 -12.051
1.007 -12.560
1.028 -11.025
1.040 -11.209
1.047 -11.826
1.062 -11.551
1.071 -10.795
1.080 -10.439
1.092 -12.095
1.093 -12.356
1.102 -11.704
1.117 -12.000
1.123 -11.072
1.135 -11.507
1.146 -11.070
1.151 -10.824
1.172 -11.635
1.175 -11.119
1.183 -10.935
1.185 -12.071
1.191 -11.517
1.192 -11.758
1.195 -10.498
1.201 -11.272
1.206 -11.514
1.214 -12.077
1.214 -11.928
1.219 -11.687
1.223 -11.535
1.226 -11.900
1.254 -11.689
1.256 -11.219
1.258 -11.250
1.266 -10.342
1.277 -11.241
1.278 -11.793
1.290 -10.369
1.297 -10.921
1.298 -12.642
1.308 -10.605
1.312 -12.029
1.316 -11.803
1.322 -12.447
1.323 -12.661
1.325 -11.899
1.329 -12.290
1.340 -11.781
1.356 -10.780
1.357 -11.370
1.358 -12.437
1.360 -11.445
1.362 -11.021
1.369 -12.015
1.372 -12.044
1.380 -11.116
1.381 -12.144
1.385 -12.293
1.410 -10.676
1.416 -12.101
1.438 -11.806
1.438 -11.718
1.450 -12.576
1.459 -12.476
1.474 -12.019
1.475 -11.201
1.486 -12.282
1.493 -11.280
1.515 -9.961
1.517 -10.938
1.525 -11.385
1.537 -12.496
1.537 -12.514
1.540 -11.398
1.545 -12.121
1.553 -11.243
1.559 -11.882
1.563 -11.964
1.578 -11.380
1.589 -11.734
1.590 -11.640
1.597 -12.293
1.599 -11.943
1.603 -12.211
1.610 -11.752
1.618 -11.865
1.622 -11.953
1.625 -12.126
1.643 -11.536
1.645 -12.066
1.649 -12.042
1.652 -11.925
1.660 -11.158
1.661 -11.376
1.662 -10.929
1.674 -10.954
1.677 -11.692
1.686 -11.114
1.705 -10.943
1.712 -12.084
1.712 -11.775
1.718 -12.382
1.719 -12.541
1.720 -11.926
1.721 -11.998
1.723 -11.305
1.727 -11.152
1.728 -11.933
1.736 -11.545
1.745 -11.665
1.747 -12.017
1.752 -12.438
1.752 -11.713
1.757 -11.879
1.764 -12.111
1.764 -11.783
1.768 -11.653
1.773 -11.039
1.815 -12.338
1.816 -10.756
1.821 -11.545
1.828 -12.290
1.830 -11.651
1.831 -11.725
1.838 -11.778
1.841 -11.398
1.843 -11.313
1.862 -11.771
1.864 -12.260
1.869 -11.289
1.876 -12.099
1.880 -12.100
1.892 -12.500
1.897 -11.969
1.907 -11.844
1.908 -12.070
1.929 -12.083
1.931 -12.101
1.951 -11.941
1.952 -12.400
1.964 -11.015
1.972 -11.449
1.974 -11.559
1.976 -11.601
1.995 -11.623
1.997 -11.422
2.000 -12.306
2.023 -11.678
2.025 -11.936
2.058 -12.074
2.059 -11.690
2.059 -10.695
2.091 -11.851
2.097 -11.913
2.108 -12.352
2.119 -12.031
2.138 -12.014
2.144 -12.412
2.145 -12.067
2.165 -12.089
2.171 -11.583
2.175 -11.960
2.184 -11.906
2.185 -12.361
2.192 -11.821
2.196 -11.811
2.214 -11.975
2.227 -11.741
2.265 -11.752
2.269 -11.580
2.277 -11.617
2.281 -11.847
2.291 -12.080
2.292 -12.264
2.314 -12.437
2.320 -10.869
2.323 -12.187
2.330 -11.352
2.331 -10.662
2.339 -11.595
2.342 -11.164
2.350 -11.829
2.366 -12.025
2.369 -12.318
2.373 -12.164
2.374 -11.691
2.397 -12.124
2.415 -11.626
2.422 -11.802
2.424 -12.253
2.438 -12.195
2.444 -11.775
2.451 -11.930
2.451 -11.994
2.460 -11.917
2.487 -12.442
2.502 -12.169
2.517 -11.570
2.525 -12.261
2.530 -12.248
2.534 -12.346
2.537 -11.598
2.543 -11.381
2.571 -11.790
2.579 -11.473
2.595 -11.115
2.599 -11.936
2.601 -12.479
2.610 -11.968
2.619 -12.225
2.626 -11.657
2.637 -11.899
2.641 -10.715
2.648 -11.762
2.679 -12.076
2.699 -12.675
2.704 -12.274
