# Ep lEiso
2.177 -9.337
5.294 -9.408
33.196 -9.602
35.260 -9.456
36.076 -9.541
37.444 -9.681
38.022 -9.609
38.531 -9.530
39.313 -9.620
39.343 -9.616
39.778 -9.522
40.333 -9.565
40.538 -9.571
40.962 -9.493
41.373 -9.669
41.543 -9.648
42.218 -9.511
42.296 -9.693
42.483 -9.672
42.533 -9.577
42.667 -9.492
42.689 -9.529
42.775 -9.618
42.918 -9.491
43.037 -9.491
43.217 -9.742
43.224 -9.556
43.337 -9.517
43.433 -9.493
43.504 -9.758
44.170 -9.710
44.201 -9.727
44.254 -9.652
44.439 -9.725
44.616 -9.515
44.635 -9.813
44.852 -9.455
44.964 -9.576
44.976 -9.840
45.150 -9.589
45.227 -9.821
45.289 -9.767
45.400 -9.964
45.421 -9.983
45.450 -9.869
45.526 -9.747
45.705 -10.110
45.984 -9.881
46.007 -9.964
46.023 -10.106
46.048 -9.986
46.095 -10.208
46.210 -10.106
46.257 -10.123
46.398 -10.052
46.417 -10.181
46.479 -10.216
46.789 -10.030
46.855 -10.199
47.067 -10.301
47.068 -10.294
47.183 -10.257
47.272 -10.245
47.422 -10.190
47.431 -10.314
47.542 -10.282
47.609 -10.100
47.825 -9.937
47.846 -10.057
47.922 -10.112
48.035 -10.249
48.036 -10.251
48.063 -10.113
48.112 -10.186
48.199 -10.293
48.257 -10.173
48.292 -10.032
48.438 -10.110
48.528 -10.154
48.532 -10.142
48.589 -10.224
48.608 -10.023
48.633 -10.071
48.689 -10.301
48.756 -10.169
48.786 -10.180
48.813 -10.202
48.959 -10.123
48.977 -10.194
49.004 -10.190
49.031 -10.174
49.095 -10.071
49.100 -10.100
49.108 -10.040
49.207 -10.041
49.232 -10.141
49.302 -10.316
49.456 -10.034
49.509 -10.041
49.511 -10.150
49.562 -10.236
49.568 -10.258
49.573 -10.306
49.582 -10.181
49.601 -10.083
49.630 -10.060
49.637 -10.172
49.703 -10.116
49.772 -10.132
49.794 -10.295
49.830 -10.244
49.834 -10.295
49.873 -10.162
49.923 -10.196
49.929 -10.148
49.962 -10.128
50.000 -10.002
50.312 -10.242
50.316 -10.001
50.353 -10.124
50.401 -10.242
50.413 -10.145
50.423 -10.157
50.467 -10.364
50.491 -10.112
50.505 -10.100
50.629 -10.362
50.642 -10.258
50.677 -10.108
50.729 -10.331
50.755 -10.242
50.820 -10.311
50.847 -10.193
50.898 -10.441
50.905 -10.141
51.011 -10.154
51.024 -10.055
51.126 -10.245
51.132 -10.321
51.193 -10.096
51.236 -10.171
51.247 -10.100
51.257 -10.197
51.355 -10.208
51.368 -10.174
51.383 -10.325
51.498 -10.405
51.512 -10.272
51.681 -10.309
51.689 -10.143
51.690 -10.066
51.846 -10.273
51.877 -10.284
51.929 -10.362
51.986 -10.406
52.075 -10.301
52.105 -10.371
52.112 -10.145
52.209 -10.313
52.237 -10.285
52.256 -10.290
52.301 -10.280
52.305 -10.138
52.342 -10.473
52.363 -10.263
52.450 -10.114
52.513 -10.249
52.699 -10.250
52.717 -10.219
52.754 -10.226
52.777 -10.267
52.824 -10.308
52.827 -10.340
52.937 -10.394
52.966 -10.092
52.979 -10.326
53.017 -10.177
53.021 -10.054
53.057 -10.220
53.074 -10.143
53.113 -10.261
53.185 -10.120
53.198 -10.444
53.216 -10.320
53.219 -10.236
53.318 -10.313
53.391 -10.222
53.420 -10.089
53.429 -10.121
53.485 -10.325
53.507 -10.248
53.530 -10.199
53.531 -10.288
53.559 -10.273
53.648 -10.493
53.697 -10.073
53.746 -10.206
53.772 -10.134
53.790 -10.238
53.803 -10.349
53.814 -10.209
53.831 -10.168
53.923 -10.243
53.949 -10.183
54.003 -10.113
54.016 -10.269
54.022 -10.373
54.050 -10.275
54.083 -10.324
54.105 -10.417
54.142 -10.156
54.154 -10.031
54.176 -10.233
54.277 -10.292
54.344 -10.409
54.359 -10.330
54.362 -10.404
54.380 -10.074
54.414 -10.095
54.428 -10.221
54.501 -10.193
54.737 -10.352
54.745 -10.204
54.757 -10.339
54.760 -10.257
54.831 -10.230
54.861 -10.048
54.881 -10.280
54.882 -10.335
54.901 -10.216
55.011 -10.263
55.016 -10.362
55.035 -10.189
55.178 -10.145
55.243 -10.282
55.289 -10.179
55.418 -10.225
55.504 -10.132
55.514 -10.229
55.592 -10.255
55.602 -10.280
55.661 -10.261
55.668 -10.155
55.701 -10.301
55.713 -10.364
55.714 -10.251
55.774 -10.098
55.818 -10.122
55.945 -10.358
55.947 -10.459
56.003 -10.144
56.045 -10.288
56.048 -10.396
56.150 -10.090
56.150 -10.231
56.151 -10.190
56.172 -10.342
56.181 -10.158
56.221 -10.285
56.252 -10.219
56.264 -10.254
56.267 -10.293
56.294 -10.244
56.422 -10.328
56.593 -10.111
56.595 -10.313
56.623 -10.306
56.718 -10.274
56.738 -10.103
56.750 -10.079
56.761 -10.245
56.801 -10.326
56.843 -10.327
56.847 -10.297
56.854 -10.114
56.864 -10.050
56.934 -10.487
56.967 -10.118
57.011 -10.353
57.021 -10.305
57.024 -10.090
57.034 -10.306
57.053 -10.388
57.085 -10.255
57.123 -10.347
57.142 -10.131
57.177 -10.445
57.188 -10.192
57.288 -10.351
57.290 -10.244
57.335 -10.290
57.336 -10.368
57.438 -10.153
57.555 -10.176
57.589 -10.027
57.648 -10.409
57.743 -10.289
57.776 -10.050
57.925 -10.327
57.988 -10.340
58.001 -10.335
58.006 -10.159
58.047 -10.205
58.089 -10.066
58.099 -10.376
58.142 -10.126
58.157 -10.316
58.232 -10.364
58.236 -10.295
58.239 -10.380
58.291 -10.091
58.320 -10.058
58.334 -10.094
58.359 -10.266
58.392 -10.307
58.428 -10.286
58.455 -10.380
58.504 -10.286
58.506 -10.101
58.511 -10.196
58.694 -10.224
58.732 -10.196
58.871 -10.021
58.875 -10.343
58.931 -10.370
58.957 -10.246
59.045 -10.089
59.068 -10.146
59.093 -10.248
59.105 -10.391
59.107 -10.166
59.109 -10.269
59.129 -10.304
59.146 -10.233
59.155 -10.350
59.185 -10.090
59.291 -10.129
59.390 -10.186
59.416 -10.287
59.480 -10.225
59.526 -10.242
59.600 -10.188
59.601 -10.166
59.647 -10.134
59.678 -10.295
59.723 -10.244
59.765 -10.392
59.767 -10.227
59.785 -10.313
59.832 -10.354
59.849 -10.299
59.854 -10.163
59.868 -10.293
59.919 -10.336
59.952 -10.323
59.979 -10.131
60.081 -10.237
60.102 -10.111
60.222 -10.303
60.228 -10.093
60.306 -10.178
60.314 -10.285
60.333 -10.135
60.335 -9.984
60.341 -10.297
60.367 -10.152
60.422 -10.300
60.646 -10.288
60.660 -10.351
60.661 -10.286
60.763 -10.275
60.889 -10.326
60.912 -10.072
60.949 -9.982
60.957 -10.023
60.987 -10.274
61.003 -10.042
61.014 -10.316
61.015 -10.335
61.132 -10.373
61.275 -10.070
61.316 -10.168
61.361 -10.379
61.429 -10.154
61.463 -10.248
61.470 -10.031
61.584 -10.061
61.664 -10.183
61.720 -10.200
61.774 -10.228
61.812 -10.361
61.819 -10.092
61.828 -10.370
61.867 -10.247
61.912 -10.102
61.959 -10.232
61.989 -10.242
62.007 -10.179
62.027 -10.197
62.037 -10.265
62.037 -10.018
62.104 -10.237
62.115 -10.249
62.129 -10.072
62.148 -10.197
62.224 -10.193
62.238 -10.289
62.246 -10.406
62.303 -10.262
62.328 -10.143
62.355 -10.239
62.417 -10.033
62.442 -10.152
62.483 -10.008
62.702 -10.146
62.723 -10.107
62.763 -10.213
62.788 -10.230
62.796 -10.118
62.805 -10.227
62.823 -10.105
62.873 -10.220
62.976 -10.298
63.009 -10.331
63.016 -10.154
63.018 -10.058
63.027 -10.350
63.040 -10.283
63.067 -10.153
63.072 -10.226
63.073 -10.125
63.074 -10.300
63.108 -10.209
63.126 -10.329
63.223 -10.131
63.265 -10.047
63.273 -10.199
63.286 -10.203
63.297 -10.344
63.343 -10.276
63.352 -10.132
63.381 -10.028
63.384 -10.026
63.390 -10.314
63.507 -10.328
63.514 -10.251
63.621 -10.192
63.625 -10.273
63.629 -9.978
63.674 -10.194
63.676 -10.337
63.739 -10.090
63.760 -10.013
63.763 -10.355
63.774 -10.261
63.817 -10.320
63.858 -10.299
63.872 -10.148
63.887 -10.246
63.913 -10.038
63.967 -10.183
64.027 -10.221
64.040 -10.070
64.053 -10.148
64.081 -10.168
64.110 -10.105
64.151 -10.101
64.229 -10.274
64.276 -10.276
64.292 -10.380
64.320 -10.034
64.325 -10.137
64.389 -10.234
64.396 -10.055
64.449 -10.139
64.477 -10.129
64.531 -10.297
64.608 -10.198
64.657 -10.125
64.689 -10.294
64.743 -10.181
64.743 -10.221
64.748 -10.170
64.758 -10.232
64.825 -10.363
64.832 -10.265
65.042 -10.266
65.044 -10.068
65.058 -10.151
65.132 -10.019
65.213 -10.325
65.219 -10.230
65.232 -9.928
65.246 -10.040
65.251 -10.107
65.301 -10.226
65.330 -10.325
65.366 -10.281
65.376 -10.217
65.389 -10.291
65.400 -10.281
65.405 -10.126
65.407 -10.095
65.412 -10.185
65.429 -10.189
65.447 -10.097
65.565 -10.293
65.595 -10.100
65.601 -10.190
65.707 -10.122
65.717 -10.291
65.744 -10.164
65.777 -10.209
65.793 -10.242
65.973 -10.175
65.981 -10.219
65.993 -10.150
66.063 -10.159
66.087 -10.009
66.170 -10.253
66.262 -10.058
66.266 -10.271
66.305 -9.981
66.385 -10.051
66.441 -10.218
66.461 -10.225
66.516 -10.109
66.557 -10.178
66.576 -10.303
66.585 -10.189
66.608 -10.097
66.704 -10.160
66.717 -10.153
66.743 -10.150
66.773 -9.969
66.783 -10.288
66.803 -10.341
66.836 -10.223
66.906 -10.150
66.917 -10.117
66.923 -10.216
66.926 -10.241
66.926 -10.139
66.939 -9.962
66.944 -10.275
