# Ep lEiso
91.297 120.849
95.982 120.953
102.732 121.110
104.792 121.096
105.689 121.012
107.732 121.063
109.003 121.178
110.124 121.235
111.252 121.013
111.291 121.095
112.004 121.067
113.240 121.034
113.696 121.172
114.638 121.116
115.553 121.064
115.931 121.066
117.397 121.118
117.583 121.086
118.035 121.223
118.154 121.060
118.476 121.142
118.530 121.107
118.738 121.291
119.081 121.146
119.369 121.148
119.801 121.069
119.819 121.091
120.092 121.127
120.322 121.151
120.494 121.099
122.097 121.139
122.173 121.208
122.300 121.091
122.788 121.339
123.301 121.211
123.351 121.131
123.931 121.341
124.232 121.262
124.265 121.124
124.730 121.310
124.936 121.104
125.102 121.138
125.400 121.242
125.454 121.219
125.535 121.126
125.738 121.070
126.217 121.146
126.964 121.295
127.024 121.210
127.068 121.094
127.134 121.199
127.260 121.262
127.570 121.118
127.695 121.115
128.072 121.251
128.123 121.102
128.288 121.127
129.241 121.322
129.439 121.114
130.080 121.161
130.082 121.174
130.430 121.211
130.700 121.119
131.152 121.135
131.180 121.255
131.515 121.098
131.717 121.247
132.370 121.445
132.434 121.301
132.664 121.236
133.004 121.153
133.007 121.137
133.089 121.236
133.239 121.150
133.501 121.261
133.666 121.167
133.763 121.156
134.179 121.154
134.485 121.194
134.498 121.208
134.693 121.150
134.758 121.164
134.844 121.143
135.036 121.194
135.264 121.179
135.364 121.166
135.456 121.141
135.954 121.232
136.016 121.153
136.106 121.157
136.197 121.175
136.416 121.291
136.433 121.208
136.459 121.326
136.797 121.324
136.884 121.214
137.122 121.302
137.646 121.331
137.825 121.160
137.833 121.206
138.008 121.207
138.026 121.241
138.046 121.185
138.073 121.174
138.138 121.279
138.231 121.303
138.254 121.185
138.468 121.245
138.691 121.228
138.762 121.175
138.877 121.182
138.890 121.222
139.017 121.198
139.179 121.163
139.197 121.214
139.304 121.234
139.427 121.328
140.517 121.137
140.533 121.379
140.674 121.259
140.853 121.146
140.899 121.244
140.938 121.233
141.105 121.226
141.196 121.215
141.248 121.298
141.721 121.211
141.771 121.250
141.901 121.306
142.101 121.183
142.198 121.227
142.440 121.230
142.540 121.204
142.726 121.223
142.752 121.188
143.142 121.187
143.192 121.384
143.568 121.210
143.590 121.138
143.815 121.356
143.971 121.288
144.011 121.223
144.048 121.264
144.412 121.261
