# Ep lEiso
72.154 -9.806
74.450 -9.832
80.033 -9.618
81.571 -9.627
82.111 -9.684
83.342 -9.742
84.107 -9.593
84.778 -9.563
85.347 -9.704
85.369 -9.726
85.770 -9.667
86.466 -9.687
86.723 -9.606
87.252 -9.640
87.768 -9.600
87.980 -9.578
88.702 -9.640
88.801 -9.597
89.042 -9.579
89.105 -9.674
89.277 -9.626
89.305 -9.646
89.416 -9.540
89.599 -9.603
89.752 -9.622
89.982 -9.667
89.991 -9.655
90.137 -9.633
90.259 -9.620
90.350 -9.649
91.204 -9.625
91.244 -9.585
91.311 -9.587
91.543 -9.510
91.780 -9.585
91.805 -9.630
92.094 -9.512
92.243 -9.557
92.260 -9.698
92.491 -9.532
92.594 -9.646
92.677 -9.628
92.825 -9.571
92.852 -9.704
92.892 -9.634
92.993 -9.665
93.232 -9.624
93.604 -9.545
93.633 -9.590
93.655 -9.672
93.688 -9.596
93.751 -9.563
93.905 -9.639
93.968 -9.641
94.155 -9.570
94.181 -9.647
94.263 -9.658
94.706 -9.532
94.798 -9.566
95.098 -9.613
95.099 -9.607
95.261 -9.671
95.387 -9.663
95.598 -9.625
95.611 -9.561
95.767 -9.644
95.861 -9.564
96.166 -9.455
96.196 -9.533
96.303 -9.568
96.462 -9.656
96.463 -9.657
96.502 -9.566
96.571 -9.625
96.694 -9.552
96.775 -9.603
96.824 -9.609
97.022 -9.560
97.160 -9.589
97.166 -9.581
97.255 -9.634
97.284 -9.606
97.323 -9.537
97.409 -9.590
97.512 -9.599
97.558 -9.606
97.599 -9.619
97.825 -9.572
97.852 -9.614
97.893 -9.612
97.935 -9.602
98.034 -9.542
98.041 -9.559
98.053 -9.524
98.206 -9.526
98.245 -9.583
98.352 -9.539
98.590 -9.526
98.671 -9.530
98.674 -9.589
98.753 -9.635
98.761 -9.647
98.770 -9.672
98.783 -9.606
98.813 -9.553
98.857 -9.542
98.868 -9.600
98.970 -9.571
99.076 -9.580
99.110 -9.663
99.165 -9.637
99.171 -9.565
99.231 -9.595
99.302 -9.612
99.310 -9.587
99.356 -9.577
99.410 -9.530
99.886 -9.623
99.893 -9.500
99.954 -9.560
100.032 -9.618
100.052 -9.567
100.069 -9.573
100.143 -9.576
100.182 -9.546
100.205 -9.539
100.411 -9.572
100.433 -9.611
100.490 -9.532
100.577 -9.597
100.620 -9.596
100.728 -9.628
100.773 -9.584
100.856 -9.572
100.868 -9.535
101.044 -9.590
101.066 -9.483
101.235 -9.575
101.245 -9.615
101.344 -9.494
101.411 -9.532
101.428 -9.541
101.444 -9.545
101.600 -9.547
101.619 -9.529
101.642 -9.605
101.825 -9.551
101.847 -9.573
102.113 -9.584
102.126 -9.552
102.127 -9.468
102.384 -9.565
102.436 -9.520
102.522 -9.606
102.619 -9.529
102.768 -9.577
102.818 -9.576
102.830 -9.506
102.993 -9.583
103.040 -9.517
103.070 -9.572
103.147 -9.568
103.152 -9.504
103.213 -9.560
103.245 -9.558
103.384 -9.569
103.486 -9.548
103.784 -9.544
103.813 -9.528
103.872 -9.530
103.908 -9.549
103.984 -9.568
103.989 -9.584
104.165 -9.608
104.211 -9.458
104.233 -9.574
104.293 -9.499
104.300 -9.437
104.357 -9.519
104.384 -9.480
104.447 -9.538
104.568 -9.464
104.592 -9.580
104.627 -9.566
104.632 -9.522
104.818 -9.560
104.955 -9.511
105.011 -9.528
105.029 -9.455
105.133 -9.568
105.175 -9.524
105.219 -9.496
105.220 -9.547
105.274 -9.538
105.441 -9.503
105.535 -9.414
105.626 -9.495
105.676 -9.576
105.709 -9.515
105.733 -9.523
105.754 -9.496
105.786 -9.469
105.960 -9.517
106.010 -9.476
106.112 -9.426
106.137 -9.534
106.147 -9.496
106.201 -9.538
106.261 -9.572
106.301 -9.500
106.368 -9.526
106.391 -9.364
106.431 -9.506
106.615 -9.547
106.737 -9.578
106.765 -9.572
106.770 -9.528
