# Ep lEiso
1.019 -13.561
1.042 -14.236
1.167 -12.202
1.243 -12.445
1.283 -13.264
1.374 -14.603
1.430 -11.896
1.480 -11.423
1.557 -14.002
1.560 -13.967
1.614 -13.101
1.707 -13.495
1.742 -12.261
1.814 -12.839
1.883 -14.423
1.912 -14.229
2.036 -13.009
2.056 -14.610
2.109 -14.420
2.137 -13.594
2.210 -12.851
2.223 -13.178
2.270 -11.456
2.349 -12.843
2.415 -12.845
2.513 -15.110
2.517 -13.431
2.580 -13.091
2.632 -12.874
2.672 -15.285
3.038 -14.894
3.056 -15.052
3.085 -14.361
3.196 -14.921
3.331 -14.048
3.345 -15.273
3.509 -13.227
3.593 -13.956
3.603 -14.632
3.734 -13.067
3.792 -13.668
3.839 -14.546
3.923 -14.733
3.938 -14.889
3.961 -13.466
4.023 -14.111
4.281 -15.519
4.685 -13.605
4.717 -12.682
4.741 -14.441
4.777 -12.813
4.844 -15.516
5.011 -13.776
5.079 -13.831
5.283 -12.782
5.310 -14.020
5.399 -14.274
5.968 -13.690
6.090 -14.023
6.484 -15.465
6.485 -15.369
6.699 -14.862
6.865 -14.710
7.188 -13.984
7.217 -15.688
7.565 -15.296
7.774 -13.834
8.451 -15.060
8.517 -14.388
8.756 -13.123
9.108 -15.022
9.112 -15.054
9.197 -13.193
9.352 -14.421
9.624 -15.673
9.805 -14.069
9.914 -14.219
10.383 -14.315
10.727 -13.910
10.742 -13.753
10.962 -14.875
11.035 -14.291
11.132 -15.548
11.347 -13.997
11.604 -14.211
11.764 -14.362
11.916 -14.656
12.744 -13.687
12.846 -14.567
12.996 -14.530
13.148 -14.339
13.512 -13.968
13.540 -13.446
13.584 -15.763
14.145 -12.778
14.289 -13.980
14.684 -16.041
15.556 -14.403
15.854 -14.632
15.866 -14.142
16.157 -15.105
16.187 -15.356
16.220 -15.883
16.266 -14.500
16.376 -14.874
16.538 -13.172
16.579 -14.401
16.953 -14.865
17.344 -13.993
17.469 -15.741
17.671 -15.198
17.692 -15.744
17.915 -14.334
18.277 -14.692
18.317 -14.186
18.558 -13.987
18.835 -13.049
21.292 -15.019
21.328 -14.309
21.645 -13.838
