# Ep lEiso
80.047 121.566
84.208 121.554
90.471 121.743
91.963 121.723
92.755 121.668
94.559 121.615
95.682 121.748
96.532 121.776
97.386 121.655
97.420 121.635
98.022 121.693
99.067 121.678
99.453 121.761
100.249 121.732
101.023 121.702
101.342 121.806
102.466 121.738
102.617 121.787
102.983 121.805
103.079 121.701
103.340 121.753
103.384 121.731
103.553 121.845
103.830 121.777
104.063 121.756
104.413 121.708
104.427 121.721
104.649 121.743
104.834 121.757
104.974 121.726
106.272 121.750
106.333 121.789
106.436 121.787
106.832 121.862
107.239 121.791
107.278 121.747
107.737 121.863
107.974 121.820
108.001 121.683
108.367 121.846
108.531 121.735
108.662 121.753
108.897 121.810
108.940 121.679
109.003 121.747
109.164 121.718
109.542 121.759
110.132 121.840
110.179 121.794
110.215 121.713
110.267 121.789
110.366 121.822
110.611 121.747
110.710 121.746
111.007 121.818
111.048 121.740
111.178 121.729
111.954 121.855
112.105 121.822
112.593 121.774
112.594 121.781
112.859 121.718
113.064 121.727
113.408 121.763
113.429 121.825
113.684 121.745
113.838 121.821
114.335 121.924
114.383 121.850
114.558 121.818
114.817 121.735
114.819 121.734
114.882 121.819
114.996 121.765
115.195 121.832
115.328 121.785
115.408 121.871
115.752 121.825
115.998 121.800
116.008 121.807
116.160 121.758
116.211 121.785
116.278 121.851
116.427 121.801
116.604 121.794
116.683 121.788
116.754 121.775
117.142 121.823
117.190 121.782
117.260 121.784
117.331 121.794
117.502 121.856
117.515 121.838
117.536 121.874
117.799 121.874
117.866 121.816
118.051 121.864
118.460 121.881
118.599 121.789
118.605 121.814
118.742 121.766
118.756 121.753
118.771 121.803
118.792 121.797
118.844 121.854
118.920 121.867
118.939 121.804
119.115 121.837
119.298 121.828
119.356 121.799
119.451 121.765
119.461 121.845
119.565 121.812
119.699 121.793
119.713 121.821
119.799 121.832
119.897 121.883
120.765 121.780
120.777 121.908
120.889 121.844
121.032 121.785
121.068 121.836
121.099 121.830
121.233 121.827
121.305 121.857
121.347 121.864
121.723 121.829
121.763 121.790
121.866 121.867
122.025 121.804
122.103 121.804
122.300 121.774
122.383 121.816
122.535 121.826
122.556 121.861
122.876 121.809
122.918 121.907
123.223 121.822
123.240 121.787
123.413 121.894
123.533 121.861
123.564 121.895
123.592 121.850
123.872 121.850
123.907 121.865
123.949 121.798
124.277 121.848
124.317 121.828
124.794 121.820
124.816 121.849
124.818 121.926
125.280 121.839
125.373 121.881
125.527 121.802
125.700 121.874
125.968 121.830
126.058 121.832
126.079 121.898
126.371 121.826
126.455 121.890
126.509 121.837
126.645 121.842
126.655 121.885
126.767 121.849
126.827 121.850
127.087 121.839
127.277 121.858
127.829 121.860
127.885 121.874
127.994 121.872
128.061 121.854
128.203 121.837
128.212 121.823
128.538 121.800
128.625 121.934
128.666 121.831
128.777 121.897
128.790 121.951
128.896 121.879
128.947 121.913
129.063 121.861
129.288 121.925
129.331 121.887
129.395 121.837
129.406 121.874
129.749 121.842
130.002 121.883
130.105 121.870
130.137 121.929
130.329 121.839
130.406 121.874
130.486 121.896
130.489 121.857
130.588 121.864
130.895 121.891
131.068 121.955
131.236 121.897
131.328 121.840
131.389 121.884
131.434 121.834
131.471 121.897
131.531 121.915
131.851 121.883
131.942 121.909
132.128 121.940
132.174 121.872
132.192 121.896
132.291 121.870
132.404 121.849
132.480 121.896
132.607 121.922
132.651 121.975
132.726 121.889
133.076 121.864
133.307 121.816
133.361 121.850
133.370 121.890
133.432 121.957
133.549 121.948
133.597 121.895
133.868 121.908
134.745 121.845
134.773 121.907
134.820 121.851
134.828 121.885
135.095 121.897
135.206 121.975
135.280 121.877
135.282 121.854
135.353 121.905
135.762 121.886
135.783 121.844
135.851 121.918
136.385 121.936
136.626 121.879
136.800 121.922
137.280 121.903
137.603 121.941
137.639 121.902
137.934 121.892
137.976 121.882
138.208 121.891
138.236 121.933
138.365 121.875
138.410 121.850
138.414 121.929
138.651 121.903
138.824 121.947
139.326 121.855
139.334 121.855
139.555 121.941
139.721 121.884
139.735 121.842
140.136 121.965
140.139 121.909
140.142 121.925
140.225 121.908
140.261 121.938
140.417 121.888
140.543 121.916
140.591 121.903
140.601 121.887
140.708 121.908
141.218 121.876
141.904 121.973
141.911 121.946
142.026 121.888
142.422 121.902
142.503 121.974
142.551 121.984
142.598 121.914
142.768 121.881
142.939 121.903
142.956 121.893
142.985 121.968
143.028 121.994
143.319 121.938
143.456 121.965
143.641 121.966
143.685 121.892
143.696 121.978
143.739 121.891
143.818 121.947
143.953 121.914
144.110 121.913
144.191 121.967
144.336 121.958
144.384 121.943
144.804 121.886
144.813 121.921
145.000 121.902
145.004 121.871
145.435 121.963
145.940 121.956
146.087 122.018
146.345 121.860
146.757 121.910
146.899 122.012
147.555 121.898
147.829 121.920
147.887 121.925
147.909 121.968
148.089 121.949
148.276 122.005
148.318 121.881
148.506 121.980
148.575 121.906
148.907 121.974
148.923 121.918
148.937 121.882
149.168 121.929
149.284 122.016
149.336 122.002
149.434 121.930
149.566 121.914
149.711 121.923
149.815 121.885
150.008 121.970
150.017 121.996
150.039 121.959
150.763 121.947
150.914 121.961
151.472 122.050
151.489 121.909
151.714 121.898
151.820 121.952
152.178 121.960
152.271 121.993
152.372 121.950
152.421 121.892
152.429 121.984
152.435 121.942
152.519 121.981
152.586 121.957
152.625 121.909
152.749 122.014
153.184 121.997
153.591 121.974
153.696 121.936
153.960 121.959
154.151 121.955
154.461 121.981
154.466 121.991
154.655 122.008
154.785 121.941
154.975 121.963
155.154 121.937
155.161 121.969
155.237 121.933
155.435 121.984
155.507 121.938
155.528 121.993
155.586 121.940
155.803 121.923
155.943 121.928
156.059 122.003
156.490 121.959
156.582 122.007
157.093 121.933
157.119 122.011
157.452 121.980
157.489 121.940
157.570 121.995
157.578 122.049
157.606 121.936
157.718 121.989
157.955 121.936
158.927 121.990
158.988 121.994
158.993 121.981
159.440 121.976
159.993 121.931
160.094 122.017
160.258 122.048
160.293 122.035
160.430 121.978
160.500 122.031
160.546 121.976
160.554 121.971
161.072 122.016
161.711 122.029
161.899 121.995
162.103 121.922
162.410 121.999
162.561 121.967
162.596 122.040
163.109 122.029
163.471 121.989
163.729 121.985
163.981 121.977
164.156 121.994
164.186 122.023
164.229 121.932
164.408 121.973
164.619 122.023
164.833 121.980
164.972 121.978
165.056 121.999
165.145 121.994
165.191 121.971
165.192 122.055
165.500 121.982
165.550 121.979
165.614 122.039
165.705 121.997
166.063 122.000
166.130 122.001
166.166 121.928
166.436 121.978
166.554 122.020
166.684 121.987
166.974 122.060
167.091 122.020
167.286 122.071
168.312 122.028
168.415 122.042
168.610 122.004
168.728 121.998
168.770 122.037
168.813 121.999
168.900 122.041
169.139 122.002
169.636 121.975
169.798 121.965
169.832 122.024
169.842 121.975
169.883 122.012
169.945 121.981
170.076 122.024
170.102 122.000
170.107 122.033
170.109 121.975
170.276 122.005
170.362 121.966
170.824 122.029
171.026 122.052
171.064 122.004
171.129 122.002
171.182 122.006
171.403 121.977
171.446 122.021
171.587 122.028
171.605 122.055
171.635 122.025
172.219 122.015
172.250 121.989
172.782 122.020
172.801 121.985
172.825 122.083
173.048 122.013
173.057 121.966
173.370 122.049
173.481 122.042
173.500 121.966
173.552 121.996
173.798 122.026
174.031 122.060
174.108 122.036
174.192 122.054
174.337 122.078
174.640 122.028
174.977 122.017
175.055 122.073
175.131 122.044
175.294 122.037
175.466 122.061
175.708 122.063
176.162 122.001
176.436 122.001
176.529 122.013
176.698 122.091
176.722 122.053
177.099 122.018
177.138 122.084
177.445 122.054
177.608 122.058
177.926 121.998
178.373 122.035
178.654 122.063
178.840 122.069
179.148 122.044
179.148 122.029
179.181 122.048
179.235 122.025
179.642 122.020
179.684 122.014
180.958 122.015
180.971 122.082
181.056 122.054
181.503 122.098
181.988 121.996
182.027 122.028
182.107 122.126
182.187 122.090
182.218 122.068
182.520 122.029
182.693 122.067
182.907 122.012
182.969 122.032
183.044 122.027
183.112 122.012
183.137 122.061
183.154 122.080
183.183 122.042
183.280 122.041
183.388 122.069
184.093 122.010
184.271 122.067
184.309 122.041
184.976 122.064
185.037 122.073
185.209 122.062
185.416 122.040
185.519 122.071
186.651 122.055
186.699 122.042
186.772 122.064
187.207 122.063
187.355 122.110
187.872 122.036
188.439 122.100
188.468 122.033
188.707 122.125
189.195 122.105
189.536 122.052
189.660 122.050
189.993 122.087
190.249 122.066
190.376 122.025
190.434 122.062
190.586 122.092
191.217 122.072
191.306 122.075
191.479 122.076
191.671 122.135
191.737 122.031
191.870 122.095
192.082 122.098
192.531 122.079
192.601 122.090
192.643 122.058
192.659 122.050
192.661 122.083
192.745 122.142
192.776 122.039
193.145 122.058
193.380 122.079
193.452 122.106
193.883 122.129
194.512 122.106
194.576 122.072
194.707 122.072
194.919 122.140
195.106 122.093
195.142 122.078
195.886 122.128
196.092 122.090
196.521 122.096
196.557 122.084
196.610 122.133
196.629 122.071
196.660 122.081
196.711 122.043
196.874 122.083
197.307 122.128
197.357 122.058
197.395 122.084
197.475 122.070
197.917 122.060
198.057 122.080
198.997 122.095
199.251 122.137
199.556 122.048
199.700 122.089
199.895 122.095
200.311 122.113
200.486 122.057
200.666 122.116
201.516 122.087
202.291 122.114
202.564 122.111
203.896 122.072
204.155 122.099
204.305 122.117
204.577 122.096
204.717 122.106
204.900 122.096
205.209 122.092
205.553 122.093
205.670 122.130
206.084 122.114
206.328 122.127
206.493 122.151
206.553 122.139
206.614 122.127
206.883 122.104
207.247 122.127
207.248 122.155
207.468 122.089
207.500 122.097
207.790 122.169
208.089 122.131
208.541 122.143
210.018 122.109
210.183 122.139
210.889 122.170
210.974 122.094
211.111 122.115
211.289 122.125
212.343 122.105
212.400 122.111
212.605 122.108
212.796 122.076
212.816 122.146
213.965 122.122
213.991 122.103
214.136 122.176
214.743 122.139
214.746 122.172
215.079 122.113
215.618 122.163
215.928 122.139
216.363 122.124
216.824 122.140
217.187 122.105
217.386 122.128
218.428 122.151
218.527 122.123
218.908 122.138
219.053 122.137
219.061 122.179
219.603 122.151
220.143 122.128
220.261 122.130
220.932 122.109
220.959 122.164
221.621 122.131
222.032 122.136
222.274 122.136
222.479 122.143
223.463 122.157
223.624 122.160
223.667 122.157
224.334 122.128
224.619 122.160
224.891 122.141
225.236 122.174
225.377 122.127
225.800 122.137
225.842 122.154
226.625 122.133
226.668 122.178
226.779 122.151
227.052 122.121
227.353 122.135
227.754 122.145
227.877 122.182
227.929 122.150
228.111 122.155
228.429 122.173
228.479 122.114
230.316 122.211
230.320 122.196
230.343 122.162
230.365 122.136
230.473 122.159
230.620 122.132
230.882 122.152
231.035 122.173
231.043 122.194
231.073 122.164
231.140 122.160
231.590 122.193
232.692 122.193
233.230 122.180
233.632 122.150
233.658 122.170
233.979 122.197
235.256 122.165
235.397 122.142
235.428 122.175
235.473 122.147
235.997 122.141
236.031 122.106
236.536 122.166
237.350 122.184
237.375 122.174
237.442 122.162
237.594 122.174
238.191 122.184
239.009 122.188
239.033 122.165
239.327 122.164
240.343 122.178
240.376 122.159
240.489 122.192
240.537 122.165
240.765 122.184
240.775 122.197
240.777 122.191
241.518 122.165
241.713 122.182
242.374 122.189
242.399 122.143
242.541 122.192
242.722 122.179
243.165 122.163
243.406 122.201
243.994 122.175
244.479 122.197
245.153 122.186
246.728 122.209
247.782 122.207
247.819 122.188
247.967 122.192
247.978 122.194
248.351 122.177
248.502 122.172
248.581 122.176
248.692 122.251
249.375 122.213
249.679 122.205
249.836 122.235
250.221 122.229
250.797 122.207
251.558 122.207
251.805 122.236
252.197 122.206
253.146 122.174
253.464 122.248
253.560 122.251
253.719 122.213
254.683 122.186
254.722 122.229
255.601 122.231
256.303 122.158
257.416 122.254
257.499 122.208
258.994 122.188
260.520 122.213
260.623 122.258
260.928 122.220
261.318 122.208
261.482 122.202
261.595 122.238
264.887 122.228
265.488 122.220
265.512 122.252
265.797 122.202
265.844 122.193
266.642 122.197
268.144 122.220
268.497 122.243
269.249 122.275
269.290 122.246
270.151 122.220
270.161 122.234
270.487 122.235
270.609 122.285
271.408 122.227
271.761 122.239
272.108 122.247
272.110 122.237
272.849 122.237
273.186 122.244
273.504 122.226
273.726 122.258
274.080 122.272
274.570 122.244
275.010 122.251
276.064 122.235
276.332 122.303
276.382 122.278
276.626 122.232
277.851 122.246
278.240 122.234
279.263 122.256
279.812 122.280
279.953 122.265
280.036 122.271
281.365 122.273
281.748 122.244
282.002 122.269
282.011 122.287
282.872 122.267
284.358 122.287
285.830 122.232
286.108 122.252
286.150 122.244
287.242 122.244
287.254 122.241
288.538 122.231
289.618 122.280
289.691 122.264
289.741 122.302
289.802 122.244
290.542 122.270
290.631 122.238
291.798 122.282
291.831 122.230
292.356 122.280
293.906 122.286
294.474 122.286
295.556 122.269
296.662 122.276
296.838 122.264
296.920 122.271
297.634 122.244
297.671 122.267
297.688 122.323
297.878 122.317
298.485 122.310
298.878 122.308
300.645 122.296
300.866 122.327
301.446 122.290
303.935 122.309
304.141 122.307
304.565 122.297
304.879 122.276
306.154 122.291
307.625 122.303
307.898 122.290
308.055 122.292
308.389 122.291
309.279 122.288
310.769 122.310
311.240 122.309
311.792 122.311
312.794 122.299
312.986 122.284
313.032 122.351
313.651 122.298
313.952 122.297
315.777 122.308
317.700 122.316
320.437 122.336
321.061 122.351
323.211 122.334
325.659 122.320
325.889 122.334
326.056 122.325
326.665 122.323
327.337 122.340
328.390 122.364
328.610 122.359
328.683 122.329
328.804 122.358
329.155 122.367
329.205 122.344
330.813 122.296
331.911 122.365
332.388 122.320
333.959 122.335
334.065 122.349
334.790 122.351
335.638 122.360
335.883 122.346
336.086 122.327
336.094 122.341
340.629 122.357
341.127 122.340
342.075 122.359
342.671 122.329
343.377 122.329
352.101 122.370
353.566 122.330
353.902 122.338
356.443 122.328
356.544 122.398
357.104 122.360
357.494 122.358
362.270 122.362
364.184 122.368
366.060 122.351
366.947 122.385
366.987 122.414
368.279 122.414
369.999 122.388
374.129 122.375
374.738 122.422
375.944 122.426
376.790 122.373
377.806 122.378
378.689 122.401
381.986 122.412
383.572 122.413
383.790 122.397
385.935 122.363
386.954 122.427
388.061 122.391
390.056 122.390
394.859 122.381
397.322 122.383
398.296 122.408
403.533 122.431
404.625 122.408
408.398 122.395
412.516 122.419
414.028 122.447
416.320 122.439
418.467 122.399
423.080 122.416
423.551 122.450
423.809 122.401
423.842 122.437
427.252 122.411
429.754 122.446
430.696 122.433
434.533 122.434
436.741 122.441
439.414 122.432
440.776 122.464
444.451 122.454
447.032 122.431
449.607 122.463
450.014 122.454
450.667 122.473
450.715 122.447
452.355 122.443
453.682 122.485
464.834 122.451
468.650 122.463
471.616 122.458
471.746 122.475
471.845 122.451
472.936 122.456
477.909 122.499
478.566 122.509
481.656 122.451
482.249 122.462
489.722 122.520
491.688 122.516
497.554 122.463
498.314 122.471
510.232 122.570
511.622 122.460
512.675 122.536
512.989 122.465
