# Ep lEiso
1.004 -10.695
1.009 -10.784
1.035 -10.753
1.050 -10.553
1.058 -10.663
1.077 -10.845
1.089 -10.754
1.099 -10.653
1.115 -10.769
1.116 -10.765
1.127 -10.647
1.146 -10.765
1.153 -10.712
1.168 -10.614
1.182 -10.838
1.188 -10.812
1.214 -10.641
1.218 -10.871
1.228 -10.844
1.231 -10.726
1.238 -10.620
1.239 -10.667
1.243 -10.777
1.251 -10.620
1.257 -10.621
1.267 -10.731
1.267 -10.702
1.273 -10.656
1.278 -10.626
1.282 -10.698
1.317 -10.894
1.318 -10.915
1.321 -10.824
1.332 -10.779
1.345 -10.782
1.346 -10.940
1.362 -10.510
1.370 -10.508
1.371 -10.856
1.383 -10.658
1.389 -10.734
1.393 -10.688
1.401 -10.867
1.403 -10.886
1.405 -10.708
1.410 -10.789
1.423 -10.895
1.443 -10.625
1.445 -10.602
1.446 -10.823
1.448 -10.618
1.451 -10.958
1.460 -10.737
1.463 -10.743
1.473 -10.551
1.475 -10.765
1.479 -10.797
1.508 -10.458
1.514 -10.760
1.533 -10.944
1.533 -10.680
1.544 -10.865
1.552 -10.844
1.566 -10.747
1.567 -10.969
1.577 -10.913
1.584 -10.588
1.604 -10.298
1.606 -10.781
1.613 -10.611
1.623 -10.857
1.623 -10.861
1.626 -10.615
1.630 -10.775
1.639 -10.938
1.648 -10.723
1.653 -10.741
1.675 -10.612
1.691 -10.692
1.692 -10.671
1.702 -10.816
1.706 -10.738
1.710 -10.798
1.720 -10.697
1.732 -10.722
1.738 -10.742
1.742 -10.780
1.769 -10.650
1.772 -10.768
1.777 -10.763
1.782 -10.737
1.793 -10.686
1.794 -10.616
1.795 -10.517
1.813 -10.523
1.818 -10.687
1.830 -10.559
1.858 -10.743
1.867 -10.775
1.868 -10.707
1.877 -10.841
1.878 -10.877
1.879 -10.951
1.881 -10.756
1.884 -10.603
1.889 -10.569
1.890 -10.742
1.902 -10.657
1.915 -10.684
1.919 -10.932
1.925 -10.855
1.926 -10.933
1.933 -10.731
1.942 -10.783
1.943 -10.711
1.949 -10.682
1.956 -10.546
2.016 -10.836
2.017 -10.653
2.025 -10.660
2.035 -10.826
2.038 -10.684
2.040 -10.701
2.049 -10.992
2.054 -10.629
2.057 -10.610
2.083 -10.968
2.086 -10.820
2.093 -10.606
2.104 -10.785
2.110 -10.785
2.124 -10.874
2.129 -10.756
2.140 -11.046
2.142 -10.779
2.164 -10.782
2.167 -10.785
2.188 -10.750
2.190 -10.852
2.203 -10.541
2.212 -10.639
2.214 -10.663
2.216 -10.673
2.237 -10.677
2.239 -10.631
2.242 -10.831
2.267 -10.925
2.270 -10.747
2.306 -10.779
2.307 -10.691
2.307 -10.925
2.342 -10.727
2.349 -11.013
2.360 -10.842
2.373 -10.901
2.393 -10.764
2.400 -10.857
2.401 -10.776
2.423 -10.781
2.429 -11.133
2.434 -10.751
2.444 -10.738
2.445 -10.845
2.453 -10.994
2.458 -10.716
2.477 -10.754
2.491 -10.698
2.541 -10.700
2.547 -10.659
2.559 -10.668
2.567 -10.723
2.583 -10.779
2.584 -10.823
2.620 -10.897
2.630 -10.774
2.635 -10.805
2.647 -10.603
2.649 -10.778
2.661 -10.662
2.666 -10.978
2.679 -10.718
2.705 -10.766
2.710 -10.968
2.717 -10.800
2.718 -10.684
2.757 -10.790
2.786 -10.668
2.797 -10.711
2.801 -10.822
2.823 -10.808
2.831 -10.704
2.841 -10.742
2.841 -10.758
2.852 -10.739
2.887 -11.036
2.906 -10.800
2.925 -10.649
2.936 -10.822
2.943 -10.819
2.948 -10.844
2.952 -10.655
2.959 -10.600
2.995 -10.816
3.006 -10.621
3.027 -10.979
3.032 -10.738
3.034 -10.876
3.045 -10.745
3.058 -10.811
3.067 -10.936
3.081 -10.727
3.086 -10.421
3.095 -10.691
3.134 -10.771
3.161 -10.927
