# Ep lEiso
67.442 121.880
69.275 121.834
73.302 122.038
74.363 122.020
74.803 121.950
75.806 121.882
76.429 122.087
76.835 122.133
77.300 121.905
77.318 121.908
77.646 121.989
78.214 121.959
78.424 122.073
78.857 122.024
79.278 121.952
79.412 122.111
79.919 122.013
80.000 122.075
80.194 121.888
80.245 121.961
80.384 122.027
80.407 121.999
80.497 122.148
80.644 122.028
80.768 122.027
80.954 121.961
80.962 121.978
81.080 122.007
81.178 122.025
81.253 121.982
81.893 121.869
81.917 122.062
81.958 121.968
82.116 122.165
82.306 121.939
82.326 121.848
82.558 122.164
82.677 122.101
82.691 121.901
82.876 122.139
82.959 121.974
83.025 122.000
83.144 121.900
83.165 121.889
83.197 121.990
83.278 121.946
83.470 121.949
83.768 122.123
83.792 122.055
83.809 121.932
83.836 122.046
83.886 122.096
83.991 121.982
84.033 121.979
84.156 122.088
84.172 121.969
84.226 121.953
84.571 122.145
84.644 121.980
84.883 122.018
84.884 122.028
85.014 121.930
85.114 121.943
85.282 121.998
85.293 122.094
85.418 121.969
85.493 122.087
85.736 122.246
85.760 122.131
85.845 122.080
85.956 121.949
85.957 121.947
85.984 122.078
86.033 121.993
86.118 121.908
86.175 122.021
86.209 122.155
86.356 122.080
86.463 122.039
86.468 122.050
86.537 121.973
86.560 122.014
86.590 121.983
86.658 122.037
86.738 122.023
86.774 122.013
86.806 121.993
86.982 122.062
87.003 122.000
87.035 122.003
87.067 122.016
87.145 122.106
87.151 122.081
87.160 122.133
87.279 122.130
87.310 122.044
87.394 122.111
87.578 122.131
87.637 121.999
87.639 122.035
87.695 121.965
87.701 121.946
87.708 121.907
87.716 122.010
87.738 122.091
87.769 122.110
87.777 122.019
87.850 122.065
87.925 122.053
87.949 121.921
87.989 121.962
87.993 121.921
88.036 122.029
88.091 122.003
88.097 122.041
88.133 122.057
88.175 122.131
88.545 121.983
88.550 122.171
88.598 122.078
88.659 121.990
88.674 122.067
88.688 122.058
88.745 121.901
88.775 122.099
88.793 122.109
88.953 121.918
88.970 121.998
89.014 122.116
89.082 122.019
89.115 122.020
89.195 121.972
89.227 122.036
89.288 122.051
89.297 122.024
89.424 122.023
89.440 122.176
89.563 122.041
89.570 121.985
89.644 122.154
89.695 122.102
89.708 122.154
89.720 122.083
89.839 122.081
89.854 122.106
89.871 121.997
90.011 122.075
90.028 122.043
90.230 122.027
90.240 122.075
90.241 122.198
90.437 122.055
90.476 122.048
90.540 121.993
90.610 121.962
90.718 122.038
90.755 121.988
90.763 122.150
90.882 122.031
90.916 122.096
90.938 122.048
90.994 122.056
90.998 122.127
91.044 121.971
91.069 122.069
91.175 122.049
91.252 122.081
91.478 122.083
91.501 122.106
91.545 122.102
91.573 122.072
91.631 122.042
91.634 122.017
91.766 121.978
91.800 122.204
91.816 122.029
91.860 122.140
91.866 122.232
91.907 122.108
91.927 122.166
91.973 122.077
92.063 122.183
92.080 122.119
92.106 122.033
92.110 122.096
92.246 122.039
92.347 122.106
92.388 122.083
92.401 122.181
92.477 122.030
92.508 122.087
92.540 122.123
92.541 122.058
92.580 122.068
92.703 122.111
92.771 122.216
92.837 122.120
92.873 122.025
92.897 122.098
92.914 122.015
92.929 122.120
92.952 122.151
93.077 122.099
93.112 122.146
93.185 122.201
93.203 122.082
93.210 122.004
93.249 122.080
93.293 122.043
93.322 122.128
93.372 122.094
93.389 122.273
93.419 122.117
93.555 122.074
93.645 121.983
93.667 122.047
93.670 121.988
93.694 122.252
93.740 122.069
93.759 122.136
93.863 122.056
94.199 122.014
94.210 122.155
94.228 122.026
94.231 122.104
94.333 122.130
94.376 122.314
94.404 122.080
94.405 122.024
94.433 122.145
94.589 122.095
94.597 121.988
94.623 122.173
94.825 122.216
94.916 122.069
94.982 122.177
95.163 122.124
95.285 122.220
95.299 122.118
95.409 122.090
95.425 122.063
95.511 122.340
95.522 122.192
95.570 122.041
95.587 121.974
95.588 122.092
95.677 122.109
95.742 122.111
95.929 122.113
95.932 122.266
