# Ep lEiso
1.128 -9.952
1.282 -10.007
2.425 -9.986
3.583 -9.880
4.457 -9.982
7.118 -10.137
9.587 -9.897
12.426 -10.042
18.014 -10.185
18.224 -10.182
21.570 -10.102
25.300 -10.178
26.089 -10.239
27.658 -10.758
28.633 -10.694
29.036 -10.656
30.371 -10.760
30.540 -10.670
30.950 -10.624
31.058 -10.827
31.351 -10.720
31.400 -10.765
31.590 -10.516
31.835 -10.662
31.998 -10.709
32.242 -10.826
32.252 -10.589
32.407 -10.743
32.537 -10.710
32.634 -10.789
33.541 -11.024
33.583 -11.050
33.633 -10.821
33.811 -10.404
34.025 -10.623
34.047 -11.089
34.308 -10.392
34.443 -10.533
34.459 -10.986
34.667 -10.443
34.760 -10.825
34.835 -10.764
34.969 -11.005
34.993 -11.031
35.029 -10.790
35.121 -10.899
35.329 -11.047
35.559 -10.469
35.577 -10.638
35.591 -10.945
35.612 -10.660
35.650 -11.132
35.745 -10.824
35.784 -10.833
35.900 -10.562
35.916 -10.862
35.967 -10.906
36.291 -10.428
36.360 -10.851
36.585 -11.107
36.586 -11.090
36.708 -10.996
36.802 -10.966
36.942 -10.833
36.949 -11.145
37.035 -11.074
37.086 -10.623
37.253 -10.239
37.270 -10.538
37.329 -10.681
37.416 -11.028
37.417 -11.034
37.438 -10.696
37.476 -10.920
37.543 -11.149
37.588 -10.859
37.615 -10.517
37.731 -10.722
37.815 -10.838
37.819 -10.810
37.873 -11.014
37.891 -10.909
37.915 -10.655
37.969 -10.860
38.032 -10.900
38.060 -10.930
38.085 -10.985
38.224 -10.820
38.241 -10.983
38.266 -10.978
38.292 -10.945
38.346 -10.717
38.350 -10.783
38.356 -10.648
38.429 -10.656
38.447 -10.878
38.499 -10.704
38.612 -10.654
38.651 -10.671
38.653 -10.904
38.691 -11.018
38.695 -11.133
38.699 -10.949
38.705 -10.970
38.719 -10.763
38.740 -10.717
38.746 -10.951
38.795 -10.835
38.845 -10.871
38.862 -10.976
38.888 -11.101
38.891 -10.814
38.920 -10.935
38.957 -11.004
38.961 -10.906
38.985 -10.814
39.013 -10.685
39.262 -11.070
39.266 -10.604
39.298 -10.836
39.339 -11.056
39.349 -10.868
39.358 -10.889
39.396 -10.905
39.417 -10.794
39.429 -10.769
39.537 -10.941
39.548 -11.046
39.578 -10.762
39.623 -10.999
39.642 -10.999
39.689 -11.115
39.708 -10.960
39.744 -10.923
39.749 -10.792
39.824 -10.991
39.834 -10.625
39.907 -10.949
39.911 -11.082
39.955 -10.679
39.985 -10.805
39.993 -10.800
40.000 -10.849
40.070 -10.854
40.079 -10.796
40.090 -11.051
40.172 -10.970
40.182 -10.943
40.302 -10.981
40.308 -10.870
40.309 -10.583
40.425 -10.915
40.448 -10.760
40.487 -11.058
40.531 -10.789
40.598 -10.959
40.621 -10.953
40.626 -10.708
40.700 -10.980
40.721 -10.742
40.735 -10.942
40.769 -10.926
40.772 -10.766
40.800 -10.901
40.813 -10.898
40.870 -10.944
40.912 -10.877
41.033 -10.878
41.045 -10.828
41.069 -10.839
41.084 -10.904
41.115 -10.970
41.117 -11.023
41.188 -11.110
41.207 -10.623
41.216 -10.999
41.240 -10.760
41.243 -10.563
41.267 -10.830
41.278 -10.706
41.303 -10.896
41.353 -10.669
41.362 -10.808
41.376 -10.990
41.379 -10.855
41.454 -10.978
41.510 -10.835
41.533 -10.885
41.540 -10.676
41.582 -10.996
41.599 -10.876
41.617 -10.800
41.618 -10.938
41.639 -10.915
41.707 -11.064
41.745 -10.605
41.782 -10.811
41.803 -11.009
41.816 -11.005
41.826 -11.033
41.834 -10.818
41.848 -10.755
41.911 -11.000
41.929 -10.778
41.966 -10.672
41.975 -10.910
41.979 -11.067
41.999 -10.918
42.021 -10.992
42.036 -10.827
42.061 -10.739
42.070 -10.550
42.085 -10.855
42.154 -10.945
42.200 -11.120
42.211 -11.001
42.213 -10.857
42.225 -10.618
42.248 -10.649
42.257 -10.839
42.311 -10.800
42.485 -11.041
42.490 -10.826
42.499 -11.022
42.501 -10.904
42.554 -10.868
42.576 -10.607
42.590 -10.941
42.591 -11.019
42.605 -10.849
42.686 -10.920
42.690 -11.061
42.703 -10.817
42.807 -10.761
42.851 -10.954
42.883 -10.813
42.970 -10.882
43.029 -10.757
43.035 -10.890
43.088 -10.927
43.096 -10.962
43.138 -10.936
43.143 -10.794
43.166 -10.991
43.174 -11.077
43.175 -10.809
43.218 -10.902
43.249 -10.753
43.340 -11.071
43.341 -11.207
43.381 -10.785
43.411 -10.980
43.413 -11.124
43.485 -10.717
43.486 -10.904
43.487 -10.850
43.501 -11.052
43.508 -10.808
43.536 -10.978
43.558 -10.891
43.567 -10.937
43.569 -10.989
43.588 -10.925
43.676 -11.038
43.792 -10.754
43.793 -11.020
43.812 -11.012
43.878 -10.969
43.892 -10.742
43.900 -10.711
43.908 -10.931
43.936 -11.038
43.965 -11.039
43.967 -11.000
43.972 -10.756
43.979 -10.671
44.028 -10.972
44.051 -10.761
44.081 -11.074
44.089 -11.011
44.090 -10.724
44.098 -11.013
44.111 -11.122
44.133 -10.944
44.159 -11.067
44.173 -10.778
44.197 -10.811
44.204 -10.859
44.274 -11.046
44.275 -10.929
44.306 -10.991
44.307 -11.096
44.377 -10.806
44.457 -10.837
44.480 -10.636
44.520 -11.152
44.585 -10.990
44.607 -10.667
44.709 -11.042
44.751 -11.059
44.760 -11.053
44.763 -10.814
44.791 -10.877
44.820 -10.688
44.827 -11.108
44.856 -10.769
44.866 -11.026
44.917 -11.091
44.920 -10.998
44.922 -11.113
44.957 -10.965
44.977 -10.678
44.986 -10.726
45.004 -10.960
45.027 -11.014
45.052 -10.986
45.070 -11.112
45.102 -10.986
45.104 -10.736
45.107 -10.864
45.229 -10.902
45.255 -10.865
45.348 -10.629
45.351 -11.063
45.388 -11.098
45.406 -10.931
45.465 -10.905
45.480 -10.798
45.497 -10.935
45.505 -11.126
45.507 -10.824
45.508 -10.963
45.521 -11.009
45.533 -10.915
45.539 -11.071
45.559 -10.723
45.631 -10.775
45.696 -10.852
45.713 -10.986
45.756 -10.904
45.786 -10.927
45.835 -10.855
45.836 -10.826
45.866 -10.785
45.887 -11.001
45.917 -10.936
45.945 -11.133
45.946 -10.916
45.958 -11.030
45.989 -10.869
46.000 -11.015
46.004 -10.837
46.013 -11.009
46.047 -11.068
46.069 -11.052
46.087 -10.802
46.154 -10.948
46.168 -10.785
46.247 -11.039
46.251 -10.765
46.301 -10.875
46.307 -11.016
46.319 -10.819
46.321 -10.623
46.325 -11.031
46.342 -10.841
46.378 -11.035
46.524 -11.020
46.534 -11.103
46.534 -10.866
46.601 -11.003
46.683 -11.070
46.698 -10.735
46.722 -10.618
46.727 -10.672
46.747 -11.001
46.757 -10.697
46.764 -11.057
46.765 -10.928
46.841 -10.975
46.933 -10.733
46.960 -10.862
46.989 -11.139
47.033 -10.843
47.054 -10.968
47.060 -10.682
47.132 -10.722
47.184 -10.882
47.220 -10.905
47.254 -10.941
