# Ep lEiso
1.009 -11.694
1.020 -11.802
1.083 -11.761
1.120 -11.516
1.139 -11.649
1.184 -11.869
1.212 -11.426
1.236 -11.635
1.274 -11.773
1.276 -11.768
1.302 -11.625
1.349 -11.691
1.366 -11.700
1.401 -11.582
1.435 -11.849
1.449 -11.816
1.510 -11.612
1.520 -11.883
1.544 -11.851
1.550 -11.711
1.567 -11.586
1.570 -11.641
1.580 -11.771
1.598 -11.585
1.613 -11.586
1.636 -11.714
1.637 -11.680
1.651 -11.625
1.663 -11.591
1.672 -11.972
1.803 -11.906
1.809 -11.930
1.820 -11.825
1.861 -11.775
1.911 -11.779
1.916 -11.961
1.976 -11.469
2.008 -11.468
2.011 -11.866
2.060 -11.641
2.081 -11.728
2.098 -11.677
2.130 -11.881
2.135 -11.903
2.144 -11.701
2.165 -11.793
2.215 -11.914
2.293 -11.611
2.299 -11.586
2.303 -11.834
2.310 -11.604
2.323 -11.986
2.356 -11.739
2.369 -11.746
2.408 -11.532
2.413 -11.772
2.431 -11.807
2.540 -11.722
2.564 -11.768
2.640 -11.972
2.640 -11.958
2.703 -11.885
2.752 -11.863
2.833 -11.757
2.838 -11.999
2.899 -11.938
2.935 -11.584
3.054 -11.274
3.065 -11.795
3.107 -11.612
3.168 -11.878
3.169 -11.882
3.184 -11.617
3.211 -11.789
3.258 -11.964
3.290 -11.734
3.309 -11.754
3.391 -11.763
3.451 -11.702
3.453 -11.679
3.492 -11.836
3.504 -11.753
3.521 -11.817
3.559 -11.708
3.604 -11.736
3.623 -11.757
3.641 -11.799
3.739 -11.659
3.751 -11.787
3.769 -11.781
3.787 -11.753
3.830 -11.699
3.833 -11.622
3.838 -11.963
3.905 -11.521
3.922 -11.700
3.989 -12.014
4.138 -11.776
4.189 -11.815
4.191 -11.738
4.241 -11.894
4.246 -11.934
4.252 -12.019
4.259 -11.798
4.278 -11.860
4.306 -11.587
4.313 -11.786
4.377 -11.691
4.444 -11.726
4.465 -12.017
4.500 -11.929
4.504 -12.021
4.542 -11.787
4.590 -11.851
4.596 -11.765
4.628 -11.733
4.665 -11.573
4.991 -11.940
4.996 -11.715
5.038 -11.725
5.092 -11.934
5.106 -11.758
5.117 -11.779
5.168 -12.148
5.195 -11.692
5.210 -11.669
5.352 -12.132
5.367 -11.943
5.406 -11.670
5.466 -11.904
5.495 -11.905
5.579 -12.025
5.622 -11.872
5.701 -12.257
5.712 -11.706
5.878 -11.913
5.900 -11.919
6.060 -11.874
6.069 -12.016
6.165 -11.588
6.231 -11.723
6.248 -11.758
6.264 -11.771
6.419 -11.780
6.439 -11.715
6.462 -12.001
6.643 -12.142
6.665 -11.885
6.930 -11.937
6.942 -11.806
6.943 -11.961
7.199 -11.864
7.250 -11.887
7.336 -12.044
7.432 -12.137
7.605 -11.927
7.671 -12.072
7.687 -11.946
7.901 -11.954
7.963 -12.517
8.002 -11.905
8.103 -11.884
8.111 -11.752
8.193 -12.299
8.238 -11.846
8.429 -11.908
8.569 -11.816
8.977 -11.815
9.017 -11.745
9.098 -11.759
9.148 -11.852
9.252 -11.947
9.259 -12.023
9.500 -12.152
9.564 -11.937
9.594 -11.991
9.676 -11.637
9.686 -11.944
9.764 -11.739
9.810 -12.296
9.918 -11.838
10.129 -12.099
10.169 -12.276
10.229 -11.979
10.239 -11.777
10.561 -11.960
10.798 -11.746
10.894 -11.821
10.924 -12.014
11.104 -11.988
11.177 -11.808
11.252 -11.873
11.254 -11.901
11.347 -12.298
11.635 -12.380
11.797 -11.970
11.954 -11.710
12.040 -12.008
12.098 -12.001
12.140 -12.044
12.175 -12.172
12.231 -11.624
12.577 -12.326
12.680 -11.929
12.891 -12.321
12.942 -11.881
12.963 -12.137
13.075 -11.899
13.202 -12.027
13.288 -12.268
13.432 -11.874
13.482 -11.750
13.567 -11.807
13.963 -11.977
14.223 -12.308
14.284 -12.093
14.295 -12.298
14.364 -12.041
14.497 -12.031
14.551 -11.798
14.858 -11.729
15.962 -12.205
15.999 -11.782
16.059 -12.168
16.070 -11.936
16.415 -11.864
16.560 -11.893
16.655 -12.008
16.658 -12.163
16.750 -11.827
17.279 -11.967
17.305 -12.246
17.394 -11.763
18.093 -12.220
18.434 -12.034
18.679 -11.755
19.356 -11.893
19.811 -11.764
19.861 -12.487
20.276 -11.981
20.335 -12.048
20.660 -11.999
20.700 -11.724
20.882 -12.104
20.944 -12.271
20.950 -11.975
21.292 -11.977
21.542 -12.006
22.263 -12.481
22.274 -12.786
22.592 -11.876
22.830 -12.357
22.850 -12.699
23.426 -11.787
23.430 -12.253
23.434 -12.118
23.553 -12.639
23.605 -12.031
23.828 -12.490
24.006 -12.284
24.071 -12.405
24.084 -12.029
24.230 -12.381
24.919 -12.699
25.845 -11.987
25.854 -12.198
26.009 -12.667
26.541 -12.573
26.651 -11.981
26.716 -11.901
26.779 -12.480
27.004 -12.768
27.222 -12.582
27.244 -12.672
27.280 -12.037
27.336 -11.818
27.705 -12.605
27.880 -12.068
28.114 -12.082
28.170 -12.712
28.183 -11.982
28.239 -12.717
28.339 -12.259
28.509 -12.547
28.708 -12.566
28.811 -12.136
28.994 -12.224
29.054 -12.345
29.584 -12.814
29.596 -12.528
29.831 -12.683
29.836 -12.938
30.288 -12.234
30.803 -12.317
30.953 -11.760
31.216 -12.021
31.634 -12.774
31.778 -11.809
32.441 -12.477
32.716 -12.774
32.767 -12.723
32.786 -12.251
32.944 -12.456
33.107 -11.836
33.145 -12.394
33.309 -12.102
33.370 -12.132
33.659 -12.273
33.673 -12.855
33.685 -12.566
33.887 -12.746
34.001 -11.802
34.053 -11.959
34.151 -12.730
34.282 -12.909
34.424 -12.817
34.528 -12.676
34.719 -12.288
34.728 -11.991
34.749 -12.415
35.453 -12.539
35.585 -12.417
36.069 -12.545
36.084 -12.084
36.279 -13.189
36.371 -12.636
36.679 -12.550
36.759 -12.196
36.846 -12.649
36.889 -12.294
36.896 -12.480
36.901 -12.740
36.973 -12.315
37.031 -12.582
37.064 -11.923
37.170 -12.578
37.543 -12.118
37.889 -12.373
37.971 -12.818
38.175 -12.545
38.322 -12.622
38.560 -12.384
38.563 -12.286
38.709 -12.148
38.808 -12.868
38.953 -12.650
39.088 -12.916
39.094 -12.586
39.152 -12.965
39.302 -12.531
39.356 -12.917
39.372 -12.322
39.417 -12.896
39.581 -12.523
39.687 -12.866
39.774 -12.206
40.098 -12.691
40.167 -12.147
40.529 -12.719
40.548 -12.081
40.779 -12.449
40.805 -12.920
40.861 -12.261
40.866 -12.485
40.885 -12.970
40.963 -12.335
41.128 -12.459
41.795 -12.454
41.836 -12.238
41.839 -12.555
42.144 -12.477
42.515 -12.860
42.581 -11.978
42.687 -12.922
42.710 -11.765
42.798 -12.526
42.844 -12.461
42.874 -12.557
42.879 -12.625
43.215 -12.782
43.626 -11.970
43.745 -12.404
43.874 -12.830
44.069 -12.340
44.165 -12.759
44.188 -11.796
44.507 -12.489
44.726 -12.470
44.878 -12.546
45.027 -12.670
45.131 -12.569
45.148 -12.538
45.173 -12.349
45.279 -12.756
45.404 -12.110
45.531 -12.689
45.613 -12.731
45.663 -12.453
45.715 -12.533
45.742 -12.832
45.743 -12.901
45.925 -12.710
45.954 -12.763
45.992 -11.976
46.046 -12.530
46.250 -12.513
46.287 -12.509
46.308 -12.244
46.459 -12.818
46.525 -12.516
46.598 -12.716
46.761 -11.804
46.827 -12.332
46.936 -12.351
47.511 -12.308
47.568 -12.744
47.674 -12.603
47.737 -12.678
47.760 -12.182
47.784 -12.663
47.831 -12.126
47.959 -12.632
48.224 -12.980
48.310 -12.523
48.329 -12.342
48.334 -12.763
48.356 -12.701
48.389 -12.913
48.459 -12.339
48.473 -12.660
48.475 -12.218
48.477 -12.550
48.566 -12.584
48.612 -12.827
48.858 -12.712
48.966 -12.585
48.986 -12.600
49.021 -12.631
49.049 -12.575
49.167 -12.514
49.190 -12.358
49.263 -12.273
49.272 -12.442
49.287 -12.315
49.585 -12.520
49.601 -12.738
49.872 -12.600
49.882 -12.954
49.894 -12.685
50.007 -12.604
50.012 -12.699
50.172 -12.603
50.228 -12.258
50.238 -12.744
50.265 -12.757
50.390 -12.486
50.509 -12.736
50.548 -12.383
50.591 -12.591
50.665 -11.892
50.819 -12.532
50.991 -12.698
51.030 -12.028
51.067 -12.376
51.146 -12.466
51.229 -12.186
51.347 -12.568
51.566 -12.688
51.699 -12.492
51.744 -12.801
51.826 -11.868
51.838 -12.324
52.021 -12.759
52.039 -12.629
52.189 -12.567
52.268 -12.288
52.422 -12.764
52.639 -12.597
52.775 -12.271
52.865 -12.666
