# Ep lEiso
39.009 -9.790
41.289 -10.094
44.985 -10.340
45.879 -10.362
46.167 -10.441
46.821 -10.603
47.142 -10.393
47.325 -10.352
47.606 -10.575
47.618 -10.572
47.816 -10.497
48.160 -10.531
48.287 -10.423
48.447 -10.475
48.593 -10.617
48.653 -10.396
48.913 -10.494
48.954 -10.522
49.054 -10.624
49.080 -10.549
49.152 -10.482
49.164 -10.512
49.210 -10.358
49.286 -10.483
49.349 -10.483
49.444 -10.554
49.446 -10.536
49.485 -10.506
49.518 -10.487
49.542 -10.532
49.769 -10.653
49.780 -10.666
49.798 -10.609
49.867 -10.580
49.950 -10.581
49.958 -10.679
50.060 -10.341
50.112 -10.410
50.118 -10.625
50.199 -10.370
50.235 -10.548
50.264 -10.520
50.317 -10.363
50.326 -10.641
50.340 -10.532
50.376 -10.581
50.457 -10.645
50.549 -10.392
50.557 -10.466
50.562 -10.600
50.570 -10.475
50.586 -10.681
50.624 -10.547
50.640 -10.550
50.686 -10.434
50.693 -10.563
50.713 -10.582
50.844 -10.378
50.872 -10.558
50.962 -10.666
50.962 -10.658
51.011 -10.618
51.050 -10.606
51.113 -10.547
51.117 -10.678
51.164 -10.644
51.193 -10.453
51.285 -10.283
51.294 -10.408
51.326 -10.466
51.368 -10.609
51.369 -10.611
51.377 -10.467
51.393 -10.561
51.422 -10.655
51.440 -10.530
51.452 -10.383
51.500 -10.544
51.536 -10.511
51.538 -10.498
51.560 -10.583
51.568 -10.378
51.578 -10.573
51.600 -10.513
51.627 -10.528
51.639 -10.539
51.649 -10.562
51.708 -10.485
51.715 -10.554
51.725 -10.551
51.736 -10.535
51.761 -10.435
51.763 -10.463
51.767 -10.405
51.806 -10.408
51.816 -10.505
51.844 -10.429
51.905 -10.406
51.926 -10.557
51.927 -10.516
51.947 -10.596
51.949 -10.617
51.952 -10.661
51.955 -10.545
51.963 -10.577
51.974 -10.433
51.977 -10.537
52.003 -10.485
52.031 -10.501
52.039 -10.650
52.054 -10.604
52.055 -10.651
52.071 -10.529
52.091 -10.560
52.093 -10.517
52.106 -10.499
52.121 -10.417
52.237 -10.591
52.238 -10.379
52.253 -10.485
52.271 -10.585
52.275 -10.499
52.279 -10.509
52.296 -10.686
52.306 -10.465
52.311 -10.453
52.359 -10.671
52.364 -10.581
52.377 -10.450
52.398 -10.559
52.408 -10.559
52.433 -10.614
52.444 -10.541
52.463 -10.719
52.466 -10.555
52.507 -10.556
52.512 -10.383
52.551 -10.536
52.554 -10.600
52.577 -10.407
52.594 -10.467
52.598 -10.482
52.602 -10.488
52.640 -10.490
