# Ep lEiso
92.726 -13.216
99.878 -13.282
120.642 -12.768
128.792 -12.755
132.576 -12.875
137.603 -12.991
140.730 -12.570
143.488 -12.464
147.724 -12.904
147.891 -12.897
150.879 -12.719
155.328 -12.765
156.579 -12.532
159.161 -12.626
161.669 -12.715
162.706 -12.442
167.206 -12.621
167.919 -12.491
169.643 -12.870
170.098 -12.715
171.330 -12.573
171.536 -12.632
172.333 -12.318
173.642 -12.562
174.742 -12.558
176.325 -12.690
176.376 -12.653
177.173 -12.590
177.842 -12.549
178.344 -12.637
183.018 -12.857
183.239 -12.882
183.609 -12.644
185.033 -12.702
186.744 -12.696
186.923 -12.892
189.011 -12.203
190.092 -12.337
190.213 -12.768
191.884 -12.248
192.627 -12.604
193.224 -12.544
194.297 -12.760
194.492 -12.783
194.781 -12.562
195.512 -12.657
197.236 -12.644
199.631 -12.255
199.811 -12.404
199.946 -12.675
200.146 -12.421
200.525 -12.838
201.462 -12.560
201.842 -12.566
202.980 -12.323
203.136 -12.586
203.635 -12.622
206.820 -12.189
207.501 -12.555
209.710 -12.468
209.716 -12.445
210.915 -12.664
211.844 -12.634
213.400 -12.507
213.494 -12.776
214.649 -12.702
215.343 -12.302
217.592 -11.939
217.812 -12.199
218.604 -12.314
219.752 -12.607
219.761 -12.612
220.015 -12.312
220.474 -12.505
221.282 -12.699
221.820 -12.437
222.143 -12.459
223.535 -12.298
224.556 -12.391
224.600 -12.365
225.253 -12.540
225.470 -12.445
225.758 -12.517
226.397 -12.391
227.159 -12.420
227.495 -12.443
227.801 -12.489
229.466 -12.324
229.672 -12.468
229.972 -12.461
230.278 -12.428
231.010 -12.217
231.066 -12.276
231.155 -12.154
232.284 -12.158
232.572 -12.359
233.367 -12.199
235.119 -12.147
235.719 -12.459
235.744 -12.374
236.330 -12.540
236.390 -12.584
236.456 -12.675
236.547 -12.434
236.769 -12.242
237.095 -12.199
237.177 -12.414
237.930 -12.305
238.715 -12.337
238.967 -12.646
239.373 -12.549
239.416 -12.646
239.864 -12.393
240.423 -12.456
240.482 -12.365
240.831 -12.328
241.234 -12.156
244.805 -12.509
244.857 -12.065
245.318 -12.285
245.904 -12.493
246.054 -12.313
246.181 -12.333
246.731 -12.703
247.026 -12.239
247.199 -12.215
248.746 -12.668
248.909 -12.305
249.336 -12.201
249.990 -12.430
250.310 -12.429
251.122 -12.541
251.461 -12.388
252.088 -12.760
252.176 -12.221
253.491 -12.415
253.662 -12.049
254.929 -12.369
255.006 -12.502
255.762 -12.095
256.291 -12.220
256.425 -12.251
256.550 -12.263
257.778 -12.265
257.934 -12.205
258.115 -12.467
259.556 -12.275
259.730 -12.351
261.738 -12.381
261.831 -12.264
261.840 -11.961
263.774 -12.300
264.161 -12.317
264.809 -12.449
265.534 -12.154
266.653 -12.333
267.032 -12.324
267.119 -12.054
268.346 -12.346
268.699 -12.182
268.927 -12.301
269.503 -12.280
269.547 -12.101
270.021 -12.627
270.274 -12.245
271.371 -12.291
272.172 -12.210
274.509 -12.198
274.741 -12.139
275.204 -12.148
275.489 -12.223
276.087 -12.297
276.125 -12.358
277.504 -12.455
277.872 -11.876
278.043 -12.322
278.512 -12.035
278.566 -11.800
279.001 -12.116
279.210 -11.968
279.686 -12.193
280.616 -11.916
280.794 -12.082
281.060 -12.302
281.103 -12.139
282.523 -12.283
283.568 -12.105
283.993 -12.165
284.125 -11.908
284.921 -12.300
285.240 -12.150
285.572 -12.054
285.581 -12.226
285.990 -12.197
287.261 -12.379
287.977 -11.800
288.670 -12.057
289.050 -12.306
289.306 -12.117
289.490 -12.335
289.645 -12.061
289.891 -11.980
291.217 -12.123
291.597 -12.003
292.371 -11.864
292.560 -12.170
292.636 -12.062
293.047 -12.179
293.513 -12.274
293.830 -12.058
294.359 -11.943
294.542 -11.696
294.853 -12.092
296.297 -12.205
297.239 -12.432
297.458 -12.275
297.498 -12.085
297.749 -11.769
298.228 -11.808
298.424 -12.058
299.530 -12.002
303.100 -12.313
303.214 -12.022
303.405 -12.286
303.438 -12.127
304.525 -12.075
304.981 -11.717
305.281 -12.171
305.288 -12.278
305.579 -12.045
307.243 -12.137
307.327 -12.331
307.605 -11.993
309.772 -11.908
310.751 -12.173
311.457 -11.973
313.393 -12.063
314.695 -11.882
314.839 -12.069
316.024 -12.118
316.192 -12.166
317.123 -12.127
317.235 -11.923
317.756 -12.203
317.935 -12.325
317.950 -11.942
318.902 -12.071
319.599 -12.066
321.607 -12.308
321.636 -12.505
322.521 -11.889
323.185 -12.170
323.241 -12.380
324.844 -11.779
324.854 -12.054
324.867 -11.974
325.198 -12.270
325.342 -11.911
325.962 -12.159
326.463 -12.029
326.652 -12.095
326.693 -12.173
327.119 -12.076
329.146 -12.237
331.867 -11.801
331.894 -11.922
332.350 -12.187
333.914 -12.117
334.235 -11.773
334.427 -11.725
334.611 -12.057
335.277 -12.217
335.951 -12.104
336.018 -12.157
336.131 -11.786
336.303 -11.655
337.443 -11.925
337.985 -11.785
338.707 -12.261
338.880 -12.164
338.922 -11.724
339.093 -12.166
339.402 -12.332
339.927 -12.058
340.547 -12.244
340.865 -11.797
341.435 -11.845
341.621 -11.919
343.265 -12.202
343.302 -12.021
344.032 -12.114
344.047 -12.278
345.726 -11.818
347.685 -11.858
348.254 -11.537
349.254 -12.348
350.846 -12.086
351.392 -11.571
353.928 -12.164
354.991 -12.191
355.215 -12.182
355.297 -11.800
355.993 -11.900
356.711 -11.598
356.874 -12.270
357.598 -11.727
357.862 -12.140
359.136 -12.244
359.195 -12.094
359.248 -12.279
360.135 -12.041
360.639 -11.581
360.866 -11.657
361.296 -12.033
361.870 -12.121
362.498 -12.076
362.954 -12.280
363.798 -11.814
363.836 -11.669
363.933 -11.876
367.098 -11.920
367.756 -11.856
370.171 -11.457
370.244 -12.167
371.217 -12.222
371.676 -11.945
373.217 -11.895
373.621 -11.715
374.059 -11.939
374.274 -12.253
374.307 -11.754
374.334 -11.983
374.696 -12.058
374.990 -11.900
375.156 -12.158
375.693 -11.577
377.571 -11.652
379.319 -11.770
379.768 -11.993
380.900 -11.848
381.717 -11.883
383.044 -11.759
383.063 -11.709
383.880 -11.639
384.437 -12.006
385.248 -11.895
386.008 -12.230
386.038 -11.862
386.363 -12.055
387.205 -12.152
387.510 -12.030
387.600 -11.728
387.850 -12.020
388.772 -12.119
389.362 -12.093
389.851 -11.668
391.687 -11.915
392.078 -11.638
394.249 -12.071
394.360 -11.603
395.766 -11.791
395.922 -12.032
396.262 -11.695
396.296 -11.359
396.413 -12.058
396.885 -11.733
397.893 -12.060
401.989 -12.004
402.244 -12.146
402.263 -11.806
404.142 -11.961
406.463 -12.080
406.885 -11.495
407.567 -11.289
407.714 -11.384
408.281 -11.960
408.575 -11.427
408.768 -12.057
408.801 -12.102
410.971 -11.913
413.625 -11.489
414.399 -11.716
415.240 -12.205
416.513 -11.681
417.136 -11.902
417.284 -11.395
419.410 -11.749
420.912 -11.720
421.959 -11.746
422.986 -11.805
423.704 -12.117
423.828 -11.484
424.000 -12.139
424.733 -11.850
425.597 -11.509
426.479 -11.815
427.049 -11.838
427.396 -11.690
427.760 -11.732
427.951 -11.891
427.956 -11.309
429.222 -11.826
429.429 -11.855
429.697 -11.436
430.070 -11.731
431.508 -11.722
431.776 -11.948
431.922 -12.226
433.008 -11.884
433.485 -11.603
434.010 -11.830
435.185 -11.341
435.661 -11.624
436.451 -12.109
440.637 -11.569
441.050 -11.468
441.823 -11.719
442.289 -11.760
442.455 -11.493
442.629 -11.752
442.975 -11.463
443.926 -11.735
445.908 -11.923
446.556 -12.024
446.695 -11.611
446.732 -12.101
446.896 -12.100
447.148 -11.939
447.672 -11.624
447.777 -11.800
447.795 -11.558
447.806 -11.979
448.436 -11.758
448.738 -12.049
450.366 -11.520
451.079 -11.329
451.214 -11.707
451.444 -11.734
451.630 -12.074
452.411 -11.929
452.565 -11.586
453.045 -11.539
453.106 -11.333
453.208 -12.019
455.197 -12.055
455.301 -11.870
457.125 -11.671
457.190 -11.923
457.272 -11.214
458.037 -11.733
458.069 -12.074
459.145 -11.722
459.529 -11.524
459.593 -12.062
459.774 -11.848
460.621 -11.971
461.428 -11.931
461.694 -11.574
461.986 -11.808
462.486 -11.309
463.541 -11.658
464.714 -11.748
464.982 -11.382
465.236 -11.572
465.782 -11.622
466.352 -11.468
467.157 -11.457
468.673 -11.878
469.594 -11.883
469.905 -12.139
470.471 -11.292
470.554 -11.543
471.821 -11.782
471.950 -11.341
472.990 -11.547
473.540 -11.522
474.611 -11.938
476.132 -11.693
477.092 -11.512
477.724 -11.543
478.774 -11.650
478.775 -11.750
478.887 -11.623
479.072 -11.779
480.403 -12.097
480.540 -11.851
484.675 -11.810
484.717 -11.323
484.996 -11.527
486.465 -11.377
488.057 -11.958
488.185 -11.723
488.446 -10.975
488.709 -11.251
488.812 -11.417
489.803 -11.713
490.371 -11.958
491.083 -11.850
491.288 -11.690
491.541 -11.874
491.766 -11.850
491.850 -11.464
491.905 -11.387
492.002 -11.611
492.326 -11.620
492.687 -11.391
495.041 -11.880
495.632 -11.860
495.754 -11.624
497.838 -11.449
498.033 -11.871
498.577 -11.884
499.233 -11.660
499.558 -11.738
503.146 -11.549
503.297 -11.657
503.529 -11.484
504.905 -11.497
505.379 -11.125
507.052 -11.729
508.884 -11.244
508.978 -11.774
509.752 -11.052
511.330 -11.735
512.434 -11.660
512.835 -11.680
513.913 -11.398
514.721 -11.576
515.110 -11.894
515.289 -11.609
515.750 -11.378
517.680 -11.553
517.952 -11.535
518.480 -11.533
519.066 -11.076
519.268 -11.884
519.675 -12.020
520.320 -11.380
521.691 -11.534
521.907 -11.451
522.034 -11.703
522.085 -11.767
522.091 -11.506
522.346 -11.053
522.440 -11.855
523.569 -11.720
524.285 -11.560
524.507 -11.353
525.845 -11.191
527.830 -11.386
528.029 -11.647
528.442 -11.649
529.111 -11.318
529.702 -11.499
529.815 -11.621
532.159 -11.255
532.808 -11.553
534.161 -11.514
534.274 -11.468
534.440 -11.237
534.499 -11.533
534.598 -11.633
534.760 -11.931
535.272 -11.629
536.575 -11.285
536.718 -11.829
536.825 -11.629
537.056 -11.734
538.350 -11.814
538.764 -11.663
541.546 -11.531
542.299 -11.474
543.202 -11.896
543.630 -11.577
544.206 -11.528
545.439 -11.381
545.956 -11.825
546.490 -11.356
549.008 -11.573
551.302 -11.356
552.111 -11.464
556.236 -11.712
557.040 -11.489
557.503 -11.341
558.348 -11.524
558.781 -11.933
559.349 -11.530
560.304 -11.567
561.301 -11.561
561.627 -11.547
562.773 -11.391
563.451 -11.287
563.908 -11.090
564.073 -11.341
564.242 -11.868
564.988 -11.794
565.998 -11.306
566.001 -11.558
566.608 -11.643
566.697 -11.574
567.502 -10.960
568.331 -11.586
569.593 -11.197
573.910 -11.506
574.390 -11.563
576.452 -10.983
576.700 -11.636
577.102 -11.457
577.620 -11.372
580.698 -11.554
580.866 -11.500
581.465 -11.531
582.021 -11.805
582.080 -11.596
585.436 -11.422
585.512 -11.577
585.936 -11.688
587.709 -11.719
587.718 -11.506
588.690 -11.502
590.147 -11.520
590.994 -11.294
592.180 -12.008
593.440 -11.297
594.430 -12.006
594.975 -11.409
597.820 -11.234
598.091 -11.474
599.129 -11.540
599.527 -11.368
599.548 -11.003
601.027 -11.808
602.503 -11.467
602.826 -11.450
604.659 -11.644
604.732 -11.166
606.540 -11.463
607.663 -11.434
608.322 -11.433
608.884 -11.379
611.571 -11.266
612.010 -11.249
612.128 -11.270
613.957 -11.544
614.797 -11.264
615.601 -11.439
616.619 -11.144
617.034 -11.572
618.284 -11.496
618.407 -11.342
620.716 -11.545
620.843 -11.296
621.172 -11.387
621.978 -11.672
622.756 -11.549
623.777 -11.453
624.090 -11.113
624.221 -11.414
624.684 -11.372
625.495 -11.206
625.622 -11.764
630.300 -10.858
630.310 -11.006
630.369 -11.342
630.425 -11.591
630.698 -11.835
631.073 -11.638
631.740 -11.449
632.129 -11.240
632.149 -11.038
632.226 -11.332
632.397 -11.372
633.542 -11.046
636.350 -11.073
637.719 -11.200
638.742 -11.521
638.808 -11.312
639.625 -12.006
642.901 -11.391
643.295 -11.640
643.382 -11.294
643.507 -11.844
644.972 -11.649
645.066 -12.016
646.479 -11.390
648.754 -11.209
648.824 -11.561
649.011 -11.445
649.434 -11.322
651.103 -11.219
653.389 -11.186
653.455 -11.429
654.276 -11.444
657.116 -11.306
657.209 -11.505
657.525 -11.159
657.658 -11.440
658.295 -11.246
658.323 -11.113
658.330 -11.703
660.380 -11.454
660.842 -11.278
662.403 -11.221
662.462 -11.692
662.799 -11.192
663.226 -11.329
664.272 -11.496
664.842 -11.112
666.233 -11.383
667.379 -11.172
668.971 -11.288
672.694 -11.079
675.186 -11.122
675.272 -11.313
675.622 -11.276
675.647 -11.252
676.530 -11.434
676.886 -11.488
677.073 -11.448
677.352 -11.452
679.156 -11.086
679.960 -11.167
680.375 -11.626
681.392 -11.270
682.911 -11.165
684.923 -11.179
685.576 -11.525
686.610 -11.197
689.117 -11.532
689.956 -11.531
690.210 -11.023
690.632 -11.150
693.176 -11.475
693.280 -11.728
695.602 -11.175
697.457 -11.729
700.395 -11.415
700.615 -11.260
704.562 -11.474
707.934 -11.250
708.161 -10.806
708.826 -11.179
709.681 -11.300
710.038 -11.524
710.287 -11.628
717.486 -11.152
718.800 -11.237
718.853 -10.925
719.549 -11.413
719.667 -11.502
721.670 -11.478
725.441 -11.763
726.328 -11.054
728.214 -11.714
728.319 -11.432
730.481 -11.288
730.504 -11.154
731.323 -11.147
731.631 -10.672
733.635 -11.454
734.521 -11.130
735.394 -11.050
735.399 -11.153
737.253 -11.157
738.098 -11.357
738.899 -11.269
739.454 -10.968
740.345 -11.196
741.573 -11.107
742.678 -11.516
745.325 -11.213
745.998 -10.559
746.123 -11.190
746.736 -11.251
749.810 -11.134
750.788 -11.248
753.355 -11.374
754.734 -10.824
755.089 -10.968
755.296 -11.242
758.353 -11.046
759.130 -11.195
759.647 -11.350
759.666 -10.783
761.415 -10.985
764.437 -10.809
767.430 -11.356
767.996 -11.170
768.081 -11.502
770.371 -11.262
770.399 -11.293
773.494 -11.410
776.096 -11.278
776.274 -11.108
776.395 -10.740
776.540 -11.302
778.324 -11.438
