# Ep lEiso
1.006 -13.636
1.013 -14.581
1.054 -11.724
1.078 -12.062
1.091 -13.219
1.120 -15.123
1.138 -11.269
1.154 -10.589
1.178 -14.276
1.179 -14.226
1.197 -12.985
1.227 -13.550
1.238 -11.770
1.261 -12.603
1.283 -14.899
1.292 -11.282
1.332 -12.845
1.338 -11.842
1.354 -14.903
1.358 -13.692
1.369 -12.612
1.370 -13.083
1.378 -10.623
1.389 -12.131
1.399 -12.604
1.414 -15.738
1.414 -13.414
1.423 -12.941
1.431 -12.643
1.437 -15.920
1.491 -15.290
1.494 -15.492
1.498 -14.582
1.515 -15.288
1.535 -14.141
1.537 -15.706
1.561 -10.310
1.574 -11.409
1.575 -14.841
1.594 -10.773
1.603 -13.619
1.610 -13.166
1.622 -14.918
1.625 -15.107
1.628 -13.359
1.637 -14.143
1.657 -15.829
1.688 -11.101
1.690 -12.290
1.692 -14.445
1.695 -12.442
1.700 -15.752
1.713 -13.593
1.718 -13.653
1.734 -11.773
1.736 -13.857
1.743 -14.159
1.787 -10.866
1.797 -13.773
1.827 -15.521
1.827 -15.402
1.844 -14.753
1.857 -14.549
1.878 -13.609
1.880 -15.723
1.896 -15.180
1.905 -12.075
1.936 -9.318
1.939 -11.354
1.950 -12.286
1.967 -14.611
1.967 -14.650
1.971 -12.311
1.978 -13.826
1.990 -15.359
1.999 -13.325
2.004 -13.499
2.025 -13.563
2.041 -13.012
2.042 -12.813
2.052 -14.198
2.055 -13.455
2.060 -14.024
2.069 -13.050
2.089 -13.291
2.100 -13.479
2.110 -13.852
2.164 -12.581
2.171 -13.732
2.181 -13.683
2.191 -13.428
2.215 -11.749
2.217 -12.226
2.219 -11.244
2.256 -11.286
2.266 -12.920
2.291 -15.759
2.349 -11.228
2.368 -13.805
2.369 -13.106
2.388 -14.484
2.390 -14.846
2.392 -15.606
2.395 -13.613
2.402 -14.153
2.413 -11.683
2.416 -13.467
2.440 -14.142
2.466 -12.853
2.474 -15.446
2.487 -14.643
2.488 -15.458
2.503 -13.349
2.522 -13.892
2.524 -13.127
2.536 -12.823
2.550 -11.386
2.675 -14.459
2.677 -13.320
2.693 -12.560
2.714 -14.353
2.719 -12.813
2.723 -12.991
2.743 -16.180
2.753 -13.309
2.759 -13.888
2.813 -15.939
2.819 -14.302
2.834 -11.921
2.857 -13.914
2.868 -13.916
2.897 -14.911
2.908 -13.590
2.930 -16.850
2.933 -13.841
2.980 -13.873
2.986 -13.916
3.030 -13.504
3.033 -14.682
3.059 -13.095
3.078 -12.222
3.082 -13.283
3.087 -12.611
3.130 -12.654
3.135 -12.123
3.142 -14.449
3.192 -15.545
3.198 -13.466
3.271 -13.830
3.275 -16.080
3.275 -15.565
3.346 -13.209
3.360 -16.638
3.384 -14.593
3.411 -15.298
3.452 -13.646
3.466 -14.771
3.469 -13.794
3.514 -13.853
