# Ep lEiso
1.072 -9.372
1.158 -9.420
1.638 -9.401
2.077 -9.297
2.323 -9.360
3.013 -9.426
3.545 -9.411
4.057 -9.396
5.102 -9.459
5.144 -9.457
6.009 -9.406
7.862 -9.462
8.726 -9.365
10.717 -9.423
13.083 -9.575
14.217 -9.582
20.051 -9.504
21.071 -9.536
23.623 -9.646
24.281 -9.569
26.015 -9.519
26.306 -9.559
27.367 -9.656
28.971 -9.531
30.227 -9.533
31.816 -9.640
31.880 -9.614
32.830 -9.605
33.417 -9.711
33.858 -9.881
37.178 -10.029
37.313 -10.088
37.539 -10.094
38.216 -9.910
38.866 -10.066
38.934 -10.460
39.728 -9.834
40.139 -9.950
40.185 -10.380
40.624 -9.854
40.811 -10.228
40.961 -10.167
41.231 -9.818
41.280 -10.438
41.353 -10.194
41.537 -9.897
41.971 -10.304
42.570 -9.848
42.607 -10.037
42.634 -10.380
42.675 -10.063
42.752 -9.928
42.943 -10.215
43.021 -10.280
43.252 -9.968
43.284 -10.332
43.386 -10.393
44.035 -9.811
44.173 -9.993
44.557 -10.039
44.558 -10.240
44.732 -10.154
44.866 -10.524
45.091 -10.358
45.105 -10.080
45.272 -10.443
45.372 -10.126
45.698 -9.778
45.730 -10.056
45.844 -10.188
46.013 -10.477
46.015 -10.184
46.056 -10.204
46.130 -10.382
46.248 -10.178
46.313 -10.326
46.353 -10.064
46.521 -10.211
46.645 -10.292
46.650 -10.188
46.729 -10.419
46.755 -10.062
46.790 -10.148
46.868 -10.297
46.960 -10.322
47.001 -10.342
47.038 -10.134
47.239 -10.249
47.264 -10.366
47.301 -10.361
47.338 -10.335
47.426 -10.167
47.433 -10.215
47.444 -10.117
47.580 -10.123
47.615 -10.285
47.712 -10.159
47.910 -10.124
47.967 -10.136
47.969 -10.303
48.025 -10.433
48.031 -10.467
48.037 -10.539
48.046 -10.351
48.067 -10.202
48.099 -10.169
48.106 -10.337
48.178 -10.254
48.253 -10.279
48.277 -10.520
48.316 -10.445
48.320 -10.520
48.363 -10.325
48.418 -10.375
48.424 -10.305
48.460 -10.277
48.501 -10.146
48.868 -10.422
48.874 -10.087
48.921 -10.254
48.981 -10.412
48.997 -10.277
49.010 -10.293
49.066 -10.571
49.097 -10.224
49.115 -10.206
49.274 -10.148
49.290 -10.405
49.334 -10.201
49.392 -10.371
49.419 -10.372
49.488 -10.456
49.517 -10.343
49.570 -10.618
49.578 -10.364
49.690 -10.367
49.705 -10.099
49.813 -10.335
49.819 -10.433
