# Ep lEiso
35.152 -9.131
36.910 -9.238
41.133 -9.200
42.248 -9.150
42.767 -9.090
43.950 -9.299
44.437 -9.192
44.837 -9.075
45.452 -9.206
45.476 -9.200
45.909 -9.065
46.602 -9.126
46.796 -9.135
47.195 -9.024
47.582 -9.272
47.743 -9.241
48.438 -9.051
48.548 -9.301
48.785 -9.271
48.838 -9.141
48.980 -9.026
49.003 -9.076
49.095 -9.196
49.246 -9.165
49.372 -9.025
49.562 -9.359
49.570 -9.112
49.690 -9.061
49.791 -9.030
49.867 -9.378
50.572 -9.310
50.606 -9.331
50.661 -9.235
50.845 -9.310
51.046 -9.190
51.066 -9.355
51.311 -9.080
51.437 -9.177
51.451 -9.266
51.647 -9.061
51.734 -9.140
51.803 -9.093
51.929 -9.277
51.952 -9.297
51.985 -9.114
52.071 -9.196
52.273 -9.373
52.587 -9.030
52.608 -9.007
52.623 -9.230
52.646 -9.023
52.688 -9.361
52.793 -9.138
52.836 -9.143
52.964 -9.012
52.981 -9.160
53.037 -9.188
53.395 -9.107
53.471 -9.141
53.719 -9.282
53.720 -9.272
53.855 -9.212
53.959 -9.191
54.134 -9.113
54.144 -9.275
54.272 -9.228
54.337 -8.996
54.548 -9.196
54.569 -9.203
54.643 -9.011
54.753 -9.186
54.754 -9.189
54.781 -9.012
54.829 -9.127
54.914 -9.243
54.970 -9.089
55.004 -9.102
55.150 -9.107
55.257 -9.065
55.262 -9.050
55.331 -9.156
55.353 -9.099
55.384 -9.219
55.451 -9.254
55.531 -9.086
55.566 -9.101
55.598 -9.129
55.772 -9.032
55.791 -9.120
55.819 -9.116
55.846 -9.096
55.913 -9.058
55.918 -9.226
55.926 -9.240
56.029 -9.128
56.055 -9.057
56.127 -9.271
56.287 -9.099
56.341 -9.123
56.343 -9.071
56.397 -9.174
56.402 -9.201
56.408 -9.257
56.416 -9.109
56.436 -9.149
56.466 -9.076
56.474 -9.098
56.542 -9.148
56.613 -9.052
56.636 -9.244
56.673 -9.184
56.677 -9.244
56.718 -9.089
56.770 -9.128
56.776 -9.072
56.810 -9.050
56.849 -9.160
57.190 -9.169
57.195 -9.025
57.235 -9.030
57.286 -9.161
57.299 -9.049
57.311 -9.062
57.359 -9.294
57.384 -9.004
57.400 -9.127
57.535 -9.277
57.549 -9.157
57.586 -8.983
57.644 -9.233
57.672 -9.129
57.743 -9.202
57.772 -9.105
57.827 -9.344
57.835 -9.123
57.950 -9.125
57.965 -9.128
58.075 -9.098
58.082 -9.185
58.148 -9.068
58.195 -9.252
58.206 -9.024
58.217 -9.032
58.325 -9.035
58.337 -8.996
58.352 -9.167
58.468 -9.247
58.481 -9.096
58.650 -9.124
58.658 -9.284
58.658 -9.247
58.821 -9.081
58.854 -9.320
58.908 -9.178
58.969 -9.226
59.063 -9.114
59.095 -9.190
59.103 -9.124
59.206 -9.200
59.235 -9.415
59.255 -9.325
59.303 -9.155
59.307 -9.267
59.347 -9.301
59.368 -9.077
59.457 -9.106
59.520 -9.060
59.704 -9.055
59.723 -9.021
59.759 -9.027
59.782 -9.207
59.829 -9.114
59.832 -9.150
59.940 -9.207
59.969 -9.106
59.983 -9.206
60.020 -8.966
60.024 -9.107
60.060 -9.012
60.077 -9.269
60.115 -9.056
60.191 -9.175
60.205 -9.257
60.227 -9.118
60.230 -9.025
60.345 -9.239
60.427 -9.150
60.460 -9.041
60.470 -9.187
60.532 -9.120
60.556 -9.035
60.582 -9.066
60.583 -9.079
60.614 -9.268
60.713 -9.308
60.768 -9.112
60.822 -8.987
60.851 -9.131
60.871 -9.128
60.885 -9.148
60.897 -9.210
60.916 -8.945
61.019 -9.275
61.048 -9.085
61.108 -9.261
61.123 -9.058
61.129 -9.275
61.161 -9.064
61.197 -9.119
61.221 -9.225
61.260 -9.181
61.274 -9.173
61.297 -9.017
61.406 -9.084
61.477 -9.217
61.494 -9.127
61.497 -9.211
61.516 -9.104
61.552 -9.098
61.567 -9.003
61.651 -9.114
61.922 -9.160
61.931 -8.991
61.946 -9.145
61.948 -9.053
62.029 -9.024
62.063 -9.074
62.085 -9.081
62.085 -9.143
62.107 -9.009
62.230 -9.065
62.236 -9.178
62.257 -9.014
62.417 -9.168
62.490 -9.092
62.542 -8.977
62.685 -9.033
62.780 -9.255
62.790 -9.284
62.877 -9.070
62.889 -9.099
62.957 -9.078
62.965 -9.233
63.003 -9.123
63.016 -9.195
63.018 -9.067
63.087 -9.049
63.138 -9.047
63.284 -9.192
63.286 -9.307
63.349 -9.301
63.397 -9.115
63.401 -9.238
63.517 -9.168
63.517 -9.050
63.518 -9.004
63.542 -9.178
63.553 -8.968
63.597 -9.114
63.633 -9.039
63.647 -9.078
63.650 -9.312
63.680 -9.068
63.825 -9.167
64.019 -9.021
64.021 -9.152
64.053 -9.144
64.164 -9.107
64.187 -9.044
64.201 -9.049
64.214 -9.073
64.261 -9.311
64.308 -9.170
64.313 -9.135
64.321 -9.025
64.333 -9.170
64.414 -9.362
64.452 -9.077
64.503 -9.202
64.515 -9.145
64.518 -9.148
64.530 -9.147
64.552 -9.245
64.589 -9.085
64.632 -9.196
64.655 -8.934
64.694 -9.316
64.707 -9.008
64.822 -9.202
64.825 -9.072
64.876 -9.128
64.877 -9.339
64.994 -9.031
65.131 -8.987
65.170 -9.038
65.240 -9.278
65.351 -9.128
65.389 -9.242
65.564 -9.177
65.637 -9.194
65.652 -9.188
65.658 -9.243
65.706 -9.022
65.755 -9.080
65.767 -9.241
65.816 -9.206
65.834 -9.293
65.922 -9.225
65.926 -9.137
65.930 -9.246
65.991 -9.105
66.025 -9.256
66.041 -9.336
66.070 -9.100
66.110 -9.153
66.153 -9.195
66.184 -9.248
66.242 -9.127
66.244 -9.161
66.251 -9.009
66.466 -9.300
66.511 -9.282
66.675 -9.047
66.680 -9.201
66.746 -9.238
66.777 -9.073
66.882 -9.048
66.909 -9.125
66.939 -9.077
66.953 -9.263
66.955 -9.028
66.957 -9.104
66.982 -9.146
67.001 -9.057
67.012 -9.214
67.046 -9.054
67.156 -9.119
67.259 -8.995
67.286 -9.128
67.352 -9.046
67.401 -9.069
67.478 -9.253
67.479 -8.968
67.527 -9.314
67.559 -9.144
67.607 -9.078
67.651 -9.277
67.653 -9.058
67.672 -9.173
67.721 -9.231
67.739 -9.158
67.744 -8.978
67.759 -9.152
67.813 -9.212
67.847 -9.197
67.876 -8.942
67.982 -9.090
68.005 -9.148
68.131 -9.184
68.137 -9.073
68.219 -9.015
68.228 -9.161
68.248 -8.958
68.250 -9.153
68.256 -9.176
68.284 -8.980
68.342 -9.274
68.579 -9.166
68.593 -9.252
68.594 -9.162
68.703 -9.148
68.836 -9.219
68.860 -9.304
68.899 -9.163
68.908 -8.950
68.941 -9.310
68.957 -9.175
68.969 -9.206
68.970 -9.258
69.095 -9.286
69.247 -9.152
69.291 -9.000
69.339 -9.312
69.412 -9.270
69.448 -9.220
69.456 -9.175
