# Ep lEiso
48.624 122.270
50.383 122.220
53.945 122.261
54.964 122.223
55.381 122.046
56.332 121.660
56.714 121.882
57.007 121.924
57.457 121.687
57.474 121.690
57.792 121.768
58.315 121.733
58.440 121.843
58.697 121.794
58.947 121.848
59.050 121.878
59.498 121.786
59.569 121.848
59.741 121.871
59.786 121.736
59.909 121.803
59.925 121.774
59.978 121.926
60.065 121.835
60.138 121.807
60.248 121.742
60.252 121.760
60.322 121.790
60.380 121.809
60.423 121.766
60.830 121.655
60.849 121.643
60.881 121.699
61.005 121.964
61.154 121.731
61.170 121.635
61.351 121.967
61.431 121.901
61.439 121.692
61.545 121.941
61.592 121.768
61.630 121.796
61.697 121.691
61.710 121.679
61.728 121.785
61.774 121.738
61.884 121.677
62.054 121.925
62.067 121.853
62.077 121.723
62.092 121.844
62.121 121.645
62.192 121.776
62.220 121.772
62.306 121.886
62.318 121.761
62.355 121.743
62.595 121.943
62.647 121.769
62.792 121.666
62.792 121.673
62.863 121.712
62.917 121.724
63.009 121.780
63.015 121.655
63.083 121.687
63.124 121.871
63.256 122.033
63.269 121.913
63.316 121.858
63.385 121.721
63.386 121.719
63.403 121.856
63.433 121.767
63.486 121.678
63.522 121.797
63.543 121.937
63.635 121.783
63.702 121.815
63.705 121.827
63.748 121.746
63.763 121.941
63.782 121.756
63.824 121.813
63.874 121.799
63.895 121.788
63.912 121.767
64.004 121.840
64.015 121.774
64.032 121.777
64.048 121.791
64.089 121.887
64.092 121.860
64.097 121.916
64.159 121.913
64.174 121.820
64.218 121.893
64.314 121.915
64.347 121.771
64.349 121.810
64.381 121.734
64.384 121.714
64.388 121.672
64.393 121.782
64.405 121.869
64.423 121.889
64.428 121.790
64.469 121.839
64.512 121.824
64.526 121.682
64.548 121.726
64.551 121.682
64.575 121.797
64.607 121.768
64.610 121.809
64.631 121.826
64.655 121.904
64.866 121.739
64.869 121.941
64.896 121.840
64.931 121.745
64.939 121.826
64.946 121.817
64.974 121.649
64.989 121.860
64.998 121.871
65.078 121.666
65.087 121.752
65.109 121.877
65.142 121.774
65.159 121.775
65.201 121.725
65.218 121.794
65.250 121.811
65.255 121.782
65.323 121.782
65.332 121.946
65.397 121.803
65.401 121.744
65.440 121.926
65.467 121.870
65.474 121.927
65.481 121.851
65.544 121.850
65.552 121.877
65.561 121.761
65.636 121.709
65.645 121.812
65.753 121.798
65.758 121.849
65.758 121.982
65.863 121.831
65.882 121.823
65.914 121.764
65.949 121.730
66.004 121.810
66.022 121.756
66.027 121.930
66.087 121.801
66.104 121.870
66.115 121.819
66.143 121.826
66.145 121.763
66.168 121.676
66.181 121.840
66.234 121.817
66.274 121.850
66.388 121.850
66.399 121.875
66.422 121.870
66.436 121.837
66.465 121.804
66.467 121.778
66.534 121.735
66.552 121.978
66.561 121.790
66.583 121.909
66.586 122.009
66.608 121.875
66.619 121.937
66.643 121.842
66.689 121.957
66.698 121.771
66.710 121.794
66.712 121.862
66.778 121.800
66.827 121.873
66.847 121.848
66.853 121.955
66.890 121.790
66.905 121.852
66.920 121.830
66.921 121.820
66.940 121.832
66.999 121.754
67.033 121.995
67.065 121.887
67.083 121.783
67.094 121.861
67.103 121.770
67.110 121.884
67.122 121.918
67.184 121.857
67.201 121.906
67.237 121.963
67.246 121.835
67.250 121.751
67.269 121.831
67.291 121.791
67.305 121.880
67.330 121.927
67.339 122.029
67.353 121.865
67.421 121.817
67.463 121.723
67.473 121.788
67.475 121.866
67.486 121.997
67.507 121.981
67.516 121.878
67.566 121.902
67.726 121.775
67.731 121.894
67.740 121.786
67.741 121.852
67.790 121.874
67.810 122.020
67.824 121.835
67.824 121.791
67.837 121.886
67.912 121.850
67.916 121.771
67.928 121.908
68.025 121.782
68.069 121.836
68.099 121.916
68.183 121.877
68.239 121.948
68.246 121.872
68.297 121.851
68.304 121.832
68.345 121.846
68.350 121.927
68.372 121.815
68.380 121.766
68.381 121.853
68.422 121.866
68.452 121.867
68.539 121.769
68.540 121.691
68.579 121.932
68.607 121.821
68.610 121.739
68.678 121.971
68.678 121.863
68.679 121.894
68.693 121.778
68.699 121.918
68.725 121.819
68.746 121.869
68.754 121.842
68.755 121.812
68.773 121.849
68.859 121.781
68.973 121.944
68.974 121.897
68.993 121.793
69.059 121.816
69.072 121.949
69.080 121.967
69.088 121.838
69.116 121.774
69.144 121.818
69.146 121.798
69.151 121.941
69.158 121.991
69.205 121.888
69.227 121.943
69.257 121.760
69.264 121.798
69.266 121.967
69.273 121.797
69.286 121.734
69.307 121.840
69.333 121.769
69.346 121.940
69.369 121.922
69.376 121.894
69.444 121.787
69.445 121.856
69.475 121.821
69.476 121.760
69.544 121.934
69.623 121.917
69.646 122.036
69.687 121.731
69.751 121.827
69.773 122.017
69.874 121.796
69.917 121.786
69.926 121.790
69.929 121.755
69.957 121.894
69.985 122.005
69.991 121.757
70.020 121.957
70.030 121.805
70.081 121.767
70.083 121.822
70.085 121.754
70.120 121.842
70.140 122.011
70.149 121.983
70.166 121.845
70.189 121.813
70.213 121.829
70.231 121.754
70.264 121.829
70.266 121.977
70.270 121.901
70.392 121.879
70.418 121.901
70.511 122.041
70.514 121.784
70.552 121.762
70.570 121.861
70.629 121.877
70.645 121.940
70.661 121.859
70.669 121.746
70.671 121.925
70.672 121.843
70.686 121.815
70.697 121.871
70.703 121.779
70.724 121.985
70.795 121.954
70.862 121.909
70.879 121.829
70.922 121.878
70.953 121.864
71.003 121.907
71.003 121.924
71.034 121.949
71.055 121.820
71.085 121.860
71.114 121.744
71.115 121.873
71.127 121.806
71.158 121.774
71.170 121.818
71.173 121.924
71.183 121.822
71.217 121.789
71.239 121.800
71.257 121.950
71.325 121.864
71.340 121.961
71.420 121.810
71.424 121.973
71.476 121.905
71.482 121.820
71.494 121.937
71.496 122.055
71.500 121.810
71.517 121.922
71.554 121.803
71.704 121.808
71.713 121.758
71.714 121.901
71.782 121.890
71.866 121.781
71.881 121.987
71.906 122.065
71.911 122.033
71.932 121.838
71.942 122.026
71.949 121.809
71.950 121.793
72.028 121.764
72.123 122.007
72.151 121.929
72.181 121.758
72.226 121.942
72.248 121.863
72.253 122.048
72.319 122.015
72.365 121.907
