# Ep lEiso
1.077 -11.941
1.171 -12.106
1.687 -12.040
2.145 -11.694
2.427 -11.927
3.125 -12.200
3.766 -11.591
4.331 -11.940
5.484 -12.198
5.536 -12.189
6.460 -11.960
8.578 -12.121
9.419 -12.154
11.620 -11.925
13.898 -12.458
14.889 -12.411
18.797 -12.226
19.370 -11.889
20.755 -12.196
21.077 -12.815
21.776 -12.343
21.894 -12.556
22.346 -13.047
23.090 -12.207
23.714 -12.424
24.653 -12.857
24.690 -12.754
25.284 -12.603
25.712 -12.517
25.969 -12.760
28.363 -13.366
28.476 -12.424
28.665 -12.887
29.395 -11.983
30.271 -12.503
30.362 -13.457
31.147 -12.066
31.551 -12.351
31.596 -13.223
32.221 -12.198
32.498 -12.911
32.721 -12.798
33.122 -13.230
33.195 -13.276
33.302 -12.846
33.576 -13.037
34.220 -13.024
35.224 -12.312
35.304 -12.594
35.357 -13.102
35.426 -12.630
35.556 -13.408
35.878 -12.900
36.008 -12.914
36.399 -12.478
36.453 -12.961
36.624 -13.030
37.718 -12.281
37.952 -12.939
38.710 -12.803
38.713 -12.762
39.124 -13.153
39.443 -13.107
39.978 -12.899
40.010 -12.530
40.392 -13.239
40.589 -12.564
41.229 -11.965
41.292 -12.403
41.517 -12.601
41.851 -13.097
41.854 -13.105
41.934 -12.603
42.081 -12.926
42.338 -13.250
42.509 -12.814
42.612 -12.850
43.056 -12.584
43.381 -12.739
43.395 -12.697
43.603 -12.987
43.672 -12.830
43.764 -12.949
43.967 -12.742
44.209 -12.790
44.317 -12.828
44.414 -12.905
44.944 -12.635
45.010 -12.872
45.106 -12.860
45.203 -12.807
45.413 -12.464
45.429 -12.561
45.454 -12.362
45.770 -12.374
45.850 -12.703
46.073 -12.445
46.563 -12.370
46.731 -12.877
46.738 -12.740
46.902 -13.009
46.919 -13.079
46.937 -13.228
46.963 -12.839
47.025 -12.532
47.116 -12.464
47.139 -12.810
47.350 -12.638
47.570 -12.691
47.640 -13.188
47.754 -13.033
47.766 -13.189
47.891 -12.786
48.051 -12.888
48.069 -12.744
48.174 -12.686
48.295 -12.416
49.370 -12.987
49.386 -12.293
49.525 -12.640
49.701 -12.966
49.746 -12.686
49.784 -12.718
49.950 -13.295
50.039 -12.576
50.087 -12.538
50.515 -13.241
50.560 -12.947
50.678 -12.520
50.859 -12.873
50.948 -12.873
51.172 -13.045
51.266 -12.810
51.440 -13.382
51.464 -12.852
51.828 -12.853
51.875 -12.293
52.226 -12.783
52.247 -12.987
52.456 -12.366
52.602 -12.557
52.639 -12.606
52.674 -12.624
53.014 -12.628
53.057 -12.536
53.107 -12.934
53.506 -13.115
53.554 -12.761
54.133 -12.815
54.160 -12.639
54.163 -12.184
54.720 -12.705
54.828 -13.276
55.007 -12.934
55.207 -13.050
55.517 -12.776
55.622 -12.961
55.646 -12.369
55.985 -12.809
56.083 -13.511
56.146 -12.748
56.306 -12.722
56.318 -12.461
56.449 -13.232
56.519 -12.676
56.822 -12.752
57.044 -12.640
57.690 -12.642
57.755 -12.560
57.883 -12.576
57.962 -12.686
58.127 -12.796
58.137 -12.884
58.519 -13.030
58.621 -12.213
58.668 -12.845
58.798 -12.443
58.814 -12.111
58.937 -12.559
58.997 -12.351
59.130 -12.669
59.388 -12.760
59.437 -13.163
59.511 -12.825
59.523 -12.595
59.917 -12.799
60.207 -12.550
60.325 -12.634
60.362 -12.274
60.583 -12.824
60.672 -12.614
60.764 -12.481
60.766 -12.721
60.880 -12.680
61.233 -13.272
61.432 -12.130
61.624 -12.488
61.729 -12.834
61.800 -12.572
61.852 -12.875
61.895 -12.495
61.963 -12.382
62.331 -12.581
62.437 -12.416
62.652 -12.225
62.704 -12.648
62.725 -12.927
62.839 -12.661
62.969 -12.791
63.057 -13.042
63.203 -12.618
63.254 -11.999
63.340 -12.544
63.742 -12.705
64.006 -13.019
64.068 -12.806
64.079 -13.005
64.150 -12.117
64.285 -12.738
64.340 -12.514
64.651 -12.444
65.655 -12.879
65.687 -12.489
65.740 -12.844
65.750 -12.631
66.056 -12.565
66.184 -12.090
66.268 -12.697
66.270 -12.840
66.352 -12.531
66.820 -12.660
66.844 -12.917
66.922 -12.471
67.534 -12.886
67.811 -12.710
68.010 -12.446
68.561 -12.566
68.931 -12.329
68.971 -12.575
69.309 -12.639
69.356 -12.702
69.621 -12.651
69.653 -12.385
69.801 -12.750
69.852 -12.911
69.856 -12.625
70.127 -12.579
70.325 -12.573
70.901 -12.893
70.910 -13.149
71.164 -12.356
71.355 -12.721
71.372 -12.992
71.833 -12.227
71.836 -12.579
71.840 -12.477
71.935 -12.858
71.977 -12.398
72.155 -12.718
72.299 -12.554
72.354 -12.640
72.365 -12.739
72.488 -12.618
73.070 -12.831
73.854 -12.296
73.862 -12.448
73.995 -12.781
74.452 -12.701
74.545 -12.273
74.602 -12.578
74.656 -12.629
74.850 -12.831
75.047 -12.695
75.066 -12.760
75.099 -12.300
75.150 -12.139
75.483 -13.238
75.641 -12.309
75.852 -12.900
75.902 -12.781
75.914 -12.238
75.964 -12.784
76.055 -12.990
76.208 -12.654
76.388 -12.886
76.481 -12.339
76.646 -13.135
76.701 -12.492
77.188 -12.838
77.199 -12.616
77.415 -12.730
77.419 -12.929
77.916 -12.368
78.496 -12.416
78.665 -12.027
78.961 -13.009
79.434 -12.692
79.599 -12.074
80.361 -12.792
80.679 -12.824
80.746 -12.812
80.770 -12.356
80.979 -12.475
81.194 -12.115
81.242 -12.917
81.459 -12.270
81.538 -12.761
81.923 -12.884
81.941 -12.707
81.957 -12.927
82.228 -12.643
82.381 -12.098
82.451 -13.103
82.582 -12.634
82.757 -12.737
82.948 -12.684
83.088 -12.925
83.343 -12.685
83.355 -12.208
83.384 -12.452
84.348 -12.524
84.550 -12.454
85.293 -12.005
85.315 -12.830
85.614 -12.898
85.756 -12.580
86.236 -12.519
86.361 -12.312
86.497 -12.569
86.563 -12.931
86.574 -12.355
86.582 -12.619
86.694 -12.704
86.785 -12.521
86.836 -12.818
87.003 -12.148
87.584 -12.230
88.134 -12.378
88.275 -12.635
88.631 -12.477
88.888 -12.522
89.305 -12.385
89.311 -12.328
89.568 -12.250
89.744 -12.663
90.000 -12.538
90.240 -12.915
90.249 -12.501
90.352 -12.718
90.619 -12.827
90.717 -12.690
90.745 -12.350
90.825 -12.679
91.120 -12.790
91.309 -12.761
91.465 -12.284
92.051 -12.561
92.176 -12.251
92.872 -12.735
92.908 -12.214
93.363 -12.423
93.413 -12.691
93.523 -12.317
93.534 -11.944
93.572 -12.720
93.725 -12.359
94.052 -12.727
95.383 -12.699
95.467 -12.857
95.473 -12.406
96.090 -12.428
96.852 -12.747
96.991 -12.104
97.216 -11.879
97.265 -11.982
97.453 -12.614
97.551 -12.030
97.615 -12.720
97.626 -12.770
98.345 -12.864
99.231 -12.152
99.490 -12.398
99.772 -12.929
100.171 -12.361
100.354 -12.600
100.398 -12.052
101.025 -12.345
101.469 -12.386
101.779 -12.429
102.084 -12.499
102.297 -12.831
102.334 -12.157
102.385 -12.854
102.603 -12.547
102.861 -12.184
103.124 -12.510
103.295 -12.534
103.399 -12.377
103.507 -12.422
103.564 -12.590
103.566 -11.973
103.946 -12.521
104.008 -12.551
104.088 -12.108
104.200 -12.420
104.634 -12.411
104.714 -12.650
104.758 -12.943
105.086 -12.582
105.230 -12.286
105.389 -12.525
105.743 -12.012
105.889 -12.301
106.129 -12.797
107.405 -12.245
107.531 -12.147
107.766 -12.411
107.910 -12.454
107.961 -12.174
108.015 -12.445
108.122 -12.143
108.414 -12.428
109.022 -12.623
109.223 -12.704
109.266 -12.265
109.278 -12.766
109.329 -12.751
109.407 -12.586
109.570 -12.263
109.602 -12.443
109.608 -12.195
109.611 -12.627
109.819 -12.400
109.926 -12.697
110.501 -12.216
110.757 -12.031
110.805 -12.410
110.888 -12.427
110.954 -12.777
111.234 -12.628
111.289 -12.274
111.461 -12.227
111.483 -12.014
111.520 -12.719
112.230 -12.755
112.268 -12.566
112.929 -12.363
112.952 -12.619
112.982 -11.897
113.259 -12.426
113.271 -12.773
113.659 -12.186
113.798 -12.237
113.820 -12.787
113.886 -12.574
114.191 -12.721
114.488 -12.673
114.586 -12.305
114.694 -12.542
114.878 -12.027
115.265 -12.376
115.695 -12.460
115.793 -12.082
115.886 -12.275
116.085 -12.321
116.292 -12.160
116.589 -12.144
117.156 -12.575
117.499 -12.580
117.615 -12.840
117.826 -11.978
117.857 -12.233
118.328 -12.476
118.375 -12.632
118.760 -12.238
118.964 -12.214
119.367 -12.632
119.946 -12.386
120.309 -12.205
120.549 -12.236
120.947 -12.344
120.948 -12.443
120.990 -12.316
121.060 -12.471
121.562 -12.796
121.613 -12.553
123.201 -12.554
123.218 -12.064
123.326 -12.270
123.894 -12.119
124.510 -12.701
124.560 -12.466
124.661 -11.718
124.763 -11.994
124.802 -12.160
125.186 -12.456
125.406 -12.700
125.678 -12.592
125.756 -12.433
125.852 -12.616
125.938 -12.592
125.970 -12.208
125.991 -12.131
126.028 -12.354
126.156 -12.362
126.300 -12.133
127.240 -12.606
127.476 -12.128
127.525 -12.350
128.353 -12.857
128.430 -12.588
128.644 -12.272
128.901 -12.382
129.029 -12.460
130.436 -12.279
130.498 -12.387
130.595 -12.217
131.166 -12.239
131.361 -11.870
132.041 -12.471
132.785 -11.991
132.823 -12.515
133.137 -11.802
133.778 -12.476
134.227 -12.401
134.390 -12.422
134.828 -12.145
135.153 -12.319
135.308 -12.630
135.378 -12.351
135.562 -12.127
136.372 -12.291
136.487 -12.273
136.711 -12.269
136.959 -11.825
137.045 -12.606
137.217 -12.736
137.490 -12.116
138.071 -12.260
138.162 -12.179
138.216 -12.421
138.238 -12.482
138.240 -12.232
138.348 -11.796
138.388 -12.565
138.866 -12.432
139.170 -12.276
139.263 -12.078
139.820 -11.920
140.635 -12.100
140.717 -12.346
140.886 -12.347
141.161 -12.033
141.404 -12.202
141.450 -12.316
142.453 -11.970
142.740 -12.249
143.340 -12.212
143.390 -12.170
143.463 -11.955
143.489 -12.394
143.533 -12.323
143.605 -12.600
143.832 -12.319
144.409 -12.002
144.472 -12.503
144.519 -12.693
144.622 -12.416
145.183 -12.495
145.360 -12.358
146.552 -12.254
146.874 -12.205
147.262 -12.607
147.445 -12.310
147.692 -12.268
148.220 -12.136
148.441 -12.561
148.670 -12.119
149.783 -12.343
150.857 -12.148
151.235 -12.172
153.080 -12.499
153.439 -12.282
153.646 -12.139
154.024 -12.316
154.217 -12.231
154.471 -12.321
154.898 -12.358
155.344 -12.352
155.489 -12.054
156.001 -12.188
156.304 -12.088
156.509 -11.898
156.583 -12.140
156.658 -12.647
156.992 -12.575
157.443 -12.107
157.444 -11.879
157.716 -12.430
157.755 -12.364
158.115 -11.776
158.494 -12.094
159.113 -11.998
161.140 -12.294
161.365 -12.044
162.333 -11.792
162.450 -12.422
162.638 -12.249
162.881 -12.167
164.327 -12.345
164.406 -12.293
164.687 -12.324
164.948 -12.590
164.975 -12.387
166.551 -12.219
166.587 -12.371
166.786 -11.771
167.618 -12.081
167.622 -11.809
168.078 -12.301
168.750 -12.317
169.124 -12.091
169.675 -12.788
170.300 -12.089
170.792 -12.780
171.062 -12.195
172.474 -12.020
172.609 -12.253
173.124 -12.136
173.321 -12.147
173.331 -11.792
174.065 -12.033
174.797 -12.237
174.957 -12.220
175.867 -12.405
175.903 -11.943
176.800 -12.226
