# Ep lEiso
1.006 -12.682
1.012 -12.829
1.050 -12.386
1.072 -12.440
1.084 -12.617
1.111 -12.798
1.128 -12.325
1.143 -12.225
1.166 -12.773
1.167 -12.766
1.183 -12.583
1.211 -12.665
1.221 -12.407
1.243 -12.529
1.263 -12.642
1.272 -12.817
1.309 -12.565
1.315 -12.628
1.329 -12.853
1.333 -12.684
1.343 -12.533
1.345 -12.599
1.352 -12.257
1.362 -12.532
1.371 -12.533
1.385 -12.685
1.386 -12.645
1.394 -12.580
1.402 -12.539
1.407 -12.637
1.458 -12.897
1.460 -12.924
1.464 -12.802
1.479 -12.740
1.498 -12.741
1.500 -12.949
1.522 -12.233
1.534 -12.380
1.536 -12.832
1.563 -12.299
1.575 -12.671
1.585 -12.612
1.602 -12.838
1.605 -12.862
1.610 -12.637
1.621 -12.737
1.649 -12.867
1.693 -12.353
1.696 -12.503
1.699 -12.773
1.703 -12.522
1.710 -12.935
1.728 -12.666
1.735 -12.673
1.757 -12.441
1.760 -12.698
1.770 -12.734
1.831 -12.337
1.844 -12.686
1.886 -12.892
1.886 -12.878
1.909 -12.800
1.927 -12.775
1.957 -12.665
1.959 -12.910
1.981 -12.846
1.995 -12.489
2.038 -12.178
2.042 -12.409
2.057 -12.515
2.080 -12.776
2.080 -12.781
2.085 -12.519
2.095 -12.688
2.113 -12.858
2.124 -12.632
2.131 -12.651
2.161 -12.658
2.183 -12.598
2.184 -12.576
2.198 -12.727
2.203 -12.646
2.209 -12.708
2.222 -12.602
2.242 -12.629
2.252 -12.649
2.262 -12.689
2.312 -12.555
2.319 -12.677
2.328 -12.672
2.337 -12.646
2.359 -12.593
2.361 -12.519
2.364 -12.847
2.398 -12.422
2.407 -12.594
2.431 -12.891
2.485 -12.654
2.503 -12.688
2.504 -12.616
2.521 -12.759
2.523 -12.796
2.525 -12.874
2.528 -12.669
2.535 -12.725
2.545 -12.471
2.547 -12.654
2.570 -12.724
2.594 -12.729
2.602 -12.857
2.614 -12.775
2.615 -12.859
2.629 -12.644
2.647 -12.699
2.648 -12.622
2.660 -12.591
2.673 -12.446
2.790 -12.758
2.792 -12.380
2.807 -12.569
2.826 -12.748
2.831 -12.595
2.835 -12.613
2.853 -12.930
2.863 -12.645
2.869 -12.702
2.919 -12.905
2.925 -12.744
2.939 -12.510
2.960 -12.846
2.971 -12.707
2.997 -12.804
3.008 -12.675
3.029 -12.994
3.032 -12.700
3.075 -12.704
3.080 -12.708
3.131 -12.673
3.135 -12.788
3.168 -12.441
3.192 -12.553
3.198 -12.658
3.203 -12.592
3.258 -12.601
3.265 -12.549
3.273 -12.782
3.337 -12.900
3.344 -12.691
3.438 -12.738
3.442 -12.631
3.442 -12.354
3.532 -12.683
3.550 -13.042
3.581 -12.832
3.614 -12.910
3.667 -12.742
3.684 -12.862
3.688 -12.759
3.745 -12.771
3.762 -13.234
3.772 -12.734
3.799 -12.719
3.801 -12.611
3.823 -13.061
3.835 -12.692
3.886 -12.747
3.924 -12.674
4.032 -12.684
4.043 -12.627
4.065 -12.640
4.078 -12.718
4.106 -12.798
4.108 -12.860
4.187 -12.968
4.209 -12.795
4.220 -12.839
4.248 -12.555
4.252 -12.802
4.279 -12.638
4.292 -12.491
4.322 -12.720
4.380 -12.789
4.391 -13.078
4.407 -12.838
4.410 -12.674
4.499 -12.827
4.564 -12.655
4.590 -12.717
4.599 -12.876
4.648 -12.857
4.668 -12.709
4.689 -12.615
4.690 -12.787
4.715 -12.760
4.794 -13.190
4.839 -12.851
4.882 -12.635
4.906 -12.886
4.922 -12.699
4.934 -12.917
4.943 -12.645
4.959 -12.566
5.041 -12.715
5.065 -12.598
5.113 -13.119
5.125 -12.769
5.130 -12.971
5.156 -12.781
5.185 -12.877
5.204 -13.059
5.238 -12.756
5.249 -12.662
5.268 -12.704
5.375 -12.824
5.450 -13.056
5.468 -12.902
5.471 -13.046
5.491 -12.863
5.529 -12.855
5.545 -12.692
5.633 -12.643
5.918 -12.976
5.927 -12.686
5.942 -12.951
5.945 -12.793
6.031 -12.746
6.068 -12.767
6.092 -12.847
6.092 -12.955
6.115 -12.723
6.248 -12.825
6.255 -13.020
6.277 -12.683
6.450 -13.010
6.528 -12.882
6.584 -12.685
6.770 -12.788
6.896 -12.611
6.910 -12.805
7.025 -12.863
7.041 -12.914
7.131 -12.880
7.142 -12.668
7.193 -12.964
7.210 -13.095
7.212 -12.864
7.304 -12.834
7.372 -12.833
7.566 -13.106
7.569 -13.318
7.655 -12.662
7.719 -12.970
7.725 -13.197
7.880 -13.075
7.881 -12.855
7.882 -12.768
7.914 -13.094
7.928 -12.702
7.989 -12.978
8.045 -12.841
8.067 -12.917
8.071 -13.003
8.119 -12.902
8.345 -13.107
8.649 -12.643
8.652 -12.782
8.703 -13.093
8.878 -13.032
8.914 -12.633
8.935 -12.920
8.956 -12.969
9.030 -13.165
9.106 -13.042
9.113 -13.104
9.126 -12.666
9.145 -12.514
9.272 -12.845
9.333 -12.683
9.413 -13.263
9.433 -13.149
9.437 -13.155
9.458 -13.154
9.496 -13.360
9.560 -13.034
9.635 -13.051
9.674 -12.727
9.743 -12.793
9.765 -12.886
9.965 -13.263
9.969 -13.035
10.058 -13.163
10.060 -13.370
10.263 -12.807
10.501 -12.881
10.570 -12.465
10.691 -13.548
10.884 -13.223
10.951 -13.223
11.263 -13.351
11.394 -13.197
11.421 -13.161
11.431 -12.828
11.517 -12.971
11.605 -12.742
11.625 -13.523
11.714 -12.706
11.746 -13.331
11.903 -13.498
11.910 -13.266
11.917 -13.554
12.026 -13.184
12.087 -13.357
12.115 -13.116
12.168 -13.173
12.239 -13.315
12.316 -13.244
12.372 -13.581
12.473 -13.254
12.477 -12.590
12.489 -12.932
12.860 -13.087
12.937 -13.004
13.221 -13.144
13.230 -13.538
13.344 -13.637
13.398 -13.236
13.579 -13.198
13.625 -12.950
13.676 -13.282
13.701 -13.735
13.705 -13.024
13.708 -13.351
13.750 -13.055
13.785 -13.248
13.804 -13.615
13.866 -12.813
14.071 -12.934
14.260 -13.112
14.309 -13.431
14.432 -13.234
14.520 -13.290
14.663 -13.115
14.665 -13.043
14.752 -12.940
14.812 -13.472
14.899 -13.311
14.980 -13.510
14.984 -13.262
15.018 -13.546
15.109 -13.143
15.141 -13.512
15.151 -13.063
15.178 -13.497
15.276 -13.647
15.338 -13.609
15.386 -12.979
15.566 -13.360
15.604 -12.959
15.817 -13.599
15.828 -12.936
15.965 -13.214
15.981 -13.552
16.014 -13.085
16.017 -12.619
16.029 -13.590
16.075 -13.144
16.173 -13.606
16.570 -13.593
16.595 -13.780
16.596 -13.247
16.771 -13.560
16.978 -13.713
17.016 -12.959
17.077 -12.693
17.090 -12.815
17.140 -13.559
17.166 -12.870
17.184 -13.685
17.186 -13.393
17.379 -13.499
17.613 -12.946
17.681 -13.242
17.755 -13.880
17.867 -13.197
17.921 -13.485
17.934 -12.823
18.112 -12.931
18.235 -13.310
18.321 -13.369
18.404 -13.458
18.463 -13.850
18.473 -13.066
18.487 -13.877
18.547 -13.525
18.617 -13.114
18.688 -13.493
18.734 -13.524
18.763 -13.349
18.792 -13.402
18.807 -13.594
18.808 -12.898
18.910 -13.524
18.927 -13.558
18.948 -13.068
18.978 -13.417
19.094 -13.417
19.116 -13.680
19.127 -14.000
19.214 -13.612
19.250 -13.294
19.290 -13.554
19.380 -13.005
19.416 -13.327
19.476 -13.236
19.792 -13.331
19.824 -13.229
19.882 -13.511
19.917 -13.558
19.929 -13.262
19.942 -13.550
19.968 -13.231
20.039 -13.536
20.187 -13.749
20.236 -13.836
20.246 -13.373
20.249 -13.902
20.261 -13.887
20.280 -13.713
20.319 -13.375
20.326 -13.565
20.328 -13.303
20.328 -13.758
20.377 -13.520
20.401 -13.833
20.535 -13.324
20.593 -13.129
20.604 -13.530
20.623 -13.548
20.638 -13.919
20.702 -13.760
20.714 -13.386
20.753 -13.335
20.758 -13.110
20.767 -13.361
20.928 -13.897
20.936 -13.696
21.084 -13.479
21.089 -13.753
21.095 -12.984
21.157 -13.547
21.160 -13.916
21.246 -13.290
21.277 -13.346
21.282 -13.932
21.297 -13.705
21.364 -13.485
21.428 -13.249
21.449 -13.427
21.471 -13.683
21.510 -13.136
21.593 -13.519
21.684 -13.618
21.705 -13.217
21.725 -13.425
21.767 -13.479
21.811 -13.311
21.873 -13.299
21.990 -13.759
22.061 -13.765
22.085 -14.044
22.128 -13.120
22.135 -13.394
22.232 -13.655
22.242 -13.175
22.321 -13.398
22.362 -13.372
22.443 -13.823
22.557 -13.557
22.629 -13.361
22.676 -13.320
22.754 -13.511
22.754 -13.619
22.763 -13.482
22.777 -13.650
22.875 -14.003
22.885 -13.739
23.191 -13.741
23.194 -13.207
23.214 -13.431
23.321 -13.073
23.437 -13.901
23.447 -13.645
23.466 -12.827
23.485 -13.129
23.492 -13.310
23.564 -13.634
23.606 -13.901
23.657 -13.783
23.671 -13.608
23.690 -13.809
23.706 -13.783
23.712 -13.363
23.716 -13.279
23.723 -13.523
23.746 -13.532
23.772 -13.283
23.940 -13.814
23.982 -13.293
23.991 -13.537
24.140 -13.364
24.153 -13.284
24.192 -13.480
24.238 -13.605
24.261 -13.692
24.513 -13.534
24.524 -13.649
24.540 -13.470
24.637 -13.501
24.670 -13.117
24.786 -13.749
24.912 -13.247
24.919 -13.794
24.972 -13.048
25.082 -13.754
25.158 -13.676
25.186 -13.697
25.260 -13.407
25.316 -13.590
25.342 -13.916
25.354 -13.623
25.385 -13.388
25.517 -13.566
25.535 -13.548
25.571 -13.546
25.611 -13.081
25.625 -13.903
25.652 -13.403
25.696 -13.392
25.789 -13.548
25.804 -13.464
25.813 -13.718
25.816 -13.481
25.816 -13.520
25.834 -13.062
25.840 -13.872
25.917 -13.735
25.966 -13.574
25.981 -13.366
26.071 -13.205
26.203 -13.401
26.216 -13.661
26.243 -13.663
26.288 -13.334
26.327 -13.514
26.334 -13.635
26.491 -13.275
26.534 -13.568
26.624 -13.530
26.632 -13.485
26.643 -13.259
26.647 -13.548
26.654 -13.647
26.664 -13.938
26.699 -13.642
26.786 -13.308
26.796 -13.837
26.803 -13.642
26.818 -13.745
26.903 -13.828
26.930 -13.684
27.112 -13.574
27.161 -13.522
27.220 -13.947
27.248 -13.633
27.285 -13.589
27.366 -13.449
27.400 -13.899
27.435 -13.431
27.601 -13.667
27.753 -13.461
27.807 -13.487
28.069 -13.832
28.120 -13.603
28.150 -13.452
28.204 -13.639
28.231 -13.550
28.268 -13.645
28.329 -13.683
28.393 -13.676
28.414 -13.662
28.488 -13.504
